139,00	141,30	0,16	1,93	0,01
140,00	142,30	0,16	1,80	0,01
141,00	143,30	0,16	1,88	0,01
142,00	144,30	0,16	1,70	0,01
143,00	145,30	0,16	1,68	0,01
144,00	146,30	0,16	1,88	0,01
145,00	147,30	0,16	1,91	0,01
146,00	148,30	0,16	2,12	0,01
147,00	149,30	0,16	2,18	0,01
148,00	150,30	0,17	2,20	0,01
149,00	151,30	0,17	2,26	0,01
150,00	152,30	0,17	2,33	0,01
151,00	153,30	0,17	2,30	0,01
152,00	154,30	0,17	2,22	0,01
153,00	155,30	0,17	2,41	0,01
154,00	156,30	0,17	2,12	0,01
155,00	157,30	0,17	2,19	0,01
156,00	158,30	0,17	2,11	0,01
157,00	159,30	0,18	2,17	0,01
158,00	160,30	0,18	2,26	0,01
159,00	161,30	0,18	2,28	0,01
160,00	162,40	0,18	2,07	0,01
161,00	163,40	0,18	2,07	0,01
162,00	164,40	0,18	2,16	0,01
163,00	165,50	0,18	2,33	0,01
164,00	166,50	0,18	2,35	0,01
165,00	167,50	0,18	2,07	0,01
166,00	168,50	0,19	2,16	0,01
167,00	169,50	0,19	2,19	0,01
168,00	170,50	0,19	2,32	0,01
169,00	171,50	0,19	2,31	0,01
170,00	172,50	0,19	2,14	0,01
171,00	173,50	0,19	2,32	0,01
172,00	174,50	0,19	2,33	0,01
173,00	175,50	0,19	2,44	0,01
174,00	176,50	0,19	2,43	0,01
175,00	177,50	0,20	2,16	0,01
176,00	178,50	0,20	2,30	0,01
177,00	179,50	0,20	2,17	0,01
178,00	180,50	0,20	2,20	0,01
179,00	181,50	0,20	2,08	0,01
180,00	182,60	0,20	2,07	0,01
181,00	183,70	0,20	2,12	0,01
182,00	184,70	0,20	2,37	0,01
183,00	185,70	0,20	2,24	0,01
184,00	186,70	0,21	2,08	0,01
185,00	187,80	0,21	2,14	0,01
186,00	188,80	0,21	2,29	0,01
187,00	189,80	0,21	2,23	0,01
188,00	190,90	0,21	2,46	0,01
189,00	192,00	0,21	2,34	0,01
190,00	193,10	0,21	2,28	0,01
191,00	194,10	0,21	2,17	0,01
192,00	195,10	0,21	2,21	0,01
193,00	196,20	0,22	2,04	0,01
194,00	197,30	0,22	2,18	0,01
195,00	198,30	0,22	1,97	0,01
196,00	199,30	0,22	2,02	0,01
197,00	200,30	0,22	2,30	0,01
198,00	201,30	0,22	2,29	0,01
199,00	202,40	0,22	2,53	0,01
200,00	203,50	0,22	2,51	0,01
201,00	204,50	0,23	2,53	0,01
202,00	205,50	0,23	2,44	0,01
203,00	206,50	0,23	2,38	0,01
204,00	207,60	0,23	2,33	0,01
205,00	208,60	0,23	2,48	0,01
206,00	209,60	0,23	2,51	0,01
207,00	210,70	0,23	2,36	0,01
208,00	211,80	0,23	2,36	0,01
209,00	212,80	0,23	2,37	0,01
210,00	213,80	0,24	2,32	0,01
211,00	214,80	0,24	2,44	0,01
212,00	215,80	0,24	2,52	0,01
213,00	216,90	0,24	2,32	0,01
214,00	218,00	0,24	2,32	0,01
215,00	219,00	0,24	2,31	0,01
216,00	220,00	0,24	2,44	0,01
217,00	221,10	0,24	2,48	0,01
218,00	222,20	0,24	2,23	0,01
219,00	223,30	0,25	2,30	0,01
220,00	224,30	0,25	2,05	0,01
221,00	225,30	0,25	1,89	0,01
222,00	226,40	0,25	2,04	0,01
223,00	227,50	0,25	1,94	0,01
224,00	228,50	0,25	1,85	0,01
225,00	229,50	0,25	1,79	0,01
226,00	230,50	0,25	1,65	0,01
227,00	231,60	0,25	1,86	0,01
228,00	232,60	0,26	1,83	0,01
229,00	233,60	0,26	1,82	0,01
230,00	234,70	0,26	1,78	0,01
231,00	235,80	0,26	1,83	0,01
232,00	236,80	0,26	1,95	0,01
233,00	237,90	0,26	1,86	0,01
234,00	239,00	0,26	1,85	0,01
235,00	240,00	0,26	1,97	0,01
236,00	241,00	0,27	1,97	0,01
237,00	242,10	0,27	2,03	0,01
