MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     2.8457031 s         3/30/2023 10:50:19 AM
Data Acquisition: Timed
1.5699111 821.75397 0.97753906
1.584493  817.78027 0.98730469
1.6004171 814.53113 0.99707031
1.6193355 813.37317 1.0068359
1.6356732 811.15436 1.0166016
1.6515595 807.85443 1.0263672
1.6688008 806.41516 1.0361328
1.6840891 803.07892 1.0458984
1.700327  802.08789 1.0556641
1.7178355 800.211   1.0654297
1.7345291 798.14032 1.0751953
1.7502501 795.82654 1.0849609
1.7673757 793.97351 1.0947266
1.7825437 793.47485 1.1044922
1.8012967 791.56689 1.1142578
1.8173677 790.4469  1.1240234
1.8334212 787.82867 1.1337891
1.850343  786.8349  1.1435547
1.8665757 786.26172 1.1533203
1.8834761 785.38965 1.1630859
1.9007695 784.26434 1.1728516
1.9174377 784.45197 1.1826172
1.9343137 782.76385 1.1923828
1.9500165 779.51691 1.2021484
1.9662055 779.35101 1.2119141
1.9820253 777.50262 1.2216797
1.9995495 777.00012 1.2314453
2.0154169 775.70386 1.2412109
2.0337806 775.271   1.2509766
2.0500116 773.71405 1.2607422
2.0671289 773.12164 1.2705078
2.0839307 770.46045 1.2802734
2.0991068 771.26746 1.2900391
2.115356  769.62683 1.2998047
2.1319265 768.31262 1.3095703
2.1483383 767.73712 1.3193359
2.1646051 766.60608 1.3291016
2.1826684 766.30493 1.3388672
2.1990488 766.76172 1.3486328
2.2158623 766.35065 1.3583984
2.232645  763.60413 1.3681641
2.2495229 762.75885 1.3779297
2.2662189 760.17407 1.3876953
2.2823513 758.39331 1.3974609
2.3001482 758.30133 1.4072266
2.3157842 755.80463 1.4169922
2.3320537 753.75616 1.4267578
2.3498781 750.70123 1.4365234
2.3661172 747.41705 1.4462891
2.3832967 743.92963 1.4560547
2.4004586 739.83655 1.4658203
2.4148686 732.74573 1.4755859
2.431087  717.06891 1.4853516
2.4477353 695.96387 1.4951172
2.4668727 623.74298 1.5048828
2.4936969 -77.938362 1.5146484
2.5089109 3.1452627 1.5244141
2.5184517 30.612051 1.5341797
2.5370631 -2.7192383 1.5439453
2.5531979 -3.5825372 1.5537109
2.5686727 -2.6650727 1.5634766
2.5847585 -4.0231647 1.5732422
2.6023302 0.98884106 1.5830078
2.6193831 -3.8982928 1.5927734
2.6347086 -13.437793 1.6025391
2.6518657 -10.383278 1.6123047
2.6685877 -0.16354024 1.6220703
2.6844676 1.0187179 1.6318359
2.7024004 -4.4720621 1.6416016
2.7186782 -7.2044134 1.6513672
2.7358756 -9.4288588 1.6611328
2.7520111 -9.0961905 1.6708984
2.768075  -6.8357587 1.6806641
2.7844772 -4.8888474 1.6904297
2.8003488 -4.3495746 1.7001953
2.8183126 -7.1864576 1.7099609
2.8343217 -5.1392612 1.7197266
2.8511543 -5.3616614 1.7294922
2.8674119 -6.6256523 1.7392578
2.8841643 -6.014183 1.7490234
2.9001329 -5.9271603 1.7587891
2.9175839 -5.2773209 1.7685547
2.9324152 -3.8509071 1.7783203
2.9490685 -3.2978506 1.7880859
2.9659414 -4.6467781 1.7978516
2.9826739 -5.8905034 1.8076172
2.999999  -6.3762069 1.8173828
3.0152113 -5.0318241 1.8271484
3.0321863 -6.4229965 1.8369141
3.0497949 -6.8994613 1.8466797
3.066072  -7.0679932 1.8564453
3.082619  -5.7771802 1.8662109
3.0998502 -6.8052859 1.8759766
3.1168041 -7.5013189 1.8857422
3.1334498 -6.0421228 1.8955078
3.1490357 -5.4166465 1.9052734
3.1663835 -4.7558546 1.9150391
3.1824977 -5.1472335 1.9248047
3.1985171 -6.0413032 1.9345703
3.2146316 -5.5922565 1.9443359
3.2319603 -6.2604246 1.9541016
3.2488742 -5.8746338 1.9638672
3.2653093 -6.0078502 1.9736328
3.2809792 -5.7765841 1.9833984
3.2972388 -6.1258674 1.9931641
3.3143897 -5.9752169 2.0029297
3.3326604 -6.5957756 2.0126953
3.3488379 -7.1777401 2.0224609
3.3650541 -5.2270293 2.0322266
3.3809595 -4.7960134 2.0419922
3.3984911 -5.0045547 2.0517578
3.4138043 -4.3559818 2.0615234
3.4314306 -6.316453 2.0712891
3.4484093 -6.6205115 2.0810547
3.4635134 -6.8272648 2.0908203
3.4798582 -5.4770708 2.1005859
3.4976285 -5.8478861 2.1103516
3.5135703 -5.794838 2.1201172
3.5297499 -5.9603901 2.1298828
3.5467234 -6.2536449 2.1396484
3.5638697 -8.0937891 2.1494141
3.5802238 -4.773736 2.1591797
3.5960732 -7.396266 2.1689453
3.6134012 -6.562695 2.1787109
3.6305227 -6.0353427 2.1884766
3.6465278 -5.9619546 2.1982422
3.6620915 -8.1586838 2.2080078
3.6778824 -5.5055323 2.2177734
3.6950519 -6.2191486 2.2275391
3.7119625 -5.9734287 2.2373047
3.728291  -6.3176451 2.2470703
3.7452347 -6.1734767 2.2568359
3.7611802 -6.4077229 2.2666016
3.7782676 -6.3541532 2.2763672
3.7960272 -5.6602058 2.2861328
3.8120997 -4.9155207 2.2958984
3.8269696 -5.5003166 2.3056641
3.8441432 -6.1540308 2.3154297
3.8627853 -5.5711718 2.3251953
3.8774014 -6.3383579 2.3349609
3.8925197 -6.3133984 2.3447266
3.9113374 -5.8791785 2.3544922
3.9265485 -6.2585621 2.3642578
3.9433465 -7.1180611 2.3740234
3.9607244 -7.7440591 2.3837891
3.9774582 -7.4917078 2.3935547
3.9924064 -6.2432885 2.4033203
4.0098372 -6.3490868 2.4130859
4.0266037 -5.1285324 2.4228516
4.0435476 -5.8722496 2.4326172
4.0596666 -5.1713734 2.4423828
4.077034  -6.2669067 2.4521484
4.0926714 -6.4647942 2.4619141
4.1090546 -5.153492 2.4716797
4.1253757 -5.6912003 2.4814453
4.1429014 -5.4777412 2.4912109
4.159215  -4.150197 2.5009766
4.1761017 -6.5018983 2.5107422
4.1908388 -6.7620726 2.5205078
4.2085524 -5.0145388 2.5302734
4.2259417 -5.5818262 2.5400391
4.2411323 -6.283    2.5498047
4.2580781 -6.0636549 2.5595703
4.2744255 -6.2590837 2.5693359
4.2919908 -6.3966961 2.5791016
4.3087153 -6.2923136 2.5888672
4.3260126 -7.502511 2.5986328
4.341609  -4.7872963 2.6083984
4.3575377 -6.2880664 2.6181641
4.3738871 -5.3086877 2.6279297
4.3918438 -6.9966912 2.6376953
4.408061  -6.3720345 2.6474609
4.4232912 -6.4009428 2.6572266
4.4407969 -6.5533819 2.6669922
4.4563608 -3.5826862 2.6767578
4.4734035 -6.1672182 2.6865234
4.4895296 -6.2664599 2.6962891
4.5067978 -8.6409597 2.7060547
4.5234723 -7.1261077 2.7158203
4.5392346 -5.3267927 2.7255859
4.5561471 -5.0964208 2.7353516
4.5721965 -6.3374639 2.7451172
4.5894198 -6.0619411 2.7548828
4.6078448 -6.0460715 2.7646484
4.6227651 -5.8968363 2.7744141
4.6384759 -6.3221903 2.7841797
4.6547651 -4.3427944 2.7939453
4.6725001 -5.7944655 2.8037109
4.6895156 -5.7824702 2.8134766
4.704783  -6.7459049 2.8232422
4.7215886 -7.2127581 2.8330078
4.7373681 -5.2692742 2.8427734

