MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     2.8378906 s         3/30/2023 9:41:27 AM
Data Acquisition: Timed
1.5648911 1255.2614 0.95605469
1.5815647 1248.6641 0.96582031
1.5980462 1242.0487 0.97558594
1.6148144 1235.8632 0.98535156
1.6311685 1229.3875 0.99511719
1.6477288 1222.0073 1.0048828
1.6648647 1212.2146 1.0146484
1.6814553 1194.0222 1.0244141
1.7138588 206.50827 1.0341797
1.7381692 54.517834 1.0439453
1.7347319 -40.001793 1.0537109
1.7524022 -34.199654 1.0634766
1.7700958 -9.7675619 1.0732422
1.7853521 -6.7512693 1.0830078
1.802722  -8.1296263 1.0927734
1.8190615 -17.689838 1.1025391
1.8359052 -20.366013 1.1123047
1.8521763 -0.71406364 1.1220703
1.8685652 6.6921115 1.1318359
1.8853433 -7.5306745 1.1416016
1.9027894 -18.243715 1.1513672
1.9186094 -15.664101 1.1611328
1.9357307 -9.8723173 1.1708984
1.9514387 -5.1832199 1.1806641
1.968468  -3.7798285 1.1904297
1.9853491 -5.1266699 1.2001953
2.0019646 -6.5755844 1.2099609
2.018991  -8.7201595 1.2197266
2.0359945 -10.268911 1.2294922
2.0514662 -9.9881735 1.2392578
2.0684607 -7.4592233 1.2490234
2.0847456 -6.0311704 1.2587891
2.1014719 -7.527843 1.2685547
2.1180904 -8.9006872 1.2783203
2.1344769 -9.1741982 1.2880859
2.1515467 -9.2294064 1.2978516
2.1679811 -9.6426163 1.3076172
2.1843767 -9.6414242 1.3173828
2.2011995 -9.2624874 1.3271484
2.21682   -8.1781301 1.3369141
2.2332375 -9.4351921 1.3466797
2.250108  -9.5429268 1.3564453
2.2671068 -9.1791897 1.3662109
2.2838001 -8.7241831 1.3759766
2.2999213 -8.4919481 1.3857422
2.3167293 -9.4492731 1.3955078
2.3329895 -9.4516573 1.4052734
2.3499637 -8.6426735 1.4150391
2.3663533 -8.4035101 1.4248047
2.3830361 -8.7817011 1.4345703
2.399507  -9.1575832 1.4443359
2.4164402 -9.0609493 1.4541016
2.4323745 -9.170249 1.4638672
2.4494326 -9.3292446 1.4736328
2.4660795 -9.3218689 1.4833984
2.4829941 -8.5616112 1.4931641
2.4990318 -8.6729975 1.5029297
2.5158596 -9.0590868 1.5126953
2.5319693 -9.6898527 1.5224609
2.5490313 -9.6745787 1.5322266
2.5643861 -9.1519203 1.5419922
2.5820715 -8.9876356 1.5517578
2.5986905 -8.7743998 1.5615234
2.6157329 -9.1135502 1.5712891
2.6316214 -8.9575348 1.5810547
2.6484747 -9.6537914 1.5908203
2.6649699 -9.6797199 1.6005859
2.6813736 -9.1643629 1.6103516
2.6975076 -8.8927898 1.6201172
2.7144077 -8.3538895 1.6298828
2.7309864 -9.1935692 1.6396484
2.7473485 -9.8061562 1.6494141
2.7640107 -9.768754 1.6591797
2.7811525 -9.2326851 1.6689453
2.7970104 -8.7109957 1.6787109
2.8141322 -9.2523546 1.6884766
2.8307624 -9.2126427 1.6982422
2.8471549 -9.3100224 1.7080078
2.8635812 -9.9512939 1.7177734
2.8802202 -9.5690784 1.7275391
2.8979976 -9.544939 1.7373047
2.9136822 -8.9445705 1.7470703
2.9299321 -8.7105484 1.7568359
2.946275  -9.1707706 1.7666016
2.9632022 -9.5999985 1.7763672
2.9798357 -9.750947 1.7861328
2.9962666 -9.1306124 1.7958984
3.0127001 -8.5347147 1.8056641
3.0300908 -8.947402 1.8154297
3.0456555 -9.095892 1.8251953
3.0623338 -9.7332153 1.8349609
3.0790191 -9.8826733 1.8447266
3.0954938 -9.5823402 1.8544922
3.1126707 -9.3778219 1.8642578
3.1286294 -8.9331713 1.8740234
3.1453073 -9.1405954 1.8837891
3.1623363 -9.5551462 1.8935547
3.1782992 -9.8817053 1.9033203
3.1951473 -9.6752491 1.9130859
3.2117336 -9.3480949 1.9228516
3.2288804 -8.8878717 1.9326172
3.2446737 -8.8181343 1.9423828
3.2614839 -9.2887878 1.9521484
3.2782462 -9.7110119 1.9619141
3.2948124 -10.099485 1.9716797
3.3106115 -9.4994907 1.9814453
3.3275404 -9.1335926 1.9912109
3.3446245 -8.8765469 2.0009766
3.3604231 -9.1454391 2.0107422
3.3773522 -9.3758106 2.0205078
3.3938196 -9.6816568 2.0302734
3.410615  -9.6378479 2.0400391
3.426899  -9.2115993 2.0498047
3.4436595 -9.1274824 2.0595703
3.4597628 -8.8664894 2.0693359
3.4758308 -9.2398376 2.0791016
3.4931493 -9.9149342 2.0888672
3.5101812 -9.8676233 2.0986328
3.5263133 -9.4506149 2.1083984
3.5430703 -9.1096764 2.1181641
3.5596504 -8.7825212 2.1279297
3.5763078 -9.3734264 2.1376953
3.5922196 -9.8220263 2.1474609
3.6089685 -10.218843 2.1572266
3.6257844 -9.8995123 2.1669922
3.641948  -9.0848656 2.1767578
3.6585979 -8.9319048 2.1865234
3.6751106 -9.0491028 2.1962891
3.6919672 -9.206459 2.2060547
3.7083731 -9.6486511 2.2158203
3.7253213 -9.6633282 2.2255859
3.7415333 -9.6123667 2.2353516
3.7583568 -9.1177969 2.2451172
3.7743192 -8.9623775 2.2548828
3.7911639 -9.1125069 2.2646484
3.8074739 -9.895936 2.2744141
3.8243425 -9.8948927 2.2841797
3.8407099 -9.4231968 2.2939453
3.8580158 -9.0447817 2.3037109
3.8740876 -8.861721 2.3134766
3.8906255 -9.1284513 2.3232422
3.9073777 -9.7409639 2.3330078
3.9237435 -9.7449121 2.3427734
3.9408288 -9.4836206 2.3525391
3.9568067 -9.3430281 2.3623047
3.9737906 -9.0454521 2.3720703
3.989917  -8.8825817 2.3818359
4.0068231 -9.7432728 2.3916016
4.0228338 -10.007397 2.4013672
4.0393939 -10.02647 2.4111328
4.0563159 -9.5223637 2.4208984
4.0730791 -9.2247124 2.4306641
4.0902267 -9.3172493 2.4404297
4.1060424 -9.0567026 2.4501953
4.1217828 -9.7013264 2.4599609
4.1388793 -10.114461 2.4697266
4.1554451 -9.7776203 2.4794922
4.1720719 -9.2364845 2.4892578
4.1887827 -8.9146938 2.4990234
4.2056503 -9.0207157 2.5087891
4.2215948 -9.5805531 2.5185547
4.2382536 -9.9332628 2.5283203
4.2545581 -9.7953529 2.5380859
4.2710743 -9.3263388 2.5478516
4.2885213 -9.268671 2.5576172
4.3042812 -8.7434053 2.5673828
4.3214641 -9.3880291 2.5771484
4.337996  -9.7332897 2.5869141
4.3549356 -9.8784266 2.5966797
4.3712687 -9.7714367 2.6064453
4.3876672 -9.1166792 2.6162109
4.403316  -9.0315189 2.6259766
4.4204865 -9.4141808 2.6357422
4.436923  -9.6455212 2.6455078
4.4539185 -9.9423523 2.6552734
4.4705925 -9.9927931 2.6650391
4.4870715 -9.6572933 2.6748047
4.5035777 -8.942708 2.6845703
4.5193429 -9.0688467 2.6943359
4.5365624 -9.5990295 2.7041016
4.5530343 -9.8434839 2.7138672
4.5696664 -10.044872 2.7236328
4.5855646 -9.4673786 2.7333984
4.6026363 -9.00805  2.7431641
4.6191168 -8.5876884 2.7529297
4.6356502 -9.2848387 2.7626953
4.6521025 -9.8260489 2.7724609
4.6685786 -9.9615755 2.7822266
4.685338  -9.7582493 2.7919922
4.7020359 -9.2720242 2.8017578
4.718605  -9.1239061 2.8115234
4.7353172 -8.9580564 2.8212891
4.7515297 -9.7576532 2.8310547

