MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     20.011719 s         4/24/2023 1:06:27 PM
Data Acquisition: Timed
-0.021811426 -3.0276179 0.95703125
-0.021424534 -3.0724704 0.96679688
-0.021075455 -2.1410732 0.9765625
-0.02205028 -2.5843084 0.98632813
-0.021256739 -2.1696091 0.99609375
-0.021249074 -2.8549135 1.0058594
-0.021987541 -2.766326 1.015625
-0.021647962 -3.2356381 1.0253906
-0.022697218 -3.349781 1.0351563
-0.023327578 -2.5522709 1.0449219
-0.023548029 -1.9717962 1.0546875
-0.024230611 -2.1071732 1.0644531
-0.023679357 -1.7535686 1.0742188
-0.023451047 -2.7891994 1.0839844
-0.024774604 -1.1555105 1.09375
-0.02463159 -2.0145626 1.1035156
-0.025032213 -1.1052936 1.1132813
-0.02420751 -2.079457 1.1230469
-0.024919692 -1.7510355 1.1328125
-0.02617419 -1.5767664 1.1425781
-0.025903838 -2.417788 1.1523438
-0.025282076 -2.2307038 1.1621094
-0.025669655 -3.0201674 1.171875
-0.025941037 -1.9738078 1.1816406
-0.025839141 -3.0689688 1.1914063
-0.025729902 -2.4170427 1.2011719
-0.026610916 -2.6442111 1.2109375
-0.027562894 -2.3616104 1.2207031
-0.0271527 -1.3385713 1.2304688
-0.028018689 -3.1086059 1.2402344
-0.027671514 -2.2495537 1.25
-0.027627116 -2.8786807 1.2597656
-0.028345797 -2.4613738 1.2695313
-0.028083622 -2.9301643 1.2792969
-0.028510427 -2.7013569 1.2890625
-0.028807867 -2.5383382 1.2988281
-0.028808139 -2.2741408 1.3085938
-0.028842498 -2.682209 1.3183594
-0.029451583 -1.4750659 1.328125
-0.029073067 -2.0713358 1.3378906
-0.029808883 -2.2945552 1.3476563
-0.029293509 -2.1870434 1.3574219
-0.030426998 -2.3004413 1.3671875
-0.03096569 -2.5896728 1.3769531
-0.030879848 -3.3830106 1.3867188
-0.030788224 -2.8396397 1.3964844
-0.031182894 -1.0495633 1.40625
-0.030714829 -2.8914213 1.4160156
-0.031061905 -2.6489794 1.4257813
-0.031612113 -2.7522445 1.4355469
-0.032654323 -1.8563122 1.4453125
-0.032351211 -2.0772963 1.4550781
-0.032955002 -2.4085493 1.4648438
-0.03289504 -2.4047494 1.4746094
-0.032581344 -2.8318911 1.484375
-0.033221234 -2.3472309 1.4941406
-0.033901352 -2.8430672 1.5039063
-0.03382479 -2.3644419 1.5136719
-0.034658525 -2.4112315 1.5234375
-0.034450166 -2.6912987 1.5332031
-0.034548983 -3.0837953 1.5429688
-0.034044635 -1.1578947 1.5527344
-0.033962026 -2.6107578 1.5625
-0.034899343 -3.4978986 1.5722656
-0.034417693 -3.8137288 1.5820313
-0.035009656 -2.5737286 1.5917969
-0.035279699 -3.4718962 1.6015625
-0.0350517 -2.6503205 1.6113281
-0.036023844 -2.7743726 1.6210938
-0.0366606 -2.0852685 1.6308594
-0.036536459 -2.6241689 1.640625
-0.036720321 -3.4472346 1.6503906
-0.036369003 -3.5240502 1.6601563
-0.036636963 -4.1401386 1.6699219
-0.037587069 -2.2794306 1.6796875
-0.037674572 -2.7342887 1.6894531
-0.037815779 -2.2100658 1.6992188
-0.037672061 -2.7474761 1.7089844
-0.038657639 -3.0416994 1.71875
-0.038604915 -3.4885855 1.7285156
-0.038690832 -2.4668126 1.7382813
-0.039571699 -3.1253695 1.7480469
-0.039583646 -2.5420637 1.7578125
-0.039681148 -3.9029865 1.7675781
-0.040316883 -2.0731986 1.7773438
-0.03943992 -2.1325798 1.7871094
-0.040199503 -2.9277058 1.796875
-0.04023914 -2.2592397 1.8066406
-0.040215701 -2.0095706 1.8164063
-0.040106889 -1.5371293 1.8261719
-0.041213367 -1.8767267 1.8359375
-0.041178267 -2.3259223 1.8457031
-0.041904375 -2.4375319 1.8554688
-0.041936964 -1.616478 1.8652344
-0.0416249 -1.9884855 1.875
-0.042298459 -2.6276708 1.8847656
-0.042569105 -2.4367123 1.8945313
-0.042784806 -3.464967 1.9042969
-0.042803444 -3.0908732 1.9140625
-0.043509163 -2.3777783 1.9238281
-0.043412596 -2.8128176 1.9335938
-0.044333082 -1.9970536 1.9433594
-0.043894343 -3.6076455 1.953125
-0.044200238 -3.0971317 1.9628906
-0.044060972 -3.1497331 1.9726563
-0.04401945 -2.5269389 1.9824219
-0.044895608 -3.5502763 1.9921875
-0.044916425 -2.9685349 2.0019531
-0.045806851 -3.2925606 2.0117188
-0.046013463 -2.6587396 2.0214844
-0.046303581 -2.720505 2.03125
-0.045479335 -3.4229457 2.0410156
-0.046430584 -3.3352523 2.0507813
-0.046009313 -2.4878235 2.0605469
-0.04579217 -3.3153594 2.0703125
-0.046221342 -3.9164722 2.0800781
-0.046502858 -3.4914911 2.0898438
-0.046765205 -3.6504121 2.0996094
-0.046986561 -2.1325052 2.109375
-0.046912674 -2.1638722 2.1191406
-0.047773 -1.9734353 2.1289063
-0.048019771 -2.7815251 2.1386719
-0.048169103 -3.0893831 2.1484375
-0.048793349 -3.3793597 2.1582031
-0.048857573 -1.8433481 2.1679688
-0.048758615 -2.2035837 2.1777344
-0.048941042 -2.1421909 2.1875
-0.049134117 -1.9572675 2.1972656
-0.049031682 -3.0071287 2.2070313
-0.049843419 -3.2688677 2.2167969
-0.050260466 -2.3937969 2.2265625
-0.049890101 -2.7848034 2.2363281
-0.050271913 -2.9187651 2.2460938
-0.050686184 -3.041476 2.2558594
-0.051137812 -2.8665364 2.265625
-0.051518936 -3.2096357 2.2753906
-0.051725581 -3.2238662 2.2851563
-0.051653232 -3.7531555 2.2949219
-0.051844399 -2.7228146 2.3046875
-0.051740319 -2.3183227 2.3144531
-0.052245434 -3.6569686 2.3242188
-0.05226779 -2.1948667 2.3339844
-0.052576613 -2.540946 2.34375
-0.053027518 -2.6993454 2.3535156
-0.053497195 -2.8587878 2.3632813
-0.053545885 -3.0740352 2.3730469
-0.053630199 -2.6354194 2.3828125
-0.053260982 -3.1968207 2.3925781
-0.054303672 -2.8276443 2.4023438
-0.053358033 -2.1835418 2.4121094
-0.054804586 -3.2286346 2.421875
-0.054676279 -2.738163 2.4316406
-0.055305358 -3.6358833 2.4414063
-0.054909058 -3.7305803 2.4511719
-0.055654392 -2.1662564 2.4609375
-0.05580898 -3.5047531 2.4707031
-0.056392029 -2.3192911 2.4804688
-0.055853378 -3.6794691 2.4902344
-0.056297366 -2.7059765 2.5
-0.057063643 -2.7111173 2.5097656
-0.05697038 -2.7793646 2.5195313
-0.056535862 -2.6975572 2.5292969
-0.055980682 -3.8535893 2.5390625
-0.056798086 -3.6907196 2.5488281
-0.057054415 -3.4432859 2.5585938
-0.057281345 -3.626719 2.5683594
-0.057725627 -4.0797892 2.578125
-0.058215212 -3.8284807 2.5878906
-0.058569595 -2.5887787 2.5976563
-0.058841251 -3.8570166 2.6074219
-0.059578016 -3.328547 2.6171875
-0.058354471 -2.5227666 2.6269531
-0.059782498 -2.9455872 2.6367188
-0.060384791 -1.9093603 2.6464844
-0.060121268 -3.2420456 2.65625
-0.06006797 -2.631098 2.6660156
-0.060360145 -3.3012776 2.6757813
-0.060326573 -2.1588802 2.6855469
-0.06102613 -3.6808105 2.6953125
-0.061168179 -3.6631525 2.7050781
-0.061419234 -2.4839492 2.7148438
-0.061531644 -2.1319091 2.7246094
-0.062103104 -3.0627847 2.734375
-0.061551396 -2.6307254 2.7441406
-0.06248188 -1.9036233 2.7539063
-0.062278163 -3.657192 2.7636719
-0.062548086 -4.6363473 2.7734375
-0.062489975 -3.6507101 2.7832031
-0.063112214 -3.4348667 2.7929688
-0.062508158 -3.2222271 2.8027344
-0.062641472 -3.849715 2.8125
-0.063555673 -3.1685829 2.8222656
-0.064357117 -3.2950191 2.8320313
-0.064609267 -2.8498471 2.8417969
-0.064762406 -3.8934498 2.8515625
-0.064992934 -4.4667721 2.8613281
-0.064361662 -2.3081899 2.8710938
-0.065213539 -3.4048409 2.8808594
-0.06531202 -2.8292089 2.890625
-0.065739438 -2.284795 2.9003906
-0.066108912 -3.6174803 2.9101563
-0.066555724 -2.7748942 2.9199219
-0.06659016 -3.5630167 2.9296875
-0.066833228 -3.0849128 2.9394531
-0.066469043 -2.6682763 2.9492188
-0.067027777 -2.3923814 2.9589844
-0.067125164 -3.5419316 2.96875
-0.067305021 -3.2171607 2.9785156
-0.06757094 -2.4750085 2.9882813
-0.06747447 -1.8467754 2.9980469
-0.06751734 -3.3693762 3.0078125
-0.068710081 -3.6905706 3.0175781
-0.069223836 -3.5924463 3.0273438
-0.068924278 -2.7760119 3.0371094
-0.069258839 -2.8049202 3.046875
-0.069835722 -2.831295 3.0566406
-0.069563061 -3.1070411 3.0664063
-0.069441743 -4.0208549 3.0761719
-0.070333876 -3.2390654 3.0859375
-0.069993533 -3.7214904 3.0957031
-0.070366278 -2.9799342 3.1054688
-0.070395 -3.983304 3.1152344
-0.070472419 -2.8914957 3.125
-0.070880711 -2.5314837 3.1347656
-0.071690142 -3.2049417 3.1445313
-0.07120806 -3.854558 3.1542969
-0.071753733 -3.1431766 3.1640625
-0.071202353 -3.5878272 3.1738281
-0.072105192 -3.4858286 3.1835938
-0.071843721 -3.2554567 3.1933594
-0.072603188 -3.8458407 3.203125
-0.07266859 -3.489852 3.2128906
-0.072577797 -3.2218547 3.2226563
-0.0731479 -3.4802408 3.2324219
-0.07321696 -3.1743944 3.2421875
-0.073180683 -3.5226345 3.2519531
-0.073282406 -3.1024218 3.2617188
-0.074070916 -3.10041 3.2714844
-0.07405287 -2.8368087 3.28125
-0.074205033 -4.2328982 3.2910156
-0.074915983 -3.0344725 3.3007813
-0.074416302 -2.2550673 3.3105469
-0.075279303 -3.6170335 3.3203125
-0.075651981 -2.8198957 3.3300781
-0.07535588 -3.1251459 3.3398438
-0.075481936 -3.5811961 3.3496094
-0.076412424 -4.1338058 3.359375
-0.076213375 -3.3585727 3.3691406
-0.076754048 -3.575459 3.3789063
-0.077299394 -3.0767174 3.3886719
-0.077207871 -4.119873 3.3984375
-0.077532716 -2.8684735 3.4082031
-0.077792555 -3.7835538 3.4179688
-0.078205615 -2.7266145 3.4277344
-0.077962965 -2.6041269 3.4375
-0.078792237 -3.5862625 3.4472656
-0.07800699 -3.1805038 3.4570313
-0.078224279 -3.2068789 3.4667969
-0.078767054 -3.8346648 3.4765625
-0.079150409 -2.9086323 3.4863281
-0.078793608 -3.4175813 3.4960938
-0.080051355 -3.5414844 3.5058594
-0.079924636 -3.7436187 3.515625
-0.08055339 -3.9353223 3.5253906
-0.080194578 -2.7816744 3.5351563
-0.080198802 -4.5514851 3.5449219
-0.081381924 -2.74159 3.5546875
-0.080566116 -2.7616322 3.5644531
-0.080503538 -3.3730268 3.5742188
-0.081151508 -4.2822957 3.5839844
-0.080751136 -2.7834625 3.59375
-0.08123181 -2.9760599 3.6035156
-0.081476636 -4.9346685 3.6132813
-0.081757441 -4.6708436 3.6230469
-0.08178357 -3.8875639 3.6328125
-0.082061216 -3.6126375 3.6425781
-0.083811514 -4.3173881 3.6523438
-0.083085082 -4.2751431 3.6621094
-0.083368205 -4.2838602 3.671875
-0.083347954 -3.6691875 3.6816406
-0.083159156 -2.5252998 3.6914063
-0.08371231 -4.3335557 3.7011719
-0.084358551 -3.7947297 3.7109375
-0.084258422 -4.277751 3.7207031
-0.084268898 -3.7627668 3.7304688
-0.084748603 -3.2664835 3.7402344
-0.085174575 -3.400296 3.75
-0.084836967 -2.5402756 3.7597656
-0.0856243 -3.7186594 3.7695313
-0.085993767 -3.7194042 3.7792969
-0.0851935 -3.7364662 3.7890625
-0.085995093 -2.5645642 3.7988281
-0.08615905 -4.0493159 3.8085938
-0.086680174 -3.1233578 3.8183594
-0.08616621 -4.0909648 3.828125
-0.08723332 -4.1847677 3.8378906
-0.087159514 -4.4607372 3.8476563
-0.087305918 -3.6077948 3.8574219
-0.08703047 -4.3261051 3.8671875
-0.087544009 -3.5528839 3.8769531
-0.088200122 -2.7783961 3.8867188
-0.088304423 -3.6336482 3.8964844
-0.088710546 -3.7136674 3.90625
-0.089429244 -3.5598874 3.9160156
-0.089123987 -3.4549832 3.9257813
-0.089326449 -3.0990691 3.9355469
-0.089973666 -2.6448817 3.9453125
-0.089154437 -2.8002262 3.9550781
-0.089237541 -2.2678077 3.9648438
-0.090556771 -5.0123782 3.9746094
-0.090675399 -2.9858203 3.984375
-0.090695098 -4.3262539 3.9941406
-0.09068992 -3.4805388 4.0039063
-0.091329254 -4.4558196 4.0136719
-0.090969898 -3.8076937 4.0234375
-0.091468915 -3.6825986 4.0332031
-0.092265584 -4.1062384 4.0429688
-0.09176863 -4.1787329 4.0527344
-0.091825195 -4.1294842 4.0625
-0.092851892 -4.3220816 4.0722656
-0.092834949 -4.2109938 4.0820313
-0.093962356 -3.785789 4.0917969
-0.09370438 -4.4239311 4.1015625
-0.094108135 -3.6032498 4.1113281
-0.093211338 -4.0384383 4.1210938
-0.093368165 -4.1254611 4.1308594
-0.093623519 -4.5032053 4.140625
-0.094719321 -3.8855524 4.1503906
-0.094076976 -5.0145388 4.1601563
-0.094619483 -4.1979551 4.1699219
-0.094299614 -3.8661809 4.1796875
-0.094969086 -3.9429963 4.1894531
-0.095637038 -4.5692921 4.1992188
-0.096424811 -3.3864379 4.2089844
-0.09592136 -3.8791447 4.21875
-0.096672453 -3.9974599 4.2285156
-0.096828789 -3.1706691 4.2382813
-0.096213639 -4.8401952 4.2480469
-0.096702509 -3.9159508 4.2578125
-0.09667214 -3.3803284 4.2675781
-0.096921407 -3.0388684 4.2773438
-0.09694206 -4.3042002 4.2871094
-0.097370163 -4.688725 4.296875
-0.097512685 -4.2029471 4.3066406
-0.098123193 -2.6886911 4.3164063
-0.098375961 -4.0791931 4.3261719
-0.098205216 -4.5062599 4.3359375
-0.098508924 -4.7707558 4.3457031
-0.098377988 -3.811419 4.3554688
-0.098282158 -5.0005317 4.3652344
-0.099085867 -3.836751 4.375
-0.099110939 -4.71808 4.3847656
-0.10030379 -3.8251281 4.3945313
-0.099932529 -4.4442711 4.4042969
-0.10023419 -4.2504816 4.4140625
-0.10088608 -3.7371368 4.4238281
-0.10113838 -4.0531158 4.4335938
-0.10159098 -3.7214904 4.4433594
-0.10175344 -4.4491887 4.453125
-0.10175421 -3.1044335 4.4628906
-0.10192385 -3.7530808 4.4726563
-0.10185225 -3.2950938 4.4824219
-0.1022551 -4.80935 4.4921875
-0.10172577 -4.2413177 4.5019531
-0.10280696 -4.51684 4.5117188
-0.10289235 -3.7790089 4.5214844
-0.10305579 -4.419014 4.53125
-0.10333514 -3.4591556 4.5410156
-0.10291358 -4.032403 4.5507813
-0.10324284 -4.0321798 4.5605469
-0.10410638 -4.5323372 4.5703125
-0.1047788 -3.780797 4.5800781
-0.10402635 -3.7787108 4.5898438
-0.10438595 -4.4165554 4.5996094
-0.1049768 -3.6885591 4.609375
-0.10507374 -3.5443902 4.6191406
-0.10563539 -4.9027057 4.6289063
-0.10489509 -4.1348486 4.6386719
-0.10526298 -5.0768256 4.6484375
-0.10509586 -3.0316412 4.6582031
-0.10593926 -4.1462479 4.6679688
-0.10612133 -2.9265881 4.6777344
-0.10620469 -2.9826164 4.6875
-0.10616251 -3.6323814 4.6972656
-0.10620763 -3.2265484 4.7070313
-0.1071111 -3.4629555 4.7167969
-0.10723021 -3.7938356 4.7265625
-0.10806298 -3.64393 4.7363281
-0.10767391 -2.7291477 4.7460938
-0.10827935 -4.538074 4.7558594
-0.10817909 -3.6585331 4.765625
-0.10833545 -4.1458755 4.7753906
-0.10879561 -4.5745821 4.7851563
-0.10864536 -4.6153364 4.7949219
-0.10945093 -5.2490087 4.8046875
-0.10936631 -3.6604702 4.8144531
-0.10990184 -4.8361721 4.8242188
-0.11004468 -3.8290768 4.8339844
-0.11064893 -5.1033497 4.84375
-0.11004601 -4.0496883 4.8535156
-0.11036845 -5.500391 4.8632813
-0.11010671 -3.601387 4.8730469
-0.11066855 -3.6921353 4.8828125
-0.11145905 -3.105253 4.8925781
-0.11163852 -4.7490001 4.9023438
-0.11146242 -4.0759892 4.9121094
-0.11080507 -4.1451306 4.921875
-0.112083 -3.6320834 4.9316406
-0.11199684 -3.7965178 4.9414063
-0.11265785 -4.25525 4.9511719
-0.11280109 -3.7697701 4.9609375
-0.11285596 -4.9044938 4.9707031
-0.11369506 -3.276691 4.9804688
-0.11384077 -5.0793591 4.9902344
-0.11295447 -3.4239888 5
-0.11385159 -4.5944004 5.0097656
-0.11412497 -3.880784 5.0195313
-0.11461668 -4.3207407 5.0292969
-0.11473547 -3.2398849 5.0390625
-0.11448198 -4.1909513 5.0488281
-0.11515247 -3.8329511 5.0585938
-0.11520813 -3.3899398 5.0683594
-0.11587606 -4.4131279 5.078125
-0.11584958 -4.7243385 5.0878906
-0.11614764 -3.7947297 5.0976563
-0.11598434 -5.5044889 5.1074219
-0.11651152 -4.5198202 5.1171875
-0.11577544 -4.3561311 5.1269531
-0.11714716 -3.6822259 5.1367188
-0.11725193 -4.3709574 5.1464844
-0.11670525 -4.9319119 5.15625
-0.11823949 -4.0272622 5.1660156
-0.11739591 -4.627481 5.1757813
-0.1175587 -4.7345457 5.1855469
-0.11742225 -3.9431453 5.1953125
-0.11756466 -2.0997226 5.2050781
-0.11771546 -4.4868889 5.2148438
-0.11898571 -3.9470196 5.2246094
-0.11953388 -4.4775753 5.234375
-0.11915622 -4.1207671 5.2441406
-0.1191882 -4.1548162 5.2539063
-0.11959936 -5.0034375 5.2636719
-0.11922233 -4.9820542 5.2734375
-0.11950868 -4.881844 5.2832031
-0.12099069 -3.7446618 5.2929688
-0.12053695 -4.1792541 5.3027344
-0.12170855 -5.136281 5.3125
-0.12133086 -3.303215 5.3222656
-0.12170648 -4.7203898 5.3320313
-0.12093501 -4.2024255 5.3417969
-0.1219616 -4.1420012 5.3515625
-0.12212104 -4.7152491 5.3613281
-0.12198018 -3.5963206 5.3710938
-0.12267629 -4.932806 5.3808594
-0.12232442 -3.9633365 5.390625
-0.12240703 -5.2426009 5.4003906
-0.12296565 -5.2011013 5.4101563
-0.12363666 -4.560575 5.4199219
-0.123026 -4.1927395 5.4296875
-0.12353057 -4.2918324 5.4394531
-0.12375221 -4.5265255 5.4492188
-0.12399901 -4.9483776 5.4589844
-0.12445282 -4.4050069 5.46875
-0.12434068 -3.9516389 5.4785156
-0.12432034 -3.2001734 5.4882813
-0.12407567 -4.4680386 5.4980469
-0.12488052 -4.0669737 5.5078125
-0.12530121 -4.8599391 5.5175781
-0.12567084 -4.7756729 5.5273438
-0.12626895 -3.6583095 5.5371094
-0.12602319 -4.7262011 5.546875
-0.12629344 -4.1342525 5.5566406
-0.12644324 -4.1303039 5.5664063
-0.12627533 -4.1692705 5.5761719
-0.12633166 -3.9178877 5.5859375
-0.1268063 -4.385561 5.5957031
-0.12719761 -4.4132023 5.6054688
-0.12766474 -3.9551406 5.6152344
-0.12793022 -4.743412 5.625
-0.12786168 -5.0330162 5.6347656
-0.12795945 -4.4217706 5.6445313
-0.12816334 -3.5274773 5.6542969
-0.1284374 -4.5625868 5.6640625
-0.12923402 -4.175827 5.6738281
-0.12947994 -4.713088 5.6835938
-0.1295521 -3.9521604 5.6933594
-0.1295331 -3.8327277 5.703125
-0.12948585 -5.0436707 5.7128906
-0.12987307 -3.7418306 5.7226563
-0.13009217 -5.4473429 5.7324219
-0.12971418 -3.7971139 5.7421875
-0.13069677 -3.8953872 5.7519531
-0.13096641 -4.1404366 5.7617188
-0.13112476 -4.5286121 5.7714844
-0.13096243 -5.3478775 5.78125
-0.1309302 -4.6803055 5.7910156
-0.13141461 -4.6017022 5.8007813
-0.13240647 -5.3217263 5.8105469
-0.13189027 -4.5010448 5.8203125
-0.13323727 -4.7332048 5.8300781
-0.13246343 -4.9330292 5.8398438
-0.13283706 -5.7048349 5.8496094
-0.13351741 -4.3301287 5.859375
-0.13286324 -5.2111597 5.8691406
-0.13397583 -4.6185403 5.8789063
-0.13439599 -5.6713076 5.8886719
-0.13419738 -3.9763749 5.8984375
-0.13475181 -4.3023376 5.9082031
-0.13488801 -3.862381 5.9179688
-0.13520275 -4.4905396 5.9277344
-0.13535649 -4.0674953 5.9375
-0.13604635 -3.8158894 5.9472656
-0.13629422 -3.8182735 5.9570313
-0.13632272 -4.0689855 5.9667969
-0.13629252 -4.2114406 5.9765625
-0.13730945 -5.1501393 5.9863281
-0.13614164 -3.6995113 5.9960938
-0.13631395 -5.3992867 6.0058594
-0.13606478 -4.8389287 6.015625
-0.13650574 -4.0458889 6.0253906
-0.13704489 -5.4788589 6.0351563
-0.13775893 -4.6416373 6.0449219
-0.13732751 -4.9347429 6.0546875
-0.1375782 -4.3595581 6.0644531
-0.13783064 -4.7243385 6.0742188
-0.13807093 -4.5438108 6.0839844
-0.13897346 -4.7226996 6.09375
-0.13899492 -6.3028932 6.1035156
-0.13954943 -3.3170729 6.1132813
-0.13951395 -4.5339766 6.1230469
-0.13904853 -3.7269294 6.1328125
-0.14029144 -4.850626 6.1425781
-0.14077008 -4.2070446 6.1523438
-0.14052582 -5.839467 6.1621094
-0.14065148 -5.0748882 6.171875
-0.14092951 -3.8606672 6.1816406
-0.1416595 -4.7560782 6.1914063
-0.14136451 -4.6610088 6.2011719
-0.14209543 -3.8222222 6.2109375
-0.14199516 -5.4909286 6.2207031
-0.14215448 -4.6721845 6.2304688
-0.14249493 -4.7028065 6.2402344
-0.14232072 -4.7326088 6.25
-0.14238641 -4.6367941 6.2597656
-0.14250363 -4.0053577 6.2695313
-0.14286593 -5.8706102 6.2792969
-0.14348549 -3.7166476 6.2890625
-0.14341192 -4.1653214 6.2988281
-0.14339761 -4.320219 6.3085938
-0.14360093 -4.7712774 6.3183594
-0.14438733 -5.1353874 6.328125
-0.14466015 -4.9673767 6.3378906
-0.14431268 -5.2493067 6.3476563
-0.14439583 -5.1134081 6.3574219
-0.14431678 -5.1344185 6.3671875
-0.14513075 -5.0517173 6.3769531
-0.14563622 -4.1645021 6.3867188
-0.14600995 -4.5956669 6.3964844
-0.1466255 -5.0418825 6.40625
-0.14569436 -4.30651 6.4160156
-0.14637491 -5.6491046 6.4257813
-0.14541888 -4.6591463 6.4355469
-0.146797 -5.4036827 6.4453125
-0.14703086 -4.7269464 6.4550781
-0.14665976 -4.1689725 6.4648438
-0.14677487 -5.104393 6.4746094
-0.14721921 -4.5839696 6.484375
-0.14763896 -4.5061855 6.4941406
-0.1471419 -4.9331784 6.5039063
-0.14802346 -4.8188868 6.5136719
-0.14858678 -4.9127636 6.5234375
-0.14905606 -5.6753306 6.5332031
-0.14878727 -5.7432799 6.5429688
-0.14978021 -4.6851487 6.5527344
-0.14894687 -4.905611 6.5625
-0.14979896 -4.2710452 6.5722656
-0.14961664 -4.5788288 6.5820313
-0.14984918 -5.4810944 6.5917969
-0.15026654 -4.5651197 6.6015625
-0.15113175 -4.1038542 6.6113281
-0.1510433 -4.6588478 6.6210938
-0.1508497 -5.0222874 6.6308594
-0.1510217 -5.4035335 6.640625
-0.15138172 -4.8881769 6.6503906
-0.15149854 -4.1373072 6.6601563
-0.15165786 -6.0033798 6.6699219
-0.15153465 -5.4312496 6.6796875
-0.15190162 -4.3628364 6.6894531
-0.15252432 -4.9588828 6.6992188
-0.15247563 -4.3440609 6.7089844
-0.15316731 -4.9639492 6.71875
-0.15221877 -4.3219328 6.7285156
-0.15354319 -4.7136097 6.7382813
-0.15355869 -4.4159594 6.7480469
-0.15384164 -5.5973978 6.7578125
-0.15439409 -4.5356154 6.7675781
-0.15358135 -7.091835 6.7773438
-0.15427442 -5.6254864 6.7871094
-0.15482059 -6.5118818 6.796875
-0.15506566 -5.8916955 6.8066406
