MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     20.010742 s         4/21/2023 1:08:02 PM
Data Acquisition: Timed
-0.020646861 -0.86948276 0.95605469
-0.021946328 -0.33214688 0.96582031
-0.021441046 -0.81919134 0.97558594
-0.021142997 -0.94175339 0.98535156
-0.021611843 -1.4220178 0.99511719
-0.021434382 -2.1966548 1.0048828
-0.022554297 -1.0725111 1.0146484
-0.022966202 -1.3446808 1.0244141
-0.02284494 -2.2573023 1.0341797
-0.023277618 -1.7616898 1.0439453
-0.022327757 -1.8636882 1.0537109
-0.023606179 -2.6381016 1.0634766
-0.022688394 -3.2047927 1.0732422
-0.023609659 -1.3392419 1.0830078
-0.024485542 -0.48913062 1.0927734
-0.024010509 -2.6263297 1.1025391
-0.024515955 0.41827559 1.1123047
-0.024481194 -1.8681586 1.1220703
-0.024008101 -1.6383082 1.1318359
-0.023980355 -2.0426512 1.1416016
-0.024509374 -3.1556935 1.1513672
-0.024644922 -2.2664666 1.1611328
-0.024719676 -0.62331557 1.1708984
-0.026020734 -2.6201458 1.1806641
-0.026053688 -0.55931509 1.1904297
-0.026825231 -1.7011911 1.2001953
-0.027517561 -1.9298494 1.2099609
-0.027592842 -1.9127876 1.2197266
-0.026610726 -2.8528273 1.2294922
-0.027389752 -1.8456578 1.2392578
-0.025838075 -1.9071251 1.2490234
-0.026960656 -1.3002753 1.2587891
-0.027158462 -1.4077127 1.2685547
-0.028213236 -3.1010807 1.2783203
-0.028273055 -2.4647264 1.2880859
-0.028086916 -1.3045967 1.2978516
-0.028520625 -1.5430152 1.3076172
-0.029279428 -2.6144087 1.3173828
-0.029800968 -1.2070686 1.3271484
-0.030533591 0.68888068 1.3369141
-0.030324413 -2.3225694 1.3466797
-0.029796982 -2.019629 1.3564453
-0.029459057 -2.3755431 1.3662109
-0.029858749 -1.2142956 1.3759766
-0.029927788 -0.4709512 1.3857422
-0.030430861 -2.283901 1.3955078
-0.030698605 -2.4524331 1.4052734
-0.031025024 -1.886934 1.4150391
-0.032390058 -0.15318394 1.4248047
-0.031745896 -1.3066828 1.4345703
-0.032744162 -3.0990691 1.4443359
-0.031710561 -1.5318394 1.4541016
-0.032067508 -1.905188 1.4638672
-0.03193704 -1.7569959 1.4736328
-0.032032155 -2.8444827 1.4833984
-0.032566335 -3.8246064 1.4931641
-0.03337609 -0.05543232 1.5029297
-0.034379415 -3.1372905 1.5126953
-0.034006346 -3.5333633 1.5224609
-0.034167483 -3.9157271 1.5322266
-0.034001675 -2.3164601 1.5419922
-0.034700226 -2.7201324 1.5517578
-0.034709945 -3.0571222 1.5615234
-0.03515321 -1.6695261 1.5712891
-0.035084367 -0.91686845 1.5810547
-0.03429744 -0.032782555 1.5908203
-0.034515914 -1.4564395 1.6005859
-0.035791319 0.084638596 1.6103516
-0.036691893 -1.9270927 1.6201172
-0.03596044 -1.617223 1.6298828
-0.036586933 -0.72494149 1.6396484
-0.036287326 0.75615942 1.6494141
-0.03716699 -0.53614378 1.6591797
-0.038339108 0.65967441 1.6689453
-0.038071703 1.6441941 1.6787109
-0.037598711 0.62055886 1.6884766
-0.036645908 -3.9193778 1.6982422
-0.03800055 -2.225265 1.7080078
-0.037581801 -1.1061877 1.7177734
-0.037524685 -0.83692372 1.7275391
-0.037881792 -2.3397059 1.7373047
-0.039226461 -1.6996264 1.7470703
-0.040092804 -1.9925088 1.7568359
-0.040511195 -2.4803729 1.7666016
-0.040223416 -1.8779188 1.7763672
-0.039873492 -1.2069941 1.7861328
-0.039022382 -0.71898103 1.7958984
-0.040605802 -0.72903931 1.8056641
-0.039896924 -0.83312392 1.8154297
-0.040170409 -1.5716255 1.8251953
-0.039665502 -2.810359 1.8349609
-0.039904315 -0.42185187 1.8447266
-0.04043572 0.52109361 1.8544922
-0.041517675 -0.86210668 1.8642578
-0.042311482 0.66526234 1.8740234
-0.042306874 -0.29489398 1.8837891
-0.042333368 -1.9866973 1.8935547
-0.042610582 -3.9527564 1.9033203
-0.042503282 -1.6631186 1.9130859
-0.041590434 -1.276955 1.9228516
-0.042478893 0.47244132 1.9326172
-0.043685365 0.16279519 1.9423828
-0.043961931 -1.0064244 1.9521484
-0.043865565 -0.9996444 1.9619141
-0.043643568 0.58807433 1.9716797
-0.043648668 -1.0423362 1.9814453
-0.04489816 -2.4893136 1.9912109
-0.044570986 0.31337142 2.0009766
-0.045518942 0.23469329 2.0107422
-0.045662738 -3.0177832 2.0205078
-0.045142304 -2.4315715 2.0302734
-0.045641944 -1.2662262 2.0400391
-0.045115985 0.94309449 2.0498047
-0.044842154 -1.309365 2.0595703
-0.046008334 -2.7941167 2.0693359
-0.047880057 -1.5379488 2.0791016
-0.047270842 -0.19840896 2.0888672
-0.047287785 -3.5907328 2.0986328
-0.047039069 -3.4345686 2.1083984
-0.047796108 -1.6123801 2.1181641
-0.048140954 -2.1759419 2.1279297
-0.048071068 -3.7503986 2.1376953
-0.048063923 -3.3342838 2.1474609
-0.049813785 -1.4045089 2.1572266
-0.049143385 -1.7940998 2.1669922
-0.048102081 -2.5752187 2.1767578
-0.049523462 -0.71763992 2.1865234
-0.04954268 -1.2379885 2.1962891
-0.048808578 -2.5645642 2.2060547
-0.049938686 -2.0425022 2.2158203
-0.049946252 -1.0899454 2.2255859
-0.04940949 -0.99882483 2.2353516
-0.048714384 -1.5638024 2.2451172
-0.049903296 -0.98988414 2.2548828
-0.050654057 -1.8590689 2.2646484
-0.051541634 -0.85219741 2.2744141
-0.052585755 0.16875565 2.2841797
-0.050948445 -0.28938055 2.2939453
-0.051819887 -1.353845 2.3037109
-0.051302444 -2.0197778 2.3134766
-0.051982589 -0.85569918 2.3232422
-0.053391017 -1.9824505 2.3330078
-0.052838493 -0.62979758 2.3427734
-0.053348172 -1.3941526 2.3525391
-0.052709546 -2.2512674 2.3623047
-0.053568229 -1.8618256 2.3720703
-0.053631451 -1.6246736 2.3818359
-0.053731777 -0.91657043 2.3916016
-0.054487206 -3.6756694 2.4013672
-0.054164894 -2.1320581 2.4111328
-0.053770322 -1.6272068 2.4208984
-0.054198734 -1.9131601 2.4306641
-0.054582268 -2.0550191 2.4404297
-0.055781815 -1.6632676 2.4501953
-0.056396175 -2.2728741 2.4599609
-0.05619137 -1.1573732 2.4697266
-0.056746434 -1.3150275 2.4794922
-0.056096096 -1.3206899 2.4892578
-0.056494389 -1.7313659 2.4990234
-0.056285586 -1.0553002 2.5087891
-0.056379363 -3.5610795 2.5185547
-0.056359202 -3.0290337 2.5283203
-0.056998629 -3.6076455 2.5380859
-0.056729466 -2.6238708 2.5478516
-0.057721291 0.28409064 2.5576172
-0.058582593 -2.2016466 2.5673828
-0.059005659 -0.93594193 2.5771484
-0.058694098 -1.6716868 2.5869141
-0.058707573 -2.6146321 2.5966797
-0.058367774 -1.6582757 2.6064453
-0.058501355 -1.0306388 2.6162109
-0.058965113 -0.41946769 2.6259766
-0.058880363 -1.2075156 2.6357422
-0.05993668 -1.3920665 2.6455078
-0.060450345 -1.2546033 2.6552734
-0.060172442 -0.91582537 2.6650391
-0.060118455 -1.1540204 2.6748047
-0.059857119 -1.4000386 2.6845703
-0.060020842 -0.89421868 2.6943359
-0.060449786 -2.212152 2.7041016
-0.061469823 -0.70430338 2.7138672
-0.06013082 -2.0434709 2.7236328
-0.061057407 -2.3569913 2.7333984
-0.061485328 0.11816621 2.7431641
-0.062360708 -0.91925263 2.7529297
-0.062515505 -1.3776869 2.7626953
-0.062075309 -1.0778755 2.7724609
-0.06327834 -1.3504177 2.7822266
-0.062678665 -1.2534112 2.7919922
-0.063191645 0.093132257 2.8017578
-0.063671321 0.058934093 2.8115234
-0.06396386 0.50917268 2.8212891
-0.063960671 -1.4547259 2.8310547
-0.064289972 -1.7356128 2.8408203
-0.06399665 -0.097602606 2.8505859
-0.064757533 -0.9381026 2.8603516
-0.064980648 -0.75407326 2.8701172
-0.06531965 -2.5554748 2.8798828
-0.06500455 -3.9547682 2.8896484
-0.064935856 -2.2049248 2.8994141
-0.065018199 -1.2931973 2.9091797
-0.064704701 -2.5472045 2.9189453
-0.065243356 -3.0193477 2.9287109
-0.06625744 -2.9645114 2.9384766
-0.066226885 -1.784265 2.9482422
-0.065881267 -1.982376 2.9580078
-0.065249592 -2.8835237 2.9677734
-0.065512151 -2.6764722 2.9775391
-0.067444846 -1.9995123 2.9873047
-0.068712518 -2.4203956 2.9970703
-0.067632213 -2.3131819 3.0068359
-0.067405388 -1.9854307 3.0166016
-0.067912839 -1.6259402 3.0263672
-0.068920135 -2.4963915 3.0361328
-0.068878621 -1.8139184 3.0458984
-0.06844338 -0.024959445 3.0556641
-0.069302745 0.2669543 3.0654297
-0.070161074 -1.8331409 3.0751953
-0.070515461 -3.1524897 3.0849609
-0.070305139 -0.19446015 3.0947266
-0.070189789 0.70400536 3.1044922
-0.070064172 -0.80756843 3.1142578
-0.070264392 -0.87291002 3.1240234
-0.070005402 -0.22813678 3.1337891
-0.069997467 0.46037138 3.1435547
-0.069895469 -0.2887845 3.1533203
-0.072173424 -1.5180558 3.1630859
-0.071358591 -1.4541298 3.1728516
-0.071806774 -0.72412193 3.1826172
-0.072783381 -0.96142292 3.1923828
-0.072978064 -3.2217801 3.2021484
-0.071983479 -5.8470669 3.2119141
-0.07239794 -2.8751791 3.2216797
-0.073453739 -2.0826607 3.2314453
-0.073568255 -1.1719018 3.2412109
-0.073077492 -1.4133751 3.2509766
-0.073996134 -2.8211622 3.2607422
-0.073985472 -2.8404593 3.2705078
-0.07362593 -1.0805577 3.2802734
-0.073546417 -2.4292617 3.2900391
-0.073577709 -1.3836473 3.2998047
-0.07399492 -1.5417486 3.3095703
-0.074192122 -1.8960238 3.3193359
-0.074871294 -0.15929341 3.3291016
-0.074384645 -1.1760741 3.3388672
-0.076765299 -1.8126518 3.3486328
-0.076206416 -2.0738692 3.3583984
-0.076031558 0.23901463 3.3681641
-0.075414173 -0.52630901 3.3779297
-0.076142125 -0.6441772 3.3876953
-0.076817617 -2.9171257 3.3974609
-0.077566482 -1.9361079 3.4072266
-0.077922665 -2.0191073 3.4169922
-0.078056119 -0.74572861 3.4267578
-0.077334113 -0.045597553 3.4365234
-0.077979617 -1.4901161 3.4462891
-0.078744382 -1.3478845 3.4560547
-0.077461362 -0.92588365 3.4658203
-0.078090481 -3.5617499 3.4755859
-0.078610219 -2.0375104 3.4853516
-0.078483686 -1.7876923 3.4951172
-0.079264827 -2.3767352 3.5048828
-0.079285711 -1.7495453 3.5146484
-0.080026627 -0.97967684 3.5244141
-0.079803631 -1.6562641 3.5341797
-0.079590566 -0.94853342 3.5439453
-0.079873778 -1.5796721 3.5537109
-0.080434628 -4.0284543 3.5634766
-0.081593126 -0.74550509 3.5732422
-0.081630461 -1.674965 3.5830078
-0.081694059 -3.7865341 3.5927734
-0.081485912 -2.8627367 3.6025391
-0.081737831 -2.0622463 3.6123047
-0.082590654 -1.8572062 3.6220703
-0.081645198 -3.1487644 3.6318359
-0.081931733 -3.6031008 3.6416016
-0.082472675 -2.0852685 3.6513672
-0.082740232 -1.1972338 3.6611328
-0.083388716 -0.22120774 3.6708984
-0.082933322 -1.3940781 3.6806641
-0.082906492 -2.0929427 3.6904297
-0.083106928 -1.2653321 3.7001953
-0.084098838 0.61824918 3.7099609
-0.08447545 -0.57525933 3.7197266
-0.084268436 -2.052784 3.7294922
-0.084707864 -0.22105873 3.7392578
-0.084855899 -1.2960285 3.7490234
-0.084544189 -2.7517974 3.7587891
-0.084946617 -3.2313914 3.7685547
-0.085482471 -2.0686536 3.7783203
-0.086144641 -2.5501847 3.7880859
-0.087129302 -2.7543306 3.7978516
-0.086986482 -0.31091273 3.8076172
-0.086727247 0.54202974 3.8173828
-0.086471878 -1.635775 3.8271484
-0.085918196 -2.7650595 3.8369141
-0.087134555 -2.8935819 3.8466797
-0.086894803 -2.047792 3.8564453
-0.086193897 -0.17978251 3.8662109
-0.087551109 -1.3779849 3.8759766
-0.087951519 -2.1713228 3.8857422
-0.088256933 -2.9604883 3.8955078
-0.088702023 -0.79929829 3.9052734
-0.089866005 -1.3703853 3.9150391
-0.089980833 -1.924634 3.9248047
-0.089147367 -0.089108944 3.9345703
-0.088592581 -1.0500848 3.9443359
-0.088895813 -0.74133277 3.9541016
-0.089833789 -1.0763109 3.9638672
-0.089667402 -1.5456975 3.9736328
-0.090607345 -0.35233796 3.9833984
-0.090955555 0.13738871 3.9931641
-0.091648676 0.20422041 4.0029297
-0.09064351 -3.0731411 4.0126953
-0.090784051 -0.44621527 4.0224609
-0.090354778 -0.10482967 4.0322266
-0.090948842 -2.1925569 4.0419922
-0.091703877 -1.2948364 4.0517578
-0.091645084 -1.1701137 4.0615234
-0.092003003 -1.0233372 4.0712891
-0.092875466 -0.37372112 4.0810547
-0.093154676 -2.527684 4.0908203
-0.092260875 -2.2979827 4.1005859
-0.092234135 -0.9804219 4.1103516
-0.092917077 -1.7464906 4.1201172
-0.093533121 -0.12800097 4.1298828
-0.093914159 -0.97647309 4.1396484
-0.093707778 -3.1078606 4.1494141
-0.09446042 -3.0967593 4.1591797
-0.094810329 -0.29072165 4.1689453
-0.0939136 -1.0468811 4.1787109
-0.094790772 -1.3974309 4.1884766
-0.095094174 -1.6395003 4.1982422
-0.095598847 -1.0400265 4.2080078
-0.095388599 -1.1840463 4.2177734
-0.095155641 -1.0472536 4.2275391
-0.094871379 -2.2741408 4.2373047
-0.095886379 -3.3243001 4.2470703
-0.097159274 -2.2937357 4.2568359
-0.095712967 0.50775707 4.2666016
-0.095865197 -1.4636666 4.2763672
-0.096224234 -1.7316639 4.2861328
-0.096289642 0.11473894 4.2958984
-0.097813003 -0.5659461 4.3056641
-0.096807428 -0.75824559 4.3154297
-0.098161973 -0.78372657 4.3251953
-0.097766317 -1.173988 4.3349609
-0.098204009 -2.3248048 4.3447266
-0.099021547 -2.3156404 4.3544922
-0.098392703 -0.12733042 4.3642578
-0.09899497 -0.77538192 4.3740234
-0.099685624 -2.1826477 4.3837891
-0.099758513 -2.2951512 4.3935547
-0.10027664 -0.67681074 4.4033203
-0.10013967 -1.6895682 4.4130859
-0.099192515 -1.6735494 4.4228516
-0.09990152 -2.4563074 4.4326172
-0.099440679 -3.3815205 4.4423828
-0.10033556 -0.39033592 4.4521484
-0.10111014 -1.861304 4.4619141
-0.10070639 -1.8187612 4.4716797
-0.1011715 -0.19013882 4.4814453
-0.10137352 -0.22761524 4.4912109
-0.10074925 -1.2048334 4.5009766
-0.10091894 -1.4090538 4.5107422
-0.10238232 -3.2088904 4.5205078
-0.10287468 -3.5437198 4.5302734
-0.10329104 -1.9082427 4.5400391
-0.10325596 -1.225248 4.5498047
-0.10349324 -1.103282 4.5595703
-0.10329487 -1.73904 4.5693359
-0.10357828 -1.0484457 4.5791016
-0.10369051 -1.2419373 4.5888672
-0.10556763 -3.0548124 4.5986328
-0.10413776 -1.5944242 4.6083984
-0.10446896 -0.97714365 4.6181641
-0.10592233 -0.52630901 4.6279297
-0.10595084 -1.7802417 4.6376953
-0.10540807 -1.5386939 4.6474609
-0.10554329 -1.5897304 4.6572266
-0.10523951 -1.7403066 4.6669922
-0.1056262 -1.8960238 4.6767578
-0.10570277 -2.3078918 4.6865234
-0.10644297 -2.2266805 4.6962891
-0.10636356 -3.2820554 4.7060547
-0.10756306 -2.1847339 4.7158203
-0.10825989 -2.417192 4.7255859
-0.10712866 -0.93325973 4.7353516
-0.10658819 -3.5820901 4.7451172
-0.10707811 -4.0753932 4.7548828
-0.10637781 -0.64022839 4.7646484
-0.10823138 -1.4210492 4.7744141
-0.10829078 -2.2418797 4.7841797
-0.10837509 -1.5392154 4.7939453
-0.10882978 -0.74222684 4.8037109
-0.10893281 0.59984624 4.8134766
-0.10943291 -0.7340312 4.8232422
-0.11035562 1.6008317 4.8330078
-0.11098288 0.31411648 4.8427734
-0.1118018 -0.46797097 4.8525391
-0.11097868 -2.9565394 4.8623047
-0.11165272 0.60744584 4.8720703
-0.11157425 0.50216913 4.8818359
-0.11110677 -2.1792948 4.8916016
-0.11070979 -1.9266456 4.9013672
-0.11026927 -1.7443299 4.9111328
-0.1107872 -1.2984872 4.9208984
-0.11165156 -2.5428085 4.9306641
-0.11224359 -2.0108371 4.9404297
-0.1122455 0.48965216 4.9501953
-0.11267505 -3.0565262 4.9599609
-0.11317794 -0.7044524 4.9697266
-0.11280262 -0.68992376 4.9794922
-0.11345086 0.30353665 4.9892578
-0.11329579 1.3134629 4.9990234
-0.11379229 -1.6819686 5.0087891
-0.11409523 -1.347214 5.0185547
-0.11429913 -1.2080371 5.0283203
-0.11512934 -1.520291 5.0380859
-0.11495971 -0.74446201 5.0478516
-0.11495998 -0.94406307 5.0576172
-0.11509097 -1.1012703 5.0673828
-0.11545246 -1.0973215 5.0771484
-0.11516429 -1.9098818 5.0869141
-0.11613982 -2.5937705 5.0966797
-0.11551216 -2.4726243 5.1064453
-0.1160085 -1.4214963 5.1162109
-0.11643219 0.27351081 5.1259766
-0.1157075 -1.4054775 5.1357422
-0.11566237 -1.3203919 5.1455078
-0.11635862 -3.0861049 5.1552734
-0.11755064 -1.7296523 5.1650391
-0.11715003 -1.8396229 5.1748047
-0.11794049 -0.60461462 5.1845703
-0.11819208 -1.3259053 5.1943359
-0.11913292 -1.8772483 5.2041016
-0.11835458 -1.9811839 5.2138672
-0.11893813 -0.088438392 5.2236328
-0.11828724 -2.0420551 5.2333984
-0.11826862 -1.309365 5.2431641
-0.1180518 -2.1766872 5.2529297
-0.11951789 -1.5375763 5.2626953
-0.11952651 -3.7486105 5.2724609
-0.12052063 -4.4692307 5.2822266
-0.12063769 -1.3950467 5.2919922
-0.11965895 -0.60632825 5.3017578
-0.12110841 -1.1403859 5.3115234
-0.12068005 -0.9290874 5.3212891
-0.12220749 -0.8688122 5.3310547
-0.12193803 -2.4516881 5.3408203
-0.12101533 -2.3406 5.3505859
-0.12127471 -0.70102513 5.3603516
-0.12166238 -1.8011779 5.3701172
-0.12185387 -0.6057322 5.3798828
-0.12269633 -1.4226139 5.3896484
-0.12234429 -2.1231174 5.3994141
-0.12275308 -1.6824901 5.4091797
-0.12271077 -1.7875433 5.4189453
-0.12253726 -3.799051 5.4287109
-0.12350129 -1.9177049 5.4384766
-0.12323469 -0.16227365 5.4482422
-0.1225076 -2.9535592 5.4580078
-0.12375934 -3.1682105 5.4677734
-0.12456371 -2.1728129 5.4775391
-0.12372027 -1.1613965 5.4873047
-0.12385271 -1.5930086 5.4970703
-0.12521917 -2.304986 5.5068359
-0.12553021 -0.17084181 5.5166016
-0.12482378 -1.3114512 5.5263672
-0.12550622 -1.5646219 5.5361328
-0.125609 -0.073835254 5.5458984
-0.12664314 -0.26203692 5.5556641
-0.12681353 -1.3947487 5.5654297
-0.12787944 -2.0747633 5.5751953
-0.12737975 -0.62391162 5.5849609
-0.12747847 -0.43258071 5.5947266
-0.12800616 -2.5361776 5.6044922
-0.12722309 -0.71138144 5.6142578
-0.12720187 -0.5440414 5.6240234
-0.12805316 -1.6571581 5.6337891
-0.12774278 -2.6073308 5.6435547
-0.12870239 -1.2041628 5.6533203
-0.12762694 -0.67010522 5.6630859
-0.12895493 -2.4218111 5.6728516
-0.12919426 -0.55983663 5.6826172
-0.12899195 -1.3439357 5.6923828
-0.12920386 -1.5860051 5.7021484
-0.12897086 -4.4767561 5.7119141
-0.12916097 -3.0267239 5.7216797
-0.12901449 -2.3833661 5.7314453
-0.12984784 0.42945147 5.7412109
-0.12915  -1.3961643 5.7509766
-0.12977797 -4.3772907 5.7607422
-0.13064434 -2.6443601 5.7705078
-0.13084011 -0.074878335 5.7802734
-0.1313685 -3.7453322 5.7900391
-0.13174267 -3.3737719 5.7998047
-0.13177866 -3.1885505 5.8095703
-0.13169684 -0.78372657 5.8193359
-0.13071828 -0.70817769 5.8291016
-0.13122377 -2.2516398 5.8388672
-0.1311665 -3.1080842 5.8486328
-0.13208562 -1.6050041 5.8583984
-0.13223962 0.18209219 5.8681641
-0.13299726 -0.92804432 5.8779297
-0.13356797 -0.0068545341 5.8876953
-0.13426521 -2.2786856 5.8974609
-0.1332286 -2.3426116 5.9072266
-0.13401793 -1.6161799 5.9169922
-0.13450882 -0.3374368 5.9267578
-0.13463718 -0.99562109 5.9365234
-0.1354087 -0.83699822 5.9462891
-0.13523799 -1.3651699 5.9560547
-0.13531947 -2.2935123 5.9658203
-0.13432203 -2.5767832 5.9755859
-0.13481687 0.71562827 5.9853516
-0.13605545 -2.2786112 5.9951172
-0.13628328 -2.1705775 6.0048828
-0.1360815 -3.9880724 6.0146484
-0.13622774 -0.9997189 6.0244141
-0.13782687 -2.6238708 6.0341797
-0.13850962 0.51833689 6.0439453
-0.13808148 -1.2886524 6.0537109
-0.13825981 -1.3278425 6.0634766
-0.13808206 -2.6588888 6.0732422
-0.13801405 -2.5551767 6.0830078
-0.13906689 -3.2087417 6.0927734
-0.13929687 -0.70624053 6.1025391
-0.13881725 -1.2469292 6.1123047
-0.13854913 -1.6858429 6.1220703
-0.13820028 -1.0601431 6.1318359
-0.13938406 -2.7436762 6.1416016
-0.1390522 -0.48339367 6.1513672
-0.13987298 -1.2876093 6.1611328
-0.13977592 -1.5956908 6.1708984
-0.13974912 -1.0856986 6.1806641
-0.14076948 -2.1331758 6.1904297
-0.13951185 -2.891943 6.2001953
-0.14120331 -2.3306906 6.2099609
-0.14096506 -2.5890768 6.2197266
-0.14130421 -0.8995086 6.2294922
-0.14128767 -0.94614923 6.2392578
-0.14138506 -1.2154132 6.2490234
-0.14234941 -2.8146057 6.2587891
-0.14262615 -1.6412139 6.2685547
-0.14193195 -0.9483099 6.2783203
-0.14308356 -3.3483653 6.2880859
-0.14322722 -0.93474984 6.2978516
-0.14291462 -0.67017972 6.3076172
-0.14342418 -0.79900026 6.3173828
-0.14394078 -1.6761571 6.3271484
-0.14356995 -4.2557716 6.3369141
-0.14347245 -3.1206756 6.3466797
-0.1442768 0.45306981 6.3564453
-0.14432299 -0.51520765 6.3662109
-0.1447476 -1.0422617 6.3759766
-0.14487843 -2.3815036 6.3857422
-0.14597452 -1.8606335 6.3955078
-0.1463563 -1.9286573 6.4052734
-0.14591908 -2.3450704 6.4150391
-0.14642081 -2.8749557 6.4248047
-0.14625923 -0.63456595 6.4345703
-0.1466489 -1.5988201 6.4443359
-0.14583331 -3.0247867 6.4541016
-0.14691925 -1.8164515 6.4638672
-0.14632814 -1.1423975 6.4736328
-0.1468654 -1.7119199 6.4833984
-0.14685057 -1.6796589 6.4931641
-0.14853425 -0.80510974 6.5029297
-0.14801227 0.76830387 6.5126953
-0.14827159 0.95061958 6.5224609
-0.14859813 -0.99360943 6.5322266
-0.1488542 -3.2089651 6.5419922
-0.14889528 -1.1717528 6.5517578
-0.14911769 -1.6118586 6.5615234
-0.14966479 -0.64097345 6.5712891
-0.15017793 -2.1547823 6.5810547
-0.1491989 -2.078563 6.5908203
-0.14983861 -1.2920797 6.6005859
-0.15009269 -2.0554662 6.6103516
-0.15008521 -1.2310594 6.6201172
-0.15001503 -0.33974648 6.6298828
-0.1499207 -1.9092113 6.6396484
-0.15049757 -3.2889099 6.6494141
-0.15084696 -0.79117715 6.6591797
-0.15073244 -1.8425286 6.6689453
-0.15141222 -1.9691885 6.6787109
-0.15155561 -1.5867501 6.6884766
-0.15274741 0.67412853 6.6982422
-0.15371338 -1.1884421 6.7080078
-0.15225907 -1.0094047 6.7177734
-0.15234935 -5.1508846 6.7275391
-0.15257971 -2.1547823 6.7373047
-0.15265195 0.026077032 6.7470703
-0.15349622 -0.51751733 6.7568359
-0.15315084 0.38765371 6.7666016
