G.U.N.T. Gerätebau GmbH
Hanskampring 15-17 , D- 22885 BarsbüttelPhone: +49 40 / 67 08 54 - 0 , Fax: +49 40 / 67 08 54 - 42

Fecha : 9/5/2023	Tiempo: 14:12:14

WP 510	Máquina para ensayo de torsión, 200Nm

Nombre


Comentario


Cálculos
M_tb	4.237059 Nm
tau_tb	0.018819N/mm^2


Valores medidos
#	Ángulo de torsión en deg 	Ángulo de deslizamiento en rad 	Momento de torsión en Nm 	Tensión de cizallamiento en N/mm^2 
128,00	130,20	0,14	3,01	0,01
129,00	131,30	0,14	3,16	0,01
130,00	132,30	0,15	3,14	0,01
131,00	133,30	0,15	3,16	0,01
132,00	134,30	0,15	3,25	0,01
133,00	135,30	0,15	3,31	0,01
134,00	136,30	0,15	3,06	0,01
135,00	137,30	0,15	3,33	0,01
136,00	138,30	0,15	3,20	0,01
137,00	139,30	0,15	3,17	0,01
138,00	140,30	0,15	3,28	0,01
139,00	141,30	0,16	3,40	0,02
140,00	142,30	0,16	3,48	0,02
141,00	143,30	0,16	3,31	0,01
142,00	144,30	0,16	3,18	0,01
143,00	145,30	0,16	3,06	0,01
144,00	146,30	0,16	3,19	0,01
145,00	147,30	0,16	3,11	0,01
146,00	148,30	0,16	3,08	0,01
147,00	149,30	0,16	3,13	0,01
148,00	150,30	0,17	3,02	0,01
149,00	151,30	0,17	3,16	0,01
150,00	152,30	0,17	2,98	0,01
151,00	153,30	0,17	3,04	0,01
152,00	154,30	0,17	3,23	0,01
153,00	155,30	0,17	3,18	0,01
154,00	156,30	0,17	3,22	0,01
155,00	157,30	0,17	3,12	0,01
156,00	158,30	0,17	3,06	0,01
157,00	159,30	0,18	3,13	0,01
158,00	160,30	0,18	3,06	0,01
159,00	161,30	0,18	3,00	0,01
160,00	162,40	0,18	3,09	0,01
161,00	163,40	0,18	3,10	0,01
162,00	164,40	0,18	3,21	0,01
163,00	165,50	0,18	3,03	0,01
164,00	166,50	0,18	3,23	0,01
165,00	167,50	0,18	3,11	0,01
166,00	168,50	0,19	3,24	0,01
167,00	169,50	0,19	3,22	0,01
168,00	170,50	0,19	3,31	0,01
169,00	171,50	0,19	2,98	0,01
170,00	172,50	0,19	3,04	0,01
171,00	173,50	0,19	2,97	0,01
172,00	174,50	0,19	2,70	0,01
173,00	175,50	0,19	2,74	0,01
174,00	176,50	0,19	2,79	0,01
175,00	177,50	0,20	2,69	0,01
176,00	178,50	0,20	2,68	0,01
177,00	179,50	0,20	2,69	0,01
178,00	180,50	0,20	2,72	0,01
179,00	181,50	0,20	2,94	0,01
180,00	182,60	0,20	2,91	0,01
181,00	183,70	0,20	2,71	0,01
182,00	184,70	0,20	2,66	0,01
183,00	185,70	0,20	2,67	0,01
184,00	186,70	0,21	2,45	0,01
185,00	187,80	0,21	2,37	0,01
186,00	188,80	0,21	2,38	0,01
187,00	189,80	0,21	2,35	0,01
188,00	190,90	0,21	2,45	0,01
189,00	192,00	0,21	2,41	0,01
190,00	193,10	0,21	2,58	0,01
191,00	194,10	0,21	2,67	0,01
192,00	195,10	0,21	2,61	0,01
193,00	196,20	0,22	2,70	0,01
194,00	197,30	0,22	2,55	0,01
195,00	198,30	0,22	2,60	0,01
196,00	199,30	0,22	2,44	0,01
197,00	200,30	0,22	2,55	0,01
198,00	201,30	0,22	2,52	0,01
199,00	202,40	0,22	2,58	0,01
200,00	203,50	0,22	2,44	0,01
201,00	204,50	0,23	2,23	0,01
202,00	205,50	0,23	2,23	0,01
203,00	206,50	0,23	2,39	0,01
204,00	207,60	0,23	2,49	0,01
205,00	208,60	0,23	2,62	0,01
206,00	209,60	0,23	2,63	0,01
207,00	210,70	0,23	2,81	0,01
208,00	211,80	0,23	3,01	0,01
209,00	212,80	0,23	2,87	0,01
210,00	213,80	0,24	2,81	0,01
211,00	214,80	0,24	2,64	0,01
212,00	215,80	0,24	2,42	0,01
213,00	216,90	0,24	2,38	0,01
214,00	218,00	0,24	2,52	0,01
215,00	219,00	0,24	2,58	0,01
216,00	220,00	0,24	2,60	0,01
217,00	221,10	0,24	2,44	0,01
218,00	222,20	0,24	2,50	0,01
219,00	223,30	0,25	2,33	0,01
220,00	224,30	0,25	2,39	0,01
221,00	225,30	0,25	2,34	0,01
222,00	226,40	0,25	2,38	0,01
223,00	227,50	0,25	2,35	0,01
224,00	228,50	0,25	2,55	0,01
225,00	229,50	0,25	2,71	0,01
226,00	230,50	0,25	2,65	0,01
227,00	231,60	0,25	2,60	0,01
228,00	232,60	0,26	2,48	0,01
229,00	233,60	0,26	2,53	0,01
230,00	234,70	0,26	2,46	0,01
231,00	235,80	0,26	2,28	0,01
232,00	236,80	0,26	2,31	0,01
233,00	237,90	0,26	2,50	0,01
234,00	239,00	0,26	2,32	0,01
235,00	240,00	0,26	2,47	0,01
236,00	241,00	0,27	2,60	0,01
237,00	242,10	0,27	2,63	0,01
238,00	243,20	0,27	2,57	0,01
239,00	244,20	0,27	2,47	0,01
240,00	245,20	0,27	2,56	0,01
241,00	246,20	0,27	2,42	0,01
242,00	247,30	0,27	2,25	0,01
243,00	248,30	0,27	2,11	0,01
244,00	249,30	0,27	2,20	0,01
245,00	250,40	0,28	2,51	0,01
246,00	251,50	0,28	2,50	0,01
247,00	252,60	0,28	2,39	0,01
248,00	253,60	0,28	2,45	0,01
249,00	254,60	0,28	2,38	0,01
250,00	255,70	0,28	2,43	0,01
251,00	256,70	0,28	2,55	0,01
252,00	257,80	0,28	2,51	0,01
253,00	258,90	0,28	2,52	0,01
254,00	260,00	0,29	2,52	0,01
255,00	261,00	0,29	2,46	0,01
256,00	262,00	0,29	2,43	0,01
257,00	263,00	0,29	2,65	0,01
258,00	264,00	0,29	2,51	0,01
259,00	265,00	0,29	2,35	0,01
260,00	266,00	0,29	2,58	0,01
261,00	267,00	0,29	2,56	0,01
262,00	268,00	0,29	2,79	0,01
263,00	269,00	0,30	2,68	0,01
264,00	270,00	0,30	2,76	0,01
265,00	271,00	0,30	2,63	0,01
266,00	272,00	0,30	2,73	0,01
267,00	273,00	0,30	2,74	0,01
268,00	274,00	0,30	2,84	0,01
269,00	275,00	0,30	2,72	0,01
270,00	276,00	0,30	2,70	0,01
271,00	277,00	0,30	2,52	0,01
272,00	278,00	0,31	2,47	0,01
273,00	279,00	0,31	2,41	0,01
274,00	280,00	0,31	2,62	0,01
275,00	281,00	0,31	2,79	0,01
276,00	282,00	0,31	2,72	0,01
277,00	283,00	0,31	2,87	0,01
278,00	284,00	0,31	2,87	0,01
279,00	285,00	0,31	2,88	0,01
280,00	286,00	0,31	2,73	0,01
281,00	287,00	0,32	2,50	0,01
282,00	288,00	0,32	2,52	0,01
283,00	289,00	0,32	2,27	0,01
284,00	290,00	0,32	2,27	0,01
285,00	291,00	0,32	2,27	0,01
286,00	292,00	0,32	2,31	0,01
287,00	293,00	0,32	2,37	0,01
288,00	294,00	0,32	2,52	0,01
289,00	295,00	0,32	2,62	0,01
290,00	296,00	0,33	2,50	0,01
291,00	297,00	0,33	2,75	0,01
292,00	298,00	0,33	2,65	0,01
293,00	299,00	0,33	2,76	0,01
294,00	300,00	0,33	2,70	0,01
295,00	301,00	0,33	2,77	0,01
296,00	302,00	0,33	2,73	0,01
297,00	303,00	0,33	2,61	0,01
298,00	304,00	0,33	2,79	0,01
299,00	305,00	0,34	2,63	0,01
300,00	306,00	0,34	2,64	0,01
301,00	307,00	0,34	2,60	0,01
302,00	308,00	0,34	2,73	0,01
303,00	309,00	0,34	2,70	0,01
304,00	310,00	0,34	2,80	0,01
305,00	311,00	0,34	2,75	0,01
306,00	312,00	0,34	2,61	0,01
307,00	313,00	0,34	2,32	0,01
308,00	314,00	0,35	2,42	0,01
309,00	315,00	0,35	2,38	0,01
310,00	316,00	0,35	2,38	0,01
311,00	317,00	0,35	2,63	0,01
312,00	318,00	0,35	2,72	0,01
313,00	319,00	0,35	2,73	0,01
314,00	320,00	0,35	2,64	0,01
315,00	321,00	0,35	2,68	0,01
316,00	322,00	0,35	2,71	0,01
317,00	323,00	0,36	2,57	0,01
318,00	324,00	0,36	2,48	0,01
319,00	325,00	0,36	2,41	0,01
320,00	326,00	0,36	2,52	0,01
321,00	327,00	0,36	2,50	0,01
322,00	328,00	0,36	2,69	0,01
323,00	329,00	0,36	2,62	0,01
324,00	330,00	0,36	2,47	0,01
325,00	331,00	0,36	2,70	0,01
326,00	332,00	0,37	2,67	0,01
327,00	333,00	0,37	2,68	0,01
328,00	334,00	0,37	2,66	0,01
329,00	335,00	0,37	2,71	0,01
330,00	336,00	0,37	2,78	0,01
331,00	337,00	0,37	2,64	0,01
332,00	338,00	0,37	2,56	0,01
333,00	339,00	0,37	2,49	0,01
334,00	340,00	0,37	2,35	0,01
335,00	341,00	0,38	2,45	0,01
336,00	342,00	0,38	2,66	0,01
337,00	343,00	0,38	2,55	0,01
338,00	344,00	0,38	2,62	0,01
339,00	345,00	0,38	2,58	0,01
340,00	346,00	0,38	2,54	0,01
341,00	347,00	0,38	2,80	0,01
342,00	348,00	0,38	2,70	0,01
343,00	349,00	0,38	2,74	0,01
344,00	350,00	0,39	2,57	0,01
345,00	351,00	0,39	2,49	0,01
346,00	352,00	0,39	2,35	0,01
347,00	353,00	0,39	2,63	0,01
348,00	354,00	0,39	2,64	0,01
349,00	355,00	0,39	2,62	0,01
350,00	356,00	0,39	2,64	0,01
351,00	357,00	0,39	2,48	0,01
352,00	358,00	0,39	2,39	0,01
353,00	359,00	0,40	2,65	0,01
354,00	360,00	0,40	2,61	0,01
355,00	361,00	0,40	2,67	0,01
356,00	362,10	0,40	2,62	0,01
357,00	363,20	0,40	2,53	0,01
358,00	364,20	0,40	2,53	0,01
359,00	365,20	0,40	2,55	0,01
360,00	366,30	0,40	2,64	0,01
361,00	367,40	0,40	2,62	0,01
362,00	368,40	0,41	2,66	0,01
363,00	369,40	0,41	2,93	0,01
364,00	370,40	0,41	2,94	0,01
365,00	371,50	0,41	2,77	0,01
366,00	372,50	0,41	2,63	0,01
367,00	373,50	0,41	2,86	0,01
368,00	374,60	0,41	2,85	0,01
369,00	375,70	0,41	2,81	0,01
370,00	376,70	0,41	2,60	0,01
371,00	377,70	0,42	2,71	0,01
372,00	378,70	0,42	2,91	0,01
373,00	379,80	0,42	2,80	0,01
374,00	380,80	0,42	2,85	0,01
375,00	381,80	0,42	2,74	0,01
376,00	382,90	0,42	2,79	0,01
377,00	384,00	0,42	2,76	0,01
378,00	385,10	0,42	2,75	0,01
379,00	386,10	0,42	2,64	0,01
380,00	387,10	0,43	2,74	0,01
