MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     20.012695 s         4/24/2023 1:18:24 PM
Data Acquisition: Timed
-0.020495359 -1.4325231 0.95800781
-0.020774532 -0.088885427 0.96777344
-0.021175727 -0.40441751 0.97753906
-0.021569097 -0.78484416 0.98730469
-0.021871792 -2.1032243 0.99707031
-0.022168335 -0.44628978 1.0068359
-0.022401284 -1.617074 1.0166016
-0.022076985 -0.4286319 1.0263672
-0.022744473 -1.0774285 1.0361328
-0.023567928 -1.9562244 1.0458984
-0.023709783 -1.5736371 1.0556641
-0.02320049 -0.29176474 1.0654297
-0.024643945 -1.7422438 1.0751953
-0.024554629 -0.79602003 1.0849609
-0.024160659 -1.5880913 1.0947266
-0.024113275 -0.96924603 1.1044922
-0.024302866 0.4465133 1.1142578
-0.024807153 -0.41134655 1.1240234
-0.025482733 -0.76882541 1.1337891
-0.02493741 -1.8283725 1.1435547
-0.025170153 -0.81673265 1.1533203
-0.025782997 -1.2712926 1.1630859
-0.026544034 -1.109466 1.1728516
-0.026154067 -1.4323741 1.1826172
-0.026310271 -2.0236521 1.1923828
-0.026511721 -2.3274124 1.2021484
-0.02628036 -1.3766438 1.2119141
-0.026448252 -1.4993548 1.2216797
-0.027273625 -1.6915798 1.2314453
-0.02778231 -1.2475252 1.2412109
-0.028369505 0.018700957 1.2509766
-0.028957922 -1.4830381 1.2607422
-0.028922006 -1.5018135 1.2705078
-0.028954586 -1.2879819 1.2802734
-0.028885879 -1.3999641 1.2900391
-0.028852673 -0.45269728 1.2998047
-0.029205527 -1.9858032 1.3095703
-0.029604958 -1.0807812 1.3193359
-0.028846998 -0.96350908 1.3291016
-0.029683584 -0.59969723 1.3388672
-0.030564714 -1.6497076 1.3486328
-0.030472042 -1.0821223 1.3583984
-0.030551475 -0.86225569 1.3681641
-0.030443564 -0.11190772 1.3779297
-0.030521717 -1.8724799 1.3876953
-0.030486848 -0.95635653 1.3974609
-0.031742349 -1.2046844 1.4072266
-0.031746723 -0.52183867 1.4169922
-0.030946368 -2.2158027 1.4267578
-0.031329732 -2.1255016 1.4365234
-0.032820173 -2.309978 1.4462891
-0.031845815 -2.0713358 1.4560547
-0.033390261 -2.0718575 1.4658203
-0.033708099 -2.2444129 1.4755859
-0.033996571 -1.1239201 1.4853516
-0.032945622 -0.61377883 1.4951172
-0.034022059 -1.3761967 1.5048828
-0.033785168 -2.2824855 1.5146484
-0.034011621 -1.9601732 1.5244141
-0.033637404 -2.2620707 1.5341797
-0.034106124 -1.3332069 1.5439453
-0.034531564 -1.3336539 1.5537109
-0.035406083 -1.5462935 1.5634766
-0.035297092 -1.5516579 1.5732422
-0.036018696 -0.86963177 1.5830078
-0.035529599 -2.5015326 1.5927734
-0.036348663 -0.59984624 1.6025391
-0.03654974 -1.4105439 1.6123047
-0.036290657 -0.18842518 1.6220703
-0.036507718 -1.7136335 1.6318359
-0.037243675 -1.481846 1.6416016
-0.03695558 -1.5052408 1.6513672
-0.037440382 -2.1359324 1.6611328
-0.038006891 -1.6628206 1.6708984
-0.038082756 -1.4483184 1.6806641
-0.037785787 -2.2829323 1.6904297
-0.038169943 -2.2854657 1.7001953
-0.038718186 -1.6757846 1.7099609
-0.039454766 -1.873076 1.7197266
-0.039417729 -0.71242452 1.7294922
-0.039474849 -1.2198836 1.7392578
-0.039599165 -1.7909706 1.7490234
-0.040385026 -1.7311424 1.7587891
-0.040019181 -1.2734532 1.7685547
-0.040445305 -1.1341274 1.7783203
-0.040049125 -1.514703 1.7880859
-0.040368076 -0.79773366 1.7978516
-0.040596098 -0.34414232 1.8076172
-0.041348875 -0.68537891 1.8173828
-0.041146077 -0.48108399 1.8271484
-0.042102166 -1.6096234 1.8369141
-0.041507196 -1.3229251 1.8466797
-0.042506061 -1.5176088 1.8564453
-0.041809369 -1.2958795 1.8662109
-0.041755747 -0.45247376 1.8759766
-0.042316914 -1.8455088 1.8857422
-0.042409722 -2.7380137 1.8955078
-0.042752553 -2.16119 1.9052734
-0.042749856 -1.6473234 1.9150391
-0.042959847 -2.9624252 1.9248047
-0.043080356 -1.8850714 1.9345703
-0.043367643 -0.9996444 1.9443359
-0.043521218 -0.60886145 1.9541016
-0.044242259 -1.7154962 1.9638672
-0.044449739 -1.8596649 1.9736328
-0.044846319 -1.8446892 1.9833984
-0.044756908 -1.0355562 1.9931641
-0.045019712 -0.97863376 2.0029297
-0.045622692 -1.7794967 2.0126953
-0.04556679 -1.3996661 2.0224609
-0.045839451 -0.59455633 2.0322266
-0.046812903 -1.5647709 2.0419922
-0.046595655 -1.1818111 2.0517578
-0.046292275 -1.2268126 2.0615234
-0.046446119 -1.4066696 2.0712891
-0.046674304 -0.85875392 2.0810547
-0.047061671 -1.5667081 2.0908203
-0.047246628 -2.207011 2.1005859
-0.047050882 -1.501441 2.1103516
-0.04820513 -1.277253 2.1201172
-0.047595274 -2.2353978 2.1298828
-0.047735643 -0.74222684 2.1396484
-0.048129678 -2.1211057 2.1494141
-0.048873935 -1.6221404 2.1591797
-0.04854437 -1.4656037 2.1689453
-0.048437703 -1.565665 2.1787109
-0.04880327 -1.5478581 2.1884766
-0.049226772 0.1976639 2.1982422
-0.050040655 -1.8851459 2.2080078
-0.050051056 -1.9527227 2.2177734
-0.050178871 -1.3181567 2.2275391
-0.050696392 0.15437603 2.2373047
-0.050937884 -1.1013448 2.2470703
-0.051140301 -1.8566102 2.2568359
-0.05064255 -2.6845932 2.2666016
-0.050802104 -1.4872849 2.2763672
-0.050395746 -2.6876478 2.2861328
-0.050814793 -2.5976448 2.2958984
-0.051553838 -0.55804849 2.3056641
-0.052180335 -1.2078881 2.3154297
-0.052482612 -1.9087642 2.3251953
-0.051905151 -2.4951248 2.3349609
-0.052841492 -2.3268909 2.3447266
-0.052309081 -1.3890862 2.3544922
-0.053014409 -2.7234106 2.3642578
-0.054639347 -1.6384572 2.3740234
-0.053465448 -0.85525215 2.3837891
-0.054045137 -0.97118318 2.3935547
-0.053996626 -1.3015419 2.4033203
-0.054548163 -1.6236305 2.4130859
-0.054167211 -1.6444921 2.4228516
-0.054904621 -2.5466828 2.4326172
-0.054784723 -1.4297664 2.4423828
-0.05505611 -2.2128968 2.4521484
-0.055378292 -2.6238708 2.4619141
-0.055557098 -1.5152991 2.4716797
-0.056091182 -1.9413233 2.4814453
-0.055707544 -2.2093205 2.4912109
-0.056484137 -2.0108371 2.5009766
-0.056802463 -1.1932105 2.5107422
-0.056677986 -1.0568649 2.5205078
-0.056756824 -1.4860928 2.5302734
-0.057671733 -2.2917242 2.5400391
-0.057678349 -2.3046136 2.5498047
-0.057823285 -1.983121 2.5595703
-0.057593513 -0.92573464 2.5693359
-0.057992607 -1.6720593 2.5791016
-0.057478055 -0.17784536 2.5888672
-0.059075274 -2.4749339 2.5986328
-0.057886228 -1.7464906 2.6083984
-0.059456915 -0.78804791 2.6181641
-0.058930617 -0.9162724 2.6279297
-0.05997403 -1.3537705 2.6376953
-0.060158934 -1.9501895 2.6474609
-0.059827585 -1.1210889 2.6572266
-0.060118034 -3.1320004 2.6669922
-0.061008014 -2.5654583 2.6767578
-0.060677744 -1.6995519 2.6865234
-0.061106205 -0.82276762 2.6962891
-0.061691441 -1.8312782 2.7060547
-0.061728694 -2.2401662 2.7158203
-0.061795231 -2.0813942 2.7255859
-0.062386472 -2.8202682 2.7353516
-0.060901988 -1.7254055 2.7451172
-0.063143604 -2.3671241 2.7548828
-0.062473644 -1.7915666 2.7646484
-0.062772453 -1.7827749 2.7744141
-0.063066036 -2.0612776 2.7841797
-0.062191363 -2.4603307 2.7939453
-0.0626074 -2.0672381 2.8037109
-0.063040391 -2.0536036 2.8134766
-0.063289709 -1.3830513 2.8232422
-0.063435778 -2.8502941 2.8330078
-0.064571276 -2.3255496 2.8427734
-0.064425141 -1.2440234 2.8525391
-0.065066338 -1.9158423 2.8623047
-0.064344637 -2.5556235 2.8720703
-0.064767726 -1.8384308 2.8818359
-0.064790376 -1.8510967 2.8916016
-0.065175928 -2.3268909 2.9013672
-0.06608966 -2.6769936 2.9111328
-0.065713122 -1.7526746 2.9208984
-0.065687202 -0.40128827 2.9306641
-0.06597627 -2.258569 2.9404297
-0.066848673 -2.8132648 2.9501953
-0.06713444 -2.4881215 2.9599609
-0.067831725 -1.9238144 2.9697266
-0.067147948 -2.1882355 2.9794922
-0.068330444 -2.2434444 2.9892578
-0.068577342 -2.0215659 2.9990234
-0.068146013 -1.3485551 3.0087891
-0.068480559 -1.8601865 3.0185547
-0.06837409 -1.3656169 3.0283203
-0.068162367 -2.0082295 3.0380859
-0.068619624 -1.8274784 3.0478516
-0.069210798 -2.0853429 3.0576172
-0.069312327 -0.49620867 3.0673828
-0.069356136 -2.0450354 3.0771484
-0.069495574 -1.6143173 3.0869141
-0.069766842 -2.861917 3.0966797
-0.07009656 -1.4586747 3.1064453
-0.070556544 -0.57809055 3.1162109
-0.070548266 -1.7514825 3.1259766
-0.071010515 -2.4063885 3.1357422
-0.071226582 -1.5422702 3.1455078
-0.071334496 -2.5966763 3.1552734
-0.071045756 -3.2957644 3.1650391
-0.071616612 -2.9700994 3.1748047
-0.072315142 -1.5351176 3.1845703
-0.072237 -2.52001  3.1943359
-0.072145633 -1.976639 3.2041016
-0.072574764 -2.6724486 3.2138672
-0.072644882 -2.869144 3.2236328
-0.073095076 -1.4403462 3.2333984
-0.073869616 -1.7950684 3.2431641
-0.073812589 -2.1276622 3.2529297
-0.07410185 -2.0264089 3.2626953
-0.074489422 -2.8165431 3.2724609
-0.074535012 -2.7565658 3.2822266
-0.074571036 -2.9580295 3.2919922
-0.075594962 -2.1883101 3.3017578
-0.076054394 -1.7412007 3.3115234
-0.074590459 -2.1031499 3.3212891
-0.075693518 -2.4063885 3.3310547
-0.074754186 -2.147779 3.3408203
-0.07607118 -1.96293 3.3505859
-0.07552442 -2.1749735 3.3603516
-0.076154821 -1.5450269 3.3701172
-0.076201998 -2.1402538 3.3798828
-0.076516435 -1.5373528 3.3896484
-0.076966383 -2.9280782 3.3994141
-0.07806617 -2.0765514 3.4091797
-0.078106575 -2.7966499 3.4189453
-0.077150144 -1.4664978 3.4287109
-0.077907823 -1.842007 3.4384766
-0.077011079 -2.0067394 3.4482422
-0.078373477 -2.9374659 3.4580078
-0.077798843 -1.9449741 3.4677734
-0.078475535 -3.0691922 3.4775391
-0.078965694 -1.8122047 3.4873047
-0.079199553 -1.6486645 3.4970703
-0.07904242 -1.9430369 3.5068359
-0.078785405 -2.0691009 3.5166016
-0.078859255 -3.406033 3.5263672
-0.079868004 -2.5706739 3.5361328
-0.079804696 -2.4985523 3.5458984
-0.08045394 -2.8684735 3.5556641
-0.080627866 -2.112761 3.5654297
-0.081831723 -3.4633279 3.5751953
-0.081415273 -2.9362738 3.5849609
-0.081653982 -3.4728646 3.5947266
-0.082146965 -2.9525161 3.6044922
-0.082919925 -2.3094563 3.6142578
-0.082661271 -2.1122396 3.6240234
-0.082233399 -2.1839886 3.6337891
-0.08252684 -3.412962 3.6435547
-0.082519718 -3.0525775 3.6533203
-0.083240815 -1.4845282 3.6630859
-0.083402924 -2.3352356 3.6728516
-0.083708048 -3.0038505 3.6826172
-0.083578095 -0.89876354 3.6923828
-0.083840147 -1.5480816 3.7021484
-0.084022403 -2.3457408 3.7119141
-0.085062094 -2.6492028 3.7216797
-0.084428646 -2.5641174 3.7314453
-0.084954992 -2.3113191 3.7412109
-0.084917553 -2.1144748 3.7509766
-0.08534383 -1.527518 3.7607422
-0.086128972 -2.3754687 3.7705078
-0.085966863 -2.1713228 3.7802734
-0.08589901 -1.1014193 3.7900391
-0.085781366 -1.7590076 3.7998047
-0.086498477 -1.2040883 3.8095703
-0.086612351 -1.7690659 3.8193359
-0.085808858 -1.899153 3.8291016
-0.087096229 -1.6066432 3.8388672
-0.087374941 -1.6438961 3.8486328
-0.087923303 -0.53405762 3.8583984
-0.088081822 -1.1436641 3.8681641
-0.087305829 -1.2422353 3.8779297
-0.087736361 -3.1250715 3.8876953
-0.087807044 -3.6018343 3.8974609
-0.088520512 -1.616478 3.9072266
-0.088266551 -2.2336841 3.9169922
-0.088601343 -0.75936317 3.9267578
-0.089614823 -2.2839756 3.9365234
-0.088858917 -2.0534544 3.9462891
-0.090162449 -3.8821249 3.9560547
-0.088823736 -2.899915 3.9658203
-0.089856073 -3.3691525 3.9755859
-0.091010727 -2.8712301 3.9853516
-0.090795048 -1.4516711 3.9951172
-0.090599284 -1.8201023 4.0048828
-0.090930499 -1.4623255 4.0146484
-0.090888366 -3.7021189 4.0244141
-0.091078252 -2.7956069 4.0341797
-0.092050619 -1.6888231 4.0439453
-0.09168373 -1.5629828 4.0537109
-0.091891967 -2.8122962 4.0634766
-0.09264528 -2.3771822 4.0732422
-0.092529677 -1.4803559 4.0830078
-0.092891954 -2.4534762 4.0927734
-0.093005024 -4.1247902 4.1025391
-0.092994839 -1.3970584 4.1123047
-0.093256027 -2.258122 4.1220703
-0.092749387 -2.8496237 4.1318359
-0.094355889 -4.3575468 4.1416016
-0.094542935 -1.1211634 4.1513672
-0.095416553 -1.5118718 4.1611328
-0.09500768 -2.5264919 4.1708984
-0.094811566 -2.912432 4.1806641
-0.094968535 -1.3798475 4.1904297
-0.094744675 -1.6397238 4.2001953
-0.095635824 -1.5016645 4.2099609
-0.095988698 -2.220124 4.2197266
-0.095320828 -2.4484098 4.2294922
-0.095626183 -3.0083208 4.2392578
-0.096246973 -3.5583973 4.2490234
-0.096375264 -1.8003583 4.2587891
-0.096735187 -1.4633685 4.2685547
-0.097743526 -3.3656507 4.2783203
-0.097316787 -2.361536 4.2880859
-0.097472392 -2.3584068 4.2978516
-0.097517036 -2.9307604 4.3076172
-0.097634986 -2.913028 4.3173828
-0.098000556 -3.7190318 4.3271484
-0.098718241 -2.246201 4.3369141
-0.098766349 -2.4569035 4.3466797
-0.0986498 -1.9004196 4.3564453
-0.099148929 -2.689734 4.3662109
-0.099383622 -2.2361426 4.3759766
-0.098647654 -2.6406348 4.3857422
-0.099761352 -2.8435886 4.3955078
-0.09961205 -3.276989 4.4052734
-0.10016563 -3.2876432 4.4150391
-0.10044052 -3.2094121 4.4248047
-0.10073729 -1.7050654 4.4345703
-0.10051896 -2.6485324 4.4443359
-0.10129906 -3.220439 4.4541016
-0.10095131 -2.0492077 4.4638672
-0.10141437 -2.553761 4.4736328
-0.10177886 -2.0430236 4.4833984
-0.1023785 -2.8976798 4.4931641
-0.10197283 -1.7947704 4.5029297
-0.1031257 -3.0168891 4.5126953
-0.10304714 -3.1671672 4.5224609
-0.10378031 -2.3724885 4.5322266
-0.1033012 -1.334995 4.5419922
-0.1039512 -2.2757797 4.5517578
-0.10378382 -3.1330438 4.5615234
-0.10372785 -2.3908913 4.5712891
-0.10312887 -2.2653489 4.5810547
-0.10283664 -2.1617861 4.5908203
-0.10317276 -3.3531337 4.6005859
-0.1035988 -2.4177134 4.6103516
-0.10470454 -2.570972 4.6201172
-0.10499258 -2.4648757 4.6298828
-0.10492138 -2.7056038 4.6396484
-0.10501432 -3.1151624 4.6494141
-0.10557035 -3.7156045 4.6591797
-0.10622009 -2.5620313 4.6689453
-0.10593227 -3.7017465 4.6787109
-0.10670601 -1.9875169 4.6884766
-0.10654696 -3.4248085 4.6982422
-0.10724997 -2.0753593 4.7080078
-0.10737456 -3.4377723 4.7177734
-0.10732845 -2.2003798 4.7275391
-0.10820811 -2.7294457 4.7373047
-0.10796253 -1.9346178 4.7470703
-0.10822536 -2.0523369 4.7568359
-0.10832869 -3.1178446 4.7666016
-0.10841379 -1.9517541 4.7763672
-0.10906677 -2.7436018 4.7861328
-0.10937401 -2.6068835 4.7958984
-0.10908182 -2.220422 4.8056641
-0.1089803 -1.6685575 4.8154297
-0.10954465 -2.8666854 4.8251953
-0.10967395 -2.2127481 4.8349609
-0.11073111 -4.0256233 4.8447266
-0.10980761 -2.7475505 4.8544922
-0.11031412 -2.2947044 4.8642578
-0.11024216 -2.9090047 4.8740234
-0.1111834 -2.6997924 4.8837891
-0.11093488 -2.8467922 4.8935547
-0.11125751 -3.5071373 4.9033203
-0.11098393 -2.3433566 4.9130859
-0.11116812 -3.6944449 4.9228516
-0.11077796 -1.8392503 4.9326172
-0.11235953 -2.5959313 4.9423828
-0.11273428 -1.9193441 4.9521484
-0.11219686 -3.8844347 4.9619141
-0.11240776 -2.6892126 4.9716797
-0.11325263 -2.5460124 4.9814453
-0.11351529 -2.4814157 4.9912109
-0.11307883 -3.9224327 5.0009766
-0.11399633 -4.4719129 5.0107422
-0.11452954 -2.5037675 5.0205078
-0.11484559 -2.3655593 5.0302734
-0.11483133 -3.259033 5.0400391
-0.11518762 -2.4974346 5.0498047
-0.11527484 -2.2123754 5.0595703
-0.11498059 -3.3590198 5.0693359
-0.11597785 -3.2545626 5.0791016
-0.11554433 -3.3602862 5.0888672
-0.11624538 -4.0521474 5.0986328
-0.11702762 -3.4502149 5.1083984
-0.1164812 -1.62974 5.1181641
-0.11678975 -2.045855 5.1279297
-0.11714196 -2.2832303 5.1376953
-0.1175103 -2.5292487 5.1474609
-0.11745924 -2.8217583 5.1572266
-0.11777815 -2.8250365 5.1669922
-0.11876009 -2.263412 5.1767578
-0.11742843 -3.3201277 5.1865234
-0.11787984 -2.2917242 5.1962891
-0.11850917 -2.7377903 5.2060547
-0.11860253 -3.4894049 5.2158203
-0.11848114 -3.4361334 5.2255859
-0.1186466 -4.0286036 5.2353516
-0.11918793 -2.9583275 5.2451172
-0.12029736 -3.5256891 5.2548828
-0.11962295 -4.0131063 5.2646484
-0.11949332 -3.4320354 5.2744141
-0.11980018 -2.2389741 5.2841797
-0.12023291 -3.0720234 5.2939453
-0.12066908 -2.5572629 5.3037109
-0.12055525 -3.1163545 5.3134766
-0.12126799 -1.7408282 5.3232422
-0.12122409 -2.9356031 5.3330078
-0.12134074 -2.7479978 5.3427734
-0.12104135 -2.1652877 5.3525391
-0.12111798 -3.1083078 5.3623047
-0.12180462 -1.9363314 5.3720703
-0.12282087 -3.8553774 5.3818359
-0.12294915 -3.8406253 5.3916016
-0.12364724 -2.33002 5.4013672
-0.12372124 -3.8331747 5.4111328
-0.12288465 -2.7423353 5.4208984
-0.12277965 -3.8170815 5.4306641
-0.12338727 -3.0627103 5.4404297
-0.12354246 -3.5917015 5.4501953
-0.12374809 -3.5322456 5.4599609
-0.12442978 -3.4821777 5.4697266
-0.12455457 -3.7170947 5.4794922
-0.12433891 -3.1969695 5.4892578
-0.12502135 -3.1019747 5.4990234
-0.12481283 -2.4450569 5.5087891
-0.12487999 -4.4217706 5.5185547
-0.12560606 -2.1906943 5.5283203
-0.12631822 -4.2620301 5.5380859
-0.1257787 -4.4003873 5.5478516
-0.12548962 -2.2507458 5.5576172
-0.12627394 -2.2917986 5.5673828
-0.12612608 -3.2743068 5.5771484
-0.12692159 -4.2581558 5.5869141
-0.12636666 -3.5242736 5.5966797
-0.12729937 -4.3028593 5.6064453
-0.1274315 -2.9939413 5.6162109
-0.12845342 -3.5703182 5.6259766
-0.12799484 -3.657788 5.6357422
-0.12771428 -3.6159902 5.6455078
-0.12876467 -4.0542336 5.6552734
-0.12935652 -4.1976571 5.6650391
-0.12960151 -3.1498818 5.6748047
-0.12969869 -2.8698893 5.6845703
-0.13007072 -1.7851591 5.6943359
-0.12974741 -3.8861485 5.7041016
-0.13007282 -3.9047747 5.7138672
-0.1302783 -3.1948833 5.7236328
-0.13001724 -3.2614918 5.7333984
-0.13069835 -1.8163025 5.7431641
-0.1305235 -2.5850534 5.7529297
-0.13073792 -3.4334512 5.7626953
-0.13025399 -3.6104023 5.7724609
-0.13150583 -4.7349186 5.7822266
-0.13173039 -2.6501715 5.7919922
-0.13195615 -2.0960717 5.8017578
-0.13238095 -2.2983551 5.8115234
-0.13179094 -2.7457623 5.8212891
-0.13169234 -2.5933981 5.8310547
-0.13150525 -4.7879667 5.8408203
-0.13256495 -5.1541624 5.8505859
-0.13305251 -2.8120728 5.8603516
-0.13345458 -4.2100997 5.8701172
-0.13364829 -3.0527263 5.8798828
-0.13395824 -3.8511305 5.8896484
-0.1342579 -4.154295 5.8994141
-0.13443726 -2.9012561 5.9091797
-0.13482454 -2.3709984 5.9189453
-0.13537356 -3.9109588 5.9287109
-0.13534917 -2.5165081 5.9384766
-0.13603817 -4.3727455 5.9482422
-0.13477993 -3.3371897 5.9580078
-0.13571075 -4.3300538 5.9677734
-0.13601999 -4.0601196 5.9775391
-0.13656847 -3.3383071 5.9873047
-0.13698512 -2.6838481 5.9970703
-0.13733444 -2.0294638 6.0068359
-0.13624555 -3.7235022 6.0166016
-0.13627544 -4.3494997 6.0263672
-0.13731392 -4.5298042 6.0361328
-0.13769847 -3.9975345 6.0458984
-0.13766113 -3.8665533 6.0556641
-0.13893394 -2.7828665 6.0654297
-0.13850573 -3.2868237 6.0751953
-0.13911641 -3.5043807 6.0849609
-0.13873377 -2.9413402 6.0947266
-0.1392543 -3.0685215 6.1044922
-0.13898197 -3.4024568 6.1142578
-0.13884743 -3.1419098 6.1240234
-0.13908778 -3.1369181 6.1337891
-0.13964929 -3.2807887 6.1435547
-0.1396126 -3.6156178 6.1533203
-0.13964103 -2.7825685 6.1630859
-0.14012729 -3.7918239 6.1728516
-0.14050968 -3.1489878 6.1826172
-0.14131919 -3.3313036 6.1923828
-0.1409988 -3.2947211 6.2021484
-0.14169373 -3.8257985 6.2119141
-0.14124404 -3.5607815 6.2216797
-0.14098167 -4.0576606 6.2314453
-0.14180134 -2.9446931 6.2412109
-0.14170358 -2.8692186 6.2509766
-0.1423299 -2.8683245 6.2607422
-0.14209242 -2.9861927 6.2705078
-0.14218979 -3.7512183 6.2802734
-0.14272492 -3.2515824 6.2900391
-0.14325303 -4.0378423 6.2998047
-0.14380282 -3.2010674 6.3095703
-0.14431939 -2.8130412 6.3193359
-0.14378241 -4.6405196 6.3291016
-0.14372054 -3.6194177 6.3388672
-0.14490047 -5.0806999 6.3486328
-0.14525346 -3.8763881 6.3583984
-0.14511713 -3.1966715 6.3681641
-0.14582603 -3.632158 6.3779297
-0.14553627 -3.8784742 6.3876953
-0.14621162 -4.1969867 6.3974609
-0.14566849 -3.523901 6.4072266
-0.14637539 -3.3320487 6.4169922
-0.14651038 -4.2013826 6.4267578
-0.14703691 -3.6080928 6.4365234
-0.14622122 -3.9245934 6.4462891
-0.14699911 -3.2795966 6.4560547
-0.14699377 -2.6534498 6.4658203
-0.14667295 -3.7244706 6.4755859
-0.1468776 -4.2035432 6.4853516
-0.14759374 -2.9706211 6.4951172
-0.14715704 -3.9818883 6.5048828
-0.14825042 -2.4729967 6.5146484
-0.14839929 -4.3685732 6.5244141
-0.14874181 -3.1810255 6.5341797
-0.14871526 -3.3175945 6.5439453
-0.14991523 -3.1035395 6.5537109
-0.15027358 -3.2652168 6.5634766
-0.14934677 -3.2863765 6.5732422
-0.15013635 -3.7401171 6.5830078
-0.15083064 -3.4785271 6.5927734
-0.14974023 -3.4593046 6.6025391
-0.15037005 -2.8987975 6.6123047
-0.15075625 -3.2685697 6.6220703
-0.15055896 -2.8250365 6.6318359
-0.15098998 -4.2924285 6.6416016
-0.15118822 -2.9635429 6.6513672
-0.15118165 -3.9198995 6.6611328
-0.15178156 -4.3854861 6.6708984
-0.15271769 -3.3460557 6.6806641
-0.15295735 -3.490597 6.6904297
-0.15350041 -3.8620086 6.7001953
-0.15229328 -3.7926435 6.7099609
-0.15331903 -3.8760157 6.7197266
-0.15358187 -3.8421898 6.7294922
-0.15330073 -2.0881743 6.7392578
-0.15273058 -4.5541673 6.7490234
