MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     20.010742 s         5/23/2023 1:20:15 PM
Data Acquisition: Timed
-0.020855069 1.3949722 1.0048828
-0.021505386 0.98533928 1.0146484
-0.021541178 0.92513859 1.0244141
-0.022979086 0.56736171 1.0341797
-0.022456523 1.225844 1.0439453
-0.022884252 1.1295825 1.0537109
-0.022427633 1.1595339 1.0634766
-0.022899356 1.0356307 1.0732422
-0.022731569 0.79676509 1.0830078
-0.022842498 0.776425 1.0927734
-0.023586106 0.97349286 1.1025391
-0.023972334 1.4187396 1.1123047
-0.023782728 1.23173 1.1220703
-0.024434574 1.5819818 1.1318359
-0.024831632 0.91783702 1.1416016
-0.024478287 1.1064112 1.1513672
-0.024579698 0.98802149 1.1611328
-0.02537116 1.712814 1.1708984
-0.02515153 1.5559793 1.1806641
-0.025128637 1.6283244 1.1904297
-0.02589421 0.72449446 1.2001953
-0.026208453 1.1475384 1.2099609
-0.026149096 0.87246299 1.2197266
-0.026434639 1.1321902 1.2294922
-0.026149532 1.0880083 1.2392578
-0.02715059 1.3764203 1.2490234
-0.027285775 0.86151063 1.2587891
-0.027723838 0.83312392 1.2685547
-0.027981762 1.0823458 1.2783203
-0.028157018 0.97036362 1.2880859
-0.028457135 1.2268871 1.2978516
-0.028718883 1.0560453 1.3076172
-0.028381167 1.1460483 1.3173828
-0.028939236 0.70609152 1.3271484
-0.029783633 1.2586266 1.3369141
-0.029558834 0.6967783 1.3466797
-0.029776195 1.1760741 1.3564453
-0.029871956 1.4063716 1.3662109
-0.029772157 1.3529509 1.3759766
-0.030473836 0.68582594 1.3857422
-0.030132776 1.0462105 1.3955078
-0.031001171 0.66660345 1.4052734
-0.030834144 1.0267645 1.4150391
-0.030442031 1.0846555 1.4248047
-0.030999927 1.2081116 1.4345703
-0.031341672 0.94793737 1.4443359
-0.031222593 0.8315593 1.4541016
-0.031671967 0.91820955 1.4638672
-0.032123167 1.0086596 1.4736328
-0.031906094 0.95076859 1.4833984
-0.032412734 1.5161186 1.4931641
-0.032905377 1.4855713 1.5029297
-0.032745812 1.0646135 1.5126953
-0.033550482 1.0786206 1.5224609
-0.034250151 1.1259317 1.5322266
-0.03347344 1.5768409 1.5419922
-0.034186803 1.1827797 1.5517578
-0.034191772 1.5530735 1.5615234
-0.034278531 1.1767447 1.5712891
-0.034589186 1.1023879 1.5810547
-0.035248041 0.50120056 1.5908203
-0.03504977 1.3294816 1.6005859
-0.035254881 0.98384917 1.6103516
-0.03593614 1.5059114 1.6201172
-0.035401493 1.1123717 1.6298828
-0.036832843 1.1768192 1.6396484
-0.036799334 0.93877316 1.6494141
-0.036653962 0.82351267 1.6591797
-0.036784511 1.3273954 1.6689453
-0.037232112 1.4600903 1.6787109
-0.036806051 1.0355562 1.6884766
-0.037686307 1.3617426 1.6982422
-0.03712422 1.0384619 1.7080078
-0.037467532 0.7879734 1.7177734
-0.037494216 1.1587143 1.7275391
-0.037746765 1.0892004 1.7373047
-0.038172338 1.4489889 1.7470703
-0.038203273 0.66384673 1.7568359
-0.038930658 1.1646003 1.7666016
-0.038692791 0.69782138 1.7763672
-0.039288417 1.0161102 1.7861328
-0.039470308 0.93854964 1.7958984
-0.040056802 1.463443 1.8056641
-0.040378839 1.1166185 1.8154297
-0.040307727 1.3018399 1.8251953
-0.040552493 0.71518123 1.8349609
-0.040703475 1.0541081 1.8447266
-0.041358724 0.97535551 1.8544922
-0.041467056 1.3441592 1.8642578
-0.041483615 1.1187792 1.8740234
-0.042095222 1.3836473 1.8837891
-0.042382888 0.90032816 1.8935547
-0.042195115 0.94845891 1.9033203
-0.042462435 1.1182576 1.9130859
-0.042611398 1.173988 1.9228516
-0.042539179 1.4869869 1.9326172
-0.043726716 1.1668354 1.9423828
-0.043511253 1.2248009 1.9521484
-0.043751426 1.0679662 1.9619141
-0.043853223 1.1622161 1.9716797
-0.043888934 0.99867582 1.9814453
-0.044438459 1.3338774 1.9912109
-0.044254903 1.2505054 2.0009766
-0.044427846 1.5168637 2.0107422
-0.044654496 0.66541135 2.0205078
-0.044670898 0.92767179 2.0302734
-0.044574995 0.88900328 2.0400391
-0.045128521 1.5215576 2.0498047
-0.045473885 1.1745095 2.0595703
-0.045322899 1.4702976 2.0693359
-0.045462593 0.87209046 2.0791016
-0.046116389 0.96462667 2.0888672
-0.046474759 0.81703067 2.0986328
-0.046314113 1.2821704 2.1083984
-0.046225581 1.2620538 2.1181641
-0.046820011 1.1643022 2.1279297
-0.047388457 0.57578087 2.1376953
-0.047868688 0.95039606 2.1474609
-0.047338441 0.65654516 2.1572266
-0.04832897 0.84236264 2.1669922
-0.048183098 0.99807978 2.1767578
-0.048670851 1.2850761 2.1865234
-0.048059545 1.1616945 2.1962891
-0.048907533 0.59500337 2.2060547
-0.049451664 1.1621416 2.2158203
-0.049965527 1.0434538 2.2255859
-0.04972972 1.5453249 2.2353516
-0.050446663 1.2284517 2.2451172
-0.050147455 1.3913959 2.2548828
-0.050372899 0.86911023 2.2646484
-0.050718982 1.0906905 2.2744141
-0.051303655 0.92595816 2.2841797
-0.051450323 1.2941658 2.2939453
-0.051186875 1.1757761 2.3037109
-0.051484942 1.4927983 2.3134766
-0.051887862 0.83446503 2.3232422
-0.051625125 1.193285 2.3330078
-0.051785517 0.92245638 2.3427734
-0.052187096 1.0871887 2.3525391
-0.052764524 1.2540072 2.3623047
-0.053014293 1.2039393 2.3720703
-0.052808773 1.3747811 2.3818359
-0.053660139 1.026988 2.3916016
-0.053310435 1.0871142 2.4013672
-0.053788524 1.0383129 2.4111328
-0.053820241 1.3168156 2.4208984
-0.05433879 1.1602789 2.4306641
-0.05516617 1.3807416 2.4404297
-0.055520464 1.0345876 2.4501953
-0.055434894 1.0221452 2.4599609
-0.055725127 0.63240528 2.4697266
-0.056155697 1.3435632 2.4794922
-0.056112889 1.0682642 2.4892578
-0.056391653 1.5451759 2.4990234
-0.056402169 1.013428 2.5087891
-0.056871243 1.0459125 2.5185547
-0.056702264 0.96052885 2.5283203
-0.057176292 0.95248222 2.5380859
-0.057650138 1.213178 2.5478516
-0.057122286 1.3651699 2.5576172
-0.057934545 1.0804832 2.5673828
-0.058303993 0.79229474 2.5771484
-0.058683708 0.75519085 2.5869141
-0.058753986 0.77143312 2.5966797
-0.058190998 0.99651515 2.6064453
-0.058743201 1.1123717 2.6162109
-0.05837987 1.0432303 2.6259766
-0.059060413 0.98459423 2.6357422
-0.05946026 0.96082687 2.6455078
-0.059188776 0.3695488 2.6552734
-0.059770886 1.0488182 2.6650391
-0.059746679 1.2111664 2.6748047
-0.05966315 1.5867501 2.6845703
-0.059734277 0.86970627 2.6943359
-0.059885673 0.8687377 2.7041016
-0.060310099 0.69998205 2.7138672
-0.060920045 1.1087209 2.7236328
-0.060676347 0.83975494 2.7333984
-0.060976837 1.0438263 2.7431641
-0.061760224 1.186952 2.7529297
-0.061075006 0.82992017 2.7626953
-0.061927862 0.79996884 2.7724609
-0.062167946 0.90494752 2.7822266
-0.062299874 1.0169297 2.7919922
-0.062343284 1.1027604 2.8017578
-0.062569112 1.3431907 2.8115234
-0.062134344 1.0813028 2.8212891
-0.062778965 1.1721253 2.8310547
-0.063206777 0.92759728 2.8408203
-0.063270316 1.168102 2.8505859
-0.063132323 1.1818856 2.8603516
-0.063702241 1.3171136 2.8701172
-0.064346917 1.1737645 2.8798828
-0.063767865 1.4397502 2.8896484
-0.064906351 0.55529177 2.8994141
-0.065082356 1.4108419 2.9091797
-0.065075502 0.92878938 2.9189453
-0.06545794 1.3289601 2.9287109
-0.06549897 1.1300296 2.9384766
-0.066585556 1.0277331 2.9482422
-0.066103287 0.83424151 2.9580078
-0.066551231 0.97677112 2.9677734
-0.066587597 0.60461462 2.9775391
-0.067275971 1.1365116 2.9873047
-0.067308277 1.1753291 2.9970703
-0.067832135 0.89302659 3.0068359
-0.067976341 0.74759126 3.0166016
-0.068080358 0.81427395 3.0263672
-0.068221956 0.91597438 3.0361328
-0.067635238 1.0594726 3.0458984
-0.068183899 1.1146814 3.0556641
-0.068783984 1.283586 3.0654297
-0.06842085 1.2268126 3.0751953
-0.069635116 1.0924786 3.0849609
-0.069198668 1.1137128 3.0947266
-0.069623306 0.91023743 3.1044922
-0.06985388 1.5738606 3.1142578
-0.070225671 1.0915101 3.1240234
-0.070555255 1.4451891 3.1337891
-0.071026877 0.77813864 3.1435547
-0.070876226 0.87797642 3.1533203
-0.070640318 1.142323 3.1630859
-0.071154945 1.039356 3.1728516
-0.070836864 1.3491511 3.1826172
-0.071940199 1.2387335 3.1923828
-0.072437868 0.97863376 3.2021484
-0.072363198 1.0246783 3.2119141
-0.072647914 1.0329485 3.2216797
-0.072724812 1.2262166 3.2314453
-0.072846584 1.5754253 3.2412109
-0.073021732 1.3527274 3.2509766
-0.073196396 1.2037158 3.2607422
-0.073111333 0.37327409 3.2705078
-0.073101826 1.244247 3.2802734
-0.073949873 0.955984 3.2900391
-0.074005939 1.1736155 3.2998047
-0.074520588 1.1844188 3.3095703
-0.074920736 1.045242 3.3193359
-0.074877694 0.79602003 3.3291016
-0.07426209 0.98764896 3.3388672
-0.07594803 0.74528158 3.3486328
-0.075610504 1.225546 3.3583984
-0.075055912 1.2773275 3.3681641
-0.076338261 1.5134364 3.3779297
-0.075606935 1.1346489 3.3876953
-0.075698815 1.456514 3.3974609
-0.075814724 1.065731 3.4072266
-0.076123223 1.1720508 3.4169922
-0.077060148 1.6485155 3.4267578
-0.076720387 1.3705343 3.4365234
-0.077366225 1.1374056 3.4462891
-0.077427641 0.73514879 3.4560547
-0.077946536 1.083836 3.4658203
-0.078081377 0.96775591 3.4755859
-0.077424735 1.6118586 3.4853516
-0.0782298 1.3466924 3.4951172
-0.078648493 1.1803955 3.5048828
-0.078285336 1.0962039 3.5146484
-0.079019815 1.1963397 3.5244141
-0.078979224 1.2572855 3.5341797
-0.079440214 1.3645738 3.5439453
-0.079599731 1.2525916 3.5537109
-0.07989759 1.8603355 3.5634766
-0.079944551 0.8251518 3.5732422
-0.080383532 1.019761 3.5830078
-0.080865018 0.61362982 3.5927734
-0.080801658 1.2129545 3.6025391
-0.081514522 1.4202297 3.6123047
-0.081651486 1.4530867 3.6220703
-0.082630888 1.0628998 3.6318359
-0.08213713 1.2759119 3.6416016
-0.082409255 1.0204315 3.6513672
-0.082432106 1.000315 3.6611328
-0.082308084 1.2189895 3.6708984
-0.08299949 1.5833974 3.6806641
-0.082886025 1.4723092 3.6904297
-0.083519548 1.1266768 3.7001953
-0.083326615 1.090169 3.7099609
-0.083776087 0.77970326 3.7197266
-0.084340215 1.1592358 3.7294922
-0.083889775 0.95188618 3.7392578
-0.084718086 1.5112013 3.7490234
-0.084234007 0.94793737 3.7587891
-0.084739871 0.87015331 3.7685547
-0.084736027 0.73611736 3.7783203
-0.08520776 1.2169033 3.7880859
-0.085715167 0.84146857 3.7978516
-0.085722938 1.4516711 3.8076172
-0.085652791 0.93959272 3.8173828
-0.085743368 1.0157377 3.8271484
-0.085774094 0.43652952 3.8369141
-0.086334161 0.97714365 3.8466797
-0.08647231 1.0223687 3.8564453
-0.086837329 1.4075637 3.8662109
-0.086264379 1.1222064 3.8759766
-0.08716087 1.0201335 3.8857422
-0.087787397 1.0042638 3.8955078
-0.087815613 0.77329576 3.9052734
-0.087393649 1.1964887 3.9150391
-0.088199869 1.0974705 3.9248047
-0.088304721 1.4577061 3.9345703
-0.088255018 0.99167228 3.9443359
-0.087952979 0.97215176 3.9541016
-0.088767089 1.0173768 3.9638672
-0.089459658 1.4082342 3.9736328
-0.089903243 1.2439489 3.9833984
-0.089932539 1.3288856 3.9931641
-0.090059921 1.2357533 4.0029297
-0.089973196 1.5031546 4.0126953
-0.090938523 0.7969141 4.0224609
-0.090541475 1.283139 4.0322266
-0.091013029 1.0745227 4.0419922
-0.091155291 1.3682246 4.0517578
-0.09117309 1.559183 4.0615234
-0.092226543 1.1646748 4.0712891
-0.091691494 1.1068583 4.0810547
-0.091991477 0.92841685 4.0908203
-0.09291932 1.2796372 4.1005859
-0.093120299 1.4882535 4.1103516
-0.092849597 1.3693422 4.1201172
-0.092647471 1.1114031 4.1298828
-0.0932969 1.1441857 4.1396484
-0.093961254 0.88088214 4.1494141
-0.093620844 1.2428313 4.1591797
-0.093722612 0.98638237 4.1689453
-0.094386764 1.0955334 4.1787109
-0.09451177 0.91150403 4.1884766
-0.094653226 1.2226403 4.1982422
-0.094204955 0.8328259 4.2080078
-0.094842203 0.89846551 4.2177734
-0.094389334 0.88997185 4.2275391
-0.095125079 1.4630705 4.2373047
-0.095282435 1.1568516 4.2470703
-0.094881639 1.309216 4.2568359
-0.096033663 1.0883063 4.2666016
-0.095547065 0.90107322 4.2763672
-0.096307561 0.74662268 4.2861328
-0.096339531 1.1661649 4.2958984
-0.096511118 1.2197345 4.3056641
-0.096936218 0.93817711 4.3154297
-0.097328492 1.0221452 4.3251953
-0.098286875 0.91142952 4.3349609
-0.097401187 1.026094 4.3447266
-0.097349145 0.79825521 4.3544922
-0.097698823 1.5498698 4.3642578
-0.098017216 1.0073185 4.3740234
-0.098405823 1.213178 4.3837891
-0.099159524 0.88699162 4.3935547
-0.099126101 1.1619925 4.4033203
-0.099253155 1.0610372 4.4130859
-0.099866584 1.3224036 4.4228516
-0.099936977 1.3434887 4.4326172
-0.10076617 1.2343377 4.4423828
-0.10001475 0.82939863 4.4521484
-0.10152881 0.93966722 4.4619141
-0.10067839 0.85115433 4.4716797
-0.10123415 1.1971593 4.4814453
-0.10129259 1.1553615 4.4912109
-0.10165618 1.4040619 4.5009766
-0.10270723 1.1146069 4.5107422
-0.1020603 0.84802508 4.5205078
-0.10278736 0.88274479 4.5302734
-0.10266376 1.0058284 4.5400391
-0.10272014 1.3097376 4.5498047
-0.10318623 1.0342151 4.5595703
-0.10299097 1.2355298 4.5693359
-0.10322041 0.76510012 4.5791016
-0.10333748 0.84578991 4.5888672
-0.10324933 1.0256469 4.5986328
-0.1039313 1.4589727 4.6083984
-0.10421924 1.0924041 4.6181641
-0.10423811 1.4453381 4.6279297
-0.10401733 1.084879 4.6376953
-0.10458288 1.0532886 4.6474609
-0.10480557 0.86054206 4.6572266
-0.10518995 1.2240559 4.6669922
-0.10481224 1.283139 4.6767578
-0.10531174 1.2584031 4.6865234
-0.1057758 1.1923909 4.6962891
-0.10562397 0.9406358 4.7060547
-0.10572515 0.97386539 4.7158203
-0.10653981 0.73760748 4.7255859
-0.10685962 1.251176 4.7353516
-0.10731684 1.3393164 4.7451172
-0.10654277 1.3776124 4.7548828
-0.10668807 0.77947974 4.7646484
-0.10788152 1.3206899 4.7744141
-0.1078091 1.0195374 4.7841797
-0.10803625 1.2499839 4.7939453
-0.10825275 1.4312565 4.8037109
-0.10846559 1.5304983 4.8134766
-0.10912629 0.96313655 4.8232422
-0.10883456 1.1793524 4.8330078
-0.10930943 0.84802508 4.8427734
-0.11039194 1.5458465 4.8525391
-0.10963472 1.2353808 4.8623047
-0.11027199 1.3516098 4.8720703
-0.11044517 1.0019541 4.8818359
-0.11053466 0.9444356 4.8916016
-0.11077503 0.91418624 4.9013672
-0.11052176 1.1114776 4.9111328
-0.1108533 1.0415912 4.9208984
-0.11163799 1.5243888 4.9306641
-0.11151748 1.205653 4.9404297
-0.11143744 1.129508 4.9501953
-0.11186562 1.0362267 4.9599609
-0.11256478 0.88043511 4.9697266
-0.11241726 1.5041232 4.9794922
-0.11268366 0.99264085 4.9892578
-0.11227208 1.6716123 4.9990234
-0.1127563 1.2473762 5.0087891
-0.11318686 1.1649728 5.0185547
-0.1136139 0.81464648 5.0283203
-0.11274657 1.0666996 5.0380859
-0.11385795 0.90681016 5.0478516
-0.11401158 1.8134713 5.0576172
-0.11476658 1.0694563 5.0673828
-0.11503494 1.1773407 5.0771484
-0.11487692 0.85778534 5.0869141
-0.11496645 0.88356435 5.0966797
-0.1152722 1.0097772 5.1064453
-0.11565681 1.4377385 5.1162109
-0.11546741 1.1307001 5.1259766
-0.1160965 1.1843443 5.1357422
-0.1149862 1.1637062 5.1455078
-0.11638788 0.86069107 5.1552734
-0.11647468 1.0073185 5.1650391
-0.11694423 1.2293458 5.1748047
-0.11709759 1.5838444 5.1845703
-0.11721837 0.9136647 5.1943359
-0.11795564 1.1084229 5.2041016
-0.11809015 0.73418021 5.2138672
-0.11844435 1.0786951 5.2236328
-0.11881569 0.93646348 5.2333984
-0.11856636 1.5456975 5.2431641
-0.11919919 1.0047108 5.2529297
-0.1190364 1.2194365 5.2626953
-0.11901274 0.61579049 5.2724609
-0.1190879 1.0426342 5.2822266
-0.11948496 0.84616244 5.2919922
-0.12058131 1.3034046 5.3017578
-0.11994191 1.3739616 5.3115234
-0.11953058 1.1065602 5.3212891
-0.12078915 0.90591609 5.3310547
-0.12104062 0.94048679 5.3408203
-0.12054802 1.2154132 5.3505859
-0.12088994 0.94756484 5.3603516
-0.1213431 1.6377866 5.3701172
-0.12167221 1.2543797 5.3798828
-0.12183841 0.98064542 5.3896484
-0.12193359 0.43772161 5.3994141
-0.12177413 0.97818673 5.4091797
-0.12232655 0.5634129 5.4189453
-0.12247947 1.3826787 5.4287109
-0.12304435 0.97386539 5.4384766
-0.12363009 1.1503696 5.4482422
-0.12344397 0.58978796 5.4580078
-0.12371236 0.93214214 5.4677734
-0.12396359 0.9547174 5.4775391
-0.12417398 1.1834502 5.4873047
-0.1246293 1.3890117 5.4970703
-0.12420381 1.1138618 5.5068359
-0.12432644 1.0131299 5.5166016
-0.12475504 0.58218837 5.5263672
-0.12477568 0.91202557 5.5361328
-0.1257287 1.1315942 5.5458984
-0.12490276 1.3599545 5.5556641
-0.12561451 0.81591308 5.5654297
-0.12549622 1.2008846 5.5751953
-0.12606198 0.68753958 5.5849609
-0.12546849 0.83774328 5.5947266
-0.12602793 0.98608434 5.6044922
-0.1267065 1.4327466 5.6142578
-0.12596019 1.0132045 5.6240234
-0.12659614 1.1354685 5.6337891
-0.12708504 0.56698918 5.6435547
-0.1276008 1.2063235 5.6533203
-0.12731025 1.0611117 5.6630859
-0.12746876 1.4930964 5.6728516
-0.12779073 1.3485551 5.6826172
-0.12841009 1.1502206 5.6923828
-0.12880149 0.88714063 5.7021484
-0.1288349 0.89243054 5.7119141
-0.12894689 0.96395612 5.7216797
-0.12974662 1.1989474 5.7314453
-0.12979539 1.1149049 5.7412109
-0.12928717 1.289919 5.7509766
-0.13015199 1.116395 5.7607422
-0.12970178 0.58367848 5.7705078
-0.13011947 1.0288507 5.7802734
-0.13046685 0.84407628 5.7900391
-0.13097131 1.5226752 5.7998047
-0.13133679 1.0425597 5.8095703
-0.13093923 1.3373792 5.8193359
-0.13116565 1.0266155 5.8291016
-0.13203712 1.141727 5.8388672
-0.13194403 0.88147819 5.8486328
-0.13242237 1.59733 5.8583984
-0.1325087 1.4194101 5.8681641
-0.13292317 1.5816838 5.8779297
-0.13318352 1.1792779 5.8876953
-0.13323249 1.2535602 5.8974609
-0.13389306 1.0259449 5.9072266
-0.13383386 1.5540421 5.9169922
-0.13370472 1.3172626 5.9267578
-0.13461083 1.1955947 5.9365234
-0.13457422 1.1909008 5.9462891
-0.1348152 0.74602664 5.9560547
-0.13518384 1.1019409 5.9658203
-0.13501962 0.80041587 5.9755859
-0.13512431 1.4144182 5.9853516
-0.13556649 1.3050437 5.9951172
-0.13563591 1.3965368 6.0048828
-0.13639213 0.71540475 6.0146484
-0.13636634 1.0188669 6.0244141
-0.13659546 0.92864037 6.0341797
-0.13706303 1.2734532 6.0439453
-0.13715036 1.1657923 6.0537109
-0.13696033 1.4621764 6.0634766
-0.13734837 0.99100173 6.0732422
-0.13694745 1.0205805 6.0830078
-0.13760899 1.0034442 6.0927734
-0.1383926 1.1095405 6.1025391
-0.13818948 1.269877 6.1123047
-0.13899414 1.2400001 6.1220703
-0.1386234 0.93892217 6.1318359
-0.13847533 0.74930489 6.1416016
-0.13881791 0.96514821 6.1513672
-0.13848631 1.232177 6.1611328
-0.1395272 1.206845 6.1708984
-0.1391765 1.3685226 6.1806641
-0.14018422 1.5518814 6.1904297
-0.14010651 1.0991842 6.2001953
-0.1405637 1.064986 6.2099609
-0.14046277 0.84511936 6.2197266
-0.14011414 1.3168156 6.2294922
-0.14079438 1.0163337 6.2392578
-0.14054653 1.4169514 6.2490234
-0.14152357 0.92722476 6.2587891
-0.14159207 1.0108948 6.2685547
-0.14216079 0.79616904 6.2783203
-0.14172263 1.1556596 6.2880859
-0.142217 1.0377169 6.2978516
-0.1426854 1.3204664 6.3076172
-0.14249399 1.0536611 6.3173828
-0.14367194 1.0708719 6.3271484
-0.14360741 0.61489642 6.3369141
-0.14349426 0.99897385 6.3466797
-0.14359464 1.2776256 6.3564453
-0.14366429 1.059249 6.3662109
-0.14428702 1.1514872 6.3759766
-0.1444355 1.0575354 6.3857422
-0.14452207 1.2481213 6.3955078
-0.14524738 0.39748847 6.4052734
-0.14504445 1.1081994 6.4150391
-0.14472947 1.2473017 6.4248047
-0.14534047 1.4892966 6.4345703
-0.14610432 0.93445182 6.4443359
-0.14539368 1.1318922 6.4541016
-0.14635429 0.67852437 6.4638672
-0.14661761 1.3627857 6.4736328
-0.14625199 1.1207908 6.4833984
-0.1469211 1.4621019 6.4931641
-0.14724144 0.92379749 6.5029297
-0.14711547 1.2686849 6.5126953
-0.14700548 0.85987151 6.5224609
-0.14784232 0.91128051 6.5322266
-0.14773552 0.95434487 6.5419922
-0.14745986 1.2721866 6.5517578
-0.14870238 1.3379008 6.5615234
-0.14869174 0.82179904 6.5712891
-0.14913265 0.82969666 6.5810547
-0.14973746 0.70586801 6.5908203
-0.14894381 0.9957701 6.6005859
-0.14998926 0.97230077 6.6103516
-0.14880614 1.2349337 6.6201172
-0.14928477 0.77858567 6.6298828
-0.15009676 0.60468912 6.6396484
-0.1504025 0.44822693 6.6494141
-0.1505006 0.96723437 6.6591797
-0.15044752 0.8097291 6.6689453
-0.15034637 1.2282282 6.6787109
-0.150592 0.87305903 6.6884766
-0.1514641 0.92580914 6.6982422
-0.15151131 0.56184828 6.7080078
-0.15158358 0.80570579 6.7177734
-0.15210624 0.78104436 6.7275391
-0.15243253 1.2028217 6.7373047
-0.15201733 1.1470914 6.7470703
-0.15248521 0.96827745 6.7568359
-0.15322468 0.8250773 6.7666016
-0.15398222 0.66287816 6.7763672
-0.15322118 0.81636012 6.7861328
-0.15355109 1.0352582 6.7958984
-0.1543979 0.91612339 6.8056641
-0.15415782 0.99346042 6.8154297
-0.15409553 0.94167888 6.8251953
-0.15406659 0.6327033 6.8349609
-0.15492436 0.77158213 6.8447266
-0.15465835 0.50850213 6.8544922
-0.1552297 1.1944026 6.8642578
-0.15665685 0.73745847 6.8740234
-0.15634997 1.1368841 6.8837891
-0.15643927 0.79870224 6.8935547
-0.15685348 0.70624053 6.9033203
-0.15676782 0.65602362 6.9130859
-0.15682104 1.2668967 6.9228516
-0.15715992 1.1962652 6.9326172
-0.15756586 0.76949596 6.9423828
-0.1579635 0.47273934 6.9521484
-0.15797457 0.69610775 6.9619141
-0.15881512 0.474751 6.9716797
-0.15827496 0.7596612 6.9814453
-0.15843932 0.61362982 6.9912109
-0.15855849 0.60155988 7.0009766
-0.15898988 0.43608248 7.0107422
-0.15932836 0.67986548 7.0205078
-0.15936033 0.62063336 7.0302734
-0.15926667 0.66608191 7.0400391
-0.15987599 0.94138086 7.0498047
-0.15991779 0.95926225 7.0595703
-0.16065101 0.9970367 7.0693359
-0.16055582 0.46662986 7.0791016
-0.15979189 0.36016107 7.0888672
-0.16097541 0.43399632 7.0986328
