MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     1.9814453 s         3/30/2023 1:07:59 PM
Data Acquisition: Timed
1.6078522 829.95508 0.97753906
1.6245257 834.5083  0.98730469
1.6410768 839.22675 0.99707031
1.6574244 844.16467 1.0068359
1.6740783 849.39117 1.0166016
1.6905265 853.75146 1.0263672
1.7074933 857.25616 1.0361328
1.7240026 861.00055 1.0458984
1.7397339 864.90509 1.0556641
1.7567012 868.3739  1.0654297
1.7735715 871.89172 1.0751953
1.7898623 875.52142 1.0849609
1.8063185 878.43646 1.0947266
1.8232503 880.66479 1.1044922
1.8397233 882.65118 1.1142578
1.8562244 884.98865 1.1240234
1.8725919 887.21021 1.1337891
1.8894796 889.16064 1.1435547
1.9067743 890.7962  1.1533203
1.9238669 891.47961 1.1630859
1.9400779 890.15686 1.1728516
1.9563113 889.47339 1.1826172
1.9729416 889.01331 1.1923828
1.9897304 887.02271 1.2021484
2.0061748 883.43872 1.2119141
2.0223718 877.80579 1.2216797
2.0397863 869.8446  1.2314453
2.0568137 856.3653  1.2412109
2.0734935 825.26428 1.2509766
2.1071801 -105.57636 1.2607422
2.1240802 -6.1205773 1.2705078
2.1271973 51.965714 1.2802734
2.1466811 7.0354342 1.2900391
2.1621673 -3.2584369 1.2998047
2.1781943 -4.3357906 1.3095703
2.1957963 -3.3300371 1.3193359
2.2122858 8.2109127 1.3291016
2.228313  -0.078305602 1.3388672
2.2455163 -16.867668 1.3486328
2.2616727 -13.682917 1.3583984
2.278147  -0.71555376 1.3681641
2.2943232 4.7160683 1.3779297
2.3112953 2.8481336 1.3876953
2.3283844 -1.4680624 1.3974609
2.3440881 -5.5841355 1.4072266
2.3605294 -7.1132183 1.4169922
2.3770177 -5.145669 1.4267578
2.3943095 -3.2769144 1.4365234
2.4111371 -1.2925267 1.4462891
2.4279606 -1.1799484 1.4560547
2.4439692 -0.66511333 1.4658203
2.460115  -1.6660988 1.4755859
2.4777927 -3.9691477 1.4853516
2.4939394 -5.0909071 1.4951172
2.5098352 -3.9675088 1.5048828
2.5269697 -3.7693233 1.5146484
2.5430191 -2.173409 1.5244141
2.5596414 -1.7715991 1.5341797
2.5762115 -2.5384128 1.5439453
2.5924859 -3.6075711 1.5537109
2.609782  -4.5000019 1.5634766
2.6262531 -4.1627884 1.5732422
2.6429384 -3.6409497 1.5830078
2.6592355 -3.498271 1.5927734
2.6758702 -3.3015757 1.6025391
2.6920409 -3.1239538 1.6123047
2.7095065 -3.2327323 1.6220703
2.7253819 -3.5486369 1.6318359
2.7411535 -2.9741974 1.6416016
2.7580855 -3.0917673 1.6513672
2.7746577 -3.1983852 1.6611328
2.7918217 -3.618598 1.6708984
2.8082168 -3.8649888 1.6806641
2.8244593 -3.7447362 1.6904297
2.8416166 -3.4499912 1.7001953
2.8576808 -3.2868237 1.7099609
2.8739078 -3.7974119 1.7197266
2.8914216 -4.0022283 1.7294922
2.9076102 -3.559217 1.7392578
2.9246798 -4.4380875 1.7490234
2.9410551 -3.7361681 1.7587891
2.9572711 -3.1811743 1.7685547
2.9738913 -3.143996 1.7783203
2.9903967 -3.4269691 1.7880859
3.0068672 -4.0619078 1.7978516
3.0243969 -4.0268154 1.8076172
3.0405402 -4.2006373 1.8173828
3.0568917 -2.9794126 1.8271484
3.0740724 -3.1556935 1.8369141
3.0899062 -3.3626704 1.8466797
3.1071622 -4.0968509 1.8564453
3.1237919 -4.4895706 1.8662109
3.1400928 -3.8413703 1.8759766
3.1568682 -3.3219905 1.8857422
3.17344   -3.20822  1.8955078
3.189605  -3.7270041 1.9052734
3.2052314 -3.4797192 1.9150391
3.2224617 -4.1680784 1.9248047
3.2394378 -4.0436535 1.9345703
3.2555199 -3.8391352 1.9443359
3.2724068 -3.3030658 1.9541016
3.2887034 -3.1212716 1.9638672
3.3050406 -3.1377375 1.9736328

