MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     1.9658203 s         3/30/2023 1:09:57 PM
Data Acquisition: Timed
1.5979121 822.26813 0.97753906
1.6137143 827.104   0.98730469
1.629935  831.82782 0.99707031
1.6471021 836.1264  1.0068359
1.6633654 840.27271 1.0166016
1.6801782 844.9303  1.0263672
1.696969  849.37439 1.0361328
1.7134007 853.7392  1.0458984
1.7296305 857.48907 1.0556641
1.7467674 860.89868 1.0654297
1.7631471 864.28424 1.0751953
1.7793702 867.25201 1.0849609
1.7961252 870.60785 1.0947266
1.8124995 873.82709 1.1044922
1.8293567 876.31787 1.1142578
1.8459742 878.82068 1.1240234
1.8622595 880.93652 1.1337891
1.879253  882.5838  1.1435547
1.8949407 884.07458 1.1533203
1.911957  885.59827 1.1630859
1.9289593 887.27924 1.1728516
1.9454898 888.11731 1.1826172
1.962074  888.2771  1.1923828
1.97876   888.11902 1.2021484
1.9954741 887.2442  1.2119141
2.0116477 886.42542 1.2216797
2.0292149 885.41901 1.2314453
2.0455282 883.21393 1.2412109
2.0616779 880.52789 1.2509766
2.0785332 877.02557 1.2607422
2.0951743 873.55084 1.2705078
2.1117241 869.18024 1.2802734
2.1285539 863.51514 1.2900391
2.1449256 856.00397 1.2998047
2.1618154 845.00067 1.3095703
2.1789546 822.63776 1.3193359
2.1975071 754.18353 1.3291016
2.2234232 -6.479919 1.3388672
2.2426407 61.374531 1.3486328
2.2491441 31.534805 1.3583984
2.268234  -7.1126223 1.3681641
2.2853446 -8.0855188 1.3779297
2.3011134 -2.4776161 1.3876953
2.31846   4.6444683 1.3974609
2.3347914 2.2223592 1.4072266
2.3513703 -12.809783 1.4169922
2.3669069 -13.450459 1.4267578
2.3848743 0.51081181 1.4365234
2.4012115 5.8248639 1.4462891
2.4170682 1.9879639 1.4560547
2.4339566 -3.2138081 1.4658203
2.4506247 -6.7365913 1.4755859
2.4665101 -8.4710121 1.4853516
2.4837911 -6.7202749 1.4951172
2.5006635 -3.6112218 1.5048828
2.5169678 -1.6392022 1.5146484
2.5333757 -2.5264919 1.5244141
2.5493999 -2.4171174 1.5341797
2.5660071 -2.2006779 1.5439453
2.5823097 -2.5247784 1.5537109
2.5998611 -3.8977714 1.5634766
2.6166782 -4.4695287 1.5732422
2.6323323 -3.7890673 1.5830078
2.6493368 -2.5380402 1.5927734
2.6657262 -1.5263259 1.6025391
2.6822608 -2.8114021 1.6123047
2.6985347 -3.4073739 1.6220703
2.7152345 -4.0920825 1.6318359
2.7317462 -4.4231119 1.6416016
2.7484522 -4.9813089 1.6513672
2.7654908 -4.1147323 1.6611328
2.7816758 -3.3529103 1.6708984
2.7981999 -3.0793996 1.6806641
2.8146031 -3.4934282 1.6904297
2.8320191 -4.0590019 1.7001953
2.84833   -4.7615914 1.7099609
2.864305  -4.4633446 1.7197266
2.881207  -3.7742405 1.7294922
2.8976204 -3.4689159 1.7392578
2.914181  -3.4356861 1.7490234
2.9301629 -3.2737851 1.7587891
2.9471805 -3.7530808 1.7685547
2.9639328 -4.2681398 1.7783203
2.9799445 -3.6694856 1.7880859
2.9961972 -3.7636609 1.7978516
3.0133693 -3.7515163 1.8076172
3.0301549 -3.8992615 1.8173828
3.0471509 -4.1750073 1.8271484
3.0635905 -4.3500214 1.8369141
3.0792809 -3.6109984 1.8466797
3.0964491 -3.7546456 1.8564453
3.1130292 -3.4636259 1.8662109
3.1299722 -3.819242 1.8759766
3.1460779 -4.2822213 1.8857422
3.1624672 -4.3988228 1.8955078
3.1793928 -4.6031923 1.9052734
3.1958957 -4.2775273 1.9150391
3.212775  -3.4777074 1.9248047
3.2287159 -3.2371283 1.9345703
3.2454925 -4.4149904 1.9443359
3.2618399 -4.1322412 1.9541016
3.2787964 -4.7394633 1.9638672

