63,00	63,70	0,07	10,65	0,05
64,00	64,80	0,07	10,73	0,05
65,00	65,80	0,07	10,23	0,05
66,00	66,80	0,07	10,28	0,05
67,00	67,80	0,07	10,40	0,05
68,00	68,80	0,08	10,29	0,05
69,00	69,80	0,08	10,61	0,05
70,00	70,80	0,08	10,75	0,05
71,00	71,80	0,08	11,15	0,05
72,00	72,80	0,08	11,27	0,05
73,00	73,80	0,08	10,94	0,05
74,00	74,80	0,08	10,49	0,05
75,00	75,80	0,08	10,45	0,05
76,00	76,80	0,08	10,65	0,05
77,00	77,90	0,09	11,07	0,05
78,00	78,90	0,09	11,02	0,05
79,00	79,90	0,09	11,02	0,05
80,00	80,90	0,09	10,36	0,05
81,00	81,90	0,09	9,72	0,04
82,00	82,90	0,09	9,28	0,04
83,00	83,90	0,09	8,68	0,04
84,00	84,90	0,09	8,68	0,04
85,00	85,90	0,09	8,46	0,04
86,00	86,90	0,10	8,56	0,04
87,00	87,90	0,10	8,52	0,04
88,00	88,90	0,10	8,27	0,04
89,00	89,90	0,10	8,58	0,04
90,00	90,90	0,10	8,48	0,04
91,00	91,90	0,10	8,38	0,04
92,00	92,90	0,10	8,35	0,04
93,00	94,00	0,10	8,22	0,04
94,00	95,00	0,10	8,46	0,04
95,00	96,00	0,11	8,48	0,04
96,00	97,10	0,11	8,45	0,04
97,00	98,10	0,11	8,35	0,04
98,00	99,20	0,11	8,35	0,04
99,00	100,20	0,11	8,55	0,04
100,00	101,20	0,11	8,58	0,04
101,00	102,30	0,11	8,69	0,04
102,00	103,30	0,11	9,01	0,04
103,00	104,30	0,11	9,34	0,04
104,00	105,40	0,12	8,89	0,04
105,00	106,40	0,12	8,72	0,04
106,00	107,40	0,12	8,68	0,04
107,00	108,50	0,12	8,60	0,04
108,00	109,50	0,12	8,67	0,04
109,00	110,60	0,12	8,24	0,04
110,00	111,60	0,12	8,10	0,04
111,00	112,60	0,12	7,91	0,04
112,00	113,70	0,13	8,04	0,04
113,00	114,70	0,13	8,68	0,04
114,00	115,70	0,13	8,83	0,04
115,00	116,80	0,13	8,63	0,04
116,00	117,80	0,13	8,56	0,04
117,00	118,80	0,13	8,67	0,04
118,00	119,90	0,13	8,44	0,04
119,00	120,90	0,13	8,79	0,04
120,00	121,90	0,13	8,70	0,04
121,00	123,00	0,14	8,70	0,04
122,00	124,00	0,14	8,51	0,04
123,00	125,10	0,14	8,59	0,04
124,00	126,10	0,14	8,63	0,04
125,00	127,10	0,14	8,57	0,04
126,00	128,20	0,14	8,24	0,04
127,00	129,20	0,14	8,19	0,04
128,00	130,20	0,14	7,99	0,04
129,00	131,30	0,14	7,64	0,03
130,00	132,30	0,15	7,96	0,04
131,00	133,30	0,15	8,00	0,04
132,00	134,30	0,15	7,80	0,03
133,00	135,30	0,15	7,97	0,04
134,00	136,30	0,15	8,02	0,04
135,00	137,30	0,15	7,47	0,03
136,00	138,30	0,15	7,33	0,03
137,00	139,30	0,15	6,98	0,03
138,00	140,30	0,15	7,26	0,03
139,00	141,30	0,16	6,89	0,03
140,00	142,30	0,16	6,94	0,03
141,00	143,30	0,16	6,86	0,03
142,00	144,30	0,16	6,58	0,03
143,00	145,30	0,16	6,80	0,03
144,00	146,30	0,16	6,11	0,03
145,00	147,30	0,16	4,68	0,02
146,00	148,30	0,16	3,50	0,02
147,00	149,30	0,16	2,85	0,01
148,00	150,30	0,17	2,06	0,01
149,00	151,30	0,17	2,06	0,01
150,00	152,30	0,17	1,97	0,01
151,00	153,30	0,17	1,97	0,01
152,00	154,30	0,17	2,07	0,01
153,00	155,30	0,17	1,76	0,01
154,00	156,30	0,17	1,74	0,01
155,00	157,30	0,17	1,86	0,01
156,00	158,30	0,17	1,65	0,01
157,00	159,30	0,18	1,76	0,01
158,00	160,30	0,18	1,68	0,01
159,00	161,30	0,18	1,74	0,01
