49,00	49,50	0,05	10,16	0,05
50,00	50,50	0,06	10,33	0,05
51,00	51,50	0,06	10,35	0,05
52,00	52,50	0,06	10,55	0,05
53,00	53,50	0,06	10,47	0,05
54,00	54,50	0,06	10,46	0,05
55,00	55,50	0,06	10,79	0,05
56,00	56,60	0,06	10,77	0,05
57,00	57,70	0,06	10,85	0,05
58,00	58,70	0,06	10,83	0,05
59,00	59,70	0,07	10,98	0,05
60,00	60,70	0,07	10,93	0,05
61,00	61,70	0,07	10,93	0,05
62,00	62,70	0,07	10,93	0,05
63,00	63,70	0,07	11,00	0,05
64,00	64,80	0,07	11,01	0,05
65,00	65,80	0,07	11,23	0,05
66,00	66,80	0,07	11,28	0,05
67,00	67,80	0,07	11,31	0,05
68,00	68,80	0,08	11,33	0,05
69,00	69,80	0,08	11,47	0,05
70,00	70,80	0,08	11,67	0,05
71,00	71,80	0,08	11,56	0,05
72,00	72,80	0,08	11,47	0,05
73,00	73,80	0,08	11,64	0,05
74,00	74,80	0,08	11,68	0,05
75,00	75,80	0,08	11,76	0,05
76,00	76,80	0,08	11,86	0,05
77,00	77,90	0,09	11,49	0,05
78,00	78,90	0,09	11,58	0,05
79,00	79,90	0,09	11,49	0,05
80,00	80,90	0,09	11,57	0,05
81,00	81,90	0,09	11,59	0,05
82,00	82,90	0,09	11,63	0,05
83,00	83,90	0,09	10,96	0,05
84,00	84,90	0,09	10,33	0,05
85,00	85,90	0,09	9,79	0,04
86,00	86,90	0,10	9,39	0,04
87,00	87,90	0,10	9,13	0,04
88,00	88,90	0,10	9,13	0,04
89,00	89,90	0,10	8,83	0,04
90,00	90,90	0,10	8,61	0,04
91,00	91,90	0,10	8,70	0,04
92,00	92,90	0,10	8,63	0,04
93,00	94,00	0,10	8,79	0,04
94,00	95,00	0,10	8,87	0,04
95,00	96,00	0,11	8,98	0,04
96,00	97,10	0,11	8,76	0,04
97,00	98,10	0,11	8,66	0,04
98,00	99,20	0,11	8,58	0,04
99,00	100,20	0,11	8,46	0,04
100,00	101,20	0,11	8,59	0,04
101,00	102,30	0,11	8,73	0,04
102,00	103,30	0,11	8,58	0,04
103,00	104,30	0,11	8,66	0,04
104,00	105,40	0,12	8,73	0,04
105,00	106,40	0,12	8,95	0,04
106,00	107,40	0,12	8,84	0,04
107,00	108,50	0,12	8,62	0,04
108,00	109,50	0,12	8,69	0,04
109,00	110,60	0,12	8,51	0,04
110,00	111,60	0,12	8,45	0,04
111,00	112,60	0,12	8,77	0,04
112,00	113,70	0,13	8,47	0,04
113,00	114,70	0,13	8,35	0,04
114,00	115,70	0,13	8,53	0,04
115,00	116,80	0,13	8,57	0,04
116,00	117,80	0,13	8,51	0,04
117,00	118,80	0,13	8,63	0,04
118,00	119,90	0,13	8,75	0,04
119,00	120,90	0,13	8,67	0,04
120,00	121,90	0,13	8,49	0,04
121,00	123,00	0,14	8,58	0,04
122,00	124,00	0,14	8,74	0,04
123,00	125,10	0,14	8,78	0,04
124,00	126,10	0,14	8,78	0,04
125,00	127,10	0,14	8,80	0,04
126,00	128,20	0,14	8,82	0,04
127,00	129,20	0,14	8,90	0,04
128,00	130,20	0,14	8,69	0,04
129,00	131,30	0,14	8,51	0,04
130,00	132,30	0,15	8,45	0,04
131,00	133,30	0,15	8,59	0,04
132,00	134,30	0,15	8,70	0,04
133,00	135,30	0,15	8,59	0,04
134,00	136,30	0,15	8,69	0,04
135,00	137,30	0,15	8,57	0,04
136,00	138,30	0,15	8,60	0,04
137,00	139,30	0,15	8,66	0,04
138,00	140,30	0,15	8,50	0,04
139,00	141,30	0,16	8,26	0,04
140,00	142,30	0,16	8,22	0,04
141,00	143,30	0,16	8,32	0,04
142,00	144,30	0,16	8,33	0,04
143,00	145,30	0,16	8,36	0,04
144,00	146,30	0,16	8,55	0,04
145,00	147,30	0,16	8,42	0,04
146,00	148,30	0,16	8,19	0,04
147,00	149,30	0,16	8,10	0,04
148,00	150,30	0,17	7,91	0,04
149,00	151,30	0,17	7,70	0,03
150,00	152,30	0,17	7,68	0,03
151,00	153,30	0,17	7,80	0,03
152,00	154,30	0,17	7,71	0,03
153,00	155,30	0,17	7,71	0,03
154,00	156,30	0,17	7,45	0,03
155,00	157,30	0,17	7,25	0,03
156,00	158,30	0,17	7,06	0,03
157,00	159,30	0,18	7,02	0,03
158,00	160,30	0,18	7,15	0,03
159,00	161,30	0,18	7,10	0,03
160,00	162,40	0,18	7,05	0,03
161,00	163,40	0,18	7,00	0,03
162,00	164,40	0,18	6,65	0,03
163,00	165,50	0,18	6,63	0,03
164,00	166,50	0,18	6,73	0,03
165,00	167,50	0,18	6,69	0,03
166,00	168,50	0,19	6,70	0,03
167,00	169,50	0,19	6,77	0,03
168,00	170,50	0,19	6,84	0,03
169,00	171,50	0,19	6,74	0,03
170,00	172,50	0,19	6,87	0,03
171,00	173,50	0,19	6,88	0,03
172,00	174,50	0,19	6,86	0,03
173,00	175,50	0,19	6,78	0,03
174,00	176,50	0,19	6,84	0,03
175,00	177,50	0,20	6,78	0,03
176,00	178,50	0,20	6,79	0,03
177,00	179,50	0,20	6,84	0,03
178,00	180,50	0,20	6,74	0,03
179,00	181,50	0,20	6,74	0,03
180,00	182,60	0,20	6,44	0,03
181,00	183,70	0,20	6,48	0,03
182,00	184,70	0,20	6,43	0,03
183,00	185,70	0,20	6,44	0,03
184,00	186,70	0,21	6,34	0,03
185,00	187,80	0,21	6,32	0,03
186,00	188,80	0,21	6,28	0,03
187,00	189,80	0,21	6,27	0,03
188,00	190,90	0,21	6,11	0,03
189,00	192,00	0,21	5,92	0,03
190,00	193,10	0,21	5,88	0,03
191,00	194,10	0,21	6,10	0,03
192,00	195,10	0,21	6,04	0,03
193,00	196,20	0,22	6,19	0,03
194,00	197,30	0,22	5,85	0,03
195,00	198,30	0,22	5,58	0,02
196,00	199,30	0,22	5,55	0,02
197,00	200,30	0,22	5,22	0,02
198,00	201,30	0,22	4,99	0,02
199,00	202,40	0,22	4,83	0,02
200,00	203,50	0,22	4,83	0,02
201,00	204,50	0,23	4,75	0,02
202,00	205,50	0,23	4,40	0,02
203,00	206,50	0,23	4,27	0,02
204,00	207,60	0,23	4,03	0,02
205,00	208,60	0,23	3,79	0,02
206,00	209,60	0,23	3,83	0,02
207,00	210,70	0,23	3,72	0,02
208,00	211,80	0,23	3,66	0,02
209,00	212,80	0,23	3,31	0,01
210,00	213,80	0,24	3,15	0,01
211,00	214,80	0,24	3,28	0,01
212,00	215,80	0,24	3,11	0,01
213,00	216,90	0,24	2,76	0,01
214,00	218,00	0,24	2,45	0,01
215,00	219,00	0,24	2,16	0,01
216,00	220,00	0,24	2,23	0,01
217,00	221,10	0,24	2,10	0,01
218,00	222,20	0,24	1,94	0,01
219,00	223,30	0,25	1,51	0,01
220,00	224,30	0,25	1,39	0,01
221,00	225,30	0,25	1,37	0,01
222,00	226,40	0,25	1,19	0,01
223,00	227,50	0,25	1,14	0,01
224,00	228,50	0,25	0,88	0,00
