MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     1.7421875 s         3/30/2023 12:34:11 PM
Data Acquisition: Timed
1.5552121 823.16779 0.9765625
1.5717543 821.06464 0.98632813
1.5886328 817.92761 0.99609375
1.6045814 815.08398 1.0058594
1.6217901 811.9939  1.015625
1.6389123 809.57269 1.0253906
1.6550205 806.73926 1.0351563
1.6724094 803.91205 1.0449219
1.6878358 802.16272 1.0546875
1.7057154 800.2226  1.0644531
1.7221847 797.43176 1.0742188
1.7388887 794.84692 1.0839844
1.7552384 791.70734 1.09375
1.7706349 789.28918 1.1035156
1.7878047 787.27057 1.1132813
1.8047392 785.13721 1.1230469
1.8214042 783.45636 1.1328125
1.8388578 780.71625 1.1425781
1.8549069 777.68365 1.1523438
1.8715111 775.74255 1.1621094
1.8879614 772.72565 1.171875
1.9051393 770.41028 1.1816406
1.9208392 767.42889 1.1914063
1.9379922 763.52673 1.2011719
1.9545926 760.26013 1.2109375
1.9714316 755.68896 1.2207031
1.9882615 751.39288 1.2304688
2.0048909 745.97955 1.2402344
2.0211971 737.30103 1.25
2.0382495 725.75677 1.2597656
2.0538502 710.255   1.2695313
2.0717063 688.29883 1.2792969
2.0891259 647.59363 1.2890625
2.1302829 36.185757 1.2988281
2.1279554 68.732124 1.3085938
2.1456943 -10.73055 1.3183594
2.1614585 -19.92695 1.328125
2.1775477 -9.3425064 1.3378906
2.1948318 -6.0495734 1.3476563
2.211024  0.89906156 1.3574219
2.2271268 -6.510839 1.3671875
2.2443221 -16.460196 1.3769531
2.260129  -7.3183327 1.3867188
2.2761006 5.1566215 1.3964844
2.2936378 2.4750829 1.40625
2.3095021 -5.4626169 1.4160156
2.326283  -9.3296165 1.4257813
2.3434191 -8.9476261 1.4355469
2.3598893 -6.7441912 1.4453125
2.3756349 -5.8794022 1.4550781
2.3924952 -5.7139993 1.4648438
2.4096055 -5.175993 1.4746094
2.4262645 -4.8920512 1.484375
2.4432831 -5.4379554 1.4941406
2.4587619 -7.067174 1.5039063
2.4754069 -8.2644072 1.5136719
2.4913056 -7.5002012 1.5234375
2.5083506 -6.1602144 1.5332031
2.5253181 -6.2246618 1.5429688
2.5410953 -5.2960963 1.5527344
2.5582108 -5.5433064 1.5625
2.5754001 -6.1699748 1.5722656
2.5914662 -6.9275498 1.5820313
2.6078489 -7.4739008 1.5917969
2.6249189 -6.6085157 1.6015625
2.641264  -6.1547756 1.6113281
2.657521  -4.9213319 1.6210938
2.6741703 -5.4678321 1.6308594
2.6900635 -6.373301 1.640625
2.706986  -6.835535 1.6503906
2.7235837 -7.1405621 1.6601563
2.7405105 -7.2013588 1.6699219
2.7571433 -6.4173341 1.6796875
2.773206  -5.5257978 1.6894531
2.7899256 -5.4366884 1.6992188
2.8070669 -7.0907173 1.7089844
2.8229423 -7.7982244 1.71875
2.8398352 -6.886497 1.7285156
2.8556395 -6.143898 1.7382813

