188,00	190,90	0,20	9,40	0,04
189,00	192,00	0,20	9,47	0,04
190,00	193,10	0,20	9,53	0,04
191,00	194,10	0,20	9,38	0,04
192,00	195,10	0,20	9,18	0,04
193,00	196,20	0,20	9,23	0,04
194,00	197,30	0,20	9,20	0,04
195,00	198,30	0,21	9,31	0,04
196,00	199,30	0,21	9,31	0,04
197,00	200,30	0,21	9,16	0,04
198,00	201,30	0,21	9,15	0,04
199,00	202,40	0,21	9,12	0,04
200,00	203,50	0,21	9,27	0,04
201,00	204,50	0,21	9,28	0,04
202,00	205,50	0,21	9,27	0,04
203,00	206,50	0,21	9,28	0,04
204,00	207,60	0,21	9,20	0,04
205,00	208,60	0,22	9,29	0,04
206,00	209,60	0,22	9,53	0,04
207,00	210,70	0,22	9,37	0,04
208,00	211,80	0,22	9,27	0,04
209,00	212,80	0,22	9,14	0,04
210,00	213,80	0,22	8,93	0,04
211,00	214,80	0,22	8,90	0,04
212,00	215,80	0,22	9,03	0,04
213,00	216,90	0,22	9,27	0,04
214,00	218,00	0,23	9,54	0,04
215,00	219,00	0,23	9,53	0,04
216,00	220,00	0,23	9,48	0,04
217,00	221,10	0,23	9,44	0,04
218,00	222,20	0,23	9,40	0,04
219,00	223,30	0,23	9,31	0,04
220,00	224,30	0,23	9,36	0,04
221,00	225,30	0,23	9,35	0,04
222,00	226,40	0,23	9,43	0,04
223,00	227,50	0,24	9,35	0,04
224,00	228,50	0,24	9,27	0,04
225,00	229,50	0,24	9,12	0,04
226,00	230,50	0,24	9,22	0,04
227,00	231,60	0,24	9,13	0,04
228,00	232,60	0,24	9,40	0,04
229,00	233,60	0,24	9,34	0,04
230,00	234,70	0,24	9,53	0,04
231,00	235,80	0,24	9,61	0,04
232,00	236,80	0,25	9,46	0,04
233,00	237,90	0,25	9,15	0,04
234,00	239,00	0,25	9,16	0,04
235,00	240,00	0,25	9,32	0,04
236,00	241,00	0,25	9,37	0,04
237,00	242,10	0,25	9,41	0,04
238,00	243,20	0,25	9,37	0,04
239,00	244,20	0,25	9,46	0,04
240,00	245,20	0,25	9,37	0,04
241,00	246,20	0,25	9,23	0,04
242,00	247,30	0,26	9,23	0,04
243,00	248,30	0,26	9,33	0,04
244,00	249,30	0,26	9,33	0,04
245,00	250,40	0,26	9,47	0,04
246,00	251,50	0,26	9,37	0,04
247,00	252,60	0,26	9,41	0,04
248,00	253,60	0,26	9,44	0,04
249,00	254,60	0,26	9,67	0,04
250,00	255,70	0,26	9,41	0,04
251,00	256,70	0,27	9,37	0,04
252,00	257,80	0,27	9,51	0,04
253,00	258,90	0,27	9,45	0,04
254,00	260,00	0,27	9,43	0,04
255,00	261,00	0,27	9,51	0,04
256,00	262,00	0,27	9,49	0,04
257,00	263,00	0,27	9,64	0,04
258,00	264,00	0,27	9,57	0,04
259,00	265,00	0,27	9,55	0,04
260,00	266,00	0,28	9,36	0,04
261,00	267,00	0,28	9,39	0,04
262,00	268,00	0,28	9,46	0,04
263,00	269,00	0,28	9,39	0,04
264,00	270,00	0,28	9,34	0,04
265,00	271,00	0,28	9,26	0,04
266,00	272,00	0,28	9,16	0,04
267,00	273,00	0,28	9,40	0,04
268,00	274,00	0,28	9,46	0,04
269,00	275,00	0,28	9,52	0,04
270,00	276,00	0,29	9,35	0,04
271,00	277,00	0,29	9,14	0,04
272,00	278,00	0,29	9,28	0,04
273,00	279,00	0,29	9,43	0,04
274,00	280,00	0,29	9,31	0,04
275,00	281,00	0,29	9,21	0,04
276,00	282,00	0,29	9,19	0,04
277,00	283,00	0,29	9,31	0,04
278,00	284,00	0,29	9,24	0,04
279,00	285,00	0,29	9,26	0,04
280,00	286,00	0,30	9,28	0,04
281,00	287,00	0,30	9,51	0,04
282,00	288,00	0,30	9,57	0,04
283,00	289,00	0,30	9,65	0,04
284,00	290,00	0,30	9,46	0,04
285,00	291,00	0,30	9,42	0,04
286,00	292,00	0,30	9,36	0,04
287,00	293,00	0,30	9,44	0,04
288,00	294,00	0,30	9,37	0,04
289,00	295,00	0,31	9,38	0,04
290,00	296,00	0,31	9,36	0,04
291,00	297,00	0,31	9,42	0,04
292,00	298,00	0,31	9,52	0,04
293,00	299,00	0,31	9,55	0,04
294,00	300,00	0,31	9,48	0,04
295,00	301,00	0,31	9,50	0,04
296,00	302,00	0,31	9,56	0,04
297,00	303,00	0,31	9,61	0,04
298,00	304,00	0,31	9,60	0,04
299,00	305,00	0,32	9,73	0,04
300,00	306,00	0,32	9,66	0,04
301,00	307,00	0,32	9,73	0,04
302,00	308,00	0,32	9,53	0,04
303,00	309,00	0,32	9,54	0,04
304,00	310,00	0,32	9,48	0,04
305,00	311,00	0,32	9,65	0,04
306,00	312,00	0,32	9,67	0,04
307,00	313,00	0,32	9,76	0,04
308,00	314,00	0,32	9,63	0,04
309,00	315,00	0,33	9,78	0,04
310,00	316,00	0,33	9,53	0,04
311,00	317,00	0,33	9,59	0,04
312,00	318,00	0,33	9,67	0,04
313,00	319,00	0,33	9,62	0,04
314,00	320,00	0,33	9,60	0,04
315,00	321,00	0,33	9,69	0,04
316,00	322,00	0,33	9,81	0,04
317,00	323,00	0,33	9,74	0,04
318,00	324,00	0,34	9,69	0,04
319,00	325,00	0,34	9,65	0,04
320,00	326,00	0,34	9,66	0,04
321,00	327,00	0,34	9,46	0,04
322,00	328,00	0,34	9,57	0,04
323,00	329,00	0,34	9,68	0,04
324,00	330,00	0,34	9,70	0,04
325,00	331,00	0,34	9,76	0,04
326,00	332,00	0,34	9,82	0,04
327,00	333,00	0,34	9,91	0,04
328,00	334,00	0,35	9,88	0,04
329,00	335,00	0,35	9,89	0,04
330,00	336,00	0,35	10,00	0,04
331,00	337,00	0,35	10,09	0,04
332,00	338,00	0,35	10,07	0,04
333,00	339,00	0,35	10,00	0,04
334,00	340,00	0,35	10,18	0,05
335,00	341,00	0,35	9,98	0,04
336,00	342,00	0,35	10,12	0,04
337,00	343,00	0,36	9,98	0,04
338,00	344,00	0,36	9,94	0,04
339,00	345,00	0,36	9,99	0,04
340,00	346,00	0,36	9,83	0,04
341,00	347,00	0,36	9,75	0,04
342,00	348,00	0,36	9,80	0,04
343,00	349,00	0,36	10,01	0,04
344,00	350,00	0,36	10,02	0,04
345,00	351,00	0,36	10,07	0,04
346,00	352,00	0,36	9,85	0,04
347,00	353,00	0,37	9,97	0,04
348,00	354,00	0,37	10,06	0,04
349,00	355,00	0,37	9,92	0,04
350,00	356,00	0,37	9,96	0,04
351,00	357,00	0,37	10,06	0,04
352,00	358,00	0,37	10,09	0,04
353,00	359,00	0,37	10,43	0,05
354,00	360,00	0,37	10,20	0,05
355,00	361,00	0,37	10,26	0,05
356,00	362,10	0,37	10,33	0,05
357,00	363,20	0,38	10,01	0,04
358,00	364,20	0,38	9,87	0,04
359,00	365,20	0,38	9,99	0,04
360,00	366,30	0,38	9,72	0,04
361,00	367,40	0,38	9,72	0,04
362,00	368,40	0,38	9,86	0,04
363,00	369,40	0,38	9,98	0,04
364,00	370,40	0,38	9,85	0,04
365,00	371,50	0,38	9,74	0,04
366,00	372,50	0,39	9,72	0,04
367,00	373,50	0,39	9,77	0,04
368,00	374,60	0,39	9,87	0,04
369,00	375,70	0,39	9,87	0,04
370,00	376,70	0,39	9,95	0,04
371,00	377,70	0,39	9,83	0,04
372,00	378,70	0,39	10,14	0,05
373,00	379,80	0,39	10,22	0,05
374,00	380,80	0,39	10,01	0,04
375,00	381,80	0,40	10,09	0,04
376,00	382,90	0,40	10,28	0,05
377,00	384,00	0,40	10,16	0,05
378,00	385,10	0,40	10,15	0,05
379,00	386,10	0,40	10,11	0,04
380,00	387,10	0,40	9,97	0,04
381,00	388,20	0,40	9,99	0,04
382,00	389,30	0,40	9,98	0,04
383,00	390,40	0,40	10,04	0,04
384,00	391,40	0,41	9,94	0,04
385,00	392,40	0,41	10,10	0,04
386,00	393,50	0,41	10,26	0,05
387,00	394,60	0,41	10,26	0,05
388,00	395,60	0,41	10,14	0,05
389,00	396,60	0,41	10,17	0,05
390,00	397,60	0,41	10,25	0,05
391,00	398,70	0,41	10,24	0,05
392,00	399,70	0,41	10,25	0,05
393,00	400,70	0,41	10,05	0,04
394,00	401,80	0,42	10,23	0,05
395,00	402,90	0,42	10,18	0,05
396,00	403,90	0,42	10,08	0,04
397,00	404,90	0,42	10,25	0,05
398,00	405,90	0,42	10,40	0,05
399,00	407,00	0,42	9,96	0,04
400,00	408,00	0,42	10,13	0,04
401,00	409,00	0,42	9,95	0,04
402,00	410,10	0,42	9,92	0,04
403,00	411,20	0,43	10,02	0,04
404,00	412,20	0,43	10,05	0,04
405,00	413,20	0,43	9,87	0,04
406,00	414,20	0,43	9,83	0,04
407,00	415,30	0,43	10,06	0,04
408,00	416,30	0,43	10,00	0,04
409,00	417,30	0,43	10,00	0,04
410,00	418,40	0,43	10,05	0,04
411,00	419,50	0,43	10,19	0,05
412,00	420,50	0,44	9,86	0,04
413,00	421,50	0,44	9,94	0,04
414,00	422,50	0,44	9,92	0,04
415,00	423,60	0,44	10,08	0,04
416,00	424,60	0,44	10,14	0,05
417,00	425,60	0,44	10,15	0,05
418,00	426,70	0,44	10,13	0,05
419,00	427,80	0,44	10,16	0,05
420,00	428,80	0,44	10,18	0,05
421,00	429,80	0,44	10,05	0,04
422,00	430,80	0,45	10,10	0,04
423,00	431,90	0,45	10,21	0,05
424,00	432,90	0,45	10,15	0,05
425,00	433,90	0,45	10,16	0,05
426,00	435,00	0,45	10,03	0,04
427,00	436,00	0,45	10,06	0,04
428,00	437,00	0,45	9,78	0,04
429,00	438,00	0,45	9,62	0,04
430,00	439,10	0,45	9,64	0,04
431,00	440,20	0,46	9,64	0,04
432,00	441,30	0,46	9,46	0,04
433,00	442,30	0,46	9,52	0,04
434,00	443,30	0,46	9,55	0,04
435,00	444,40	0,46	9,68	0,04
436,00	445,40	0,46	9,71	0,04
437,00	446,40	0,46	9,49	0,04
438,00	447,40	0,46	9,56	0,04
439,00	448,50	0,46	9,40	0,04
440,00	449,60	0,47	9,38	0,04
441,00	450,60	0,47	9,24	0,04
442,00	451,60	0,47	8,03	0,04
443,00	452,70	0,47	5,78	0,03
444,00	453,70	0,47	4,20	0,02
445,00	454,70	0,47	2,89	0,01
446,00	455,70	0,47	2,16	0,01
447,00	456,80	0,47	1,45	0,01
448,00	457,90	0,47	1,09	0,00
449,00	458,90	0,47	0,61	0,00
450,00	459,90	0,48	0,43	0,00
451,00	461,00	0,48	0,17	0,00
452,00	462,00	0,48	0,03	0,00
453,00	463,00	0,48	0,13	0,00
454,00	464,00	0,48	0,20	0,00
455,00	465,00	0,48	0,23	0,00
456,00	466,00	0,48	0,49	0,00
457,00	467,00	0,48	0,47	0,00
458,00	468,10	0,48	0,35	0,00
459,00	469,10	0,49	0,44	0,00
460,00	470,10	0,49	0,22	0,00
461,00	471,10	0,49	0,22	0,00
462,00	472,20	0,49	0,52	0,00
463,00	473,30	0,49	0,44	0,00
464,00	474,30	0,49	0,31	0,00
465,00	475,30	0,49	0,22	0,00
466,00	476,40	0,49	0,59	0,00
467,00	477,40	0,49	0,55	0,00
468,00	478,40	0,50	0,53	0,00
469,00	479,40	0,50	0,90	0,00
470,00	480,50	0,50	0,85	0,00
471,00	481,60	0,50	0,75	0,00
472,00	482,60	0,50	0,65	0,00
473,00	483,60	0,50	0,57	0,00
