MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     20.011719 s         4/21/2023 12:45:11 PM
Data Acquisition: Timed
-0.022023074 -0.084266067 0.98632813
-0.021923713 0.89980662 0.99609375
-0.022196239 0.44874847 1.0058594
-0.021883314 0.3490597 1.015625
-0.023100495 1.5161186 1.0253906
-0.023022864 1.2474507 1.0351563
-0.022337889 2.464205 1.0449219
-0.023285998 0.89079142 1.0546875
-0.023020098 -0.73678792 1.0644531
-0.022872686 0.13880432 1.0742188
-0.023262179 0.46782196 1.0839844
-0.024744632 2.1875648 1.09375
-0.024287883 -1.0377169 1.1035156
-0.024850512 -1.2145936 1.1132813
-0.025886893 -0.80741942 1.1230469
-0.025912371 -0.024959445 1.1328125
-0.025527734 0.44256449 1.1425781
-0.02510836 1.1853874 1.1523438
-0.025472574 0.76636672 1.1621094
-0.025408871 1.1763722 1.171875
-0.026109893 -1.59733 1.1816406
-0.025650663 -1.8443167 1.1914063
-0.025511835 0.20541251 1.2011719
-0.026476927 0.66816807 1.2109375
-0.026771324 0.26412308 1.2207031
-0.02700102 -1.3209134 1.2304688
-0.027267506 0.43921173 1.2402344
-0.027062908 -1.3051927 1.25
-0.027585914 0.11339784 1.2597656
-0.027505552 -0.03747642 1.2695313
-0.027381686 -0.15057623 1.2792969
-0.028328381 1.1302531 1.2890625
-0.028871899 1.0763854 1.2988281
-0.029044552 -0.38415194 1.3085938
-0.028610826 -0.72449446 1.3183594
-0.029118508 0.42945147 1.328125
-0.030122675 0.20392239 1.3378906
-0.030274585 0.023841858 1.3476563
-0.029991858 0.36247075 1.3574219
-0.029815197 -1.2861937 1.3671875
-0.029805385 0.95553696 1.3769531
-0.029924942 0.56900084 1.3867188
-0.030344669 -0.17493963 1.3964844
-0.031963393 0.24460256 1.40625
-0.031515293 0.22597611 1.4160156
-0.031736325 0.20802021 1.4257813
-0.031157121 0.075399876 1.4355469
-0.031664573 2.1317601 1.4453125
-0.032685891 1.360625 1.4550781
-0.033494003 0.95531344 1.4648438
-0.033113815 -0.094398856 1.4746094
-0.032711327 1.9153953 1.484375
-0.033129796 -0.83036721 1.4941406
-0.033180166 -0.40210783 1.5039063
-0.033863533 1.6969442 1.5136719
-0.033735357 0.11123717 1.5234375
-0.033552419 1.1631846 1.5332031
-0.034426488 0.27485192 1.5429688
-0.034646228 0.63993037 1.5527344
-0.034753505 -2.2415817 1.5625
-0.035116736 0.55231154 1.5722656
-0.034987953 2.0860882 1.5820313
-0.034595206 1.6793609 1.5917969
-0.036013737 -0.29496849 1.6015625
-0.036336377 0.39838254 1.6113281
-0.03554289 1.5453994 1.6210938
-0.036433574 2.7710199 1.6308594
-0.038089536 1.4273822 1.640625
-0.038106982 0.71853399 1.6503906
-0.037560485 1.5823543 1.6601563
-0.037745923 2.874732 1.6699219
-0.037995502 2.6547909 1.6796875
-0.038600545 1.1556596 1.6894531
-0.038534809 1.0342896 1.6992188
-0.038369805 1.3199449 1.7089844
-0.03846867 1.6307086 1.71875
-0.038547702 1.3745576 1.7285156
-0.039217312 0.54530799 1.7382813
-0.038806662 -0.89377165 1.7480469
-0.03907698 1.5769154 1.7578125
-0.039011151 -0.36336482 1.7675781
-0.03988773 0.32357872 1.7773438
-0.040017709 0.23953617 1.7871094
-0.039856981 0.41075051 1.796875
-0.039792605 0.51662326 1.8066406
-0.040945906 -1.4575571 1.8164063
-0.04109998 -2.5130062 1.8261719
-0.041133925 0.64522028 1.8359375
-0.041218195 1.335144 1.8457031
-0.042183496 -0.099018216 1.8554688
-0.041480631 -1.1187047 1.8652344
-0.041443888 0.33199787 1.875
-0.042405732 2.3479013 1.8847656
-0.042314723 1.3563782 1.8945313
-0.042281747 1.5777349 1.9042969
-0.042994659 -0.030249357 1.9140625
-0.044196654 0.84124506 1.9238281
-0.043813571 3.3654273 1.9335938
-0.043608505 1.2267381 1.9433594
-0.043803923 -0.82582235 1.953125
-0.043273784 0.25734305 1.9628906
-0.044079643 1.8734485 1.9726563
-0.043337662 0.36366284 1.9824219
-0.044046551 0.36433339 1.9921875
-0.043903127 -1.6336143 2.0019531
-0.043801438 -2.0820646 2.0117188
-0.045029018 -0.025033951 2.0214844
-0.045629103 -0.00022351742 2.03125
-0.044844728 1.9197166 2.0410156
-0.045982189 -0.26144087 2.0507813
-0.045509428 -2.143085 2.0605469
-0.045027059 -1.468882 2.0703125
-0.045614589 -1.5413016 2.0800781
-0.046028093 0.23968518 2.0898438
-0.047117125 -0.74163079 2.0996094
-0.047396246 1.0829419 2.109375
-0.047496594 0.27544796 2.1191406
-0.047691945 -0.25592744 2.1289063
-0.047747333 0.20332634 2.1386719
-0.047167733 1.1337548 2.1484375
-0.04741345 0.88810921 2.1582031
-0.049503233 1.1962652 2.1679688
-0.049327705 0.68157911 2.1777344
-0.049423624 0.36686659 2.1875
-0.049179718 0.69499016 2.1972656
-0.050654031 -0.15407801 2.2070313
-0.049786434 1.6017258 2.2167969
-0.050199561 1.013577 2.2265625
-0.050069589 -0.89034438 2.2363281
-0.050407998 -1.7159432 2.2460938
-0.050401308 -0.4119426 2.2558594
-0.051422551 -0.64797699 2.265625
-0.051358972 -1.1335313 2.2753906
-0.051934157 -1.2476742 2.2851563
-0.051815756 -0.53107738 2.2949219
-0.051252618 0.44636428 2.3046875
-0.05094073 -1.5778095 2.3144531
-0.052241255 0.53793192 2.3242188
-0.053157132 -0.13679266 2.3339844
-0.053150721 0.76048076 2.34375
-0.052957691 1.2623519 2.3535156
-0.052706461 1.2433529 2.3632813
-0.052605011 -1.1847913 2.3730469
-0.053106189 0.78447163 2.3828125
-0.053285841 0.9572506 2.3925781
-0.053848471 1.9609183 2.4023438
-0.054494817 0.75772405 2.4121094
-0.05438222 0.014603138 2.421875
-0.054774266 0.63918531 2.4316406
-0.054811355 0.42274594 2.4414063
-0.054038733 -1.1608005 2.4511719
-0.054833844 -1.0421127 2.4609375
-0.055669043 0.90911984 2.4707031
-0.055575751 -0.44286251 2.4804688
-0.056805801 -0.43950975 2.4902344
-0.054692406 -0.40523708 2.5
-0.056272104 -1.5565753 2.5097656
-0.056719959 0.52034855 2.5195313
-0.057725713 1.0307133 2.5292969
-0.057746109 -1.4998019 2.5390625
-0.057331331 0.025257468 2.5488281
-0.057440665 -0.48838556 2.5585938
-0.057757769 0.2310425 2.5683594
-0.058308546 0.26471913 2.578125
-0.058794737 -0.68239868 2.5878906
-0.059097014 0.54523349 2.5976563
-0.058488466 0.28945506 2.6074219
-0.059502374 -0.064447522 2.6171875
-0.058829457 -0.56348741 2.6269531
-0.058591016 -0.8712709 2.6367188
-0.059337057 0.86717308 2.6464844
-0.059252586 1.2546033 2.65625
-0.05944873 -0.018775463 2.6660156
-0.060284685 -0.97088516 2.6757813
-0.060677588 -0.018998981 2.6855469
-0.060551755 -0.36723912 2.6953125
-0.061229337 2.600327 2.7050781
-0.06191919 2.9692054 2.7148438
-0.060889993 1.8042326 2.7246094
-0.061376609 0.55357814 2.734375
-0.061251696 -0.87097287 2.7441406
-0.062854461 0.35345554 2.7539063
-0.062147599 -0.41857362 2.7636719
-0.06230006 -1.3504177 2.7734375
-0.062389269 -0.99860132 2.7832031
-0.062924676 0.97282231 2.7929688
-0.063416295 -1.9369274 2.8027344
-0.063278437 -1.488328 2.8125
-0.063296378 -0.24728477 2.8222656
-0.063799024 0.095739961 2.8320313
-0.06480962 0.3477186 2.8417969
-0.065431289 -0.25965273 2.8515625
-0.065050103 1.4137477 2.8613281
-0.064118989 -0.50798059 2.8710938
-0.064887285 -0.22955239 2.8808594
-0.065123715 -0.072270632 2.890625
-0.065580986 0.49479306 2.9003906
-0.065254055 -1.4273822 2.9101563
-0.06599126 0.59619546 2.9199219
-0.065009922 0.87931752 2.9296875
-0.065874241 -1.1382997 2.9394531
-0.065887593 -1.7701089 2.9492188
-0.067441881 -1.4398992 2.9589844
-0.067517124 -0.90025365 2.96875
-0.066749498 -0.011622906 2.9785156
-0.066847093 -1.9708276 2.9882813
-0.067481518 0.29049814 2.9980469
-0.067582659 -1.3985485 3.0078125
-0.068814099 -1.7961115 3.0175781
-0.068712361 -1.1301786 3.0273438
-0.067995347 -0.25495887 3.0371094
-0.068664014 0.8751452 3.046875
-0.068809219 -1.2123585 3.0566406
-0.06857343 -0.6673485 3.0664063
-0.069269896 -1.2809783 3.0761719
-0.069922961 0.82604587 3.0859375
-0.070680477 0.90591609 3.0957031
-0.06994053 2.2607298 3.1054688
-0.070145562 -0.67442656 3.1152344
-0.070108771 -1.4573336 3.125
-0.071493611 -0.5980581 3.1347656
-0.071070515 1.726225 3.1445313
-0.070821054 0.56765974 3.1542969
-0.071166411 -1.9265711 3.1640625
-0.071179122 -0.35427511 3.1738281
-0.072048806 2.109632 3.1835938
-0.07100369 0.3053993 3.1933594
-0.070145704 0.98064542 3.203125
-0.072014548 -0.84429979 3.2128906
-0.072638892 0.42013824 3.2226563
-0.073502712 -0.54359436 3.2324219
-0.073702589 0.44748187 3.2421875
-0.073365532 0.10587275 3.2519531
-0.073478252 0.99509954 3.2617188
-0.073849313 0.60766935 3.2714844
-0.073668905 0.91992319 3.28125
-0.074371032 0.68970025 3.2910156
-0.074495018 0.25041401 3.3007813
-0.075065821 -0.27954578 3.3105469
-0.074456193 -1.1669844 3.3203125
-0.075112611 -0.6146729 3.3300781
-0.076202005 -0.12233853 3.3398438
-0.074892148 -0.86665154 3.3496094
-0.075334206 -0.1502037 3.359375
-0.076008044 1.0964274 3.3691406
-0.076444358 0.082552433 3.3789063
-0.076521143 -1.7193705 3.3886719
-0.076717362 -1.668632 3.3984375
-0.075591408 -0.42259693 3.4082031
-0.076536499 0.79147518 3.4179688
-0.076616913 2.3508816 3.4277344
-0.077033669 -0.35531819 3.4375
-0.077547967 0.24676323 3.4472656
-0.078753412 1.6451627 3.4570313
-0.078012548 -0.42580068 3.4667969
-0.078676812 1.1636317 3.4765625
-0.07853242 1.0128319 3.4863281
-0.078762732 0.87536871 3.4960938
-0.079145506 1.8597394 3.5058594
-0.078697704 0.36180019 3.515625
-0.079922192 0.24482608 3.5253906
-0.079915434 2.5052576 3.5351563
-0.080288216 -2.0778923 3.5449219
-0.079093613 -1.4903396 3.5546875
-0.080107801 -1.2958795 3.5644531
-0.080513582 -2.1298976 3.5742188
-0.080013864 0.59239566 3.5839844
-0.080605336 0.099465251 3.59375
-0.081517614 1.5861541 3.6035156
-0.081734873 -0.66757202 3.6132813
-0.082504734 -0.32104552 3.6230469
-0.082649171 -0.63352287 3.6328125
-0.08258044 -0.53405762 3.6425781
-0.083324887 -1.2889504 3.6523438
-0.082207173 -0.035539269 3.6621094
-0.082272112 0.090524554 3.671875
-0.0830983 -1.263395 3.6816406
-0.083316371 -1.6598403 3.6914063
-0.083315067 0.3337115 3.7011719
-0.084360532 -0.90412796 3.7109375
-0.08477328 1.2114644 3.7207031
-0.084790058 -0.60342252 3.7304688
-0.08505857 -0.16532838 3.7402344
-0.084084146 -0.90181828 3.75
-0.085150555 -0.32164156 3.7597656
-0.084730051 1.0389835 3.7695313
-0.085994504 0.60684979 3.7792969
-0.086214885 0.90025365 3.7890625
-0.086446188 1.4080107 3.7988281
-0.0861056 0.28349459 3.8085938
-0.086293414 1.3057888 3.8183594
-0.086048447 -0.45269728 3.828125
-0.086013347 0.28751791 3.8378906
-0.085406177 0.38921833 3.8476563
-0.08594875 0.59194863 3.8574219
-0.085884064 1.5058368 3.8671875
-0.086655714 -0.1975894 3.8769531
-0.086945437 -1.2350827 3.8867188
-0.088956565 -0.042617321 3.8964844
-0.089917995 -0.1847744 3.90625
-0.08962509 -0.2592057 3.9160156
-0.089458331 2.5257468 3.9257813
-0.090134747 -0.98370016 3.9355469
-0.090045258 -1.7466396 3.9453125
-0.089983314 -1.5716255 3.9550781
-0.089750931 0.7083267 3.9648438
-0.090499207 0.043958426 3.9746094
-0.090324655 -1.7345697 3.984375
-0.090589844 -2.7266889 3.9941406
-0.090177149 1.4855713 4.0039063
-0.089815661 2.5591254 4.0136719
-0.090172149 0.077933073 4.0234375
-0.091675259 0.070333481 4.0332031
-0.09160237 2.1135063 4.0429688
-0.09193629 1.2892485 4.0527344
-0.091673717 -1.5408546 4.0625
-0.092052281 0.67055225 4.0722656
-0.092538804 -0.98079443 4.0820313
-0.092022285 -0.54344535 4.0917969
-0.092751466 1.0401756 4.1015625
-0.093183003 2.1149218 4.1113281
-0.093325555 -1.064837 4.1210938
-0.093869723 0.79132617 4.1308594
-0.094060317 0.95881522 4.140625
-0.093787432 1.3207644 4.1503906
-0.094680689 -1.4522672 4.1601563
-0.094215631 -0.49039721 4.1699219
-0.094749555 0.072643161 4.1796875
-0.094697267 1.0470301 4.1894531
-0.095102452 -1.8195063 4.1992188
-0.095747083 -0.20027161 4.2089844
-0.096033804 1.9328296 4.21875
-0.095940076 3.0056386 4.2285156
-0.096232109 2.3650379 4.2382813
-0.096207701 -0.45523047 4.2480469
-0.096138887 -1.9410998 4.2578125
-0.096410409 0.76688826 4.2675781
-0.097456083 -1.6751885 4.2773438
-0.097629823 -0.58352947 4.2871094
-0.097308643 0.69245696 4.296875
-0.097409919 1.6208738 4.3066406
-0.098028138 0.3426522 4.3164063
-0.098591387 0.80421567 4.3261719
-0.098256543 -0.47199428 4.3359375
-0.097941361 -0.84139407 4.3457031
-0.098981582 -0.35427511 4.3554688
-0.09873236 -0.23409724 4.3652344
-0.099015094 -0.48257411 4.375
-0.09928605 -1.4206022 4.3847656
-0.099491343 1.2135506 4.3945313
-0.10094728 -0.39562583 4.4042969
-0.10043996 -1.6986579 4.4140625
-0.099999599 -0.160411 4.4238281
-0.10053799 0.43839216 4.4335938
-0.10044883 -1.5006214 4.4433594
-0.10055217 -0.062435865 4.453125
-0.1004157 -0.74774027 4.4628906
-0.1005031 -0.67867339 4.4726563
-0.10009973 -0.24110079 4.4824219
-0.10172224 -0.48823655 4.4921875
-0.10241973 -2.7226658 4.5019531
-0.1018976 -1.1327863 4.5117188
-0.10187796 1.0201335 4.5214844
-0.10162572 -1.2615323 4.53125
-0.10287803 0.58427453 4.5410156
-0.10325295 0.48920512 4.5507813
-0.10380484 0.60349703 4.5605469
-0.10410063 -2.6895852 4.5703125
-0.10433497 -0.69752336 4.5800781
-0.10488997 -2.7191639 4.5898438
-0.10437502 -0.60848892 4.5996094
-0.10563241 0.80928206 4.609375
-0.10525899 1.5241653 4.6191406
-0.10549801 -0.52846968 4.6289063
-0.10545988 0.57063997 4.6386719
-0.10555223 0.63933432 4.6484375
-0.10445611 0.81539154 4.6582031
-0.10532428 1.7927587 4.6679688
-0.1056339 0.69953501 4.6777344
-0.10593707 0.44956803 4.6875
-0.1062691 -1.2226403 4.6972656
-0.10624942 -0.91716647 4.7070313
-0.10660791 0.24214387 4.7167969
-0.10700104 3.5774708 4.7265625
-0.10739598 -0.27529895 4.7363281
-0.10925231 0.19185245 4.7460938
-0.10789973 -3.1331925 4.7558594
-0.10783387 -0.85800886 4.765625
-0.10765141 -0.038668513 4.7753906
-0.10790403 0.65766275 4.7851563
-0.10851382 -0.28707087 4.7949219
-0.10961036 -0.15467405 4.8046875
-0.10961106 -0.71778893 4.8144531
-0.10988305 0.45776367 4.8242188
-0.10971095 -1.1202693 4.8339844
-0.10895089 -0.33453107 4.84375
-0.10918499 0.67770481 4.8535156
-0.10896175 0.96015632 4.8632813
-0.11095247 0.016689301 4.8730469
-0.11076966 -0.66563487 4.8828125
-0.10974345 0.86024404 4.8925781
-0.11122537 2.228394 4.9023438
-0.1112495 -0.55164099 4.9121094
-0.11152437 1.1733174 4.921875
-0.11100022 -0.94167888 4.9316406
-0.11134596 -1.1475384 4.9414063
-0.11327358 -0.093281269 4.9511719
-0.11324593 0.32819808 4.9609375
-0.11195236 1.4261156 4.9707031
-0.11114927 -0.63307583 4.9804688
-0.11173149 -0.2028048 4.9902344
-0.11394057 -1.4314801 5
-0.11412026 0.50291419 5.0097656
-0.11515614 0.76748431 5.0195313
-0.11393163 1.1584163 5.0292969
-0.11426169 -0.81948936 5.0390625
-0.11473598 1.3936311 5.0488281
-0.11393666 0.29720366 5.0585938
-0.11516683 -1.0431558 5.0683594
-0.11480971 0.66310167 5.078125
-0.11490954 1.5450269 5.0878906
-0.11565801 0.5762279 5.0976563
-0.11662467 -0.21107495 5.1074219
-0.11690301 -0.11049211 5.1171875
-0.1166736 0.15877187 5.1269531
-0.11797586 -0.25287271 5.1367188
-0.11661049 0.66787004 5.1464844
-0.11606295 1.8627197 5.15625
-0.11670573 -0.66973269 5.1660156
-0.11791993 0.66272914 5.1757813
-0.11798714 -1.0769814 5.1855469
-0.11793134 2.0332634 5.1953125
-0.11736378 -0.28163195 5.2050781
-0.1179905 0.65103173 5.2148438
-0.1181758 0.92588365 5.2246094
-0.11889123 1.7111003 5.234375
-0.11923642 3.0356646 5.2441406
-0.119027 0.88781118 5.2539063
-0.11949246 -1.071468 5.2636719
-0.11949347 1.5795231 5.2734375
-0.11991896 1.1914223 5.2832031
-0.11979663 1.1922419 5.2929688
-0.12139007 0.96231699 5.3027344
-0.12096927 0.42587519 5.3125
-0.12140924 0.50626695 5.3222656
-0.12082801 0.7160753 5.3320313
-0.12144043 1.3704598 5.3417969
-0.12214521 1.2300909 5.3515625
-0.12154674 2.1253526 5.3613281
-0.12179528 -1.6678125 5.3710938
-0.12062556 0.35665929 5.3808594
-0.12121338 -0.11071563 5.390625
-0.12147953 0.33207238 5.4003906
-0.12313323 0.2399087 5.4101563
-0.12264537 -0.61959028 5.4199219
-0.12199113 0.68485737 5.4296875
-0.12298071 -0.83804131 5.4394531
-0.12346895 1.995936 5.4492188
-0.12355834 0.33356249 5.4589844
-0.12399332 -0.58144331 5.46875
-0.124761 1.083836  5.4785156
-0.1239439 1.0176003 5.4882813
-0.12346254 2.2448599 5.4980469
-0.12539381 2.1786988 5.5078125
-0.12452935 0.27284026 5.5175781
-0.12581593 -0.20310283 5.5273438
-0.12536341 -0.61094761 5.5371094
-0.12581563 1.5699118 5.546875
-0.12619443 -0.80011785 5.5566406
-0.12715009 0.15608966 5.5664063
-0.12747119 1.8952042 5.5761719
-0.12730519 0.81546605 5.5859375
-0.12679885 -1.7566979 5.5957031
-0.12721236 -1.0185689 5.6054688
-0.12759563 -1.822859 5.6152344
-0.12807077 0.072568655 5.625
-0.12744451 -1.5787035 5.6347656
-0.12844203 0.23759902 5.6445313
-0.12828758 -0.033453107 5.6542969
-0.12911691 -0.2322346 5.6640625
-0.12948734 -0.65252185 5.6738281
-0.12895903 -2.2287667 5.6835938
-0.12884572 -1.5956908 5.6933594
-0.12912287 1.5510619 5.703125
-0.12936439 0.49464405 5.7128906
-0.13044508 -1.854226 5.7226563
-0.12970123 -1.4496595 5.7324219
-0.13127702 -1.9717216 5.7421875
-0.13101818 -1.296103 5.7519531
-0.13087314 -0.82321465 5.7617188
-0.13179776 -0.050440431 5.7714844
-0.13162443 -0.49456954 5.78125
-0.13136381 -0.91552734 5.7910156
-0.13113429 -1.1755526 5.8007813
-0.13143854 -1.6650558 5.8105469
-0.13193457 0.7326901 5.8203125
-0.13241152 0.17479062 5.8300781
-0.13289855 -0.19468367 5.8398438
-0.13435099 1.5663356 5.8496094
-0.13376144 1.9595027 5.859375
-0.13346782 2.315268 5.8691406
-0.13336025 -0.84482133 5.8789063
-0.13338463 -0.67174435 5.8886719
-0.13310854 2.3262949 5.8984375
-0.1335905 0.061765313 5.9082031
-0.13374554 -1.0131299 5.9179688
-0.13433731 -1.0659546 5.9277344
-0.13529636 -1.1532754 5.9375
-0.1357635 -0.2682209 5.9472656
-0.13525321 -0.35300851 5.9570313
-0.13586903 -0.30130148 5.9667969
-0.1359691 0.48987567 5.9765625
-0.13521224 -0.56318939 5.9863281
-0.13575818 -0.91150403 5.9960938
-0.13610531 0.34831464 6.0058594
-0.13630426 -1.6263127 6.015625
-0.13650917 0.1424551 6.0253906
-0.137475 0.62733889 6.0351563
-0.13772023 0.43727458 6.0449219
-0.13798244 -0.86665154 6.0546875
-0.13737181 0.078752637 6.0644531
-0.1378181 -1.3694167 6.0742188
-0.13842921 -0.10639429 6.0839844
-0.13889441 -0.44643879 6.09375
-0.13950087 1.8452108 6.1035156
-0.13840191 -0.62160194 6.1132813
-0.13896251 -0.96961856 6.1230469
-0.14038494 0.31277537 6.1328125
-0.13921838 1.398921 6.1425781
-0.13888954 -0.047013164 6.1523438
-0.13943283 0.79967082 6.1621094
-0.14021936 0.4902482 6.171875
-0.1408626 2.3012609 6.1816406
-0.1411006 -1.0545552 6.1914063
-0.1416544 -0.205338 6.2011719
-0.14095907 1.270175 6.2109375
-0.14172694 1.08473 6.2207031
-0.14213875 -0.14416873 6.2304688
-0.14196441 -0.73954463 6.2402344
-0.14126149 0.70393085 6.25
-0.14160398 1.9260496 6.2597656
-0.14213784 -0.014826655 6.2695313
-0.14248632 0.87141991 6.2792969
-0.142951 0.7032603 6.2890625
-0.14216723 0.65527856 6.2988281
-0.14393523 0.57056546 6.3085938
-0.1438988 -0.18142164 6.3183594
-0.14403951 1.2729317 6.328125
-0.14356418 -0.35628676 6.3378906
-0.14379804 0.7417798 6.3476563
-0.14433113 0.80130994 6.3574219
-0.14526001 0.74490905 6.3671875
-0.14581853 -1.5961379 6.3769531
-0.14531165 0.60036778 6.3867188
-0.14540112 -0.79862773 6.3964844
-0.14540136 1.4929473 6.40625
-0.14520781 0.22090971 6.4160156
-0.14502449 -0.32745302 6.4257813
-0.14638977 -0.75161457 6.4355469
-0.1470606 -1.8462539 6.4453125
-0.1465732 -0.29616058 6.4550781
-0.14683574 -0.67509711 6.4648438
-0.14661202 -0.15601516 6.4746094
-0.14679283 0.07905066 6.484375
-0.14761443 -1.9395351 6.4941406
-0.14731529 -2.053678 6.5039063
-0.14766467 -0.56296587 6.5136719
-0.14847694 1.167655 6.5234375
-0.14777841 1.1357665 6.5332031
-0.14840795 1.674369 6.5429688
-0.14917481 -0.037625432 6.5527344
-0.14973085 -1.1381507 6.5625
-0.14943121 -1.2126565 6.5722656
-0.1505712 0.73000789 6.5820313
-0.15060861 2.9977412 6.5917969
-0.14949133 1.6844273 6.6015625
-0.15072036 -0.88326633 6.6113281
-0.15063843 -1.9037724 6.6210938
-0.15116391 -0.5364418 6.6308594
-0.15085071 2.7454643 6.640625
-0.15000592 1.7140806 6.6503906
-0.15126598 -0.95881522 6.6601563
-0.15132755 0.22783875 6.6699219
-0.15164866 1.7291307 6.6796875
-0.15168136 2.0465255 6.6894531
-0.15206127 0.051856041 6.6992188
-0.15315904 0.4516542 6.7089844
-0.15334706 0.95546246 6.71875
-0.15383025 -0.62324107 6.7285156
-0.15240927 -1.2805313 6.7382813
-0.15402098 -1.205951 6.7480469
-0.15476893 1.5271455 6.7578125
-0.15331289 0.013485551 6.7675781
-0.1526271 -0.82209706 6.7773438
-0.15392488 -0.34287572 6.7871094
-0.15421894 -1.3465434 6.796875
-0.15455228 -0.69320202 6.8066406
-0.15453248 0.24698675 6.8164063
-0.15494066 0.027641654 6.8261719
-0.15433556 -1.7412752 6.8359375
-0.15486389 1.4150888 6.8457031
-0.15531696 -1.1467934 6.8554688
-0.15546627 -0.34481287 6.8652344
-0.15584911 -0.42267144 6.875
-0.15561727 -0.28222799 6.8847656
-0.15633865 0.58785081 6.8945313
-0.15570204 1.4232099 6.9042969
-0.15713288 0.064745545 6.9140625
-0.15783909 -0.43988228 6.9238281
-0.15786165 0.74915588 6.9335938
-0.15834929 -0.99800527 6.9433594
-0.15826228 -1.161769 6.953125
-0.15956089 0.43705106 6.9628906
-0.1592856 3.2595544 6.9726563
