MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     20.012695 s         4/21/2023 11:58:33 AM
Data Acquisition: Timed
-0.020348437 -2.9592962 0.95800781
-0.019905604 -3.9791317 0.96777344
-0.020413037 -1.8566847 0.97753906
-0.020215418 -3.9431453 0.98730469
-0.020153256 -2.8840451 0.99707031
-0.02215014 -4.3971834 1.0068359
-0.022617156 -3.3210964 1.0166016
-0.021893248 -3.3220649 1.0263672
-0.021579443 -2.0400434 1.0361328
-0.022773487 -2.2175164 1.0458984
-0.022511935 -2.482161 1.0556641
-0.023720581 -3.8594751 1.0654297
-0.023462513 -2.2393465 1.0751953
-0.023706999 -3.1800568 1.0849609
-0.024313737 -4.1473656 1.0947266
-0.024354393 -2.4040043 1.1044922
-0.024152398 -0.56147575 1.1142578
-0.024434889 -2.3426116 1.1240234
-0.025455762 -1.8529594 1.1337891
-0.024533369 -2.2114813 1.1435547
-0.025313038 -2.4937093 1.1533203
-0.024784999 -2.1505356 1.1630859
-0.025766818 -1.5155226 1.1728516
-0.025528954 -1.7677248 1.1826172
-0.026024403 -1.7334521 1.1923828
-0.026003769 -3.2837689 1.2021484
-0.02662007 -2.2006035 1.2119141
-0.025766052 -3.8685651 1.2216797
-0.026279533 -4.0144472 1.2314453
-0.026028041 -1.225695 1.2412109
-0.026731825 -2.5618076 1.2509766
-0.026981369 -2.9497595 1.2607422
-0.027350565 -2.3031235 1.2705078
-0.028031956 -2.5793166 1.2802734
-0.027434079 -3.8395822 1.2900391
-0.028348953 -2.451241 1.2998047
-0.028610054 -0.53495169 1.3095703
-0.028955121 -2.776608 1.3193359
-0.028249746 -4.1746349 1.3291016
-0.02839439 -3.5661459 1.3388672
-0.029226847 -2.5546551 1.3486328
-0.030358022 -1.8244982 1.3583984
-0.02980683 -1.2791157 1.3681641
-0.029714735 -2.3324788 1.3779297
-0.030675048 -1.8139184 1.3876953
-0.030735079 -1.1571497 1.3974609
-0.031227753 -2.6428699 1.4072266
-0.031528015 -1.2588501 1.4169922
-0.030826373 -0.78268349 1.4267578
-0.030374583 -0.275895 1.4365234
-0.031530719 -2.0389259 1.4462891
-0.031288326 -1.8577278 1.4560547
-0.032757919 -2.2090225 1.4658203
-0.033031572 -1.3393909 1.4755859
-0.032771867 -1.597777 1.4853516
-0.033419181 -2.5629997 1.4951172
-0.033222679 -2.4613738 1.5048828
-0.033853993 -1.9934028 1.5146484
-0.03412671 -3.8552284 1.5244141
-0.034526858 -1.9489974 1.5341797
-0.034133054 -0.13150275 1.5439453
-0.034980595 -1.2055784 1.5537109
-0.035082929 -2.0553918 1.5634766
-0.035001725 -3.6227703 1.5732422
-0.035000145 -4.2210522 1.5830078
-0.035344012 -1.360476 1.5927734
-0.035421848 -1.2364239 1.6025391
-0.035700474 -2.2239237 1.6123047
-0.034888554 -3.0697136 1.6220703
-0.036121957 -2.1895022 1.6318359
-0.035122644 -2.8769672 1.6416016
-0.035318062 -1.834482 1.6513672
-0.035837676 -1.4738739 1.6611328
-0.037090067 -0.98712742 1.6708984
-0.038467329 -3.2626839 1.6806641
-0.038598586 -2.5413184 1.6904297
-0.038171783 -2.0136685 1.7001953
-0.03771003 -1.6931444 1.7099609
-0.037434809 -2.4215877 1.7197266
-0.03783254 -3.5768747 1.7294922
-0.037682835 -1.4209747 1.7392578
-0.038575202 -2.5136023 1.7490234
-0.03980561 -3.8802624 1.7587891
-0.038755041 -3.4631789 1.7685547
-0.039200868 -0.54262578 1.7783203
-0.039069097 0.11846423 1.7880859
-0.039076533 -2.1377206 1.7978516
-0.040311638 -3.734529 1.8076172
-0.040053662 -1.848489 1.8173828
-0.039916757 -1.7112494 1.8271484
-0.04106098 -2.5116653 1.8369141
-0.041373391 -2.2638588 1.8466797
-0.041189622 -2.7792902 1.8564453
-0.040547352 -2.6974082 1.8662109
-0.042372968 -1.7013401 1.8759766
-0.042353097 -4.0560961 1.8857422
-0.041709509 -3.5439432 1.8955078
-0.042237189 -1.2336671 1.9052734
-0.041695453 -1.8416345 1.9150391
-0.041855447 -2.6746094 1.9248047
-0.042242948 -2.2020192 1.9345703
-0.042122874 -1.0071695 1.9443359
-0.042622656 -0.56698918 1.9541016
-0.043583274 -2.523437 1.9638672
-0.043031525 -2.8046966 1.9736328
-0.042890452 -1.9203126 1.9833984
-0.043865681 -2.2528319 1.9931641
-0.043058984 -1.706481 2.0029297
-0.044004817 -2.1003933 2.0126953
-0.043753453 -1.7976761 2.0224609
-0.043403853 -1.7573684 2.0322266
-0.044646252 -2.6819854 2.0419922
-0.044697218 -4.0277095 2.0517578
-0.046538573 -2.9427557 2.0615234
-0.047325999 -2.207458 2.0712891
-0.046715759 -1.616776 2.0810547
-0.046291184 -3.1599402 2.0908203
-0.047095951 -3.1593442 2.1005859
-0.047098428 -3.3198297 2.1103516
-0.046861354 -1.6895682 2.1201172
-0.047759235 -1.6129762 2.1298828
-0.047594272 -1.4353544 2.1396484
-0.047235955 -2.3726373 2.1494141
-0.047355797 -2.1845846 2.1591797
-0.04813518 -0.02540648 2.1689453
-0.048900664 -3.2672286 2.1787109
-0.048445344 -3.2778831 2.1884766
-0.048877716 -2.369061 2.1982422
-0.049689777 -0.73432922 2.2080078
-0.049023364 -4.248023 2.2177734
-0.04923287 -1.4872849 2.2275391
-0.050416969 -1.1110306 2.2373047
-0.049697492 -2.625957 2.2470703
-0.049908075 -3.5564601 2.2568359
-0.05085244 -3.2316895 2.2666016
-0.05051405 -2.7140231 2.2763672
-0.050464891 -2.3477526 2.2861328
-0.050790016 -3.2551587 2.2958984
-0.051008798 -4.0266662 2.3056641
-0.050747786 -1.7999113 2.3154297
-0.052783813 -1.8967688 2.3251953
-0.052192319 -2.0676851 2.3349609
-0.051785268 -2.0698457 2.3447266
-0.0523814 -1.3415515 2.3544922
-0.052826408 -0.54515898 2.3642578
-0.052450534 -2.456233 2.3740234
-0.052613452 -4.734993 2.3837891
-0.052990474 -2.9829888 2.3935547
-0.052674051 -2.3671241 2.4033203
-0.053054951 -2.8396397 2.4130859
-0.052901231 -2.9051304 2.4228516
-0.053916436 -1.0148436 2.4326172
-0.053972334 -3.533885 2.4423828
-0.055408042 -1.6599149 2.4521484
-0.055311587 -2.4363399 2.4619141
-0.055377867 -0.62987208 2.4716797
-0.055946235 -1.8550456 2.4814453
-0.055280454 -2.2911282 2.4912109
-0.056063056 -3.0914693 2.5009766
-0.056970298 -0.72360039 2.5107422
-0.056406867 -2.8004498 2.5205078
-0.056287147 -1.4042854 2.5302734
-0.056082889 -2.0372868 2.5400391
-0.056557417 -2.3385139 2.5498047
-0.057317868 -2.7001648 2.5595703
-0.058086246 -1.6226619 2.5693359
-0.058993336 -0.6864965 2.5791016
-0.05789515 -2.1256506 2.5888672
-0.057597686 -2.7518721 2.5986328
-0.058063552 -3.4369528 2.6083984
-0.05751548 -1.9167364 2.6181641
-0.058859639 -0.39368868 2.6279297
-0.059162598 -3.4394116 2.6376953
-0.059161376 -5.5287032 2.6474609
-0.059223764 -0.12330711 2.6572266
-0.058641117 -1.9238144 2.6669922
-0.060141064 -1.1475384 2.6767578
-0.060480565 -3.3812225 2.6865234
-0.060496129 -2.2561848 2.6962891
-0.060416047 -3.4256279 2.7060547
-0.060832027 -0.97937882 2.7158203
-0.060758241 -3.1089039 2.7255859
-0.061146677 -2.4988503 2.7353516
-0.061567798 -2.4835765 2.7451172
-0.061298773 -1.0985136 2.7548828
-0.061354216 -3.2054634 2.7646484
-0.061536074 -4.8864632 2.7744141
-0.062377866 -3.1086059 2.7841797
-0.062302418 -0.5351007 2.7939453
-0.06206755 -0.14647841 2.8037109
-0.06239583 -2.1725893 2.8134766
-0.062886879 -2.2752583 2.8232422
-0.063464329 -3.8657336 2.8330078
-0.06385199 -2.65643 2.8427734
-0.063112549 -0.76986849 2.8525391
-0.063050956 0.26375055 2.8623047
-0.064307973 -2.4163723 2.8720703
-0.063791677 -2.9457359 2.8818359
-0.063921951 -4.1110811 2.8916016
-0.064448752 -2.1439791 2.9013672
-0.065800272 -3.316328 2.9111328
-0.065400116 -3.1785667 2.9208984
-0.06524951 -3.3614039 2.9306641
-0.066901632 -3.2126904 2.9404297
-0.06658224 -3.755167 2.9501953
-0.065984987 -0.55521727 2.9599609
-0.066568971 -1.5199184 2.9697266
-0.067806676 -2.9082596 2.9794922
-0.067369498 -2.7193875 2.9892578
-0.066997118 -1.1754036 2.9990234
-0.067221254 -0.89727342 3.0087891
-0.066981517 -0.96447766 3.0185547
-0.067158565 -0.79967082 3.0283203
-0.068084322 -2.0208955 3.0380859
-0.068366833 -3.6857276 3.0478516
-0.067728244 -2.5397539 3.0576172
-0.068472736 -1.9506365 3.0673828
-0.06953793 -3.4949927 3.0771484
-0.07010705 0.017434359 3.0869141
-0.069692232 -2.1447241 3.0966797
-0.070315346 -2.36623 3.1064453
-0.070360497 -2.3611636 3.1162109
-0.070946947 -2.6797504 3.1259766
-0.071581818 -2.0759554 3.1357422
-0.071191698 -2.1498652 3.1455078
-0.072321951 -1.0478497 3.1552734
-0.071595691 -1.0146201 3.1650391
-0.071110584 -2.3963304 3.1748047
-0.071972758 -4.3424964 3.1845703
-0.071653351 -3.1995773 3.1943359
-0.072025068 -1.4302135 3.2041016
-0.071821198 -3.2632799 3.2138672
-0.071196437 -4.3930111 3.2236328
-0.072217591 -1.206696 3.2333984
-0.072038539 -2.5032461 3.2431641
-0.072321013 -1.8838048 3.2529297
-0.072565302 -2.6930869 3.2626953
-0.072553046 -2.0164251 3.2724609
-0.073130772 -0.90643764 3.2822266
-0.073940568 -0.35084784 3.2919922
-0.073799483 -2.9273331 3.3017578
-0.074133851 -4.4430046 3.3115234
-0.074334055 -2.8932838 3.3212891
-0.075474024 -0.41492283 3.3310547
-0.075636029 -1.8133968 3.3408203
-0.075183399 -1.8493086 3.3505859
-0.075120628 -1.3232231 3.3603516
-0.075529851 -2.8895588 3.3701172
-0.075633153 -3.8862228 3.3798828
-0.076435216 -4.2833385 3.3896484
-0.076110177 -1.4538318 3.3994141
-0.07602074 0.64872205 3.4091797
-0.076688856 -0.38273633 3.4189453
-0.076710232 -3.8196893 3.4287109
-0.076505058 -2.7983637 3.4384766
-0.0768269 -2.0816922 3.4482422
-0.077310592 0.050589442 3.4580078
-0.077166542 -2.066493 3.4677734
-0.078422219 -3.1967461 3.4775391
-0.077436194 -1.8268079 3.4873047
-0.077788174 -1.3683736 3.4970703
-0.078432888 -1.5456229 3.5068359
-0.078721382 -2.36623 3.5166016
-0.078697212 -2.3823977 3.5263672
-0.079593509 -2.5640428 3.5361328
-0.080435522 -0.99182129 3.5458984
-0.080550954 -2.5910139 3.5556641
-0.080454431 -1.7204881 3.5654297
-0.08073698 -2.5413184 3.5751953
-0.081150688 -2.4574995 3.5849609
-0.08118625 -2.5051088 3.5947266
-0.080414556 -1.3025105 3.6044922
-0.08071471 -2.6621671 3.6142578
-0.081714578 -2.3355336 3.6240234
-0.082593367 -4.6111641 3.6337891
-0.081959434 -4.2092056 3.6435547
-0.081899859 -2.79814 3.6533203
-0.081756949 -0.71711838 3.6630859
-0.08310917 -2.9839575 3.6728516
-0.083448708 -3.1664968 3.6826172
-0.083219282 -3.3222885 3.6923828
-0.082516812 -3.7296116 3.7021484
-0.082911111 -2.964735 3.7119141
-0.082827799 -2.643913 3.7216797
-0.082965851 -0.69111586 3.7314453
-0.084624782 -2.1059811 3.7412109
-0.085053101 -4.1095915 3.7509766
-0.085068494 -3.8249044 3.7607422
-0.085295208 -1.8950552 3.7705078
-0.085211605 -1.1515617 3.7802734
-0.085935384 -1.0833889 3.7900391
-0.086250037 -4.2057037 3.7998047
-0.086292431 -0.98288059 3.8095703
-0.086907156 -1.970157 3.8193359
-0.086766087 -2.4930387 3.8291016
-0.086852334 -1.4854968 3.8388672
-0.086936794 -3.59796 3.8486328
-0.087192036 -1.4533103 3.8583984
-0.086947359 -0.06608665 3.8681641
-0.088113345 -3.357604 3.8779297
-0.088431649 -4.6813488 3.8876953
-0.088678367 -2.7957559 3.8974609
-0.089212283 -1.5552342 3.9072266
-0.089402512 -2.7556717 3.9169922
-0.088194638 -3.3033638 3.9267578
-0.088966452 -2.4655461 3.9365234
-0.089391768 -1.5569478 3.9462891
-0.089331254 -1.7942488 3.9560547
-0.088703968 -3.5110116 3.9658203
-0.088976935 -3.8664789 3.9755859
-0.090536699 -1.777336 3.9853516
-0.090977028 -2.3760648 3.9951172
-0.090927511 -2.9643626 4.0048828
-0.091412105 -3.7914515 4.0146484
-0.090990923 -4.4225903 4.0244141
-0.092253022 -1.520142 4.0341797
-0.091422312 -3.0958652 4.0439453
-0.091405839 -2.4177134 4.0537109
-0.091890641 -3.4937263 4.0634766
-0.091894329 -0.88401139 4.0732422
-0.091469355 -3.5911055 4.0830078
-0.092939511 -4.2849035 4.0927734
-0.0934304 -2.4722517 4.1025391
-0.093268551 -2.6970358 4.1123047
-0.093764454 -1.283437 4.1220703
-0.094009794 -3.1372161 4.1318359
-0.093352988 -2.7775764 4.1416016
-0.094372675 -2.0755827 4.1513672
-0.09430325 -2.1847339 4.1611328
-0.09511251 -1.5299022 4.1708984
-0.094470076 0.54240227 4.1806641
-0.094472706 -2.0028651 4.1904297
-0.094537087 -2.0720811 4.2001953
-0.094670229 -2.0015984 4.2099609
-0.09516234 -1.186505 4.2197266
-0.095463455 -0.028461218 4.2294922
-0.095588513 -2.0691752 4.2392578
-0.09596809 -2.7234852 4.2490234
-0.096059307 -1.7336011 4.2587891
-0.09707769 -2.4979563 4.2685547
-0.097047895 -1.8799305 4.2783203
-0.096544236 -1.4670193 4.2880859
-0.097157955 -1.2836605 4.2978516
-0.097693339 -3.0583143 4.3076172
-0.09755858 -2.5966763 4.3173828
-0.097368017 -2.921 4.3271484
-0.097577468 -4.5998392 4.3369141
-0.097071208 -2.8070807 4.3466797
-0.098623663 -2.8042495 4.3564453
-0.099432491 -1.2010336 4.3662109
-0.098471902 -2.4070592 4.3759766
-0.099507183 -2.9735267 4.3857422
-0.10007787 -2.5669484 4.3955078
-0.099616855 -1.4976412 4.4052734
-0.10013084 -3.2965093 4.4150391
-0.10025843 -2.2130461 4.4248047
-0.099986956 -2.0244718 4.4345703
-0.09951552 -3.2749028 4.4443359
-0.10057326 -2.8951466 4.4541016
-0.10092228 -2.1742284 4.4638672
-0.10073032 -4.0779262 4.4736328
-0.10028014 -3.9698184 4.4833984
-0.10186216 -3.4384429 4.4931641
-0.10132372 -4.2739511 4.5029297
-0.10067119 -3.3806264 4.5126953
-0.10168767 -3.5865605 4.5224609
-0.10164449 -4.4982882 4.5322266
-0.1021196 -1.4843792 4.5419922
-0.10289066 -2.2763758 4.5517578
-0.10319607 -3.8904696 4.5615234
-0.1026511 -2.789721 4.5712891
-0.104133 -2.2653489 4.5810547
-0.10404973 -2.2785366 4.5908203
-0.10403093 -3.2941251 4.6005859
-0.10437109 -0.64171851 4.6103516
-0.10438883 -2.0208211 4.6201172
-0.10518924 -4.7544389 4.6298828
-0.10494122 -4.5166912 4.6396484
-0.10492443 -1.9977242 4.6494141
-0.10555962 -0.68746507 4.6591797
-0.10537118 -1.0536611 4.6689453
-0.10613614 -3.4545362 4.6787109
-0.10596076 -4.6681614 4.6884766
-0.10601636 -3.0561538 4.6982422
-0.10620232 -2.3441017 4.7080078
-0.10676754 -1.951009 4.7177734
-0.10680202 -0.7366389 4.7275391
-0.10666642 -3.3251941 4.7373047
-0.10762285 -3.931746 4.7470703
-0.10871324 -3.8496404 4.7568359
-0.10913579 -1.9337982 4.7666016
-0.10934795 0.064074993 4.7763672
-0.10893985 -3.2199173 4.7861328
-0.10883318 -3.1527133 4.7958984
-0.10929207 -3.5440922 4.8056641
-0.10949042 -2.2584944 4.8154297
-0.10894156 -2.2175164 4.8251953
-0.10972238 -4.7995896 4.8349609
-0.11002415 -3.2563508 4.8447266
-0.11064555 -2.6027112 4.8544922
-0.11038318 -1.6372651 4.8642578
-0.11055351 -2.5168805 4.8740234
-0.11081719 -2.5428085 4.8837891
-0.11113667 -2.1785498 4.8935547
-0.11157286 -1.1713803 4.9033203
-0.11121531 -1.0264665 4.9130859
-0.11242265 -2.4029613 4.9228516
-0.11181524 -4.0551276 4.9326172
-0.11197367 -1.7333776 4.9423828
-0.11170238 -2.8493257 4.9521484
-0.11208671 -2.5846064 4.9619141
-0.11194257 -1.2788177 4.9716797
-0.11184485 -2.194494 4.9814453
-0.11200868 -1.764521 4.9912109
-0.11282235 -3.8430839 5.0009766
-0.11422481 -2.6349723 5.0107422
-0.11412726 -1.6017258 5.0205078
-0.1142483 -1.4397502 5.0302734
-0.11465289 -2.1624565 5.0400391
-0.11441079 -3.1926484 5.0498047
-0.11499828 -0.41313469 5.0595703
-0.1157206 -5.463809 5.0693359
-0.11517052 -4.7490001 5.0791016
-0.11545025 -3.3144653 5.0888672
-0.1150225 -2.8339028 5.0986328
-0.11534575 -3.3082814 5.1083984
-0.11498239 -2.468154 5.1181641
-0.11621805 -2.0801277 5.1279297
-0.11650686 -2.3067741 5.1376953
-0.11647011 -3.4285336 5.1474609
-0.11661465 -2.5912375 5.1572266
-0.11642196 -2.2302568 5.1669922
-0.11599248 -2.5332718 5.1767578
-0.1172115 -3.9668381 5.1865234
-0.11683922 -2.6655941 5.1962891
-0.11686894 -0.3246218 5.2060547
-0.11771815 -1.7662346 5.2158203
-0.11801721 -2.6691704 5.2255859
-0.11800095 -2.1871181 5.2353516
-0.11780985 -5.1330032 5.2451172
-0.11822335 -3.6861002 5.2548828
-0.11888234 -4.1799994 5.2646484
-0.11814408 -3.7632136 5.2744141
-0.1191759 -2.2135675 5.2841797
-0.1192179 -1.9551814 5.2939453
-0.12040403 -1.5263259 5.3037109
-0.11997974 -0.99830329 5.3134766
-0.12050158 -4.0791183 5.3232422
-0.12079597 -1.5618652 5.3330078
-0.12006311 -1.5610456 5.3427734
-0.12081318 -2.3786724 5.3525391
-0.122161 -2.6013703 5.3623047
-0.12233043 -1.911819 5.3720703
-0.12273543 -2.301857 5.3818359
-0.12251994 -1.1822581 5.3916016
-0.12318564 -1.6836077 5.4013672
-0.12344987 -1.9475818 5.4111328
-0.12279367 -2.8219075 5.4208984
-0.12296846 1.3747066 5.4306641
-0.12256523 -0.46163797 5.4404297
-0.12305526 -2.7856231 5.4501953
-0.12315965 -1.1008978 5.4599609
-0.12377108 -0.40352345 5.4697266
-0.12378945 -1.0310858 5.4794922
-0.12403036 -1.1770427 5.4892578
-0.1234347 -2.7712436 5.4990234
-0.12388293 -2.6414542 5.5087891
-0.12438649 -3.5946071 5.5185547
-0.12479056 -1.3767183 5.5283203
-0.12566955 -3.6807358 5.5380859
-0.12497798 -3.6216526 5.5478516
-0.12501998 -2.0556898 5.5576172
-0.12554164 -1.8150359 5.5673828
-0.12645112 -4.0206313 5.5771484
-0.12684394 -3.3476949 5.5869141
-0.12716384 -4.2260437 5.5966797
-0.12777296 -1.4505535 5.6064453
-0.12729369 -1.2405217 5.6162109
-0.12621699 -1.5940517 5.6259766
-0.12649849 -2.8961153 5.6357422
-0.12597618 -3.2757223 5.6455078
-0.12727931 -1.8457323 5.6552734
-0.12865397 -2.5800614 5.6650391
-0.12851046 -0.3990531 5.6748047
-0.12842196 -1.3651699 5.6845703
-0.12890461 -4.8568845 5.6943359
-0.12871742 -2.5425851 5.7041016
-0.12995854 -1.0102987 5.7138672
-0.12957275 -0.91485679 5.7236328
-0.12970297 -3.5756826 5.7333984
-0.13113882 -1.9367784 5.7431641
-0.13061732 -4.5122952 5.7529297
-0.13101067 -4.7134609 5.7626953
-0.1308579 -1.7973781 5.7724609
-0.13092618 -1.5427917 5.7822266
-0.13118319 0.20973384 5.7919922
-0.13068263 -2.31497 5.8017578
-0.13161805 -2.9461086 5.8115234
-0.13230097 -3.5968423 5.8212891
-0.13194983 -0.88311732 5.8310547
-0.13119505 -2.6883185 5.8408203
-0.13277139 -1.5654415 5.8505859
-0.13260435 -0.52787364 5.8603516
-0.13341537 -2.1017342 5.8701172
-0.13364743 -2.3644419 5.8798828
-0.13454266 -2.8579683 5.8896484
-0.13389207 -0.9560585 5.8994141
-0.13339224 -1.6555935 5.9091797
-0.13433309 -2.0600109 5.9189453
-0.13388056 -2.7748942 5.9287109
-0.13511966 -4.2476506 5.9384766
-0.1338603 -2.7185678 5.9482422
-0.13465922 -2.4059415 5.9580078
-0.13517062 -3.2857804 5.9677734
-0.13727817 -1.7358363 5.9775391
-0.13600691 -2.0851195 5.9873047
-0.13589357 -1.7611682 5.9970703
-0.13606137 -2.9072909 6.0068359
-0.13661486 -4.0464849 6.0166016
-0.1361291 -3.9527564 6.0263672
-0.13634166 -3.1589718 6.0361328
-0.13663872 -1.302138 6.0458984
-0.13651387 -2.9915571 6.0556641
-0.13748533 -2.9065461 6.0654297
-0.13810962 -4.3879452 6.0751953
-0.13810819 -3.5081058 6.0849609
-0.13817053 -1.8006563 6.0947266
-0.13878997 -0.85510314 6.1044922
-0.13891323 -3.6969037 6.1142578
-0.13872823 -1.6784668 6.1240234
-0.1392199 -1.7214566 6.1337891
-0.13883762 -2.276227 6.1435547
-0.13909382 -3.0810385 6.1533203
-0.13918768 -2.9577315 6.1630859
-0.14013851 -2.3838878 6.1728516
-0.14006093 -1.4027208 6.1826172
-0.14071761 -2.8821082 6.1923828
-0.14135545 -3.2915175 6.2021484
-0.14116256 -2.2225082 6.2119141
-0.1416544 -2.0465255 6.2216797
-0.14149778 -3.4275651 6.2314453
-0.14179476 -4.6154857 6.2412109
-0.14146738 -3.2747536 6.2509766
-0.14133199 -1.449585 6.2607422
-0.14162752 -1.6114116 6.2705078
-0.14169332 -5.0386786 6.2802734
-0.14118332 -3.2033026 6.2900391
-0.14231458 -2.3062527 6.2998047
-0.14191028 -2.8212368 6.3095703
-0.1425903 -3.2813847 6.3193359
-0.14373203 -3.1715631 6.3291016
-0.14471519 -2.4110079 6.3388672
-0.14576004 -0.55141747 6.3486328
-0.14627907 -1.7681718 6.3583984
-0.14532417 -1.2349337 6.3681641
-0.14451979 -3.0963869 6.3779297
-0.14451894 -4.3540449 6.3876953
-0.14551309 -2.9344857 6.3974609
-0.14552675 -0.92104077 6.4072266
-0.14509168 -0.001937151 6.4169922
-0.14559948 -2.8571486 6.4267578
-0.14585461 -4.8089771 6.4365234
-0.14660406 -4.1229277 6.4462891
-0.14693883 -0.12941658 6.4560547
-0.14659703 -0.99621713 6.4658203
-0.14629902 0.13165176 6.4755859
-0.14637269 -2.3374705 6.4853516
-0.14665151 -2.3927541 6.4951172
-0.14739434 -0.834167 6.5048828
-0.14709601 -2.2950768 6.5146484
-0.14750135 -1.9428134 6.5244141
-0.14901666 -1.3222545 6.5341797
-0.14909647 -0.78298151 6.5439453
-0.1493782 -1.2716651 6.5537109
-0.14907576 -3.271848 6.5634766
-0.14983399 -3.0165911 6.5732422
-0.15096903 -4.9622355 6.5830078
-0.15023835 -2.0900369 6.5927734
-0.14957228 -3.0453503 6.6025391
-0.14944658 -3.4446268 6.6123047
-0.14892484 -1.848489 6.6220703
-0.14986318 -3.8222222 6.6318359
-0.15016431 -2.5013833 6.6416016
-0.15012863 -3.5224855 6.6513672
-0.15089701 -3.4698844 6.6611328
-0.15095028 -2.1034479 6.6708984
-0.15213549 -4.2644143 6.6806641
-0.15267649 -1.3322383 6.6904297
-0.15227769 -3.0398369 6.7001953
-0.15256828 -3.8818269 6.7099609
-0.15203531 -3.2201409 6.7197266
-0.15236583 -3.6374478 6.7294922
-0.15334673 -3.1565876 6.7392578
-0.15330204 -1.8146634 6.7490234
