MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     20.012695 s         5/23/2023 3:04:29 PM
Data Acquisition: Timed
-0.0199815 -0.11816621 0.98730469
-0.021743698 0.86598098 0.99707031
-0.02128084 1.3633817 1.0068359
-0.022268392 1.0008365 1.0166016
-0.023235442 1.2363493 1.0263672
-0.023661755 -0.64440072 1.0361328
-0.023050569 0.35688281 1.0458984
-0.022269273 1.7429888 1.0556641
-0.021711441 -1.5418977 1.0654297
-0.022556601 -2.0123272 1.0751953
-0.022623073 -0.82165003 1.0849609
-0.023901748 -1.0381639 1.0947266
-0.025365429 -2.7114153 1.1044922
-0.024438437 -2.5333464 1.1142578
-0.025829617 0.23208559 1.1240234
-0.025510665 -0.054687262 1.1337891
-0.025809091 0.32380223 1.1435547
-0.024352398 -2.1833181 1.1533203
-0.024545096 1.1630356 1.1630859
-0.024847718 2.1225958 1.1728516
-0.024904726 0.66168606 1.1826172
-0.025391823 -0.44211745 1.1923828
-0.026114989 1.2329221 1.2021484
-0.026606867 1.2747198 1.2119141
-0.026657205 1.4093518 1.2216797
-0.027044034 -0.21204352 1.2314453
-0.028411403 -0.16480684 1.2412109
-0.028932121 0.94786286 1.2509766
-0.028058823 -0.46558678 1.2607422
-0.027813274 -0.54351985 1.2705078
-0.0287292 0.49874187 1.2802734
-0.029445397 1.5216321 1.2900391
-0.028807878 2.1877885 1.2998047
-0.028786829 2.0805745 1.3095703
-0.029572766 -1.1225045 1.3193359
-0.029336091 0.10311604 1.3291016
-0.029731728 -0.018179417 1.3388672
-0.030287158 0.45381486 1.3486328
-0.030163433 -1.6031414 1.3583984
-0.02880742 1.4325231 1.3681641
-0.028849661 1.0047108 1.3779297
-0.030207245 -2.3309886 1.3876953
-0.028995667 0.56855381 1.3974609
-0.030109895 -1.0792166 1.4072266
-0.030065272 0.6300956 1.4169922
-0.030213824 0.32380223 1.4267578
-0.031116579 1.7029792 1.4365234
-0.032208331 1.2852252 1.4462891
-0.032278929 0.28938055 1.4560547
-0.032001909 0.10497868 1.4658203
-0.032547269 -0.73671341 1.4755859
-0.032169055 1.4393777 1.4853516
-0.03312188 1.6534328 1.4951172
-0.03302443 -1.4572591 1.5048828
-0.032713752 1.617223 1.5146484
-0.033448964 1.4793128 1.5244141
-0.033689383 0.39242208 1.5341797
-0.034431536 0.54933131 1.5439453
-0.034391582 2.1295249 1.5537109
-0.035084981 0.43652952 1.5634766
-0.034249313 -2.4403632 1.5732422
-0.035212837 -2.5840104 1.5830078
-0.034528263 -1.2107939 1.5927734
-0.034158513 -0.82366168 1.6025391
-0.035944521 -4.3766203 1.6123047
-0.035962403 -0.62093139 1.6220703
-0.037088558 -1.3708323 1.6318359
-0.0362591 -2.5572629 1.6416016
-0.035805121 -1.0440499 1.6513672
-0.036409274 1.1985749 1.6611328
-0.037604447 1.533553 1.6708984
-0.036469892 -1.0380149 1.6806641
-0.036985435 1.8247962 1.6904297
-0.03737903 1.020506 1.7001953
-0.037869971 1.4509261 1.7099609
-0.039366681 -1.8970668 1.7197266
-0.039551653 -1.5723705 1.7294922
-0.040626403 1.341179 1.7392578
-0.038942691 1.9406527 1.7490234
-0.038890693 0.095739961 1.7587891
-0.038995907 -2.3956597 1.7685547
-0.039191715 0.9971112 1.7783203
-0.040253658 -1.033023 1.7880859
-0.04010848 -1.2637675 1.7978516
-0.040196963 -0.091418624 1.8076172
-0.039646614 0.69357455 1.8173828
-0.040930778 -1.0652095 1.8271484
-0.041048449 -1.5541911 1.8369141
-0.04116264 -0.99919736 1.8466797
-0.04039105 0.34883618 1.8564453
-0.041001521 -0.27574599 1.8662109
-0.041256648 -1.803562 1.8759766
-0.040610913 -0.40389597 1.8857422
-0.040678438 0.40851533 1.8955078
-0.042578492 -0.67681074 1.9052734
-0.041934259 2.0478666 1.9150391
-0.04290805 -1.3810396 1.9248047
-0.042508908 1.001209 1.9345703
-0.043618057 0.13493001 1.9443359
-0.043689355 -1.9805133 1.9541016
-0.043428272 0.39845705 1.9638672
-0.043538582 -0.47072768 1.9736328
-0.044265568 -1.277402 1.9833984
-0.043351904 -1.0249019 1.9931641
-0.044180412 -1.0332465 2.0029297
-0.043941382 0.35561621 2.0126953
-0.045584064 1.6441196 2.0224609
-0.046534158 1.3298541 2.0322266
-0.046189513 1.3402104 2.0419922
-0.046004701 -0.95844269 2.0517578
-0.046698604 1.5643984 2.0615234
-0.045948051 0.76018274 2.0712891
-0.04622677 2.0410867 2.0810547
-0.047204178 2.0906329 2.0908203
-0.048411563 0.97468495 2.1005859
-0.047387395 -0.61817467 2.1103516
-0.047343247 -0.52437186 2.1201172
-0.047783628 -0.29593706 2.1298828
-0.046855297 0.35360456 2.1396484
-0.047124159 0.35457313 2.1494141
-0.047784805 -1.7834455 2.1591797
-0.048428759 -2.1271408 2.1689453
-0.048298225 -0.4132092 2.1787109
-0.047962226 1.8102676 2.1884766
-0.051154785 1.6715378 2.1982422
-0.049642455 3.2176824 2.2080078
-0.051933859 -0.65095723 2.2177734
-0.050588593 0.092983246 2.2275391
-0.05045563 -0.30651689 2.2373047
-0.050277293 -1.2206286 2.2470703
-0.050517742 -0.083819032 2.2568359
-0.050233684 1.0613352 2.2666016
-0.051207881 3.4666061 2.2763672
-0.050932623 -0.27671456 2.2861328
-0.051377248 1.5828758 2.2958984
-0.051553726 1.058504 2.3056641
-0.052233342 2.9999762 2.3154297
-0.052069429 1.0712445 2.3251953
-0.051934853 0.94123185 2.3349609
-0.052079268 -0.99159777 2.3447266
-0.053124625 1.1959672 2.3544922
-0.053380463 0.019222498 2.3642578
-0.052180037 1.3715774 2.3740234
-0.052145887 -1.1372566 2.3837891
-0.052575395 0.85607171 2.3935547
-0.053693559 1.3836473 2.4033203
-0.054677587 -2.51092 2.4130859
-0.054211687 -1.379773 2.4228516
-0.055210128 -0.76755881 2.4326172
-0.055221353 -1.1690706 2.4423828
-0.055111725 0.5313009 2.4521484
-0.054432739 1.0646135 2.4619141
-0.054054715 1.6127527 2.4716797
-0.054138172 -1.5514344 2.4814453
-0.055476215 -2.5010853 2.4912109
-0.055791549 -1.3406575 2.5009766
-0.056433804 -0.33125281 2.5107422
-0.056359671 -0.85428357 2.5205078
-0.056814931 -1.5214831 2.5302734
-0.05680481 0.54195523 2.5400391
-0.056999125 0.96604228 2.5498047
-0.055470597 0.16443431 2.5595703
-0.057241209 -0.02078712 2.5693359
-0.057492137 0.16026199 2.5791016
-0.05762966 0.05595386 2.5888672
-0.05779165 1.3385713 2.5986328
-0.058146212 -0.5800277 2.6083984
-0.058098797 -1.7727166 2.6181641
-0.058670133 -0.5658716 2.6279297
-0.059686858 1.2473762 2.6376953
-0.059440568 0.4401803 2.6474609
-0.060241409 0.23424625 2.6572266
-0.061041482 1.0890514 2.6669922
-0.060378648 0.068917871 2.6767578
-0.059965234 -0.26904047 2.6865234
-0.058856919 0.63367188 2.6962891
-0.058590829 0.40099025 2.7060547
-0.060822755 -1.3247132 2.7158203
-0.06133198 0.51796436 2.7255859
-0.062201537 -0.66064298 2.7353516
-0.062048577 -0.31471252 2.7451172
-0.062627681 -0.57637691 2.7548828
-0.061882783 1.3501197 2.7646484
-0.06199364 -2.1231174 2.7744141
-0.062712207 -1.1927634 2.7841797
-0.062300019 -0.17791986 2.7939453
-0.061798334 -0.8571893 2.8037109
-0.062446389 -0.1861155 2.8134766
-0.063361026 -0.77024102 2.8232422
-0.063290812 0.62532723 2.8330078
-0.064003199 0.31024218 2.8427734
-0.064809076 -1.5989691 2.8525391
-0.064485177 1.0290742 2.8623047
-0.064313948 0.89585781 2.8720703
-0.06390053 0.44383109 2.8818359
-0.064163454 -2.3087115 2.8916016
-0.06412112 0.10475516 2.9013672
-0.066320837 3.1417608 2.9111328
-0.066084795 -0.95173717 2.9208984
-0.065448716 -0.92305243 2.9306641
-0.065743059 2.3216753 2.9404297
-0.067283951 0.17106533 2.9501953
-0.068366066 -1.1052936 2.9599609
-0.068239801 -1.661405 2.9697266
-0.066301055 1.9197911 2.9794922
-0.066980205 -1.5031546 2.9892578
-0.067384914 0.20839274 2.9990234
-0.067262761 0.13679266 3.0087891
-0.069034405 3.3431501 3.0185547
-0.067810342 1.0534376 3.0283203
-0.068633132 -0.24594367 3.0380859
-0.068674088 0.092238188 3.0478516
-0.068262152 1.0445714 3.0576172
-0.069071472 2.0177662 3.0673828
-0.070130318 1.9522756 3.0771484
-0.069409966 -3.3599882 3.0869141
-0.06992875 2.5364757 3.0966797
-0.069558889 1.2318045 3.1064453
-0.070434347 2.9970706 3.1162109
-0.069964476 0.41291118 3.1259766
-0.070542447 0.57652593 3.1357422
-0.070697039 0.35181642 3.1455078
-0.070855968 0.85763633 3.1552734
-0.071110219 0.34824014 3.1650391
-0.070832089 -1.5909225 3.1748047
-0.071809269 -1.4287978 3.1845703
-0.070872821 -0.68925321 3.1943359
-0.071644321 1.3523549 3.2041016
-0.071699791 -1.623258 3.2138672
-0.071753114 0.63814223 3.2236328
-0.072632924 0.43436885 3.2333984
-0.073985495 1.0149926 3.2431641
-0.072794244 -0.44412911 3.2529297
-0.073124446 -0.49084425 3.2626953
-0.0742319 0.55290759 3.2724609
-0.074836358 1.2862682 3.2822266
-0.075033754 -1.5445054 3.2919922
-0.074473061 0.62428415 3.3017578
-0.074616052 1.4834106 3.3115234
-0.075235814 1.4424324 3.3212891
-0.074099399 0.61370432 3.3310547
-0.074591614 -1.2816489 3.3408203
-0.075533889 0.98064542 3.3505859
-0.075108171 -1.9266456 3.3603516
-0.07527265 -0.97937882 3.3701172
-0.074983083 1.1535734 3.3798828
-0.077166319 -0.17531216 3.3896484
-0.077813767 1.3656169 3.3994141
-0.076830223 2.1365285 3.4091797
-0.076391853 0.20302832 3.4189453
-0.077307008 -0.62458217 3.4287109
-0.077597052 1.2362003 3.4384766
-0.076620251 0.14133751 3.4482422
-0.077871084 -1.4062226 3.4580078
-0.0785212 0.23677945 3.4677734
-0.078428484 0.53420663 3.4775391
-0.078334294 1.5571713 3.4873047
-0.078808755 -0.41693449 3.4970703
-0.079267889 -2.3710728 3.5068359
-0.078956507 -1.5209615 3.5166016
-0.079385914 0.54322183 3.5263672
-0.080420025 -0.68426132 3.5361328
-0.080057375 -0.12136996 3.5458984
-0.080767579 -0.20258129 3.5556641
-0.082179628 1.7479062 3.5654297
-0.080268577 1.3203174 3.5751953
-0.081278764 -0.30443072 3.5849609
-0.081837088 2.019033 3.5947266
-0.082176991 -0.34235418 3.6044922
-0.080714837 -0.80183148 3.6142578
-0.080362007 0.043734908 3.6240234
-0.081011415 -0.07301569 3.6337891
-0.081451871 -0.42051077 3.6435547
-0.081931159 -0.68239868 3.6533203
-0.082984261 -2.5626273 3.6630859
-0.083735846 -0.58397651 3.6728516
-0.082893603 -0.43824315 3.6826172
-0.083920762 -0.4119426 3.6923828
-0.083446153 1.3221055 3.7021484
-0.083536357 1.2648851 3.7119141
-0.082783036 0.27105212 3.7216797
-0.084099278 -0.85093081 3.7314453
-0.082824983 -0.47147274 3.7412109
-0.082749382 -0.81591308 3.7509766
-0.084628806 -0.28319657 3.7607422
-0.08622317 -0.52131712 3.7705078
-0.085550614 -0.062659383 3.7802734
-0.085559897 -0.70057809 3.7900391
-0.085958131 -1.3166666 3.7998047
-0.087435961 0.6224215 3.8095703
-0.088056885 -1.2987852 3.8193359
-0.086142473 -0.78529119 3.8291016
-0.086554803 1.0040402 3.8388672
-0.086233944 -0.75474381 3.8486328
-0.086539954 0.81598759 3.8583984
-0.087350674 -0.76554716 3.8681641
-0.087323248 -0.93638897 3.8779297
-0.086322844 -2.0048766 3.8876953
-0.088452309 -0.39100647 3.8974609
-0.087871388 -0.088363886 3.9072266
-0.087949619 -1.0115653 3.9169922
-0.089017265 0.31448901 3.9267578
-0.090235271 -1.051724 3.9365234
-0.087842137 -0.69342554 3.9462891
-0.089127041 0.34883618 3.9560547
-0.089323826 0.26270747 3.9658203
-0.090236977 -0.082850456 3.9755859
-0.088894732 -0.18186867 3.9853516
-0.089830518 -0.26412308 3.9951172
-0.09043207 -1.9711256 4.0048828
-0.090942167 -3.9900093 4.0146484
-0.090849958 -0.71495771 4.0244141
-0.090594731 -2.4706125 4.0341797
-0.092065267 -4.0698051 4.0439453
-0.0918542 -0.72136521 4.0537109
-0.091357492 0.64447522 4.0634766
-0.091773421 -2.3005157 4.0732422
-0.091626473 -3.657341 4.0830078
-0.092066593 -0.031143427 4.0927734
-0.091955908 -1.4474243 4.1025391
-0.092898346 0.89742243 4.1123047
-0.093056299 0.92670321 4.1220703
-0.093523942 -2.3441017 4.1318359
-0.093573615 -3.3660979 4.1416016
-0.093252867 -0.61005354 4.1513672
-0.094086967 1.7292053 4.1611328
-0.093646638 2.4817138 4.1708984
-0.092043661 0.37424266 4.1806641
-0.093935393 -0.75869262 4.1904297
-0.096604422 1.2615323 4.2001953
-0.095916674 -1.4499575 4.2099609
-0.095668353 1.3403594 4.2197266
-0.095697612 -0.26807189 4.2294922
-0.095533475 -1.1532009 4.2392578
-0.094775178 0.065788627 4.2490234
-0.094978765 0.30420721 4.2587891
-0.095516726 1.0823458 4.2685547
-0.096223593 0.97587705 4.2783203
-0.097037777 -2.5121868 4.2880859
-0.097587138 -2.0287185 4.2978516
-0.095741227 0.69752336 4.3076172
-0.096794941 -2.7038903 4.3173828
-0.097260341 -0.06467104 4.3271484
-0.097817719 0.29139221 4.3369141
-0.098012455 -0.51513314 4.3466797
-0.0985329 -0.55469573 4.3564453
-0.098800182 0.45500696 4.3662109
-0.09946838 1.1897832 4.3759766
-0.099761665 -0.17859042 4.3857422
-0.099994846 2.3192911 4.3955078
-0.099930629 0.19475818 4.4052734
-0.10048623 -2.4539976 4.4150391
-0.10121042 -1.6652793 4.4248047
-0.10083814 -0.39868057 4.4345703
-0.10118154 0.27276576 4.4443359
-0.10164792 -2.2882967 4.4541016
-0.10130414 -2.2482128 4.4638672
-0.10049538 -0.48905611 4.4736328
-0.10024175 -0.87335706 4.4833984
-0.10109358 0.53793192 4.4931641
-0.10277035 1.0339171 4.5029297
-0.10232166 1.9001216 4.5126953
-0.10105328 -0.11339784 4.5224609
-0.10230736 -1.6289949 4.5322266
-0.10155217 0.34034252 4.5419922
-0.10308007 -2.3549795 4.5517578
-0.10228269 -2.9457359 4.5615234
-0.10327422 -0.98630786 4.5712891
-0.10383835 0.37103891 4.5810547
-0.10347962 -2.5209785 4.5908203
-0.10526425 -0.95821917 4.6005859
-0.10475005 -1.4220178 4.6103516
-0.10465196 -2.8647482 4.6201172
-0.10447016 -1.4487654 4.6298828
-0.10468983 -0.1706183 4.6396484
-0.10574675 -0.38638711 4.6494141
-0.10607518 1.2871623 4.6591797
-0.10583249 -0.80473721 4.6689453
-0.10500577 -1.6117841 4.6787109
-0.10481752 1.7184764 4.6884766
-0.10520321 0.45329332 4.6982422
-0.10532878 0.25175512 4.7080078
-0.10687879 2.6055427 4.7177734
-0.10738783 -1.649037 4.7275391
-0.10681997 -0.5954504 4.7373047
-0.10810796 -1.5334785 4.7470703
-0.1081149 0.558272 4.7568359
-0.10867106 -0.98019838 4.7666016
-0.1087547 -0.56736171 4.7763672
-0.10878421 0.99100173 4.7861328
-0.10831062 -3.23914 4.7958984
-0.10769729 -3.0580907 4.8056641
-0.10853874 -4.5556574 4.8154297
-0.10902926 -3.8015099 4.8251953
-0.1091129 -1.8178672 4.8349609
-0.10937084 -0.62122941 4.8447266
-0.10987537 -1.4896691 4.8544922
-0.10983592 -2.2672863 4.8642578
-0.10954175 -0.92923641 4.8740234
-0.10882666 -1.803264 4.8837891
-0.11082521 -1.020655 4.8935547
-0.11176099 -1.3241917 4.9033203
-0.1105394 -1.0857731 4.9130859
-0.11331276 -1.1805445 4.9228516
-0.11258782 -0.51908195 4.9326172
-0.11141056 0.32097101 4.9423828
-0.1115806 1.1259317 4.9521484
-0.11192378 1.2044609 4.9619141
-0.11250896 1.2464821 4.9716797
-0.11270771 -0.00089406967 4.9814453
-0.11265011 1.4363974 4.9912109
-0.11422741 -3.7453322 5.0009766
-0.11243274 -0.47892332 5.0107422
-0.11211445 -3.3645332 5.0205078
-0.1127705 -2.1060557 5.0302734
-0.11368103 0.64194202 5.0400391
-0.11435876 0.53808093 5.0498047
-0.11547936 0.67189336 5.0595703
-0.11600539 1.9659102 5.0693359
-0.1157878 0.63300133 5.0791016
-0.11478987 -1.2280792 5.0888672
-0.11600912 1.5162677 5.0986328
-0.11569949 -0.54605305 5.1083984
-0.11542492 -0.58375299 5.1181641
-0.11547045 1.7680228 5.1279297
-0.11522093 -0.77806413 5.1376953
-0.11586271 -0.7738173 5.1474609
-0.11641334 -0.9508431 5.1572266
-0.11671519 -2.2172928 5.1669922
-0.11652491 -2.1471083 5.1767578
-0.11681316 -2.0042806 5.1865234
-0.11818148 -2.6659667 5.1962891
-0.11807767 -2.4896116 5.2060547
-0.11849657 -1.6607344 5.2158203
-0.11917394 -1.4253706 5.2255859
-0.11877479 -0.32648444 5.2353516
-0.11990523 0.36969781 5.2451172
-0.11931186 -0.49702823 5.2548828
-0.11973812 -0.16853213 5.2646484
-0.11914554 1.8127263 5.2744141
-0.12037915 0.83073974 5.2841797
-0.12070876 -2.489984 5.2939453
-0.12037034 0.46670437 5.3037109
-0.11959132 0.053793192 5.3134766
-0.11988074 -0.59068203 5.3232422
-0.11971996 -0.39964914 5.3330078
-0.12159194 -2.5321543 5.3427734
-0.12056745 -0.071674585 5.3525391
-0.12121864 0.22828579 5.3623047
-0.12097536 -0.41097403 5.3720703
-0.12234399 -0.31895936 5.3818359
-0.12190992 -1.6524643 5.3916016
-0.12252246 0.9676069 5.4013672
-0.12264318 0.69305301 5.4111328
-0.12246554 -3.6047399 5.4208984
-0.12160151 -0.04157424 5.4306641
-0.12266698 -0.048279762 5.4404297
-0.12383058 -2.2649021 5.4501953
-0.12410452 -2.8719754 5.4599609
-0.12464944 -0.84199011 5.4697266
-0.12419036 -1.976192 5.4794922
-0.12500861 -5.1836672 5.4892578
-0.12417413 -1.7488003 5.4990234
-0.1238273 -0.16435981 5.5087891
-0.12468431 -0.70743263 5.5185547
-0.12488499 0.33475459 5.5283203
-0.12419374 -1.9927323 5.5380859
-0.12448432 -0.40851533 5.5478516
-0.12450913 -2.8730929 5.5576172
-0.12544899 -1.1653453 5.5673828
-0.12513748 -0.73567033 5.5771484
-0.12562698 -0.97930431 5.5869141
-0.12603435 0.57905912 5.5966797
-0.12695689 -1.5458465 5.6064453
-0.12775511 -1.2612343 5.6162109
-0.12777771 -2.6521831 5.6259766
-0.12753122 -1.1399388 5.6357422
-0.12656298 1.0646135 5.6455078
-0.12873925 -1.5555322 5.6552734
-0.13029024 -0.65371394 5.6650391
-0.13147201 -3.2103062 5.6748047
-0.12968595 -1.8305331 5.6845703
-0.12951231 -1.4108419 5.6943359
-0.12861039 -1.4425814 5.7041016
-0.12848668 -0.41782856 5.7138672
-0.12960742 -1.9236654 5.7236328
-0.13046262 -1.590848 5.7333984
-0.1300903 -1.3301522 5.7431641
-0.13108671 0.56289136 5.7529297
-0.12936953 -1.5931576 5.7626953
-0.12900504 -0.13306737 5.7724609
-0.12918887 -1.1796504 5.7822266
-0.13141121 -1.2818724 5.7919922
-0.130475 -3.0292571 5.8017578
-0.13073765 -2.4757533 5.8115234
-0.13083528 -0.28766692 5.8212891
-0.1310451 0.31486154 5.8310547
-0.1311498 -0.55983663 5.8408203
-0.13114579 0.48212707 5.8505859
-0.13271427 -1.0102987 5.8603516
-0.13245308 -2.8158724 5.8701172
-0.13313113 0.1295656 5.8798828
-0.13273688 0.39815903 5.8896484
-0.13284267 1.6182661 5.8994141
-0.13285553 -1.303032 5.9091797
-0.13390881 0.99912286 5.9189453
-0.13450587 0.064149499 5.9287109
-0.13299388 -1.8785149 5.9384766
-0.13430554 -0.3810972 5.9482422
-0.13436981 0.26747584 5.9580078
-0.13494837 0.8174032 5.9677734
-0.13440986 -0.59604645 5.9775391
-0.13532329 -0.79080462 5.9873047
-0.13629343 0.68672001 5.9970703
-0.13547224 -0.71756542 6.0068359
-0.13573219 -0.98355114 6.0166016
-0.13553631 -1.4536828 6.0263672
-0.13596705 -2.7853251 6.0361328
-0.13614598 -0.36753714 6.0458984
-0.13678597 -1.5969574 6.0556641
-0.13657247 -0.9162724 6.0654297
-0.13831824 0.4862994 6.0751953
-0.13913886 -1.7799437 6.0849609
-0.13829398 -2.7760863 6.0947266
-0.13852991 -1.4431775 6.1044922
-0.13869089 -1.9969046 6.1142578
-0.13910255 -0.3259629 6.1240234
-0.13901214 0.583902 6.1337891
-0.13909146 -0.24758279 6.1435547
-0.13969587 -1.462549 6.1533203
-0.1382663 -4.1680784 6.1630859
-0.13852093 -2.181828 6.1728516
-0.14010297 -0.39421022 6.1826172
-0.14045449 -1.860708 6.1923828
-0.14106432 -2.7293711 6.2021484
-0.14131139 -2.5238843 6.2119141
-0.14050221 -1.2522936 6.2216797
-0.14060472 1.084432 6.2314453
-0.14055246 -0.040978193 6.2412109
-0.14159721 -0.94287097 6.2509766
-0.1412054 -2.3002176 6.2607422
-0.1419892 -2.51092 6.2705078
-0.14204203 1.7870218 6.2802734
-0.14235936 -0.35405159 6.2900391
-0.14103954 -1.9562989 6.2998047
-0.14233124 -1.7510355 6.3095703
-0.1435959 1.3764203 6.3193359
-0.14289604 -1.1696666 6.3291016
-0.14355496 -1.0267645 6.3388672
-0.14317159 -1.4843792 6.3486328
-0.143031 -0.89608133 6.3583984
-0.14225407 -1.3692677 6.3681641
-0.14228815 -2.4661422 6.3779297
-0.14417264 -1.5616417 6.3876953
-0.14538227 -0.17985702 6.3974609
-0.14405376 -1.4326721 6.4072266
-0.14494286 0.29653311 6.4169922
-0.145836 -1.5138835 6.4267578
-0.14639941 -0.023469329 6.4365234
-0.14615031 -1.8036366 6.4462891
-0.14574234 -2.4678559 6.4560547
-0.14674428 -2.7383118 6.4658203
-0.14674108 -2.0689516 6.4755859
-0.14667039 -2.3760648 6.4853516
-0.14686316 -2.7670712 6.4951172
-0.14857943 -3.2915175 6.5048828
-0.14707114 -0.58457255 6.5146484
-0.14988641 -0.95054507 6.5244141
-0.14836386 -0.75154006 6.5341797
-0.14898579 -1.9522756 6.5439453
-0.1488373 -0.67599118 6.5537109
-0.14912465 -0.56020916 6.5634766
-0.14926621 -2.4715066 6.5732422
-0.14966857 -1.3756007 6.5830078
-0.15116054 2.0454824 6.5927734
-0.14900458 1.500994 6.6025391
-0.14917475 -0.1502037 6.6123047
-0.15092278 -1.4741719 6.6220703
-0.15031576 -2.733916 6.6318359
-0.15096322 -1.0678172 6.6416016
-0.14965026 0.93065202 6.6513672
-0.14990984 -2.5942178 6.6611328
-0.15147835 -0.88654459 6.6708984
-0.15012254 -3.0916929 6.6806641
-0.15036748 -1.1511892 6.6904297
-0.15167134 -1.9337237 6.7001953
-0.15322766 -1.6641617 6.7099609
-0.15217909 -2.3390353 6.7197266
-0.15263999 -4.0509553 6.7294922
-0.15213779 -3.3435969 6.7392578
-0.15201193 -2.2354722 6.7490234
-0.1526951 -1.6626716 6.7587891
-0.15258826 -0.23148954 6.7685547
-0.15320557 -2.1379442 6.7783203
-0.15236364 -0.55141747 6.7880859
-0.15543932 0.31523407 6.7978516
-0.15532845 0.81188977 6.8076172
-0.15506542 -0.39860606 6.8173828
-0.15450905 -1.6824156 6.8271484
-0.15555768 -2.6669354 6.8369141
-0.15508412 -0.15042722 6.8466797
-0.1545904 -1.1085719 6.8564453
-0.15426549 -1.5228987 6.8662109
-0.15510754 -3.7793815 6.8759766
-0.15600112 0.040307641 6.8857422
