G.U.N.T. Gerätebau GmbH
Hanskampring 15-17 , D- 22885 BarsbüttelPhone: +49 40 / 67 08 54 - 0 , Fax: +49 40 / 67 08 54 - 42

Fecha : 19/4/2023	Tiempo: 12:57:48

WP 510	Máquina para ensayo de torsión, 200Nm

Nombre


Comentario


Cálculos
M_tb	5.393225 Nm
tau_tb	0.023954N/mm^2


Valores medidos
#	Ángulo de torsión en deg 	Ángulo de deslizamiento en rad 	Momento de torsión en Nm 	Tensión de cizallamiento en N/mm^2 
128,00	130,20	0,13	0,12	0,00
129,00	131,30	0,14	0,23	0,00
130,00	132,30	0,14	0,22	0,00
131,00	133,30	0,14	0,20	0,00
132,00	134,30	0,14	0,37	0,00
133,00	135,30	0,14	0,32	0,00
134,00	136,30	0,14	0,44	0,00
135,00	137,30	0,14	0,31	0,00
136,00	138,30	0,14	0,25	0,00
137,00	139,30	0,14	0,06	0,00
138,00	140,30	0,15	0,15	0,00
