MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     3.3105469 s         3/30/2023 10:21:02 AM
Data Acquisition: Timed
1.550301  814.50183 0.97753906
1.5675344 812.0036  0.98730469
1.5848033 808.91412 0.99707031
1.6010771 806.03217 1.0068359
1.6175772 802.87439 1.0166016
1.6343589 802.27899 1.0263672
1.6513519 799.33032 1.0361328
1.6692595 798.84424 1.0458984
1.6855279 798.06262 1.0556641
1.7009996 795.42426 1.0654297
1.7186465 793.70642 1.0751953
1.7343589 792.37689 1.0849609
1.7519668 790.75751 1.0947266
1.7684081 790.50775 1.1044922
1.7845302 788.45386 1.1142578
1.8005261 787.19434 1.1240234
1.8163955 784.51837 1.1337891
1.8339242 784.26129 1.1435547
1.8504016 781.19354 1.1533203
1.8667676 781.9668  1.1630859
1.8829575 779.06891 1.1728516
1.8986267 777.77948 1.1826172
1.9161334 776.18561 1.1923828
1.932009  774.10004 1.2021484
1.9488913 772.85736 1.2119141
1.966843  770.96027 1.2216797
1.9834253 768.00122 1.2314453
1.9998966 761.75146 1.2412109
2.0170872 745.36609 1.2509766
2.0607061 30.198992 1.2607422
2.0534623 83.77552  1.2705078
2.0733013 -15.533045 1.2802734
2.0872982 -17.096251 1.2900391
2.1042085 -6.9066138 1.2998047
2.1225953 -5.7604909 1.3095703
2.1386247 -0.83483756 1.3193359
2.1546757 -5.5672975 1.3291016
2.1716499 -13.436452 1.3388672
2.185838  -3.4939499 1.3486328
2.2041793 7.2633476 1.3583984
2.2198675 3.6694856 1.3681641
2.236093  -3.9487333 1.3779297
2.2538514 -8.9369717 1.3876953
2.2717884 -7.7665596 1.3974609
2.2885358 -4.2854252 1.4072266
2.3038256 -0.75727701 1.4169922
2.3213222 -1.1701137 1.4267578
2.3380439 -1.7306954 1.4365234
2.3540478 -4.6531858 1.4462891
2.3697059 -6.9453568 1.4560547
2.3861814 -7.1374326 1.4658203
2.403034  -4.0694327 1.4755859
2.4214172 -3.798455 1.4853516
2.4370589 -3.8823485 1.4951172
2.4545741 -2.9080362 1.5048828
2.470753  -6.2524529 1.5146484
2.484766  -5.4604559 1.5244141
2.5024724 -6.322041 1.5341797
2.5199502 -6.0857086 1.5439453
2.5349793 -2.3778529 1.5537109
2.5538723 -4.3596325 1.5634766
2.5696526 -4.0411949 1.5732422
2.5834095 -3.700778 1.5830078
2.5998471 -5.8072062 1.5927734
2.6166518 -4.2695551 1.6025391
2.6340532 -3.4686923 1.6123047
2.6516788 -3.7980824 1.6220703
2.6662867 -2.8403103 1.6318359
2.6842484 -4.0163846 1.6416016
2.7024786 -4.7647209 1.6513672
2.7187352 -4.0522962 1.6611328
2.7353745 -3.9457531 1.6708984
2.7493069 -3.6220253 1.6806641
2.766562  -4.5056639 1.6904297
2.7858338 -4.8874321 1.7001953
2.8006251 -3.4592299 1.7099609
2.8158667 -4.5588613 1.7197266
2.833931  -3.4705548 1.7294922
2.8506458 -3.6656857 1.7392578
2.8678596 -5.436614 1.7490234
2.8836725 -5.459115 1.7587891
2.9011288 -6.1861424 1.7685547
2.9175436 -4.5510383 1.7783203
2.9331145 -3.8789959 1.7880859
2.9494836 -5.0490351 1.7978516
2.9650528 -3.3670664 1.8076172
2.9836547 -6.2741337 1.8173828
2.999388  -4.2413921 1.8271484
3.0165849 -4.9174576 1.8369141
3.0328856 -4.5245886 1.8466797
3.0507326 -4.3821335 1.8564453
3.0659919 -2.8631091 1.8662109
3.082864  -3.3227353 1.8759766
3.1003416 -5.6271257 1.8857422
3.1166666 -4.9462914 1.8955078
3.1323829 -5.4963679 1.9052734
3.1485703 -3.8994102 1.9150391
3.1646807 -4.4981389 1.9248047
3.1802344 -2.168119 1.9345703
3.1979971 -6.1718373 1.9443359
3.2148216 -4.7154722 1.9541016
3.2304313 -4.2750688 1.9638672
3.2469192 -4.4289975 1.9736328
3.262306  -4.705265 1.9833984
3.2803242 -4.5239925 1.9931641
3.297601  -4.6675653 2.0029297
3.3139174 -3.9592385 2.0126953
3.3312325 -5.7280807 2.0224609
3.3483446 -3.6827474 2.0322266
3.3640134 -3.1202288 2.0419922
3.3810694 -3.1138957 2.0517578
3.3971753 -5.2929668 2.0615234
3.4132705 -3.5963953 2.0712891
3.4304726 -5.6517124 2.0810547
3.4472685 -4.907474 2.0908203
3.4636981 -3.7798285 2.1005859
3.4798827 -5.171597 2.1103516
3.4950063 -4.2273102 2.1201172
3.512526  -3.0558558 2.1298828
3.5294471 -3.6329775 2.1396484
3.5485411 -6.1149149 2.1494141
3.5636005 -2.9364228 2.1591797
3.5791411 -4.9888344 2.1689453
3.5949023 -5.0675125 2.1787109
3.612613  -4.9760194 2.1884766
3.6271572 -3.9993973 2.1982422
3.6443996 -5.2689762 2.2080078
3.6616192 -6.1672926 2.2177734
3.6779444 -4.4507532 2.2275391
3.6947601 -4.9661102 2.2373047
3.712631  -4.2591243 2.2470703
3.7286978 -5.0189347 2.2568359
3.7451384 -4.5491753 2.2666016
3.7618923 -4.8284979 2.2763672
3.7765577 -4.3250618 2.2861328
3.7939124 -4.8063698 2.2958984
3.8102925 -2.9762836 2.3056641
3.8290005 -4.6905131 2.3154297
3.843904  -4.6231599 2.3251953
3.8605716 -5.9184432 2.3349609
3.876672  -4.2309613 2.3447266
3.8921375 -2.3601949 2.3544922
3.9109118 -3.9971619 2.3642578
3.9277561 -5.2095947 2.3740234
3.9433699 -5.5453181 2.3837891
3.959388  -6.4409523 2.3935547
3.9758403 -7.7129154 2.4033203
3.9926016 -3.3399463 2.4130859
4.008369  -4.9515066 2.4228516
4.025002  -7.0063772 2.4326172
4.0417342 -4.5999141 2.4423828
4.058888  -6.4133854 2.4521484
4.0747066 -5.1480532 2.4619141
4.0925097 -4.783124 2.4716797
4.1080508 -3.7749858 2.4814453
4.1262484 -4.65557  2.4912109
4.1424003 -3.9277971 2.5009766
4.1580954 -3.8178265 2.5107422
4.1754475 -4.2822957 2.5205078
4.1929765 -3.8515031 2.5302734
4.2084537 -4.7884135 2.5400391
4.2236757 -2.7491152 2.5498047
4.2412906 -4.9026308 2.5595703
4.2586565 -4.4479966 2.5693359
4.2738218 -5.9083104 2.5791016
4.2919025 -7.3072314 2.5888672
4.3083334 -5.302578 2.5986328
4.3253636 -3.498867 2.6083984
4.3407688 -4.252419 2.6181641
4.3565865 -4.2679162 2.6279297
4.3733869 -5.4478645 2.6376953
4.3898668 -4.8191099 2.6474609
4.4065146 -4.7291813 2.6572266
4.423471  -4.0641427 2.6669922
4.4399538 -3.2830982 2.6767578
4.4568024 -4.9832463 2.6865234
4.4734592 -4.7294049 2.6962891
4.4897375 -5.3841619 2.7060547
4.5062008 -5.3305922 2.7158203
4.5225697 -4.0597467 2.7255859
4.5394683 -3.8173051 2.7353516
4.5559182 -3.7027895 2.7451172
4.572578  -4.8509984 2.7548828
4.5879579 -4.8491359 2.7646484
4.6051402 -4.9907713 2.7744141
4.6215515 -4.9763918 2.7841797
4.6384559 -4.9970298 2.7939453
4.6543059 -3.2158942 2.8037109
4.6709428 -4.9799681 2.8134766
4.688693  -4.3912978 2.8232422
4.7052341 -6.3462553 2.8330078
4.7222104 -5.8375301 2.8427734
4.7380404 -2.7710199 2.8525391
4.7556105 -4.6482682 2.8623047
4.7704358 -3.9128213 2.8720703
4.7888279 -4.5402346 2.8818359
4.8038855 -4.4828653 2.8916016
4.8205643 -4.6792626 2.9013672
4.8377953 -5.8008728 2.9111328
4.854084  -2.7396531 2.9208984
4.8708515 -3.2172351 2.9306641
4.8882818 -5.6549163 2.9404297
4.9038992 -4.0191412 2.9501953
4.9206605 -6.5531583 2.9599609
4.9365339 -4.6537819 2.9697266
4.9530344 -2.9957294 2.9794922
4.9703679 -4.9127636 2.9892578
4.9860353 -4.5602026 2.9990234
5.0025945 -4.978776 3.0087891
5.019114  -4.2994318 3.0185547
5.0345807 -4.734695 3.0283203
5.051096  -3.3355503 3.0380859
5.0678902 -4.6861172 3.0478516
5.0857854 -2.3433566 3.0576172
5.101306  -3.8811564 3.0673828
5.1174088 -6.2688441 3.0771484
5.1329699 -5.9454889 3.0869141
5.1506376 -3.472343 3.0966797
5.1670222 -5.3349881 3.1064453
5.1858954 -5.1777067 3.1162109
5.1993341 -3.5178661 3.1259766
5.2177997 -6.603673 3.1357422
5.2349834 -6.0451031 3.1455078
5.2528629 -5.915463 3.1552734
5.2672825 -3.0347705 3.1650391
5.2843838 -4.452467 3.1748047
5.3005261 -3.9090962 3.1845703
5.317986  -3.7564337 3.1943359
5.3350902 -6.9413333 3.2041016
5.3513517 -4.2806568 3.2138672
5.3669534 -3.348738 3.2236328
5.3851986 -4.4286995 3.2333984
5.4011836 -4.6677141 3.2431641
5.4158978 -4.2791662 3.2529297
5.4323597 -4.1295586 3.2626953
5.4502048 -6.5501781 3.2724609
5.4664578 -3.3088775 3.2822266
5.4825516 -5.1385164 3.2919922
5.5003872 -5.8634577 3.3017578

