MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     20.011719 s         5/23/2023 1:30:18 PM
Data Acquisition: Timed
-0.020720085 0.10602176 0.96777344
-0.020903094 -0.19043684 0.97753906
-0.021127092 -0.72203577 0.98730469
-0.021655615 -0.27164817 0.99707031
-0.021972697 -0.08225441 1.0068359
-0.022292793 -0.03233552 1.0166016
-0.022322292 0.25063753 1.0263672
-0.02308544 -0.39413571 1.0361328
-0.0227922 -0.12047589 1.0458984
-0.023165828 -0.19699335 1.0556641
-0.022958945 -0.047981739 1.0654297
-0.02405677 -0.13068318 1.0751953
-0.024135089 0.36463141 1.0849609
-0.02400961 0.058040023 1.0947266
-0.023877993 -0.24020672 1.1044922
-0.024064133 -0.71652234 1.1142578
-0.024242828 0.019818544 1.1240234
-0.024709001 -0.23148954 1.1337891
-0.025231261 0.24318695 1.1435547
-0.024928901 -0.36410987 1.1533203
-0.02556999 -0.089630485 1.1630859
-0.025978498 -0.20958483 1.1728516
-0.025977649 -0.50738454 1.1826172
-0.026601739 -0.2052635 1.1923828
-0.026255775 -0.14305115 1.2021484
-0.027008319 -0.30182302 1.2119141
-0.027205465 -0.15057623 1.2216797
-0.027311057 -0.25056303 1.2314453
-0.027436225 -0.44308603 1.2412109
-0.027761133 -0.17143786 1.2509766
-0.02765194 0.20772219 1.2607422
-0.027886342 0.1013279 1.2705078
-0.028308792 -0.31299889 1.2802734
-0.028355926 0.058561563 1.2900391
-0.028448267 -0.55134296 1.2998047
-0.028859675 -0.054314733 1.3095703
-0.028872933 -0.16674399 1.3193359
-0.029547935 -0.021532178 1.3291016
-0.029787386 -0.074654818 1.3388672
-0.029943226 0.26419759 1.3486328
-0.030059082 -0.66131353 1.3583984
-0.031235265 -0.17389655 1.3681641
-0.030710083 -0.27738512 1.3779297
-0.030790752 0.0018626451 1.3876953
-0.031053757 0.0083446503 1.3974609
-0.031486392 -0.160411 1.4072266
-0.031787138 -0.24579465 1.4169922
-0.031689573 -0.2514571 1.4267578
-0.03200902 -0.2399087 1.4365234
-0.031835742 -0.029578805 1.4462891
-0.032067422 0.096559525 1.4560547
-0.032407686 0.040531158 1.4658203
-0.032727104 -0.18723309 1.4755859
-0.032733783 -0.58241189 1.4853516
-0.03307528 -0.31962991 1.4951172
-0.033854026 -0.27880073 1.5048828
-0.033970892 0.36239624 1.5146484
-0.034141485 -0.31650066 1.5244141
-0.034249812 0.37893653 1.5341797
-0.034821719 -0.55007637 1.5439453
-0.034400038 -0.43399632 1.5537109
-0.034240995 -0.61310828 1.5634766
-0.035037763 -0.19267201 1.5732422
-0.034756698 -0.2514571 1.5830078
-0.035061732 -0.13522804 1.5927734
-0.035370465 -0.48920512 1.6025391
-0.035858925 -0.59902668 1.6123047
-0.036031414 -0.60349703 1.6220703
-0.03642673 -0.44897199 1.6318359
-0.03715992 -0.22880733 1.6416016
-0.036911439 0.14826655 1.6513672
-0.036760062 -0.05453825 1.6611328
-0.037232898 -0.76569617 1.6708984
-0.037770018 -0.4016608 1.6806641
-0.037563536 -0.62927604 1.6904297
-0.037954081 0.37759542 1.7001953
-0.037801951 0.11987984 1.7099609
-0.038550988 -0.10415912 1.7197266
-0.038496122 -0.49091876 1.7294922
-0.03975904 0.0011920929 1.7392578
-0.038988024 -0.60394406 1.7490234
-0.039545845 -0.05453825 1.7587891
-0.039283149 -0.033155084 1.7685547
-0.040184647 -0.023916364 1.7783203
-0.039664369 -0.47847629 1.7880859
-0.040362321 -0.47840178 1.7978516
-0.040664438 -0.47698617 1.8076172
-0.040823333 -0.39868057 1.8173828
-0.041062176 -0.069066882 1.8271484
-0.040582523 -0.0014156103 1.8369141
-0.041320473 0.07763505 1.8466797
-0.041728608 -0.24735928 1.8564453
-0.041619316 -0.37454069 1.8662109
-0.04155704 -0.073462725 1.8759766
-0.041853707 -0.064074993 1.8857422
-0.042838119 -0.19527972 1.8955078
-0.042994846 0.11861324 1.9052734
-0.043378204 -0.35226345 1.9150391
-0.043538537 -0.37863851 1.9248047
-0.042515621 -0.43481588 1.9345703
-0.043632351 0.061318278 1.9443359
-0.043425106 -0.34160912 1.9541016
-0.043642987 0.0048428774 1.9638672
-0.044245716 -0.45150518 1.9736328
-0.044842519 -0.59969723 1.9833984
-0.043767724 -0.67420304 1.9931641
-0.045098525 -0.28267503 2.0029297
-0.045378774 -0.075772405 2.0126953
-0.045778297 0.074058771 2.0224609
-0.04549196 -0.098645687 2.0322266
-0.045704465 -0.46238303 2.0419922
-0.046010688 -0.66585839 2.0517578
-0.046252452 -0.53592026 2.0615234
-0.046455104 -0.2220273 2.0712891
-0.046833679 -0.13075769 2.0810547
-0.046532892 -0.19729137 2.0908203
-0.047471564 -0.55588782 2.1005859
-0.047705729 -0.27045608 2.1103516
-0.047701724 -0.58986247 2.1201172
-0.047494411 -0.095143914 2.1298828
-0.048209321 -0.20667911 2.1396484
-0.048842177 0.13820827 2.1494141
-0.04863061 -0.15832484 2.1591797
-0.048453093 -0.65803528 2.1689453
-0.049280643 -0.75228512 2.1787109
-0.048782572 -0.25220215 2.1884766
-0.049444281 -0.46946108 2.1982422
-0.04959856 -0.0057369471 2.2080078
-0.049857412 -0.42401254 2.2177734
-0.049728837 -0.21718442 2.2275391
-0.05020855 -0.73179603 2.2373047
-0.049931668 -0.37625432 2.2470703
-0.051273376 -0.34496188 2.2568359
-0.05073002 -0.25101006 2.2666016
-0.051580884 -0.01244247 2.2763672
-0.052016485 -0.46975911 2.2861328
-0.051857118 -0.3708154 2.2958984
-0.052300915 -0.34697354 2.3056641
-0.052184738 -0.3387779 2.3154297
-0.052282605 -0.40896237 2.3251953
-0.052502099 0.27582049 2.3349609
-0.052845538 -0.47907233 2.3447266
-0.053314388 -0.72255731 2.3544922
-0.053533014 -0.9649992 2.3642578
-0.052989863 -0.38675964 2.3740234
-0.053640611 -0.4798919 2.3837891
-0.054009497 -0.11071563 2.3935547
-0.053758938 -0.59835613 2.4033203
-0.054241613 -0.24802983 2.4130859
-0.055045862 -0.74028969 2.4228516
-0.054456048 -0.6107986 2.4326172
-0.054926042 -0.47124922 2.4423828
-0.055278566 -0.48793852 2.4521484
-0.055291459 -0.23245811 2.4619141
-0.05597502 -0.43787062 2.4716797
-0.055595849 -0.30331314 2.4814453
-0.055797946 -0.98034739 2.4912109
-0.056181267 -0.44867396 2.5009766
-0.056295715 -0.42900443 2.5107422
-0.056644704 -0.13284385 2.5205078
-0.056555163 -0.26598573 2.5302734
-0.057076588 -0.5093962 2.5400391
-0.057771225 -0.84832311 2.5498047
-0.05706352 -0.36917627 2.5595703
-0.057491146 -0.71309507 2.5693359
-0.058212977 -0.048875809 2.5791016
-0.0575317 -0.47646463 2.5888672
-0.058468424 -0.16286969 2.5986328
-0.057896011 -0.69089234 2.6083984
-0.058914326 -0.7237494 2.6181641
-0.058522947 -0.70102513 2.6279297
-0.059472285 -0.32164156 2.6376953
-0.060083352 -0.15623868 2.6474609
-0.059538584 -0.48011541 2.6572266
-0.060159482 -0.62063336 2.6669922
-0.061104864 -0.68247318 2.6767578
-0.060443416 -0.95121562 2.6865234
-0.06107923 -0.2206862 2.6962891
-0.060858466 -0.0055879354 2.7060547
-0.061123371 -0.47937036 2.7158203
-0.061156455 -0.22046268 2.7255859
-0.061585918 -0.75265765 2.7353516
-0.061519828 -0.43548644 2.7451172
-0.062721446 -0.5569309 2.7548828
-0.06265562 -0.094622374 2.7646484
-0.062432814 -0.61765313 2.7744141
-0.062766679 -0.12077391 2.7841797
-0.062636614 -0.67837536 2.7939453
-0.063052602 -0.70497394 2.8037109
-0.063287221 -0.48018992 2.8134766
-0.063901536 -0.26144087 2.8232422
-0.063438289 -0.43600798 2.8330078
-0.063851267 -0.25421381 2.8427734
-0.064109944 -0.63739717 2.8525391
-0.064554751 -0.29489398 2.8623047
-0.064875565 -0.80481172 2.8720703
-0.065010801 -0.29474497 2.8818359
-0.065391712 -0.43004751 2.8916016
-0.065400138 -0.49747527 2.9013672
-0.065614149 -0.60029328 2.9111328
-0.065739252 -1.0357052 2.9208984
-0.06592565 -0.67465007 2.9306641
-0.066024475 -0.83148479 2.9404297
-0.066067822 -0.31836331 2.9501953
-0.066523887 -0.52623451 2.9599609
-0.067078598 -0.42885542 2.9697266
-0.067395061 -0.77217817 2.9794922
-0.067707896 -0.75876713 2.9892578
-0.06794896 -1.0017306 2.9990234
-0.06759204 -0.25115907 3.0087891
-0.068150386 -0.79676509 3.0185547
-0.068396449 -0.59939921 3.0283203
-0.068622269 -0.712201 3.0380859
-0.068750575 -0.88237226 3.0478516
-0.069094993 -0.90621412 3.0576172
-0.069386654 -0.6916374 3.0673828
-0.069042981 -0.72941184 3.0771484
-0.070234179 -0.46439469 3.0869141
-0.070808627 -0.78655779 3.0966797
-0.069985949 -1.0693818 3.1064453
-0.070544705 -0.93363225 3.1162109
-0.069941327 -1.078546 3.1259766
-0.070846178 -0.66772103 3.1357422
-0.071400896 -0.69513917 3.1455078
-0.071651779 -0.30808151 3.1552734
-0.070966467 -1.1630356 3.1650391
-0.072165616 -0.97982585 3.1748047
-0.071377158 -1.4237314 3.1845703
-0.072290123 -0.78760087 3.1943359
-0.072148427 -0.52616 3.2041016
-0.073119193 -0.67062676 3.2138672
-0.073019229 -1.3928115 3.2236328
-0.07307297 -0.62100589 3.2333984
-0.073282056 -1.2923032 3.2431641
-0.073104426 -0.76271594 3.2529297
-0.073718026 -1.0076165 3.2626953
-0.073707804 -0.61094761 3.2724609
-0.074197285 -0.70728362 3.2822266
-0.074640073 -0.85666776 3.2919922
-0.074939519 -1.0370463 3.3017578
-0.075118177 -1.058951 3.3115234
-0.075127453 -0.64320862 3.3212891
-0.075153589 -0.69186091 3.3310547
-0.075333975 -0.87916851 3.3408203
-0.075596914 -1.1547655 3.3505859
-0.07601548 -0.8687377 3.3603516
-0.076178618 -1.122877 3.3701172
-0.076976545 -0.64358115 3.3798828
-0.076237507 -0.89414418 3.3896484
-0.07671997 -0.69126487 3.3994141
-0.076275356 -1.0602921 3.4091797
-0.076991238 -0.93139708 3.4189453
-0.07704293 -1.2581795 3.4287109
-0.078231826 -0.96291304 3.4384766
-0.077747643 -1.0102987 3.4482422
-0.077950798 -0.50738454 3.4580078
-0.078603469 -1.1447072 3.4677734
-0.078397058 -0.93959272 3.4775391
-0.078910924 -1.1681765 3.4873047
-0.079264559 -1.2775511 3.4970703
-0.078741938 -1.135841 3.5068359
-0.079550847 -0.95322728 3.5166016
-0.079623729 -0.6057322 3.5263672
-0.079480834 -1.1748075 3.5361328
-0.080135688 -0.9213388 3.5458984
-0.080044977 -1.0382384 3.5556641
-0.080243632 -1.1003762 3.5654297
-0.080631047 -0.92372298 3.5751953
-0.080873638 -0.74900687 3.5849609
-0.081019409 -1.1308491 3.5947266
-0.081706487 -0.87440014 3.6044922
-0.082074195 -1.4235824 3.6142578
-0.082226969 -0.97289681 3.6240234
-0.082317166 -1.077503 3.6337891
-0.0823434 -0.77530742 3.6435547
-0.083138146 -1.007989 3.6533203
-0.082942218 -0.86255372 3.6630859
-0.083067387 -1.5774369 3.6728516
-0.082881361 -0.91873109 3.6826172
-0.083554499 -1.4781207 3.6923828
-0.083794139 -0.81978738 3.7021484
-0.083864972 -0.58785081 3.7119141
-0.084326327 -0.94376504 3.7216797
-0.083967 -1.1184067 3.7314453
-0.085361458 -1.2756139 3.7412109
-0.08369007 -0.87238848 3.7509766
-0.085097186 -0.9842217 3.7607422
-0.085289098 -1.0554492 3.7705078
-0.085245229 -0.99159777 3.7802734
-0.085395172 -1.2998283 3.7900391
-0.085329488 -1.7089397 3.7998047
-0.085979372 -1.0652095 3.8095703
-0.086753413 -1.2164563 3.8193359
-0.08679451 -0.77173114 3.8291016
-0.087276824 -0.94749033 3.8388672
-0.087065876 -0.75258315 3.8486328
-0.08726459 -1.6139448 3.8583984
-0.087019511 -1.2474507 3.8681641
-0.087748185 -1.2883544 3.8779297
-0.088141419 -0.91463327 3.8876953
-0.088327497 -0.88199973 3.8974609
-0.088433482 -0.69625676 3.9072266
-0.088785544 -1.2287498 3.9169922
-0.088478796 -1.3180077 3.9267578
-0.08925622 -1.3722479 3.9365234
-0.08901374 -1.3580918 3.9462891
-0.089993805 -1.0585785 3.9560547
-0.089633837 -0.88654459 3.9658203
-0.089944221 -0.98727643 3.9755859
-0.090358511 -1.4542788 3.9853516
-0.090609767 -1.0053813 3.9951172
-0.090507485 -1.0693073 4.0048828
-0.090679929 -0.84660947 4.0146484
-0.091283806 -1.2295693 4.0244141
-0.091152549 -1.0497123 4.0341797
-0.091460757 -1.5151501 4.0439453
-0.09175805 -1.4419109 4.0537109
-0.092431247 -1.5520304 4.0634766
-0.092794552 -0.77806413 4.0732422
-0.092804626 -1.1474639 4.0830078
-0.092772886 -1.0359287 4.0927734
-0.092786536 -1.3041496 4.1025391
-0.093040593 -1.2736768 4.1123047
-0.093622163 -1.6445667 4.1220703
-0.094045229 -0.9906292 4.1318359
-0.093371101 -0.93832612 4.1416016
-0.094273359 -1.0196865 4.1513672
-0.094186582 -1.0313839 4.1611328
-0.094217934 -1.5893579 4.1708984
-0.094761074 -1.26414 4.1806641
-0.094971485 -1.3029575 4.1904297
-0.094797216 -0.7262826 4.2001953
-0.095079698 -1.2696534 4.2099609
-0.095744483 -1.5491992 4.2197266
-0.095580645 -1.5333295 4.2294922
-0.096372455 -1.7418712 4.2392578
-0.096531019 -1.8376857 4.2490234
-0.096243367 -1.0891259 4.2587891
-0.09683989 -1.3917685 4.2685547
-0.097054735 -0.91701746 4.2783203
-0.097546913 -1.6095489 4.2880859
-0.097966149 -1.4279038 4.2978516
-0.098240681 -1.7043948 4.3076172
-0.098358154 -1.4837086 4.3173828
-0.097298272 -1.5515834 4.3271484
-0.098309256 -1.5262514 4.3369141
-0.098558806 -1.648441 4.3466797
-0.098400608 -1.7923862 4.3564453
-0.098712556 -1.8003583 4.3662109
-0.099555463 -1.4670938 4.3759766
-0.09984792 -1.4463812 4.3857422
-0.099971667 -1.1665374 4.3955078
-0.099762365 -1.2501329 4.4052734
-0.10064874 -1.4231354 4.4150391
-0.10018961 -1.084134 4.4248047
-0.10054443 -1.8648058 4.4345703
-0.10081129 -1.0689348 4.4443359
-0.100932 -1.1099875 4.4541016
-0.10088399 -1.0041893 4.4638672
-0.10176819 -1.3711303 4.4736328
-0.10154452 -1.3755262 4.4833984
-0.10135929 -1.7879903 4.4931641
-0.10200336 -1.3072789 4.5029297
-0.10275127 -1.1420995 4.5126953
-0.10247288 -1.072064 4.5224609
-0.1021264 -1.4597178 4.5322266
-0.10294927 -1.5281141 4.5419922
-0.10335064 -1.8700957 4.5517578
-0.10308249 -1.4080107 4.5615234
-0.10293157 -1.2975931 4.5712891
-0.103935 -1.2953579 4.5810547
-0.10396057 -1.3552606 4.5908203
-0.10385973 -1.5363842 4.6005859
-0.10455872 -1.7150491 4.6103516
-0.10464387 -1.6684085 4.6201172
-0.10464419 -1.2824684 4.6298828
-0.10513668 -1.5319884 4.6396484
-0.10560978 -1.1467934 4.6494141
-0.10606334 -1.7060339 4.6591797
-0.1056059 -1.5550852 4.6689453
-0.10634253 -1.9869953 4.6787109
-0.10622665 -1.6142428 4.6884766
-0.10638816 -1.405701 4.6982422
-0.1065191 -1.2931228 4.7080078
-0.10681875 -1.854524 4.7177734
-0.10739223 -1.5435368 4.7275391
-0.10692786 -1.5790761 4.7373047
-0.10734539 -1.6005337 4.7470703
-0.10824682 -2.2541733 4.7568359
-0.10785791 -1.4178455 4.7666016
-0.10784595 -1.5538186 4.7763672
-0.10873251 -1.6441941 4.7861328
-0.10829201 -1.7369539 4.7958984
-0.1088606 -2.086535 4.8056641
-0.10881646 -1.5184283 4.8154297
-0.1096431 -1.2949109 4.8251953
-0.10967717 -1.3780594 4.8349609
-0.10974356 -1.4968216 4.8447266
-0.11036119 -1.4885515 4.8544922
-0.11009236 -2.0819902 4.8642578
-0.11020868 -1.3677776 4.8740234
-0.11044296 -1.7054379 4.8837891
-0.11114762 -1.0567904 4.8935547
-0.11126475 -1.5790015 4.9033203
-0.11177966 -1.5284121 4.9130859
-0.11120155 -1.8792599 4.9228516
-0.11198407 -2.0369887 4.9326172
-0.11241482 -1.8838048 4.9423828
-0.11286476 -1.3843924 4.9521484
-0.11217369 -1.6201288 4.9619141
-0.11284616 -1.5894324 4.9716797
-0.11255869 -2.0878763 4.9814453
-0.11294496 -2.0595641 4.9912109
-0.11289474 -1.8653274 5.0009766
-0.11356438 -1.7404556 5.0107422
-0.11347292 -1.2251735 5.0205078
-0.11343478 -1.5571713 5.0302734
-0.11469325 -1.9547343 5.0400391
-0.11412284 -2.058372 5.0498047
-0.11406834 -2.2444129 5.0595703
-0.11417094 -1.7666817 5.0693359
-0.11491074 -1.0968 5.0791016
-0.11504999 -2.1298976 5.0888672
-0.11521948 -1.6120076 5.0986328
-0.11558983 -2.0294638 5.1083984
-0.11576024 -1.9331276 5.1181641
-0.11608512 -2.0183623 5.1279297
-0.11633237 -1.6047806 5.1376953
-0.11663955 -1.571402 5.1474609
-0.11729711 -1.4505535 5.1572266
-0.11769489 -2.2928417 5.1669922
-0.11724925 -1.6517192 5.1767578
-0.11747378 -1.7625093 5.1865234
-0.11775783 -1.694113 5.1962891
-0.11811271 -1.8383563 5.2060547
-0.11814725 -1.5130639 5.2158203
-0.11879268 -1.4491379 5.2255859
-0.11884357 -2.1599979 5.2353516
-0.11864035 -1.8054992 5.2451172
-0.11884647 -1.9652396 5.2548828
-0.11949211 -1.3056397 5.2646484
-0.11975276 -1.4133751 5.2744141
-0.1198149 -1.604557 5.2841797
-0.12011716 -1.9722432 5.2939453
-0.12001216 -1.6608089 5.3037109
-0.12083372 -2.0111351 5.3134766
-0.1211319 -1.5033036 5.3232422
-0.12140444 -1.9588321 5.3330078
-0.12090724 -1.7601997 5.3427734
-0.12181687 -2.2330136 5.3525391
-0.12189075 -1.9969046 5.3623047
-0.12233163 -2.3791938 5.3720703
-0.1221884 -1.8814206 5.3818359
-0.12171873 -1.7224252 5.3916016
-0.12227739 -2.2349505 5.4013672
-0.12316746 -1.7401576 5.4111328
-0.1232027 -2.0984559 5.4208984
-0.12339976 -2.1232665 5.4306641
-0.12329196 -2.0082295 5.4404297
-0.12334447 -1.880154 5.4501953
-0.12396191 -2.0042062 5.4599609
-0.12406653 -1.9375235 5.4697266
-0.12482914 -2.2551417 5.4794922
-0.12447805 -2.1820517 5.4892578
-0.12515564 -2.1546335 5.4990234
-0.12469267 -1.7015636 5.5087891
-0.12535296 -1.880303 5.5185547
-0.12540491 -1.5567988 5.5283203
-0.12540819 -2.2570789 5.5380859
-0.12588446 -2.0754337 5.5478516
-0.1260808 -2.4058671 5.5576172
-0.12632771 -1.7389655 5.5673828
-0.12588881 -1.7145276 5.5771484
-0.12651552 -1.5678257 5.5869141
-0.12688744 -2.0394473 5.5966797
-0.12758298 -2.1516533 5.6064453
-0.12744948 -1.9684434 5.6162109
-0.12762131 -2.1876395 5.6259766
-0.12816533 -2.2251158 5.6357422
-0.12781847 -1.9575655 5.6455078
-0.1288476 -2.0964444 5.6552734
-0.12917136 -2.412498 5.6650391
-0.12901582 -1.9063056 5.6748047
-0.12867522 -2.7198343 5.6845703
-0.12911351 -1.9082427 5.6943359
-0.12967938 -2.1570921 5.7041016
-0.12934293 -1.4848262 5.7138672
-0.12985726 -2.2678077 5.7236328
-0.13006634 -2.3823977 5.7333984
-0.1299978 -2.1653624 5.7431641
-0.1302758 -1.8345565 5.7529297
-0.12985136 -2.1607428 5.7626953
-0.13091199 -1.6183406 5.7724609
-0.1314542 -2.0092726 5.7822266
-0.13146114 -1.9346178 5.7919922
-0.13166091 -2.3284554 5.8017578
-0.13194263 -1.9650906 5.8115234
-0.13185248 -2.214983 5.8212891
-0.1322751 -1.5559047 5.8310547
-0.13283914 -1.7234683 5.8408203
-0.13252224 -2.028048 5.8505859
-0.1325843 -2.2281706 5.8603516
-0.13243678 -2.310276 5.8701172
-0.13362838 -2.1451712 5.8798828
-0.13371852 -2.3619084 5.8896484
-0.13381988 -1.9586831 5.8994141
-0.13355105 -2.3160875 5.9091797
-0.13459298 -2.2702665 5.9189453
-0.13413823 -2.8652697 5.9287109
-0.13484578 -2.2990255 5.9384766
-0.13492909 -2.1900983 5.9482422
-0.13518587 -1.7885119 5.9580078
-0.13595141 -2.3907423 5.9677734
-0.13566487 -2.2016466 5.9775391
-0.13542104 -2.8575957 5.9873047
-0.13647209 -2.4526567 5.9970703
-0.1360638 -2.3241341 6.0068359
-0.13699232 -1.6903877 6.0166016
-0.13672949 -1.8700212 6.0263672
-0.13692957 -2.2376328 6.0361328
-0.13747722 -2.4300814 6.0458984
-0.13792197 -2.5518239 6.0556641
-0.1373194 -2.181679 6.0654297
-0.13783176 -2.0678341 6.0751953
-0.13827817 -2.2140889 6.0849609
-0.13825311 -2.1652131 6.0947266
-0.1386418 -2.1339207 6.1044922
-0.13870195 -2.5217235 6.1142578
-0.13928331 -2.1776557 6.1240234
-0.13991871 -2.4086981 6.1337891
-0.13936497 -1.7249584 6.1435547
-0.13955495 -2.4741144 6.1533203
-0.13972691 -2.1180511 6.1630859
-0.14035454 -2.600327 6.1728516
-0.14086984 -2.407506 6.1826172
-0.14119063 -2.3750215 6.1923828
-0.14083435 -1.9721687 6.2021484
-0.14144729 -1.8326938 6.2119141
-0.14180247 -2.3523717 6.2216797
-0.14177844 -2.5607646 6.2314453
-0.14202209 -2.2180378 6.2412109
-0.14177074 -2.4777651 6.2509766
-0.14313649 -2.3540854 6.2607422
-0.14248993 -1.9364059 6.2705078
-0.14262888 -2.3700297 6.2802734
-0.14215609 -2.3593009 6.2900391
-0.14326064 -3.0308218 6.2998047
-0.14354445 -2.2308528 6.3095703
-0.14326602 -2.5574863 6.3193359
-0.14359899 -2.2425504 6.3291016
-0.14366257 -2.610013 6.3388672
-0.14381649 -2.4552643 6.3486328
-0.14401454 -2.7431548 6.3583984
-0.14411837 -2.5765598 6.3681641
-0.14484255 -2.6871264 6.3779297
-0.14506879 -2.2510438 6.3876953
-0.14527288 -2.3423882 6.3974609
-0.14572407 -2.3569913 6.4072266
-0.14621682 -2.6783347 6.4169922
-0.1463789 -2.6036053 6.4267578
-0.14597484 -2.7623029 6.4365234
-0.14679605 -2.1849573 6.4462891
-0.14658949 -2.2442639 6.4560547
-0.14659193 -2.1830201 6.4658203
-0.14709973 -2.3397803 6.4755859
-0.14718133 -2.4176388 6.4853516
-0.14745791 -2.5069714 6.4951172
-0.14755164 -2.7430058 6.5048828
-0.14756581 -2.1358581 6.5146484
-0.14861092 -2.3352356 6.5244141
-0.14825615 -2.1632762 6.5341797
-0.14879984 -2.340898 6.5439453
-0.14956073 -2.6192517 6.5537109
-0.14917357 -2.5255232 6.5634766
-0.14970234 -2.1189451 6.5732422
-0.14901857 -2.4187565 6.5830078
-0.15007834 -1.931265 6.5927734
-0.14979598 -2.7325006 6.6025391
-0.15009826 -2.5641174 6.6123047
-0.1502932 -2.6896596 6.6220703
-0.15077789 -2.4937093 6.6318359
-0.15084794 -2.3397803 6.6416016
-0.15107657 -2.3130326 6.6513672
-0.15100414 -2.4733691 6.6611328
-0.15204285 -2.6129186 6.6708984
-0.15244588 -2.6201458 6.6806641
-0.15193796 -2.6775897 6.6904297
-0.15202406 -2.3721159 6.7001953
-0.15307707 -2.3203344 6.7099609
-0.15266067 -2.1556764 6.7197266
-0.15261358 -2.7440488 6.7294922
-0.15299203 -2.715066 6.7392578
-0.15326719 -3.1030178 6.7490234
-0.15316358 -2.3517756 6.7587891
