MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     20.012695 s         4/24/2023 2:19:57 PM
Data Acquisition: Timed
-0.02261721 2.8424711 1.0166016
-0.022112973 2.5232882 1.0263672
-0.023029992 2.1110475 1.0361328
-0.02257712 2.1580606 1.0458984
-0.023435857 2.3473799 1.0556641
-0.023312137 1.4448166 1.0654297
-0.023695337 2.5511532 1.0751953
-0.023902783 2.6278944 1.0849609
-0.024482977 2.0151587 1.0947266
-0.024451692 1.9025803 1.1044922
-0.024441686 1.604259 1.1142578
-0.024576005 1.3531744 1.1240234
-0.025069289 3.0170381 1.1337891
-0.025517508 2.5754423 1.1435547
-0.025455445 1.7378479 1.1533203
-0.025008444 1.6544014 1.1630859
-0.026060589 1.2485683 1.1728516
-0.025518775 2.2757797 1.1826172
-0.026066752 2.0268559 1.1923828
-0.025897363 2.0562859 1.2021484
-0.026428886 2.2093205 1.2119141
-0.026919812 2.4744124 1.2216797
-0.027324848 1.4794618 1.2314453
-0.027515357 1.7637759 1.2412109
-0.02726597 2.1106005 1.2509766
-0.028412137 2.2358446 1.2607422
-0.027332285 1.7423183 1.2705078
-0.028252482 2.8859079 1.2802734
-0.028393634 2.2029877 1.2900391
-0.029017285 1.911521 1.2998047
-0.028885892 2.0392239 1.3095703
-0.028873226 1.969412 1.3193359
-0.029548528 2.1962821 1.3291016
-0.030253438 1.4828146 1.3388672
-0.029856168 1.8368661 1.3486328
-0.0299768 2.3009629 1.3583984
-0.030352658 1.225248 1.3681641
-0.030599996 2.0501018 1.3779297
-0.030735672 2.0962954 1.3876953
-0.031447459 1.8980354 1.3974609
-0.030939694 2.463907 1.4072266
-0.03099837 1.4939904 1.4169922
-0.031917412 1.7780066 1.4267578
-0.03273936 2.02775 1.4365234
-0.0319064 2.8603525 1.4462891
-0.032184757 2.1155925 1.4560547
-0.032873448 2.1692367 1.4658203
-0.032534104 1.3439357 1.4755859
-0.033383444 1.975596 1.4853516
-0.033514902 1.9828975 1.4951172
-0.034133464 1.8656999 1.5048828
-0.034577467 1.7049909 1.5146484
-0.034719713 2.3852289 1.5244141
-0.033828638 1.4016777 1.5341797
-0.033871956 2.233088 1.5439453
-0.034365423 2.2440405 1.5537109
-0.035509221 3.2756476 1.5634766
-0.034953043 1.9672513 1.5732422
-0.035430897 2.1250546 1.5830078
-0.035899673 1.0918826 1.5927734
-0.035525218 1.8770993 1.6025391
-0.035787262 2.8301029 1.6123047
-0.035917204 1.2853742 1.6220703
-0.036270663 1.5517324 1.6318359
-0.036821723 1.8828362 1.6416016
-0.036930021 3.3350289 1.6513672
-0.037008062 1.9403547 1.6611328
-0.0368191 2.0735712 1.6708984
-0.037272163 1.5387684 1.6806641
-0.037985034 1.7800927 1.6904297
-0.038113926 3.1261146 1.7001953
-0.038232706 2.5796146 1.7099609
-0.038973529 2.0351262 1.7197266
-0.039254349 1.9235164 1.7294922
-0.039101779 1.1143833 1.7392578
-0.038961839 1.7360598 1.7490234
-0.038921602 1.8527359 1.7587891
-0.038997512 2.1410732 1.7685547
-0.03941584 2.066344 1.7783203
-0.040034104 1.3513118 1.7880859
-0.04093146 1.5562773 1.7978516
-0.04147457 1.6004592 1.8076172
-0.041095547 1.822561 1.8173828
-0.04087396 1.5435368 1.8271484
-0.041210841 1.4775246 1.8369141
-0.04230918 1.4868379 1.8466797
-0.041876391 1.8857419 1.8564453
-0.042154476 1.1128187 1.8662109
-0.042165183 1.9871444 1.8759766
-0.042724643 1.9369274 1.8857422
-0.042586789 2.6383252 1.8955078
-0.042565551 1.3761222 1.9052734
-0.042761948 1.5711784 1.9150391
-0.043064456 2.1082163 1.9248047
-0.043370742 1.8379837 1.9345703
-0.042663243 2.1494925 1.9443359
-0.043185592 1.2599677 1.9541016
-0.043782689 1.412183 1.9638672
-0.044516135 1.4748424 1.9736328
-0.044943597 1.3170391 1.9833984
-0.044658605 2.3464112 1.9931641
-0.045007762 1.5425682 2.0029297
-0.045130447 1.545772 2.0126953
-0.044542 2.0261109 2.0224609
-0.046353713 2.4702401 2.0322266
-0.046409681 2.5860965 2.0419922
-0.046713829 2.8285384 2.0517578
-0.046158727 3.1924248 2.0615234
-0.046427678 3.6195664 2.0712891
-0.046790984 3.1730533 2.0810547
-0.046651561 1.7946213 2.0908203
-0.047325816 2.0401926 2.1005859
-0.047262512 2.3084879 2.1103516
-0.047783427 2.1326542 2.1201172
-0.048429482 2.0769238 2.1298828
-0.048470039 1.3756752 2.1396484
-0.049023021 1.5275925 2.1494141
-0.049161851 1.6151369 2.1591797
-0.049790036 1.4682859 2.1689453
-0.049658459 1.3295561 2.1787109
-0.04950919 1.5678257 2.1884766
-0.049648412 1.2309104 2.1982422
-0.050353277 1.7148256 2.2080078
-0.05020548 2.1433086 2.2177734
-0.050439063 2.3464859 2.2275391
-0.05059389 1.4351308 2.2373047
-0.05061461 1.6727298 2.2470703
-0.050995279 1.3028085 2.2568359
-0.051553581 2.5265665 2.2666016
-0.051288702 1.7846376 2.2763672
-0.050945919 1.5756488 2.2861328
-0.052099086 2.3470073 2.2958984
-0.052316226 1.9638985 2.3056641
-0.052458774 2.2104383 2.3154297
-0.053166691 2.4151058 2.3251953
-0.052824542 2.9914081 2.3349609
-0.053476427 1.9729137 2.3447266
-0.053387314 1.4987588 2.3544922
-0.053707074 1.6281009 2.3642578
-0.05414011 1.8642843 2.3740234
-0.05427447 1.712516 2.3837891
-0.053859223 2.882555 2.3935547
-0.054706853 1.5383214 2.4033203
-0.0549317 1.7519295 2.4130859
-0.055021986 1.404956 2.4228516
-0.055120058 2.4414806 2.4326172
-0.055118941 2.348423 2.4423828
-0.055677529 2.5415421 2.4521484
-0.05575043 1.2557954 2.4619141
-0.056162298 2.044961 2.4716797
-0.055565946 1.8645823 2.4814453
-0.056361854 1.1263043 2.4912109
-0.056455035 1.5382469 2.5009766
-0.056654837 2.8186293 2.5107422
-0.057071745 2.0674615 2.5205078
-0.057194103 2.2415817 2.5302734
-0.057395093 1.6202033 2.5400391
-0.057534419 2.2552161 2.5498047
-0.057217397 1.7887354 2.5595703
-0.057247553 2.225265 2.5693359
-0.058508486 3.0487776 2.5791016
-0.058705162 2.4053454 2.5888672
-0.058622763 3.5066156 2.5986328
-0.059391815 2.0167975 2.6083984
-0.058901764 1.930818 2.6181641
-0.058997527 2.1320581 2.6279297
-0.059355788 2.6946516 2.6376953
-0.059779566 1.8977374 2.6474609
-0.059960961 2.4197249 2.6572266
-0.059813097 1.4527142 2.6669922
-0.060170453 2.3350863 2.6767578
-0.060639258 2.0777435 2.6865234
-0.060581196 1.783669 2.6962891
-0.061174661 2.035573 2.7060547
-0.060216129 2.1325052 2.7158203
-0.061250728 2.1031499 2.7255859
-0.06167952 1.1938065 2.7353516
-0.061743654 1.353845 2.7451172
-0.061625727 2.7234106 2.7548828
-0.062097788 3.1369925 2.7646484
-0.062762089 1.7460436 2.7744141
-0.063039258 2.1298976 2.7841797
-0.063585065 1.7827004 2.7939453
-0.064224117 1.9999593 2.8037109
-0.06385044 2.0007043 2.8134766
-0.064165287 2.3548305 2.8232422
-0.064839311 2.438724 2.8330078
-0.06467393 2.3646653 2.8427734
-0.064644359 1.5755743 2.8525391
-0.065342575 1.777038 2.8623047
-0.06583263 1.7141551 2.8720703
-0.065466814 1.8402934 2.8818359
-0.065288194 2.112463 2.8916016
-0.065364704 1.5530735 2.9013672
-0.065205432 1.1104345 2.9111328
-0.065275885 0.63233078 2.9208984
-0.065671317 1.3533235 2.9306641
-0.066329122 1.9266456 2.9404297
-0.066127449 2.5634468 2.9501953
-0.06664522 1.8810481 2.9599609
-0.066685826 2.0983815 2.9697266
-0.067803368 1.2873113 2.9794922
-0.067346558 1.2224913 2.9892578
-0.068086475 1.7374009 2.9990234
-0.068457991 2.5615096 3.0087891
-0.06879662 2.1455436 3.0185547
-0.068827264 2.6190281 3.0283203
-0.069209196 1.4546514 3.0380859
-0.0695448 2.7240067 3.0478516
-0.069463588 2.6656687 3.0576172
-0.068972245 1.7957389 3.0673828
-0.069343626 2.2570043 3.0771484
-0.069874085 2.1374969 3.0869141
-0.070178449 2.0986052 3.0966797
-0.070605211 2.3903699 3.1064453
-0.070992678 1.5246868 3.1162109
-0.070584632 1.2210011 3.1259766
-0.070293024 2.5939198 3.1357422
-0.070108615 2.5014579 3.1455078
-0.070703655 3.1302869 3.1552734
-0.071374647 2.6573987 3.1650391
-0.070983499 1.3846904 3.1748047
-0.072029859 3.0220299 3.1845703
-0.072108887 3.7521124 3.1943359
-0.072634146 2.202466 3.2041016
-0.07240779 1.8367171 3.2138672
-0.072589532 1.2491643 3.2236328
-0.073051199 1.9151717 3.2333984
-0.072840638 1.7988682 3.2431641
-0.073469028 0.90949237 3.2529297
-0.073988259 1.9498169 3.2626953
-0.073460519 0.58032572 3.2724609
-0.074087754 2.3719668 3.2822266
-0.07428129 1.174733 3.2919922
-0.074218176 1.6400218 3.3017578
-0.075333081 1.0757893 3.3115234
-0.074545287 2.6451797 3.3212891
-0.0751573 1.62296  3.3310547
-0.075516447 2.2548437 3.3408203
-0.075598359 2.0700693 3.3505859
-0.075693734 2.3619831 3.3603516
-0.076497324 1.630336 3.3701172
-0.076827951 2.7614832 3.3798828
-0.076765716 2.3866444 3.3896484
-0.076896846 0.98608434 3.3994141
-0.077050373 1.6563386 3.4091797
-0.07751555 1.5942007 3.4189453
-0.077282354 1.931116 3.4287109
-0.077625856 2.0070374 3.4384766
-0.078782961 1.6925484 3.4482422
-0.078145191 1.3638288 3.4580078
-0.078643665 1.5467405 3.4677734
-0.07892637 2.0809472 3.4775391
-0.079554208 2.1214783 3.4873047
-0.079382248 0.44725835 3.4970703
-0.079050623 1.2990832 3.5068359
-0.07983537 2.476126 3.5166016
-0.079558998 1.1955202 3.5263672
-0.079698205 0.75191259 3.5361328
-0.079869732 1.5158951 3.5458984
-0.080183588 1.3262779 3.5556641
-0.080379188 2.2908301 3.5654297
-0.080399342 1.7744303 3.5751953
-0.081032641 3.0408053 3.5849609
-0.08140403 2.3390353 3.5947266
-0.081654318 1.8449873 3.6044922
-0.08128801 0.48391521 3.6142578
-0.08203432 2.0350516 3.6240234
-0.08240509 2.3695083 3.6337891
-0.08267685 2.0132959 3.6435547
-0.082279302 1.4116615 3.6533203
-0.082697667 1.1549145 3.6630859
-0.082651809 2.3008137 3.6728516
-0.082435891 1.2487173 3.6826172
-0.083249182 2.9963999 3.6923828
-0.083642304 2.0904839 3.7021484
-0.084029533 2.1822004 3.7119141
-0.084536821 1.2663752 3.7216797
-0.083794564 2.0956993 3.7314453
-0.085741058 1.7338246 3.7412109
-0.085324593 2.3596735 3.7509766
-0.085276939 1.2913346 3.7607422
-0.085681342 2.0857155 3.7705078
-0.085686661 2.4031849 3.7802734
-0.085194416 3.0129404 3.7900391
-0.085301846 1.7534941 3.7998047
-0.086136989 1.6312301 3.8095703
-0.086422861 2.155751 3.8193359
-0.086997099 2.1447241 3.8291016
-0.087105319 1.5134364 3.8388672
-0.087407812 2.0335615 3.8486328
-0.08806476 1.8879026 3.8583984
-0.088416576 1.0738522 3.8681641
-0.087802134 1.8829107 3.8779297
-0.087475434 1.6705692 3.8876953
-0.08865796 1.7843395 3.8974609
-0.088488229 1.3808906 3.9072266
-0.088153817 1.0178238 3.9169922
-0.089178972 1.9409508 3.9267578
-0.088942185 1.7712265 3.9365234
-0.089509241 1.1839718 3.9462891
-0.089394681 1.161024 3.9560547
-0.089032456 1.2957305 3.9658203
-0.08988858 2.360642 3.9755859
-0.090244904 1.5301257 3.9853516
-0.090444133 2.1458416 3.9951172
-0.090517037 1.5425682 4.0048828
-0.090990663 1.5743077 4.0146484
-0.09077011 3.212616 4.0244141
-0.09145309 1.8311292 4.0341797
-0.092002124 1.7178059 4.0439453
-0.09128128 0.90204179 4.0537109
-0.092270605 2.0205975 4.0634766
-0.092546783 2.1153688 4.0732422
-0.092768893 3.079325 4.0830078
-0.092366405 1.6338378 4.0927734
-0.092697375 1.0246783 4.1025391
-0.093461104 1.7359853 4.1123047
-0.093362086 1.5825778 4.1220703
-0.094164371 2.0212679 4.1318359
-0.093926586 2.2609532 4.1416016
-0.094326131 1.3428926 4.1513672
-0.094686888 0.80667436 4.1611328
-0.095148042 1.7242879 4.1708984
-0.095192805 1.9372255 4.1806641
-0.095186599 1.9362569 4.1904297
-0.095609218 2.0634384 4.2001953
-0.095222443 2.1070986 4.2099609
-0.095290847 1.5000999 4.2197266
-0.095554568 1.4945865 4.2294922
-0.095656358 1.1911243 4.2392578
-0.095090643 2.3999066 4.2490234
-0.0959085 1.5983731 4.2587891
-0.097230256 1.5834719 4.2685547
-0.096685901 2.3124366 4.2783203
-0.097408064 2.4329872 4.2880859
-0.096659452 1.4965981 4.2978516
-0.098024189 1.502037 4.3076172
-0.097821407 2.1184981 4.3173828
-0.097959198 2.1158905 4.3271484
-0.097553939 2.3958087 4.3369141
-0.098629691 2.1881609 4.3466797
-0.09872289 2.4486332 4.3564453
-0.099022754 1.7938763 4.3662109
-0.099086471 2.3753195 4.3759766
-0.099998295 1.7607957 4.3857422
-0.099779293 2.5837123 4.3955078
-0.099843219 1.983121 4.4052734
-0.099197485 2.0430982 4.4150391
-0.10004617 0.89108944 4.4248047
-0.099953473 1.4156103 4.4345703
-0.10058356 1.0734051 4.4443359
-0.10045478 1.8654764 4.4541016
-0.10153798 2.1909177 4.4638672
-0.10203125 1.2334436 4.4736328
-0.10212498 1.2932718 4.4833984
-0.10260768 1.6307831 4.4931641
-0.10281615 2.7497859 4.5029297
-0.10269932 2.2624433 4.5126953
-0.10224527 2.0101666 4.5224609
-0.10230304 1.4226884 4.5322266
-0.10290007 0.63329935 4.5419922
-0.10293139 1.7788261 4.5517578
-0.10286385 3.1208992 4.5615234
-0.10393098 1.8405914 4.5712891
-0.10386949 2.3774803 4.5810547
-0.10395737 1.9395351 4.5908203
-0.10455526 0.91865659 4.6005859
-0.10469157 1.1071563 4.6103516
-0.10500911 1.9537657 4.6201172
-0.10528831 2.086535 4.6298828
-0.10516078 2.4118276 4.6396484
-0.10541888 0.92849135 4.6494141
-0.10574617 1.1704117 4.6591797
-0.1058391 2.0836294 4.6689453
-0.10649193 1.5105307 4.6787109
-0.10607623 0.53294003 4.6884766
-0.10574052 1.8344074 4.6982422
-0.10645931 2.3626537 4.7080078
-0.1068195 1.8808991 4.7177734
-0.10674791 1.2312829 4.7275391
-0.10661799 1.5534461 4.7373047
-0.1079746 2.0135939 4.7470703
-0.10748821 1.4488399 4.7568359
-0.10824051 2.2907555 4.7666016
-0.10893516 1.167804 4.7763672
-0.10874781 2.1849573 4.7861328
-0.10819112 2.3718178 4.7958984
-0.10930534 2.0223112 4.8056641
-0.10887958 2.0541997 4.8154297
-0.10868781 2.1935999 4.8251953
-0.1093221 3.0566006 4.8349609
-0.10901278 3.0902028 4.8447266
-0.10976183 1.930818 4.8544922
-0.11029287 3.1857939 4.8642578
-0.11032625 1.7458946 4.8740234
-0.11071405 2.4804473 4.8837891
-0.11147863 2.0425768 4.8935547
-0.11103969 3.0080974 4.9033203
-0.11065112 2.3292751 4.9130859
-0.11140008 1.4086813 4.9228516
-0.11199067 2.6583672 4.9326172
-0.11264281 1.5892088 4.9423828
-0.11199239 1.9967556 4.9521484
-0.11282799 2.784282 4.9619141
-0.11334097 1.7653406 4.9716797
-0.11287811 0.84191561 4.9814453
-0.11307098 1.7938763 4.9912109
-0.11402953 2.0857155 5.0009766
-0.11351065 2.6927142 5.0107422
-0.1137563 2.2380054 5.0205078
-0.11419718 1.5316904 5.0302734
-0.11477713 0.96604228 5.0400391
-0.11453123 2.0249188 5.0498047
-0.11451855 1.7418712 5.0595703
-0.11440767 1.462549 5.0693359
-0.11506859 1.1512637 5.0791016
-0.11498065 2.297163 5.0888672
-0.11548977 2.5571136 5.0986328
-0.11570136 2.2873282 5.1083984
-0.1159775 1.8435717 5.1181641
-0.11578298 1.8629432 5.1279297
-0.11604114 3.3015013 5.1376953
-0.11715587 2.6661901 5.1474609
-0.11729865 2.2449346 5.1572266
-0.11724567 2.5402009 5.1669922
-0.11723261 1.6088039 5.1767578
-0.11757392 1.4398992 5.1865234
-0.11753401 2.7062745 5.1962891
-0.11768821 2.4544449 5.2060547
-0.1181784 1.5197694 5.2158203
-0.11800686 1.0936707 5.2255859
-0.11952574 1.6443431 5.2353516
-0.1191227 1.2602657 5.2451172
-0.11937037 1.4178455 5.2548828
-0.11934084 2.6465952 5.2646484
-0.11968404 2.1925569 5.2744141
-0.12010191 1.8904358 5.2841797
-0.12062298 1.1833012 5.2939453
-0.12019949 1.9736588 5.3037109
-0.12016948 1.7160177 5.3134766
-0.12078716 1.6762316 5.3232422
-0.1210328 2.6150794 5.3330078
-0.12121488 2.4014711 5.3427734
-0.12108344 1.5961379 5.3525391
-0.12158195 1.9109249 5.3623047
-0.12209488 1.4960021 5.3720703
-0.12233093 1.667887 5.3818359
-0.12246138 0.49345195 5.3916016
-0.122308 1.379028  5.4013672
-0.123414 1.5616417 5.4111328
-0.12307761 1.3653189 5.4208984
-0.12374292 1.5264004 5.4306641
-0.12360085 1.6543269 5.4404297
-0.12428889 2.404079 5.4501953
-0.12421966 2.7909131 5.4599609
-0.12462856 2.1448731 5.4697266
-0.12465584 2.2254138 5.4794922
-0.12501384 1.8660724 5.4892578
-0.12628283 2.2862105 5.4990234
-0.1257706 2.238378 5.5087891
-0.12561066 1.3646483 5.5185547
-0.1255447 2.2654235 5.5283203
-0.12590954 1.6569346 5.5380859
-0.12606037 1.7563999 5.5478516
-0.12576842 0.69133937 5.5576172
-0.12682389 1.9617379 5.5673828
-0.1263344 3.1469016 5.5771484
-0.12697777 2.0001082 5.5869141
-0.12738617 1.5177578 5.5966797
-0.12723926 1.9344687 5.6064453
-0.12708962 2.0864606 5.6162109
-0.12776527 1.3303012 5.6259766
-0.12721758 0.72829425 5.6357422
-0.12733394 2.6021898 5.6455078
-0.12844513 1.6355515 5.6552734
-0.1286937 1.6091764 5.6650391
-0.12862709 1.6903132 5.6748047
-0.12894815 1.7307699 5.6845703
-0.12953597 3.3497066 5.6943359
-0.12933846 2.2739916 5.7041016
-0.12953527 1.3668835 5.7138672
-0.12981126 0.27395785 5.7236328
-0.12977396 1.667887 5.7333984
-0.13017698 2.643019 5.7431641
-0.13107556 2.3035705 5.7529297
-0.13038912 1.7808378 5.7626953
-0.13099664 2.8032064 5.7724609
-0.13114749 2.6153774 5.7822266
-0.13116392 1.6127527 5.7919922
-0.13147278 1.0953099 5.8017578
-0.13217896 2.1382422 5.8115234
-0.13229749 1.9215792 5.8212891
-0.1323614 1.4068931 5.8310547
-0.13236403 1.3370067 5.8408203
-0.13222247 1.6292185 5.8505859
-0.13319285 1.4102459 5.8603516
-0.13279073 1.7981976 5.8701172
-0.13341086 2.010241 5.8798828
-0.13421305 2.3141503 5.8896484
-0.13365714 1.7478317 5.8994141
-0.13311961 0.41946769 5.9091797
-0.13378161 1.0008365 5.9189453
-0.13498224 0.82954764 5.9287109
-0.13536336 2.2482872 5.9384766
-0.13464612 0.86478889 5.9482422
-0.13558179 1.4281273 5.9580078
-0.13593879 2.433434 5.9677734
-0.1356875 1.9589812 5.9775391
-0.13605452 0.92968345 5.9873047
-0.13568926 2.3718925 5.9970703
-0.13618989 2.2935123 6.0068359
-0.13720332 2.2972374 6.0166016
-0.13746537 2.6275964 6.0263672
-0.13680024 2.5749207 6.0361328
-0.13756545 2.1358581 6.0458984
-0.1375604 1.0584295 6.0556641
-0.13761342 2.4183841 6.0654297
-0.1385577 2.0001082 6.0751953
-0.13881855 2.6607513 6.0849609
-0.13801661 1.3449788 6.0947266
-0.13794085 1.3726205 6.1044922
-0.13811091 1.0408461 6.1142578
-0.13851111 1.4173239 6.1240234
-0.1390686 1.2164563 6.1337891
-0.13969053 1.764223 6.1435547
-0.13943397 1.629144 6.1533203
-0.13968851 1.418218 6.1630859
-0.1395012 1.7238408 6.1728516
-0.14073968 2.5933981 6.1826172
-0.14120585 2.0769982 6.1923828
-0.1403711 1.0889769 6.2021484
-0.14134657 2.1562724 6.2119141
-0.14105046 2.0360947 6.2216797
-0.14221703 1.3964623 6.2314453
-0.14207156 1.9827485 6.2412109
-0.14159364 2.759546 6.2509766
-0.14192055 1.3823062 6.2607422
-0.1427191 1.6996264 6.2705078
-0.14322691 2.5944412 6.2802734
-0.1431946 1.3619661 6.2900391
-0.14376557 1.2227893 6.2998047
-0.14339063 1.5478581 6.3095703
-0.14340349 1.3338029 6.3193359
-0.14405234 1.9447505 6.3291016
-0.14418143 2.1331012 6.3388672
-0.14453301 2.4315715 6.3486328
-0.14463095 1.1907518 6.3583984
-0.14472349 1.6999245 6.3681641
-0.14599521 1.9121915 6.3779297
-0.14509828 1.6665459 6.3876953
-0.14530639 1.6548485 6.3974609
-0.14531143 1.8040836 6.4072266
-0.1456683 2.3620577 6.4169922
-0.14575365 0.86776912 6.4267578
-0.14603911 1.2721866 6.4365234
-0.14617276 1.5985221 6.4462891
-0.14637224 2.6908517 6.4560547
-0.1467241 1.9387901 6.4658203
-0.14680617 1.7186254 6.4755859
-0.14661346 1.1588633 6.4853516
-0.14721675 1.02669 6.4951172
-0.14740561 1.0643899 6.5048828
-0.14779371 2.8194487 6.5146484
-0.14824027 2.1414459 6.5244141
-0.14790659 1.5461445 6.5341797
-0.14847915 1.469329 6.5439453
-0.14876997 2.2556634 6.5537109
-0.14955398 2.0796804 6.5634766
-0.14902164 1.8084794 6.5732422
-0.14890695 2.0513682 6.5830078
-0.15013626 2.117902 6.5927734
-0.14994316 2.0573287 6.6025391
-0.1498933 1.3690442 6.6123047
-0.15039903 1.4932454 6.6220703
-0.15047945 2.0362437 6.6318359
-0.1507878 2.2830815 6.6416016
-0.15100151 2.3934245 6.6513672
-0.15052788 0.82544982 6.6611328
-0.15154406 1.7162412 6.6708984
-0.15141721 2.3379922 6.6806641
-0.15189044 1.5322864 6.6904297
-0.15226805 1.2988597 6.7001953
-0.15261075 1.5322864 6.7099609
-0.15282437 2.3020058 6.7197266
-0.15295072 1.1468679 6.7294922
-0.1533614 2.2334604 6.7392578
-0.15371419 1.3358146 6.7490234
-0.15461154 1.8699467 6.7587891
-0.15344165 1.6037375 6.7685547
-0.15390989 1.6564876 6.7783203
-0.15420261 2.4545937 6.7880859
-0.1548385 2.2833796 6.7978516
-0.1545452 2.1083653 6.8076172
-0.15440471 1.9711256 6.8173828
-0.15544063 2.314672 6.8271484
-0.15544689 2.5585294 6.8369141
-0.15615295 1.8199533 6.8466797
-0.15597455 1.5927106 6.8564453
-0.15590523 2.3464859 6.8662109
-0.15683338 1.4831126 6.8759766
-0.15656914 2.3511796 6.8857422
-0.1564379 2.674088 6.8955078
-0.15700582 1.9735098 6.9052734
-0.15710813 1.4252216 6.9150391
-0.15769118 2.0749121 6.9248047
-0.15733099 1.1131912 6.9345703
-0.15763505 1.6763061 6.9443359
-0.15825914 1.4855713 6.9541016
-0.15845238 1.0938942 6.9638672
-0.15901174 1.5013665 6.9736328
-0.15921238 1.1289865 6.9833984
-0.15884268 1.6473979 6.9931641
-0.15926407 1.796037 7.0029297
-0.15972538 2.3888052 7.0126953
-0.15960597 1.912266 7.0224609
-0.15998392 1.783222 7.0322266
-0.1592588 1.2086332 7.0419922
-0.15943673 2.0524859 7.0517578
-0.16016476 1.5527755 7.0615234
-0.16076043 1.9285083 7.0712891
-0.16136253 2.20716 7.0810547
-0.16095611 2.0051003 7.0908203
-0.16166541 1.7520785 7.1005859
-0.16112277 2.0662694 7.1103516
-0.1622034 1.0077655 7.1201172
