MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     20.010742 s         4/21/2023 10:44:56 AM
Data Acquisition: Timed
-0.021012863 1.1645257 0.99609375
-0.022563701 0.065714121 1.0058594
-0.02274958 -0.22470951 1.015625
-0.022112913 0.74282289 1.0253906
-0.022957964 3.6155434 1.0351563
-0.023107082 2.8934331 1.0449219
-0.023936603 0.59753656 1.0546875
-0.023570202 -0.55156648 1.0644531
-0.024106193 1.5497953 1.0742188
-0.024493767 2.5592744 1.0839844
-0.02346343 1.9970536 1.09375
-0.024040813 -0.52027404 1.1035156
-0.023705907 1.1821091 1.1132813
-0.024088224 1.2716651 1.1230469
-0.025737422 1.4984608 1.1328125
-0.025584439 0.22307038 1.1425781
-0.026308503 0.10736287 1.1523438
-0.026476534 1.0414422 1.1621094
-0.026091404 -0.078231096 1.171875
-0.025924601 0.24147332 1.1816406
-0.026233643 0.10378659 1.1914063
-0.027059741 -0.56110322 1.2011719
-0.027727092 -3.6149473 1.2109375
-0.028536251 0.8571893 1.2207031
-0.027464429 -0.48473477 1.2304688
-0.028126836 -1.8873066 1.2402344
-0.027544677 -0.43682754 1.25
-0.027620591 1.0089576 1.2597656
-0.027459212 0.08687377 1.2695313
-0.027902765 1.00784 1.2792969
-0.028252944 -1.3746321 1.2890625
-0.029166659 -0.99182129 1.2988281
-0.029716996 0.17829239 1.3085938
-0.030301051 0.79758465 1.3183594
-0.030794457 -0.43854117 1.328125
-0.029586153 1.7859042 1.3378906
-0.029676862 2.1461396 1.3476563
-0.030370619 1.2541562 1.3574219
-0.030134741 1.3483316 1.3671875
-0.031073879 0.039860606 1.3769531
-0.032354556 2.6937575 1.3867188
-0.031698089 1.4999509 1.3964844
-0.031699665 1.7788261 1.40625
-0.033305563 -1.1520833 1.4160156
-0.032545552 -2.027452 1.4257813
-0.031824671 1.2832135 1.4355469
-0.032193545 2.0568819 1.4453125
-0.031928234 0.11332333 1.4550781
-0.032414742 2.4208426 1.4648438
-0.034101099 -0.27112663 1.4746094
-0.034191165 0.23148954 1.484375
-0.034103721 -0.81844628 1.4941406
-0.03380508 1.4277548 1.5039063
-0.034097858 -0.15236437 1.5136719
-0.032818731 -0.2425164 1.5234375
-0.032702368 1.0283291 1.5332031
-0.034997404 0.72985888 1.5429688
-0.035355806 2.5116653 1.5527344
-0.034291264 -0.41671097 1.5625
-0.034867588 -0.070482492 1.5722656
-0.036544353 0.62085688 1.5820313
-0.036431655 -0.54687262 1.5917969
-0.036086161 -0.45880675 1.6015625
-0.035140216 0.66697598 1.6113281
-0.03573662 0.83655119 1.6210938
-0.036801431 1.4409423 1.6308594
-0.037020218 1.3656169 1.640625
-0.036989626 0.64454973 1.6503906
-0.03841351 1.1993945 1.6601563
-0.036446214 1.2554973 1.6699219
-0.038812555 2.4501233 1.6796875
-0.038774252 2.6596336 1.6894531
-0.03830703 2.1594763 1.6992188
-0.038195424 -0.045746565 1.7089844
-0.03935891 -0.62935054 1.71875
-0.038658481 0.80034137 1.7285156
-0.03832924 2.5092812 1.7382813
-0.039129246 1.2450665 1.7480469
-0.040245313 1.1172146 1.7578125
-0.039959162 -0.87976456 1.7675781
-0.040008254 -0.04068017 1.7773438
-0.040675845 1.3453513 1.7871094
-0.039559036 1.0090321 1.796875
-0.040609218 3.30545 1.8066406
-0.040720955 1.6412884 1.8164063
-0.041359041 -0.7660687 1.8261719
-0.040458553 -0.47169626 1.8359375
-0.040578581 0.18715858 1.8457031
-0.042830452 0.37170947 1.8554688
-0.042121425 -2.0307302 1.8652344
-0.04225352 -2.0450354 1.875
-0.043089017 1.463443 1.8847656
-0.042313065 2.6459246 1.8945313
-0.041975129 -0.033900142 1.9042969
-0.042256683 0.21420419 1.9140625
-0.042376485 0.77731907 1.9238281
-0.044008184 2.0722299 1.9335938
-0.044452149 2.6667118 1.9433594
-0.043952089 -0.081211329 1.953125
-0.043736991 2.5121121 1.9628906
-0.042641889 2.1979957 1.9726563
-0.043767486 0.44338405 1.9824219
-0.043832026 0.16376376 1.9921875
-0.045335375 1.8791854 2.0019531
-0.046278059 -0.16085804 2.0117188
-0.046737406 0.74125826 2.0214844
-0.046653152 1.2370944 2.03125
-0.045602925 -0.71115792 2.0410156
-0.045653004 1.4891475 2.0507813
-0.045736089 1.4191866 2.0605469
-0.04640121 -0.57697296 2.0703125
-0.04568756 0.61444938 2.0800781
-0.045302927 -0.75861812 2.0898438
-0.046088707 1.8511713 2.0996094
-0.048202902 2.8604269 2.109375
-0.047947336 1.9871444 2.1191406
-0.0481194 1.2727827 2.1289063
-0.048211288 0.61906874 2.1386719
-0.047467049 -0.50410628 2.1484375
-0.047780067 -0.16339123 2.1582031
-0.048602905 1.4901161 2.1679688
-0.048525587 0.55268407 2.1777344
-0.048615646 1.2869388 2.1875
-0.050252575 0.1129508 2.1972656
-0.051610049 0.041201711 2.2070313
-0.050238594 1.378879 2.2167969
-0.049750857 2.6177616 2.2265625
-0.049453147 2.1145492 2.2363281
-0.04952525 -0.87462366 2.2460938
-0.049659848 0.28476119 2.2558594
-0.05039309 2.8248131 2.265625
-0.051496614 3.9798021 2.2753906
-0.051416807 1.2406707 2.2851563
-0.053266324 3.7235022 2.2949219
-0.051843829 3.02881 2.3046875
-0.051938005 2.8522313 2.3144531
-0.051809981 0.28453767 2.3242188
-0.052146014 1.8367171 2.3339844
-0.053397108 2.9091537 2.34375
-0.052857574 2.318099 2.3535156
-0.054070201 1.2311339 2.3632813
-0.053908709 1.4365464 2.3730469
-0.05432212 0.7674098 2.3828125
-0.053667318 2.6744604 2.3925781
-0.054487977 3.8806348 2.4023438
-0.055889182 2.4999678 2.4121094
-0.054922763 4.3494997 2.421875
-0.055408496 -0.88848174 2.4316406
-0.054852646 0.46029687 2.4414063
-0.055732347 -0.47728419 2.4511719
-0.055434782 -0.85875392 2.4609375
-0.056207232 2.1939726 2.4707031
-0.055961654 2.5943666 2.4804688
-0.055762131 -0.40851533 2.4902344
-0.056417119 -2.365634 2.5
-0.056920066 1.7372519 2.5097656
-0.057833858 0.16890466 2.5195313
-0.056441344 0.11906028 2.5292969
-0.0589494 1.4510751 2.5390625
-0.058473833 1.1105835 2.5488281
-0.057307415 -0.49263239 2.5585938
-0.058401085 0.61810017 2.5683594
-0.057978414 1.6429275 2.578125
-0.05837772 0.83371997 2.5878906
-0.058590695 -0.16264617 2.5976563
-0.058624934 1.1725724 2.6074219
-0.058009237 2.237484 2.6171875
-0.058961812 2.9307604 2.6269531
-0.059469726 0.016912818 2.6367188
-0.060340501 0.34630299 2.6464844
-0.061316829 2.1327286 2.65625
-0.06129536 0.61258674 2.6660156
-0.06098447 -0.16920269 2.6757813
-0.060705125 1.0472536 2.6855469
-0.059628665 1.2543797 2.6953125
-0.060866844 2.2033601 2.7050781
-0.062162675 0.78603625 2.7148438
-0.06175936 0.53830445 2.7246094
-0.061828651 -0.76569617 2.734375
-0.062962666 -0.06750226 2.7441406
-0.06358812 -0.4401058 2.7539063
-0.063529693 1.2916327 2.7636719
-0.063562989 2.2011995 2.7734375
-0.063739844 0.29273331 2.7832031
-0.063861936 -0.0859797 2.7929688
-0.064725913 -0.034943223 2.8027344
-0.063202232 2.8856845 2.8125
-0.064482115 1.9161403 2.8222656
-0.063167632 1.9938499 2.8320313
-0.063862681 2.2912025 2.8417969
-0.064495787 2.7888269 2.8515625
-0.064345971 1.9092113 2.8613281
-0.064924799 0.75615942 2.8710938
-0.06450057 0.30964613 2.8808594
-0.065481305 0.21383166 2.890625
-0.066768132 1.5057623 2.9003906
-0.066497147 0.96447766 2.9101563
-0.066691436 0.71130693 2.9199219
-0.067563996 -0.22009015 2.9296875
-0.066226043 -0.84623694 2.9394531
-0.066988774 3.3053756 2.9492188
-0.066253096 0.47512352 2.9589844
-0.066440262 -1.61089 2.96875
-0.06671568 0.16756356 2.9785156
-0.067162313 1.2996793 2.9882813
-0.067648672 2.1638722 2.9980469
-0.067660168 2.4498253 3.0078125
-0.067410789 0.016316772 3.0175781
-0.068675227 -0.050961971 3.0273438
-0.069663957 1.22495 3.0371094
-0.070073284 2.26371 3.046875
-0.070017658 3.2389908 3.0566406
-0.070425212 -0.65870583 3.0664063
-0.070777774 0.96276402 3.0761719
-0.070732884 0.34891069 3.0859375
-0.07060995 0.8071214 3.0957031
-0.071111098 1.0282546 3.1054688
-0.071092285 2.8461962 3.1152344
-0.070554346 0.9726733 3.125
-0.070025578 1.0366738 3.1347656
-0.070281319 -0.29563904 3.1445313
-0.071135022 1.9734353 3.1542969
-0.071852461 2.8418751 3.1640625
-0.071426377 2.8250365 3.1738281
-0.072012231 0.66272914 3.1835938
-0.072722688 1.3896823 3.1933594
-0.071566582 1.6477704 3.203125
-0.072558619 2.3123622 3.2128906
-0.073192902 3.0364096 3.2226563
-0.07290744 2.8356166 3.2324219
-0.075147763 1.1627376 3.2421875
-0.07484097 0.33013523 3.2519531
-0.074525811 2.5734305 3.2617188
-0.074612573 0.066757202 3.2714844
-0.074147344 1.6345084 3.28125
-0.074055009 2.6629119 3.2910156
-0.07569392 3.4650416 3.3007813
-0.074971698 -0.080093741 3.3105469
-0.073833503 1.4190376 3.3203125
-0.074657641 -1.1241436 3.3300781
-0.075217381 1.6137958 3.3398438
-0.075898379 0.14096498 3.3496094
-0.075921074 2.1247566 3.359375
-0.076554328 -0.11950731 3.3691406
-0.076949187 2.4157763 3.3789063
-0.077182554 -0.6415695 3.3886719
-0.076609842 -0.64052641 3.3984375
-0.077324808 -0.37953258 3.4082031
-0.077391453 2.7736278 3.4179688
-0.077838138 3.1943619 3.4277344
-0.077894777 0.47661364 3.4375
-0.078013986 1.5450269 3.4472656
-0.077434905 -1.2950599 3.4570313
-0.07725843 -0.43816864 3.4667969
-0.078380533 -0.57652593 3.4765625
-0.079837278 -1.9660592 3.4863281
-0.080872402 -2.0067394 3.4960938
-0.081408635 -2.4305284 3.5058594
-0.08115115 1.1973083 3.515625
-0.080847442 3.1735749 3.5253906
-0.080370873 0.83386898 3.5351563
-0.079768807 1.5871227 3.5449219
-0.079889707 1.6129762 3.5546875
-0.081365898 2.4988503 3.5644531
-0.081151202 0.82999468 3.5742188
-0.082183026 2.4128704 3.5839844
-0.080971487 0.87119639 3.59375
-0.079799704 2.4028122 3.6035156
-0.081203379 1.9715726 3.6132813
-0.082353123 -0.39227307 3.6230469
-0.081396386 3.2232702 3.6328125
-0.081488185 3.0814111 3.6425781
-0.083029039 1.2821704 3.6523438
-0.083415948 -0.034496188 3.6621094
-0.083599396 1.4280528 3.671875
-0.084192336 1.5322864 3.6816406
-0.084416792 3.8089604 3.6914063
-0.083506629 4.3189526 3.7011719
-0.082579963 -0.93519688 3.7109375
-0.084565386 -0.33698976 3.7207031
-0.084688529 3.1979382 3.7304688
-0.085566342 2.2558868 3.7402344
-0.085723892 2.074614 3.75
-0.085921548 -1.731813 3.7597656
-0.085619003 -0.92402101 3.7695313
-0.085409239 -0.062510371 3.7792969
-0.084728524 1.1549145 3.7890625
-0.08496061 1.1311471 3.7988281
-0.086427681 -0.25734305 3.8085938
-0.085649714 0.2681464 3.8183594
-0.087588079 0.025704503 3.828125
-0.087813675 2.1167099 3.8378906
-0.088017896 0.41507185 3.8476563
-0.088199675 -0.62741339 3.8574219
-0.088769265 1.4992803 3.8671875
-0.088570304 0.50105155 3.8769531
-0.088853031 1.9855052 3.8867188
-0.08814019 2.8683245 3.8964844
-0.088535637 0.93124807 3.90625
-0.088493638 0.73619187 3.9160156
-0.089005314 1.500845 3.9257813
-0.088618726 2.8781593 3.9355469
-0.088876262 3.9001555 3.9453125
-0.089023232 -0.36850572 3.9550781
-0.090622939 3.7316232 3.9648438
-0.090152808 0.47445297 3.9746094
-0.091150366 -0.82157552 3.984375
-0.089529075 -1.5609711 3.9941406
-0.090099595 2.07372 4.0039063
-0.090817422 0.30271709 4.0136719
-0.090830237 1.7122924 4.0234375
-0.093032919 -0.35330653 4.0332031
-0.092917271 2.3708491 4.0429688
-0.092574239 2.0131469 4.0527344
-0.093278036 -0.82738698 4.0625
-0.093732692 1.4185905 4.0722656
-0.093029387 3.0643492 4.0820313
-0.093343973 3.4482031 4.0917969
-0.094022028 3.4792721 4.1015625
-0.093253158 3.4271181 4.1113281
-0.09260802 -0.67487359 4.1210938
-0.092799284 0.62867999 4.1308594
-0.092809811 3.421679 4.140625
-0.093766958 0.12487173 4.1503906
-0.094631694 -1.1890382 4.1601563
-0.095817536 0.75690448 4.1699219
-0.096580319 4.473105 4.1796875
-0.094397031 0.41469932 4.1894531
-0.09450227 1.6536564 4.1992188
-0.095296241 -0.019669533 4.2089844
-0.095999599 -0.44450164 4.21875
-0.096023731 0.74163079 4.2285156
-0.096347369 3.5169721 4.2382813
-0.09652862 1.6327947 4.2480469
-0.096398234 -1.3637543 4.2578125
-0.09744592 2.6395173 4.2675781
-0.097063906 2.1341443 4.2773438
-0.098384507 -0.74476004 4.2871094
-0.098074168 0.55715442 4.296875
-0.097746089 2.9692798 4.3066406
-0.098489761 3.0854344 4.3164063
-0.099201992 0.12561679 4.3261719
-0.10146664 0.13463199 4.3359375
-0.09955065 1.3493001 4.3457031
-0.098805174 1.3373047 4.3554688
-0.099012747 1.713112 4.3652344
-0.099444203 2.6428699 4.375
-0.099253237 2.3114681 4.3847656
-0.09974324 0.11555851 4.3945313
-0.099539131 -0.34689903 4.4042969
-0.10154411 2.2377074 4.4140625
-0.10210004 2.0719318 4.4238281
-0.10143719 1.9709766 4.4335938
-0.10186829 -0.92506409 4.4433594
-0.10176994 0.11816621 4.453125
-0.10180746 -1.1835992 4.4628906
-0.10132046 0.083893538 4.4726563
-0.10161746 1.020357 4.4824219
-0.10281303 0.8393079 4.4921875
-0.10227698 1.0439754 4.5019531
-0.10230003 -0.60476363 4.5117188
-0.1025328 -1.3890117 4.5214844
-0.10253396 1.3615191 4.53125
-0.10300307 1.3089925 4.5410156
-0.10266317 0.33952296 4.5507813
-0.10333904 0.31515956 4.5605469
-0.10303955 2.412945 4.5703125
-0.10431165 2.5904922 4.5800781
-0.10457321 -1.0427088 4.5898438
-0.10433771 -0.75370073 4.5996094
-0.10381074 -0.88430941 4.609375
-0.10437135 3.0952692 4.6191406
-0.10545503 3.3789129 4.6289063
-0.10511374 2.681464 4.6386719
-0.10484625 1.000315 4.6484375
-0.10468254 2.8280914 4.6582031
-0.1054827 1.0730326 4.6679688
-0.10565204 1.3962388 4.6777344
-0.10627604 0.27477741 4.6875
-0.105675 1.8880516 4.6972656
-0.10634164 1.9524992 4.7070313
-0.10722949 1.6600639 4.7167969
-0.10703367 1.0856241 4.7265625
-0.10786938 0.66302717 4.7363281
-0.10781936 0.9893626 4.7460938
-0.10768192 -0.99256635 4.7558594
-0.10748644 1.7803907 4.765625
-0.10797077 -0.61288476 4.7753906
-0.1095182 -0.010803342 4.7851563
-0.11012273 0.558272 4.7949219
-0.10969678 -0.78320503 4.8046875
-0.10974809 1.1762977 4.8144531
-0.10967044 1.4810264 4.8242188
-0.10917501 -0.87469816 4.8339844
-0.10913428 0.30435622 4.84375
-0.10919644 2.3060293 4.8535156
-0.10993969 2.3893266 4.8632813
-0.11078622 1.3935566 4.8730469
-0.11235716 -2.0997972 4.8828125
-0.11265793 0.47393143 4.8925781
-0.11219182 0.97103417 4.9023438
-0.11256728 2.0971894 4.9121094
-0.11275206 2.1241605 4.921875
-0.11304046 -0.98600984 4.9316406
-0.11273677 0.037699938 4.9414063
-0.11187781 1.2290478 4.9511719
-0.11236629 1.354143 4.9609375
-0.11222768 -0.45478344 4.9707031
-0.11287568 1.3719499 4.9804688
-0.11379938 1.5623122 4.9902344
-0.11280984 0.53986907 5
-0.1122788 -1.1283904 5.0097656
-0.11397032 0.38094819 5.0195313
-0.11343887 -0.69335103 5.0292969
-0.11432063 2.26371 5.0390625
-0.11597446 -1.0671467 5.0488281
-0.11473318 2.2567062 5.0585938
-0.11543646 0.39711595 5.0683594
-0.11488076 1.83478 5.078125
-0.11664724 0.47020614 5.0878906
-0.11592644 1.0743737 5.0976563
-0.11546945 0.80630183 5.1074219
-0.1156601 2.2312999 5.1171875
-0.11666794 1.7457455 5.1269531
-0.11670055 2.6604533 5.1367188
-0.11669091 0.1257658 5.1464844
-0.1174065 -0.2386421 5.15625
-0.1182029 0.35353005 5.1660156
-0.11713244 2.6491284 5.1757813
-0.11833188 2.1695347 5.1855469
-0.11953522 0.81390142 5.1953125
-0.11849149 -1.2738258 5.2050781
-0.11739434 -0.9623915 5.2148438
-0.1177325 0.27611852 5.2246094
-0.11823592 0.36858022 5.234375
-0.11905293 -1.1342019 5.2441406
-0.11955644 -0.94652176 5.2539063
-0.11953734 -0.097826123 5.2636719
-0.11957178 0.68761408 5.2734375
-0.12058053 1.1432916 5.2832031
-0.12121039 4.3745337 5.2929688
-0.1214777 -0.18820167 5.3027344
-0.1213005 0.028163195 5.3125
-0.12090843 1.4152378 5.3222656
-0.12074237 1.1962652 5.3320313
-0.12234677 -1.0618567 5.3417969
-0.12306706 -1.6862154 5.3515625
-0.12208021 -2.5646389 5.3613281
-0.12298885 -1.1833757 5.3710938
-0.12198073 -0.86963177 5.3808594
-0.12241834 2.2128224 5.390625
-0.1219884 0.67964196 5.4003906
-0.12282057 -0.26851892 5.4101563
-0.12349151 1.514852 5.4199219
-0.12399013 1.5803427 5.4296875
-0.12333294 4.36306 5.4394531
-0.12437031 0.6891042 5.4492188
-0.12368918 3.412962 5.4589844
-0.12401585 1.6712397 5.46875
-0.12453811 1.5817583 5.4785156
-0.12425729 0.85629523 5.4882813
-0.12476712 2.7056038 5.4980469
-0.12528285 1.5451014 5.5078125
-0.1243647 0.69729984 5.5175781
-0.12476073 2.027154 5.5273438
-0.12526928 1.0774285 5.5371094
-0.1256447 3.0673294 5.546875
-0.12633312 -0.14774501 5.5566406
-0.12605795 0.070333481 5.5664063
-0.12754744 1.7316639 5.5761719
-0.12673478 0.77746809 5.5859375
-0.12687165 -1.706779 5.5957031
-0.12699115 -0.11429191 5.6054688
-0.12787428 0.16108155 5.6152344
-0.12821655 -0.13150275 5.625
-0.12815751 -0.72345138 5.6347656
-0.12868911 -0.6275624 5.6445313
-0.12857744 -0.36977232 5.6542969
-0.12862685 0.9842217 5.6640625
-0.1296244 1.4514476 5.6738281
-0.12905638 -0.1206249 5.6835938
-0.12821305 -0.24139881 5.6933594
-0.12877499 1.5101582 5.703125
-0.12893495 0.35867095 5.7128906
-0.12908666 -0.30688941 5.7226563
-0.12977536 1.6809255 5.7324219
-0.13106781 -0.44927001 5.7421875
-0.13093343 -1.2094527 5.7519531
-0.13159391 3.1005592 5.7617188
-0.13198756 3.6086888 5.7714844
-0.13254832 2.8974562 5.78125
-0.13325733 -3.2334776 5.7910156
-0.13194917 0.30420721 5.8007813
-0.13182719 0.59679151 5.8105469
-0.13212609 1.8619746 5.8203125
-0.13328013 1.3736635 5.8300781
-0.13185246 -0.40441751 5.8398438
-0.13287872 -0.97997487 5.8496094
-0.13431188 -0.77217817 5.859375
-0.13327843 1.7558038 5.8691406
-0.1341663 -0.62376261 5.8789063
-0.13436736 1.3081729 5.8886719
-0.13491467 0.10326505 5.8984375
-0.13581491 3.4583359 5.9082031
-0.13554792 1.21288 5.9179688
-0.1341207 2.1336973 5.9277344
-0.13505952 3.1451135 5.9375
-0.13618045 0.69521368 5.9472656
-0.13565162 1.7207861 5.9570313
-0.13607378 -0.27492642 5.9667969
-0.13638669 1.8008053 5.9765625
-0.13715304 3.105104 5.9863281
-0.1381513 3.0306726 5.9960938
-0.13783611 0.76830387 6.0058594
-0.13655417 2.2600591 6.015625
-0.13693206 0.74803829 6.0253906
-0.1371346 1.9641966 6.0351563
-0.13700575 1.3177842 6.0449219
-0.13649696 -0.36478043 6.0546875
-0.13755456 0.11898577 6.0644531
-0.13729081 0.004991889 6.0742188
-0.13715863 -0.91120601 6.0839844
-0.13709536 -1.8353015 6.09375
-0.13895711 2.4193525 6.1035156
-0.13903776 1.8651783 6.1132813
-0.14049886 1.3956428 6.1230469
-0.14028133 0.83237886 6.1328125
-0.13988169 1.6482919 6.1425781
-0.14039136 1.9201636 6.1523438
-0.14007011 3.4236908 6.1621094
-0.1401085 0.08367002 6.171875
-0.14137968 2.571866 6.1816406
-0.14091344 4.124567 6.1914063
-0.14047438 2.5425851 6.2011719
-0.14143813 1.4416128 6.2109375
-0.14291456 2.4468451 6.2207031
-0.14243159 3.2071023 6.2304688
-0.14173415 0.61638653 6.2402344
-0.14290363 2.3473799 6.25
-0.14272723 2.3386626 6.2597656
-0.14235164 2.271682 6.2695313
-0.14209956 -0.27865171 6.2792969
-0.14265756 1.3968349 6.2890625
-0.14274746 0.25957823 6.2988281
-0.14346859 -0.86851418 6.3085938
-0.14251207 1.026392 6.3183594
-0.14255293 1.7310679 6.328125
-0.14349762 0.85636973 6.3378906
-0.14334421 -0.25309622 6.3476563
-0.14423247 -1.1585653 6.3574219
-0.14392917 0.1590699 6.3671875
-0.14510274 5.7709961 6.3769531
-0.14494173 0.87112188 6.3867188
-0.14479557 -1.8452853 6.3964844
-0.14500326 -1.0854006 6.40625
-0.14567778 2.9665232 6.4160156
-0.14593203 2.4192035 6.4257813
-0.14558773 2.476722 6.4355469
-0.14548613 -1.0743737 6.4453125
-0.14501128 1.7297268 6.4550781
-0.1461807 1.4083833 6.4648438
-0.14771704 0.7469207 6.4746094
-0.14783412 -0.98310411 6.484375
-0.14699244 1.3467669 6.4941406
-0.14935124 -1.539886 6.5039063
-0.14882833 3.1811743 6.5136719
-0.14799942 -0.34078956 6.5234375
-0.14873464 1.905635 6.5332031
-0.14988428 0.86314976 6.5429688
-0.14964728 0.76815486 6.5527344
-0.15038723 -0.072270632 6.5625
-0.14969067 1.1556596 6.5722656
-0.14991513 1.9286573 6.5820313
-0.14969724 0.18119812 6.5917969
-0.15007746 1.9726157 6.6015625
-0.14942104 1.6640872 6.6113281
-0.14954266 1.905784 6.6210938
-0.14984377 2.0850449 6.6308594
-0.15102027 0.69588423 6.640625
-0.15079115 0.57935715 6.6503906
-0.15055101 2.489686 6.6601563
-0.1520974 3.2398105 6.6699219
-0.15106544 3.3652782 6.6796875
-0.15220086 1.4652312 6.6894531
-0.15299177 4.684031 6.6992188
-0.15161668 1.1464208 6.7089844
-0.15324384 2.4340301 6.71875
-0.15269411 2.8730183 6.7285156
-0.15336213 3.6741047 6.7382813
-0.15281269 -0.36679208 6.7480469
-0.15321821 -0.47884881 6.7578125
-0.15325105 0.84266067 6.7675781
-0.15517342 0.65907836 6.7773438
-0.15513898 0.26546419 6.7871094
-0.15615153 1.0732561 6.796875
-0.15548326 1.5615672 6.8066406
-0.15424973 0.86590648 6.8164063
-0.1547596 -0.96261501 6.8261719
-0.15448554 0.9547174 6.8359375
-0.15602316 -0.050589442 6.8457031
-0.15515295 -0.30897558 6.8554688
-0.15551497 1.7376989 6.8652344
-0.15742458 1.3402104 6.875
-0.15739311 2.4107842 6.8847656
-0.1571518 0.52735209 6.8945313
-0.1567861 1.6913563 6.9042969
-0.15692571 0.57391822 6.9140625
-0.1570341 -0.24519861 6.9238281
-0.15711185 -1.193136 6.9335938
-0.15726945 1.2093782 6.9433594
-0.15754926 1.5481561 6.953125
-0.1576408 0.38959086 6.9628906
-0.15911703 2.2778659 6.9726563
-0.15871465 2.625957 6.9824219
-0.1585574 0.18328428 6.9921875
-0.15905468 -1.1988729 7.0019531
-0.15923774 -0.13507903 7.0117188
-0.15902224 2.052784 7.0214844
-0.16013017 1.829043 7.03125
-0.16092889 -1.0602921 7.0410156
-0.16026978 -0.28751791 7.0507813
