MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     20.012695 s         4/21/2023 11:50:12 AM
Data Acquisition: Timed
-0.021449376 1.4045089 0.98632813
-0.02181815 -0.14454126 0.99609375
-0.02191888 0.20749867 1.0058594
-0.022506826 -0.51558018 1.015625
-0.022510067 -0.47974288 1.0253906
-0.023179796 1.2583286 1.0351563
-0.023562817 1.7436594 1.0449219
-0.023687949 2.7197599 1.0546875
-0.023371622 0.46804547 1.0644531
-0.02365971 -0.11391938 1.0742188
-0.023312442 -0.58807433 1.0839844
-0.022861535 1.9962341 1.09375
-0.023423338 2.3971498 1.1035156
-0.024896301 1.3875961 1.1132813
-0.025268966 -1.8765032 1.1230469
-0.025197322 -0.56430697 1.1328125
-0.024357712 -0.85175037 1.1425781
-0.025080601 -0.19952655 1.1523438
-0.025482306 -2.0883977 1.1621094
-0.025939409 -1.8233061 1.171875
-0.026053118 2.8367341 1.1816406
-0.026014185 1.7380714 1.1914063
-0.026607001 -2.0384789 1.2011719
-0.027584305 -0.93840063 1.2109375
-0.027257422 2.2225082 1.2207031
-0.028720222 2.1787734 1.2304688
-0.027685856 0.23379922 1.2402344
-0.027990971 -2.1437554 1.25
-0.028536573 -0.31091273 1.2597656
-0.02865942 0.94845891 1.2695313
-0.028613891 0.85271895 1.2792969
-0.028776009 -1.7361343 1.2890625
-0.030017288 1.9609928 1.2988281
-0.029429566 -0.61511993 1.3085938
-0.029042633 -2.6572495 1.3183594
-0.029317956 0.57272613 1.328125
-0.029941684 0.757128 1.3378906
-0.030410379 0.58233738 1.3476563
-0.030991802 -0.6686151 1.3574219
-0.030834917 0.12814999 1.3671875
-0.030960303 0.066235662 1.3769531
-0.031678308 2.0163507 1.3867188
-0.032165524 1.3821572 1.3964844
-0.031603437 -0.77269971 1.40625
-0.031435564 -1.1509657 1.4160156
-0.031447869 -0.68962574 1.4257813
-0.031526338 -0.91463327 1.4355469
-0.032189421 -0.88922679 1.4453125
-0.031894661 -0.85875392 1.4550781
-0.032220379 -0.31501055 1.4648438
-0.03333075 -2.3590028 1.4746094
-0.032708347 -1.3170391 1.484375
-0.032607663 -0.6980449 1.4941406
-0.033390313 -0.05453825 1.5039063
-0.034829732 0.76107681 1.5136719
-0.034481905 -0.46774745 1.5234375
-0.034372728 -2.2081285 1.5332031
-0.034311403 0.4054606 1.5429688
-0.034142077 -0.52392483 1.5527344
-0.034596037 -1.6250461 1.5625
-0.033710849 1.2060255 1.5722656
-0.034161709 0.35732985 1.5820313
-0.035884056 -1.2243539 1.5917969
-0.035343353 0.082403421 1.6015625
-0.03636533 -0.81412494 1.6113281
-0.036164965 -1.6764551 1.6210938
-0.036325775 0.72807074 1.6308594
-0.037647054 -0.44479966 1.640625
-0.036519427 1.4173985 1.6503906
-0.038255353 -2.5813282 1.6601563
-0.038008239 -2.3762136 1.6699219
-0.03762411 1.2354553 1.6796875
-0.037541531 1.867339 1.6894531
-0.037770897 -1.5055388 1.6992188
-0.037422884 -1.0705739 1.7089844
-0.037792161 0.2399832 1.71875
-0.038154669 1.4053285 1.7285156
-0.037434664 1.9241124 1.7382813
-0.038456816 -0.88907778 1.7480469
-0.037895609 0.39771199 1.7578125
-0.039220799 -0.14171004 1.7675781
-0.040116567 -0.44085085 1.7773438
-0.040723868 0.86195767 1.7871094
-0.040573869 1.1651963 1.796875
-0.039896019 -0.12427568 1.8066406
-0.041178826 0.02078712 1.8164063
-0.040936127 -1.3135374 1.8261719
-0.041035775 -1.9229203 1.8359375
-0.042711437 1.7108768 1.8457031
-0.042899139 -1.5258044 1.8554688
-0.041288596 -1.3078749 1.8652344
-0.041785501 0.083148479 1.875
-0.041686159 -1.5027821 1.8847656
-0.042686321 0.3284961 1.8945313
-0.042688277 -0.10363758 1.9042969
-0.04312209 -0.20392239 1.9140625
-0.042991128 -0.22575259 1.9238281
-0.04325249 0.96909702 1.9335938
-0.042189304 -0.058338046 1.9433594
-0.043529846 -0.88080764 1.953125
-0.045278508 0.0045448542 1.9628906
-0.045029826 -0.076666474 1.9726563
-0.044526886 2.5262685 1.9824219
-0.044573806 0.3632158 1.9921875
-0.044579506 -1.0403991 2.0019531
-0.045562346 -0.53212047 2.0117188
-0.044880494 -0.73216856 2.0214844
-0.045359913 0.22292137 2.03125
-0.046225093 1.6647577 2.0410156
-0.046210669 -1.360178 2.0507813
-0.045800488 0.40501356 2.0605469
-0.046683483 -1.3316423 2.0703125
-0.047029123 -1.334846 2.0800781
-0.046634071 -0.38266182 2.0898438
-0.047020651 -1.0234118 2.0996094
-0.04699434 -1.3034046 2.109375
-0.046741553 1.4794618 2.1191406
-0.047677163 1.4241785 2.1289063
-0.048485495 3.2345204 2.1386719
-0.048299219 0.68344176 2.1484375
-0.048083011 -0.76286495 2.1582031
-0.047994245 -0.32015145 2.1679688
-0.049456734 1.9996613 2.1777344
-0.04873018 1.9678473 2.1875
-0.049742993 -0.29176474 2.1972656
-0.049996357 -1.071021 2.2070313
-0.050311506 0.35457313 2.2167969
-0.050646964 1.4612824 2.2265625
-0.050559226 0.42878091 2.2363281
-0.050262589 -1.5076995 2.2460938
-0.050956476 -1.5425682 2.2558594
-0.050610345 1.6801804 2.265625
-0.051366717 -0.17605722 2.2753906
-0.051380366 -1.2257695 2.2851563
-0.052873325 -0.52548945 2.2949219
-0.050928619 0.82142651 2.3046875
-0.051733259 -0.23141503 2.3144531
-0.05190628 -0.89533627 2.3242188
-0.052713264 -1.9363314 2.3339844
-0.05244882 -1.9928068 2.34375
-0.052426156 0.46275556 2.3535156
-0.052704051 0.15161932 2.3632813
-0.053311944 -0.84899366 2.3730469
-0.054172862 -1.8709898 2.3828125
-0.053361252 -0.48920512 2.3925781
-0.055375624 2.4602561 2.4023438
-0.054877911 -0.51215291 2.4121094
-0.054496638 -0.29668212 2.421875
-0.055299286 1.3548881 2.4316406
-0.056086075 0.94726682 2.4414063
-0.056080211 -0.02682209 2.4511719
-0.055425521 -1.7027557 2.4609375
-0.055965867 0.94391406 2.4707031
-0.05524924 1.6888976 2.4804688
-0.0563781 -0.01065433 2.4902344
-0.056370825 2.0256639 2.5
-0.056952052 0.14990568 2.5097656
-0.057110906 0.55573881 2.5195313
-0.057504874 1.5356392 2.5292969
-0.057174474 0.59969723 2.5390625
-0.057434622 -1.0207295 2.5488281
-0.057734702 1.2147427 2.5585938
-0.057444099 1.886934 2.5683594
-0.057751849 1.7294288 2.578125
-0.058555998 -0.72240829 2.5878906
-0.058110669 0.35777688 2.5976563
-0.057850126 0.077337027 2.6074219
-0.0584036 2.4053454 2.6171875
-0.058853038 -0.96008182 2.6269531
-0.059450354 -0.098124146 2.6367188
-0.060486846 0.77500939 2.6464844
-0.060424227 -0.49099326 2.65625
-0.060466204 -0.86285174 2.6660156
-0.060753733 -0.21129847 2.6757813
-0.060340397 0.22850931 2.6855469
-0.060954511 -0.74528158 2.6953125
-0.060283851 0.10550022 2.7050781
-0.060716033 1.0549277 2.7148438
-0.060368761 -0.41171908 2.7246094
-0.061879981 0.72054565 2.734375
-0.061670452 -1.0563433 2.7441406
-0.061562605 -0.59828162 2.7539063
-0.061340153 -0.1090765 2.7636719
-0.06191  -0.070333481 2.7734375
-0.063550204 -0.12427568 2.7832031
-0.063540213 -0.20042062 2.7929688
-0.063459225 2.3117661 2.8027344
-0.062820852 -0.19520521 2.8125
-0.063265756 -0.67532063 2.8222656
-0.063363805 -1.2286007 2.8320313
-0.064127125 1.9171834 2.8417969
-0.064705275 -1.2531877 2.8515625
-0.063795097 0.10550022 2.8613281
-0.064397037 0.71316957 2.8710938
-0.064693198 0.26293099 2.8808594
-0.064806439 -0.91634691 2.890625
-0.066401742 0.224635 2.9003906
-0.06634929 0.15035272 2.9101563
-0.065596782 0.45955181 2.9199219
-0.066439308 0.32715499 2.9296875
-0.06582199 -0.39122999 2.9394531
-0.065392606 1.3606995 2.9492188
-0.065514356 0.53420663 2.9589844
-0.06627772 -0.025108457 2.96875
-0.067856334 2.8418751 2.9785156
-0.069043852 1.6390532 2.9882813
-0.068642318 2.7286263 2.9980469
-0.068064719 3.8003178 3.0078125
-0.067912601 1.1177361 3.0175781
-0.068118989 1.2642145 3.0273438
-0.068277374 0.90546906 3.0371094
-0.068669543 0.37334859 3.046875
-0.069119982 2.0892172 3.0566406
-0.069110297 0.77515841 3.0664063
-0.068883181 0.16584992 3.0761719
-0.069545276 -0.19736588 3.0859375
-0.071055554 -0.04760921 3.0957031
-0.070752054 2.1875648 3.1054688
-0.07073088 -1.5063584 3.1152344
-0.070824452 -1.4966726 3.125
-0.071438685 -0.92573464 3.1347656
-0.071532138 -2.0760298 3.1445313
-0.071303278 0.57153404 3.1542969
-0.071583889 0.42892992 3.1640625
-0.071795054 -0.60044229 3.1738281
-0.071526796 0.02399087 3.1835938
-0.071646728 1.4505535 3.1933594
-0.072388455 0.9021163 3.203125
-0.073034137 -0.29504299 3.2128906
-0.072643384 -0.69096684 3.2226563
-0.072310291 1.0298193 3.2324219
-0.074664615 1.6368181 3.2421875
-0.07412032 -0.27567148 3.2519531
-0.073634081 0.13872981 3.2617188
-0.073714055 -0.67174435 3.2714844
-0.073858552 0.91224909 3.28125
-0.073925406 0.92901289 3.2910156
-0.073507078 0.58911741 3.3007813
-0.073866211 -0.17300248 3.3105469
-0.073615901 -0.52437186 3.3203125
-0.074814536 -1.0535121 3.3300781
-0.076423652 0.35472214 3.3398438
-0.075856343 1.141727 3.3496094
-0.076210409 -0.21599233 3.359375
-0.076077305 -0.8135289 3.3691406
-0.075793691 0.23193657 3.3789063
-0.076935932 0.67442656 3.3886719
-0.077757157 1.0541081 3.3984375
-0.07787253 -0.32275915 3.4082031
-0.07742586 0.70415437 3.4179688
-0.077566758 0.20235777 3.4277344
-0.077545635 1.1698902 3.4375
-0.07738848 -0.30338764 3.4472656
-0.07851398 1.6470253 3.4570313
-0.078203797 0.32164156 3.4667969
-0.077528693 2.2739916 3.4765625
-0.078337878 -0.13276935 3.4863281
-0.079905085 -0.089257956 3.4960938
-0.07930775 1.1196733 3.5058594
-0.078662492 0.17605722 3.515625
-0.078911245 -2.3053586 3.5253906
-0.079332083 -4.0534883 3.5351563
-0.078793712 -1.5897304 3.5449219
-0.079441801 0.40061772 3.5546875
-0.080187254 1.0926276 3.5644531
-0.080692992 -0.029206276 3.5742188
-0.081095107 -0.93303621 3.5839844
-0.082354456 -0.86061656 3.59375
-0.081994459 0.55335462 3.6035156
-0.082795031 1.7051399 3.6132813
-0.082688704 2.6400387 3.6230469
-0.082714766 0.1450628 3.6328125
-0.082817517 1.3165921 3.6425781
-0.082728334 0.22985041 3.6523438
-0.082317844 0.83513558 3.6621094
-0.082638428 -0.63732266 3.671875
-0.08254315 0.76085329 3.6816406
-0.083011843 1.0064244 3.6914063
-0.082768247 1.7412752 3.7011719
-0.083652399 0.086501241 3.7109375
-0.084248312 -0.36552548 3.7207031
-0.085225984 2.8689206 3.7304688
-0.085360393 1.3172626 3.7402344
-0.084370561 0.9971112 3.75
-0.084789664 -1.071915 3.7597656
-0.085476242 -0.97379088 3.7695313
-0.084843233 0.014156103 3.7792969
-0.08464019 0.38348138 3.7890625
-0.086048961 0.22567809 3.7988281
-0.0851411 2.9648094 3.8085938
-0.085378446 0.063031912 3.8183594
-0.085583404 -3.0052662 3.828125
-0.08541511 -0.92968345 3.8378906
-0.086023495 1.4839321 3.8476563
-0.087783709 -0.4722178 3.8574219
-0.087442622 1.1789799 3.8671875
-0.087840296 -0.49576163 3.8769531
-0.088115089 -1.6149879 3.8867188
-0.089238398 -0.49240887 3.8964844
-0.089390948 -0.30659139 3.90625
-0.089077003 0.11265278 3.9160156
-0.089724161 -0.58412552 3.9257813
-0.088671461 0.66578388 3.9355469
-0.089942329 0.40337443 3.9453125
-0.090039313 1.4781952 3.9550781
-0.088067874 1.424104 3.9648438
-0.089134134 1.450628 3.9746094
-0.089762323 -0.54880977 3.984375
-0.09056855 1.5842915 3.9941406
-0.091133565 1.1634082 4.0039063
-0.091088004 1.5006959 4.0136719
-0.091044784 0.75466931 4.0234375
-0.091904819 -0.5287677 4.0332031
-0.091719463 -1.7073005 4.0429688
-0.091191947 -0.33460557 4.0527344
-0.092021421 0.230968 4.0625
-0.091731004 1.3890117 4.0722656
-0.092671618 0.014305115 4.0820313
-0.092152938 -0.35829842 4.0917969
-0.093979165 -0.23327768 4.1015625
-0.093633704 1.2316555 4.1113281
-0.093217514 1.0626763 4.1210938
-0.093549848 -1.6230345 4.1308594
-0.094238706 -1.1610985 4.140625
-0.095624514 0.50894916 4.1503906
-0.094853714 1.7707795 4.1601563
-0.094429329 1.2215227 4.1699219
-0.094605818 0.42177737 4.1796875
-0.093956478 -0.89943409 4.1894531
-0.094017774 0.93512237 4.1992188
-0.096273363 1.9782037 4.2089844
-0.095995553 -1.469329 4.21875
-0.09593451 -0.75429678 4.2285156
-0.096036106 1.1450052 4.2382813
-0.096364304 1.2052059 4.2480469
-0.096245386 -0.45754015 4.2578125
-0.097013406 -3.01525 4.2675781
-0.096593454 1.5607476 4.2773438
-0.097837009 1.6461313 4.2871094
-0.097103216 -0.14960766 4.296875
-0.097268514 -0.48480928 4.3066406
-0.098122321 0.78298151 4.3164063
-0.098969311 0.20153821 4.3261719
-0.098675117 -1.180619 4.3359375
-0.098876238 0.14834106 4.3457031
-0.099994205 -0.84936619 4.3554688
-0.099924326 -0.91001391 4.3652344
-0.099488966 -0.72687864 4.375
-0.099610083 0.0062584877 4.3847656
-0.099685661 -0.87842345 4.3945313
-0.10022219 -3.1545758 4.4042969
-0.099712029 0.16435981 4.4140625
-0.099555418 1.360476 4.4238281
-0.099642746 -0.65013766 4.4335938
-0.10068572 1.4451146 4.4433594
-0.10270416 0.87857246 4.453125
-0.10212354 -0.091567636 4.4628906
-0.10214712 0.61668456 4.4726563
-0.101514 0.59686601 4.4824219
-0.10076101 2.0212679 4.4921875
-0.10083982 -0.14275312 4.5019531
-0.10242449 3.1528621 4.5117188
-0.10204329 -1.6313046 4.5214844
-0.10302164 -0.85808337 4.53125
-0.10348086 0.081136823 4.5410156
-0.10320462 -0.29757619 4.5507813
-0.10250448 -0.57384372 4.5605469
-0.10356348 -0.91284513 4.5703125
-0.10371564 0.46275556 4.5800781
-0.10421368 0.83439052 4.5898438
-0.10388435 -0.12926757 4.5996094
-0.10311513 0.55223703 4.609375
-0.10468076 0.4337728 4.6191406
-0.10501877 -0.42192638 4.6289063
-0.10505708 0.72054565 4.6386719
-0.10705543 1.0725856 4.6484375
-0.10640717 1.2236834 4.6582031
-0.10654169 0.3297627 4.6679688
-0.10625868 0.13254583 4.6777344
-0.10587492 -0.040978193 4.6875
-0.10589471 1.6175956 4.6972656
-0.10653033 -0.25354326 4.7070313
-0.10729006 0.027418137 4.7167969
-0.10723467 -0.59254467 4.7265625
-0.1079347 1.1827797 4.7363281
-0.10743742 0.95874071 4.7460938
-0.10785274 2.2320449 4.7558594
-0.10771184 -0.827685 4.765625
-0.10822773 -0.46975911 4.7753906
-0.10890865 -0.087842345 4.7851563
-0.10865202 0.12926757 4.7949219
-0.10818454 -0.31046569 4.8046875
-0.10918186 -1.4601648 4.8144531
-0.10914862 -0.32372773 4.8242188
-0.1091419 0.024065375 4.8339844
-0.10944708 -1.1258572 4.84375
-0.11049709 1.2133271 4.8535156
-0.11028862 2.2037327 4.8632813
-0.10985709 1.6822666 4.8730469
-0.11050039 -1.0942668 4.8828125
-0.11039151 -1.083985 4.8925781
-0.11104839 1.3466924 4.9023438
-0.11130302 3.5143642 4.9121094
-0.11157851 1.6488135 4.921875
-0.11185138 -1.0560453 4.9316406
-0.11149301 -2.0091982 4.9414063
-0.11204547 -0.99025667 4.9511719
-0.1123598 -0.5004555 4.9609375
-0.11334346 -1.3179332 4.9707031
-0.11137693 0.057443976 4.9804688
-0.11246188 0.066831708 4.9902344
-0.1133124 -3.05444 5
-0.11165554 -1.9301474 5.0097656
-0.11297413 -0.7724762 5.0195313
-0.1134605 0.12047589 5.0292969
-0.11430797 -0.21196902 5.0390625
-0.11403993 0.17173588 5.0488281
-0.11339518 1.6364455 5.0585938
-0.11432031 2.5203824 5.0683594
-0.1150275 0.66645443 5.078125
-0.11507726 1.5160441 5.0878906
-0.11524485 -0.026747584 5.0976563
-0.1159745 1.0595471 5.1074219
-0.11606342 1.430884 5.1171875
-0.11605769 1.9276142 5.1269531
-0.11660848 -0.76845288 5.1367188
-0.11613433 -0.76703727 5.1464844
-0.11766191 -0.8354336 5.15625
-0.11796834 0.051110983 5.1660156
-0.11835073 0.74416399 5.1757813
-0.11818942 0.40918589 5.1855469
-0.11820028 -1.4894456 5.1953125
-0.11851235 -0.77992678 5.2050781
-0.11869013 -0.27574599 5.2148438
-0.11772414 1.475364 5.2246094
-0.11901359 2.3798645 5.234375
-0.11833794 0.79385936 5.2441406
-0.11893043 -0.25697052 5.2539063
-0.11946896 0.085532665 5.2636719
-0.11955374 -0.7044524 5.2734375
-0.11959532 1.1566281 5.2832031
-0.12039035 1.0563433 5.2929688
-0.12077076 -1.3159961 5.3027344
-0.12040768 -0.31717122 5.3125
-0.12060387 -2.3142993 5.3222656
-0.12044822 -0.56885183 5.3320313
-0.12069739 -0.20258129 5.3417969
-0.12063771 0.33728778 5.3515625
-0.12044245 -1.4168769 5.3613281
-0.12128637 -0.12971461 5.3710938
-0.1221781 -0.2771616 5.3808594
-0.12313115 -1.700595 5.390625
-0.12285101 0.80406666 5.4003906
-0.12326988 0.86300075 5.4101563
-0.12374178 -0.39450824 5.4199219
-0.12488661 0.5800277 5.4296875
-0.1235936 1.9792467 5.4394531
-0.1227081 2.1781774 5.4492188
-0.12351154 -0.45768917 5.4589844
-0.12370836 -1.3578683 5.46875
-0.12458821 -0.16622245 5.4785156
-0.12562579 0.52548945 5.4882813
-0.12552825 -1.1269748 5.4980469
-0.1255448 -0.78208745 5.5078125
-0.12577756 1.6966462 5.5175781
-0.12637113 1.1648983 5.5273438
-0.12667719 0.8623302 5.5371094
-0.12658533 -1.1990219 5.546875
-0.12675866 -0.57853758 5.5566406
-0.1261282 -0.64112246 5.5664063
-0.12670572 0.46111643 5.5761719
-0.12718278 -1.2098253 5.5859375
-0.12711912 -1.2990087 5.5957031
-0.12722015 -0.10624528 5.6054688
-0.12700863 1.6211718 5.6152344
-0.12798773 0.82395971 5.625
-0.12760821 0.60379505 5.6347656
-0.12815794 -0.62018633 5.6445313
-0.12834314 -0.21606684 5.6542969
-0.12819137 1.2724102 5.6640625
-0.12759744 0.70355833 5.6738281
-0.12881593 1.0340661 5.6835938
-0.12873332 0.92856586 5.6933594
-0.12939702 0.97371638 5.703125
-0.12990901 -0.011995435 5.7128906
-0.13045694 0.089555979 5.7226563
-0.1306888 0.49866736 5.7324219
-0.13063993 0.47765672 5.7421875
-0.13048559 0.70400536 5.7519531
-0.1306586 -0.39681792 5.7617188
-0.13074014 -0.89496374 5.7714844
-0.1309908 0.39294362 5.78125
-0.13096379 0.20064414 5.7910156
-0.13166495 1.8525869 5.8007813
-0.13144358 0.067278743 5.8105469
-0.13096353 0.062286854 5.8203125
-0.13240743 -0.49054623 5.8300781
-0.13274522 0.77947974 5.8398438
-0.13352555 -0.35397708 5.8496094
-0.13302119 -0.54523349 5.859375
-0.13317879 -0.56616962 5.8691406
-0.13370804 0.71905553 5.8789063
-0.13380884 0.97505748 5.8886719
-0.13451114 0.46484172 5.8984375
-0.13463187 1.3765693 5.9082031
-0.1347243 0.513345 5.9179688
-0.13414356 1.2975186 5.9277344
-0.13459523 0.11064112 5.9375
-0.135115 0.49047172 5.9472656
-0.13578828 1.3343245 5.9570313
-0.13528085 1.9988418 5.9667969
-0.13569959 -0.70907176 5.9765625
-0.13624412 -0.72561204 5.9863281
-0.13705149 -1.5074015 5.9960938
-0.1362679 -0.017285347 6.0058594
-0.13682742 1.07117 6.015625
-0.13698629 0.72598457 6.0253906
-0.13669372 -0.89332461 6.0351563
-0.13728103 0.60528517 6.0449219
-0.13710806 1.1832267 6.0546875
-0.1382207 2.4788082 6.0644531
-0.13833994 0.72740018 6.0742188
-0.13898829 -0.85107982 6.0839844
-0.13904931 0.70750713 6.09375
-0.13866124 -0.0062584877 6.1035156
-0.13860618 0.89325011 6.1132813
-0.13897064 0.53577125 6.1230469
-0.13884377 -0.46521425 6.1328125
-0.13997115 -2.7542562 6.1425781
-0.1405862 -2.2331624 6.1523438
-0.14020029 0.029057264 6.1621094
-0.14054178 0.24467707 6.171875
-0.14074466 -2.540648 6.1816406
-0.14091086 -0.95956028 6.1914063
-0.14088939 -0.27701259 6.2011719
-0.14061774 -0.40948391 6.2109375
-0.14097847 -0.51349401 6.2207031
-0.14104357 -1.3443083 6.2304688
-0.14132951 -0.93892217 6.2402344
-0.14220877 2.2596865 6.25
-0.14233756 2.6154518 6.2597656
-0.14144731 1.1396408 6.2695313
-0.14223883 2.0499527 6.2792969
-0.14315927 -0.61661005 6.2890625
-0.14246812 -0.06146729 6.2988281
-0.14251344 -0.78625977 6.3085938
-0.14328969 0.59649348 6.3183594
-0.14469004 -0.15258789 6.328125
-0.14457819 -0.23938715 6.3378906
-0.14501008 -2.0242481 6.3476563
-0.14537549 1.9321591 6.3574219
-0.14572169 -0.27365983 6.3671875
-0.14463006 0.62711537 6.3769531
-0.14555053 0.5248189 6.3867188
-0.14556047 -0.82589686 6.3964844
-0.14599568 -1.8568337 6.40625
-0.14629054 0.28915703 6.4160156
-0.14793694 -0.65796077 6.4257813
-0.14707898 -0.076293945 6.4355469
-0.14679439 -0.94257295 6.4453125
-0.14729939 -0.22187829 6.4550781
-0.14653657 -0.094920397 6.4648438
-0.14637455 0.094994903 6.4746094
-0.14716178 0.13969839 6.484375
-0.14765795 1.4193356 6.4941406
-0.14783357 0.98049641 6.5039063
-0.14743994 -0.18581748 6.5136719
-0.14703858 0.94525516 6.5234375
-0.14822358 -0.045150518 6.5332031
-0.14816672 4.2140484 6.5429688
-0.14890863 1.565367 6.5527344
-0.14889945 1.0512769 6.5625
-0.14828065 -0.49896538 6.5722656
-0.14941412 0.035986304 6.5820313
-0.1503738 -0.54016709 6.5917969
-0.15066637 2.3771822 6.6015625
-0.15057214 1.6264617 6.6113281
-0.14989023 -0.66615641 6.6210938
-0.15094246 -2.3879857 6.6308594
-0.15069185 -0.14804304 6.640625
-0.15095529 0.41425228 6.6503906
-0.15130042 0.6262958 6.6601563
-0.15199605 1.7943978 6.6699219
-0.15260595 -0.60416758 6.6796875
-0.15315373 -3.3655763 6.6894531
-0.15336311 -0.010579824 6.6992188
-0.152652 -2.745688 6.7089844
-0.15225722 -1.9052625 6.71875
-0.15275769 -0.74267387 6.7285156
-0.15360278 0.78096986 6.7382813
-0.1522215 0.13001263 6.7480469
-0.15208918 -2.5602431 6.7578125
-0.15278913 -0.77083707 6.7675781
-0.15392244 -2.4723263 6.7773438
-0.15429449 -1.9789487 6.7871094
-0.15532441 -1.8259883 6.796875
-0.15412368 1.7827004 6.8066406
-0.15484226 -1.3513118 6.8164063
-0.15570924 -2.0954013 6.8261719
-0.15640952 0.019147992 6.8359375
-0.15509081 0.28520823 6.8457031
-0.15603974 0.1617521 6.8554688
-0.1562258 1.7818809 6.8652344
-0.15645903 -1.0949373 6.875
-0.15671916 -1.7381459 6.8847656
-0.15620324 -1.6892701 6.8945313
-0.15814514 0.27269125 6.9042969
-0.15790172 -0.51014125 6.9140625
-0.15822236 1.9208342 6.9238281
-0.15776736 2.5881827 6.9335938
-0.15802194 0.15795231 6.9433594
-0.15773241 0.0098347664 6.953125
-0.15773143 -1.0316819 6.9628906
