MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     20.010742 s         4/21/2023 9:47:30 AM
Data Acquisition: Timed
-0.021877369 -0.80801547 0.96679688
-0.021871941 -1.1485815 0.9765625
-0.021612955 -1.8440187 0.98632813
-0.022382395 -0.39532781 0.99609375
-0.022498876 -0.17598271 1.0058594
-0.02310371 -0.74908137 1.015625
-0.022711253 -1.0408461 1.0253906
-0.022781929 -1.3849884 1.0351563
-0.023501264 -0.71384013 1.0449219
-0.023474487 -1.0653585 1.0546875
-0.024100171 -1.4612079 1.0644531
-0.023291886 -0.6044656 1.0742188
-0.024049407 -0.34444034 1.0839844
-0.024721868 -0.26285648 1.09375
-0.024238275 -0.3413111 1.1035156
-0.025349053 -0.90651214 1.1132813
-0.024986614 -0.51610172 1.1230469
-0.024955243 -0.37007034 1.1328125
-0.025244502 -1.251176 1.1425781
-0.025221344 -0.9059906 1.1523438
-0.025755452 -1.5961379 1.1621094
-0.025846047 0.19326806 1.171875
-0.026067257 -1.5541166 1.1816406
-0.026251288 -1.4727563 1.1914063
-0.026868168 -0.45232475 1.2011719
-0.026694965 -1.1190772 1.2109375
-0.027335512 -0.39376318 1.2207031
-0.027587974 -0.31799078 1.2304688
-0.027049042 -1.1149049 1.2402344
-0.027882272 -1.7222017 1.25
-0.027059173 0.080168247 1.2597656
-0.027193181 -1.5458465 1.2695313
-0.027932951 -0.98742545 1.2792969
-0.028499248 -1.3438612 1.2890625
-0.027437301 -1.1726469 1.2988281
-0.029008789 -0.40024519 1.3085938
-0.02940408 1.1221319 1.3183594
-0.029240793 -0.55506825 1.328125
-0.030090876 -1.7849356 1.3378906
-0.03008425 -1.1060387 1.3476563
-0.030550582 -1.6710162 1.3574219
-0.030472705 -1.2734532 1.3671875
-0.029934194 -0.19177794 1.3769531
-0.030527646 -0.76875091 1.3867188
-0.031348485 -0.3002584 1.3964844
-0.031745896 -0.35591424 1.40625
-0.032336764 -2.2000818 1.4160156
-0.031769637 -2.1537395 1.4257813
-0.032275688 -1.2025982 1.4355469
-0.032494511 -0.40538609 1.4453125
-0.032860097 -0.042244792 1.4550781
-0.032688495 0.75742602 1.4648438
-0.033010773 -1.4026463 1.4746094
-0.033278901 -1.3303757 1.484375
-0.033064257 -1.0888278 1.4941406
-0.033798136 -0.90137124 1.5039063
-0.033848725 -1.2696534 1.5136719
-0.034533378 0.25853515 1.5234375
-0.034251831 -0.84206462 1.5332031
-0.035061728 -0.92923641 1.5429688
-0.034255102 -2.1032243 1.5527344
-0.034947034 -0.12122095 1.5625
-0.034555919 0.75362623 1.5722656
-0.036023617 0.29854476 1.5820313
-0.035768662 -0.30867755 1.5917969
-0.035804946 -1.0851771 1.6015625
-0.036385506 -1.0915101 1.6113281
-0.036252432 0.28468668 1.6210938
-0.037552055 -1.2399256 1.6308594
-0.036575619 0.15422702 1.640625
-0.037550561 -0.75690448 1.6503906
-0.038356166 -0.25331974 1.6601563
-0.037569046 -0.76316297 1.6699219
-0.0375323 -1.0237843 1.6796875
-0.03810842 -1.4594942 1.6894531
-0.037823264 -0.71726739 1.6992188
-0.038902298 -0.55991113 1.7089844
-0.038216949 -1.064837 1.71875
-0.038603421 -2.3929775 1.7285156
-0.03907185 -0.87849796 1.7382813
-0.039660506 -0.7943809 1.7480469
-0.039234899 -2.0315499 1.7578125
-0.039711092 -1.0301918 1.7675781
-0.039953958 -0.86866319 1.7773438
-0.040015467 -0.61646104 1.7871094
-0.040635407 -1.1697412 1.796875
-0.041068636 -0.76308846 1.8066406
-0.040732823 -1.2995303 1.8164063
-0.040584594 -1.3916939 1.8261719
-0.041054931 -0.42080879 1.8359375
-0.041571971 -0.94741583 1.8457031
-0.04199221 0.56318939 1.8554688
-0.042428702 -0.26099384 1.8652344
-0.043351483 -0.43436885 1.875
-0.04332757 -0.64708292 1.8847656
-0.043164551 0.24117529 1.8945313
-0.042385068 -0.36522746 1.9042969
-0.043489799 -0.85867941 1.9140625
-0.043575577 -1.5341491 1.9238281
-0.043560941 -0.76323748 1.9335938
-0.043569207 -1.7739087 1.9433594
-0.044233054 0.0859797 1.953125
-0.04419186 0.21770597 1.9628906
-0.044158056 -0.30644238 1.9726563
-0.044317119 -1.3621897 1.9824219
-0.044717953 -1.0900199 1.9921875
-0.0447037 -1.2174249 2.0019531
-0.046098482 0.39018691 2.0117188
-0.045901649 0.014305115 2.0214844
-0.045505542 -0.038221478 2.03125
-0.045876585 -0.76077878 2.0410156
-0.046314478 -1.5383214 2.0507813
-0.046572771 0.60610473 2.0605469
-0.046593037 -0.96261501 2.0703125
-0.046820343 0.58218837 2.0800781
-0.047508895 0.13291836 2.0898438
-0.046985365 -0.67025423 2.0996094
-0.047918826 0.5954504 2.109375
-0.047837645 -1.0814518 2.1191406
-0.048116382 -0.21629035 2.1289063
-0.048602413 0.066459179 2.1386719
-0.048490353 -0.48682094 2.1484375
-0.048306111 -1.4098734 2.1582031
-0.048397645 -2.8390436 2.1679688
-0.048737399 -0.42267144 2.1777344
-0.049385231 -1.3101101 2.1875
-0.050109819 -0.97215176 2.1972656
-0.049167279 -1.5222281 2.2070313
-0.049749967 -1.8294156 2.2167969
-0.050130628 -1.1304021 2.2265625
-0.050305121 -0.7391721 2.2363281
-0.050025858 -1.1041015 2.2460938
-0.050574787 -2.1284819 2.2558594
-0.050817825 0.12069941 2.265625
-0.051471435 -1.0043383 2.2753906
-0.052245662 -0.49598515 2.2851563
-0.051651295 -1.9308925 2.2949219
-0.05224039 -1.1789054 2.3046875
-0.051960036 -0.54344535 2.3144531
-0.051692866 0.095441937 2.3242188
-0.052878011 -1.1748075 2.3339844
-0.053112157 -1.3463199 2.34375
-0.053333886 -1.8838793 2.3535156
-0.05360407 -0.21666288 2.3632813
-0.052652366 -0.59753656 2.3730469
-0.052989069 -0.57190657 2.3828125
-0.052882887 -0.98258257 2.3925781
-0.053097516 -0.22083521 2.4023438
-0.053806148 -0.050067902 2.4121094
-0.054415774 -1.1373311 2.421875
-0.054675188 -0.93460083 2.4316406
-0.054533243 -0.58919191 2.4414063
-0.054554187 -0.26911497 2.4511719
-0.055021681 -1.161918 2.4609375
-0.055144437 -1.1008233 2.4707031
-0.056089856 -1.213178 2.4804688
-0.05591584 -1.0897964 2.4902344
-0.056049176 -1.5208125 2.5
-0.055914726 -0.27261674 2.5097656
-0.056556582 -0.85890293 2.5195313
-0.057263847 -0.76308846 2.5292969
-0.057049699 -1.1268258 2.5390625
-0.057018835 -0.80361962 2.5488281
-0.057741109 -0.51632524 2.5585938
-0.057496276 -0.85681677 2.5683594
-0.058092184 -1.6149879 2.578125
-0.05851303 -0.66436827 2.5878906
-0.058593556 -1.6512722 2.5976563
-0.059218004 -1.8230826 2.6074219
-0.059598457 -1.2028962 2.6171875
-0.059530985 0.17613173 2.6269531
-0.059777226 -0.7878989 2.6367188
-0.059445802 -0.84891915 2.6464844
-0.060219802 -1.0354817 2.65625
-0.059928142 -1.4708191 2.6660156
-0.060417458 0.22903085 2.6757813
-0.060415715 -0.50954521 2.6855469
-0.060315315 -1.3115257 2.6953125
-0.060862444 -1.2488663 2.7050781
-0.061494567 -1.0474026 2.7148438
-0.061705623 -0.2604723 2.7246094
-0.061302107 -1.6526878 2.734375
-0.061377987 -1.1181086 2.7441406
-0.062053785 -0.77188015 2.7539063
-0.062454365 -0.01758337 2.7636719
-0.062218152 0.087246299 2.7734375
-0.062401261 -1.5476346 2.7832031
-0.063203514 -1.0036677 2.7929688
-0.063055627 -0.80011785 2.8027344
-0.063474484 -1.8005818 2.8125
-0.063683249 -1.1935085 2.8222656
-0.063865654 -0.71644783 2.8320313
-0.064379737 -0.4439801 2.8417969
-0.06509544 -1.4127791 2.8515625
-0.064668261 -1.1620671 2.8613281
-0.065169185 -1.2408197 2.8710938
-0.065754279 -0.71518123 2.8808594
-0.065857291 -1.7758459 2.890625
-0.066706672 -0.65669417 2.9003906
-0.065802455 -0.7866323 2.9101563
-0.06644097 -2.112463 2.9199219
-0.066293463 -1.73904 2.9296875
-0.065889016 -0.49374998 2.9394531
-0.066176608 -0.57049096 2.9492188
-0.067305133 -0.42334199 2.9589844
-0.066513292 -0.48339367 2.96875
-0.066689856 -0.9445101 2.9785156
-0.067316905 -1.6162544 2.9882813
-0.067584582 -0.87812543 2.9980469
-0.067877412 -0.87201595 3.0078125
-0.068305068 -0.71316957 3.0175781
-0.068423897 0.037401915 3.0273438
-0.068086289 -1.1701137 3.0371094
-0.068634778 -0.34302473 3.046875
-0.06927067 -1.1300296 3.0566406
-0.069123216 -0.8585304 3.0664063
-0.069488421 0.43436885 3.0761719
-0.069435433 -1.4366955 3.0859375
-0.070254251 -1.0000169 3.0957031
-0.070680462 -1.2858957 3.1054688
-0.070809379 -2.4192035 3.1152344
-0.070659608 -1.6275048 3.125
-0.070728227 -1.8031895 3.1347656
-0.071080759 -0.97721815 3.1445313
-0.071761161 -0.94033778 3.1542969
-0.072154172 -0.65863132 3.1640625
-0.072679013 -2.0655246 3.1738281
-0.072303586 -0.79289079 3.1835938
-0.072267026 -0.41984022 3.1933594
-0.072816588 -0.67085028 3.203125
-0.072796494 -1.3674796 3.2128906
-0.073350996 -0.21912158 3.2226563
-0.073788345 -0.74625015 3.2324219
-0.073744901 -0.71689487 3.2421875
-0.073705792 -1.0771304 3.2519531
-0.074049391 0.14342368 3.2617188
-0.074133806 -0.30145049 3.2714844
-0.074410722 -1.2017041 3.28125
-0.074491695 -0.14267862 3.2910156
-0.074027233 -1.5000999 3.3007813
-0.075565994 0.38057566 3.3105469
-0.074840434 -0.81248581 3.3203125
-0.075166874 -0.42371452 3.3300781
-0.075527556 -0.4851073 3.3398438
-0.075554572 -1.3806671 3.3496094
-0.075378336 -1.0789931 3.359375
-0.075721264 -1.4492869 3.3691406
-0.075467862 -2.340004 3.3789063
-0.075357541 -0.75057149 3.3886719
-0.077003412 -0.68545341 3.3984375
-0.077361099 -0.71644783 3.4082031
-0.077357829 0.20429492 3.4179688
-0.077408381 -1.3951212 3.4277344
-0.07769835 -2.4198742 3.4375
-0.078036599 -1.3154745 3.4472656
-0.078693695 -0.27276576 3.4570313
-0.078699723 -1.0903925 3.4667969
-0.079013228 -1.0240078 3.4765625
-0.079175092 -0.92931092 3.4863281
-0.079817422 -0.99278986 3.4960938
-0.079061151 -1.0565668 3.5058594
-0.079936989 -0.32015145 3.515625
-0.079980142 -0.18462539 3.5253906
-0.079894423 -1.7688423 3.5351563
-0.080683753 -1.5497208 3.5449219
-0.080870278 -1.5671551 3.5546875
-0.080771692 -1.1344254 3.5644531
-0.081559867 -1.8944591 3.5742188
-0.081349291 -1.3820827 3.5839844
-0.081205562 -0.74468553 3.59375
-0.080913439 -2.1605194 3.6035156
-0.081979357 -0.82038343 3.6132813
-0.081941135 -1.6963482 3.6230469
-0.081415117 -0.92171133 3.6328125
-0.082278363 -0.14327466 3.6425781
-0.082533844 -1.4511496 3.6523438
-0.082834825 -0.72747469 3.6621094
-0.083660156 -1.8107891 3.671875
-0.083612546 -0.34272671 3.6816406
-0.084411107 -2.2774191 3.6914063
-0.084078781 -0.59790909 3.7011719
-0.083867416 -0.21278858 3.7109375
-0.083996736 -0.30308962 3.7207031
-0.083983675 -1.0914356 3.7304688
-0.084727719 -0.71570277 3.7402344
-0.084619991 -0.59835613 3.75
-0.085039504 -1.1755526 3.7597656
-0.085131124 -0.6031245 3.7695313
-0.085673332 -1.3393909 3.7792969
-0.08595816 -0.17948449 3.7890625
-0.086488344 -0.9778142 3.7988281
-0.086670354 -0.86031854 3.8085938
-0.087673053 -1.6499311 3.8183594
-0.087121993 -0.80667436 3.828125
-0.086360224 -0.48823655 3.8378906
-0.087665915 -1.1070818 3.8476563
-0.087980397 -1.0670722 3.8574219
-0.087733574 -1.8443912 3.8671875
-0.087867238 -1.219362 3.8769531
-0.087035581 -0.86724758 3.8867188
-0.087318577 -0.34280121 3.8964844
-0.087736592 -1.3002753 3.90625
-0.088416748 -1.2545288 3.9160156
-0.088525064 -1.2759864 3.9257813
-0.089216262 -1.2022257 3.9355469
-0.088988423 -2.2830815 3.9453125
-0.089110978 -0.1475215 3.9550781
-0.089924909 -1.4346838 3.9648438
-0.089915305 0.22411346 3.9746094
-0.090129711 0.16979873 3.984375
-0.090889454 -1.1735409 3.9941406
-0.090225287 -1.0560453 4.0039063
-0.090898395 -1.2368709 4.0136719
-0.09040428 0.098198652 4.0234375
-0.091186717 -1.3815612 4.0332031
-0.091646038 -1.0935217 4.0429688
-0.09213125 -1.7055124 4.0527344
-0.092212543 -0.58047473 4.0625
-0.092974268 -0.8315593 4.0722656
-0.092503451 -0.59716403 4.0820313
-0.09248434 -1.045242 4.0917969
-0.093686603 -1.2850016 4.1015625
-0.0931307 -0.17255545 4.1113281
-0.09336549 -0.8995831 4.1210938
-0.09382014 -0.12934208 4.1308594
-0.094180658 -1.1300296 4.140625
-0.093705133 -0.1000613 4.1503906
-0.093986452 -1.1513382 4.1601563
-0.094371796 -1.1756271 4.1699219
-0.095082596 -2.4575739 4.1796875
-0.094196469 -0.99569559 4.1894531
-0.095180482 -1.2745708 4.1992188
-0.095284216 -0.61362982 4.2089844
-0.095107585 -1.4387816 4.21875
-0.095790759 -1.5777349 4.2285156
-0.095707171 -0.26002526 4.2382813
-0.096002907 -0.88281929 4.2480469
-0.096327573 -1.8803775 4.2578125
-0.096373983 -0.30867755 4.2675781
-0.097041845 -1.0466576 4.2773438
-0.097464606 -1.0646135 4.2871094
-0.097286738 -0.6582588 4.296875
-0.098045826 -0.52459538 4.3066406
-0.097575158 -1.5407801 4.3164063
-0.098072164 -0.47780573 4.3261719
-0.098220572 -0.69454312 4.3359375
-0.098621927 -2.2193789 4.3457031
-0.098823838 -1.4515221 4.3554688
-0.099235147 -0.8893013 4.3652344
-0.099678777 -1.7015636 4.375
-0.099508405 -0.63844025 4.3847656
-0.099820457 -1.1559576 4.3945313
-0.10003898 -1.0121614 4.4042969
-0.10032412 -1.4400482 4.4140625
-0.10041166 -0.85361302 4.4238281
-0.10109912 -2.2792816 4.4335938
-0.10132568 -0.74975193 4.4433594
-0.10185627 -1.1128932 4.453125
-0.10147072 -0.55357814 4.4628906
-0.10159615 -0.72330236 4.4726563
-0.1020672 -1.8776208 4.4824219
-0.10230633 -0.44584274 4.4921875
-0.10220781 -1.2148917 4.5019531
-0.10227971 -0.59850514 4.5117188
-0.10239921 0.029429793 4.5214844
-0.10299982 -0.6942451 4.53125
-0.10287359 -0.62651932 4.5410156
-0.10329002 -2.5420637 4.5507813
-0.10352745 -0.13664365 4.5605469
-0.10350908 -0.22172928 4.5703125
-0.1035492 -0.6750226 4.5800781
-0.1034241 -0.41864812 4.5898438
-0.10437658 -1.7402321 4.5996094
-0.10505807 -0.42118132 4.609375
-0.1044088 -0.70482492 4.6191406
-0.10496392 -0.54001808 4.6289063
-0.10510103 -1.6311556 4.6386719
-0.10589854 -1.0756403 4.6484375
-0.10600099 -1.154393 4.6582031
-0.10603566 -1.5346706 4.6679688
-0.10616131 -1.6168505 4.6777344
-0.105983 -0.92938542 4.6875
-0.10667157 -1.9874424 4.6972656
-0.1067242 0.65490603 4.7070313
-0.10672748 -0.14513731 4.7167969
-0.10716552 -0.34749508 4.7265625
-0.10752341 -1.0005385 4.7363281
-0.10770615 -0.2001971 4.7460938
-0.10847738 -0.17829239 4.7558594
-0.10832627 -0.48696995 4.765625
-0.10847443 0.25965273 4.7753906
-0.10862021 -0.31240284 4.7851563
-0.10887076 -1.2535602 4.7949219
-0.1083252 -0.6647408 4.8046875
-0.10969563 -0.31657517 4.8144531
-0.10969854 -1.2074411 4.8242188
-0.10964827 -0.53428113 4.8339844
-0.10991511 -0.67003071 4.84375
-0.11047868 -1.6650558 4.8535156
-0.11080925 -0.011101365 4.8632813
-0.11141808 -0.31612813 4.8730469
-0.11130124 -0.97848475 4.8828125
-0.11115345 -0.84750354 4.8925781
-0.11188916 0.056475401 4.9023438
-0.11191933 -0.72143972 4.9121094
-0.11246693 -0.45694411 4.921875
-0.11200374 -1.3016164 4.9316406
-0.1125601 -0.87559223 4.9414063
-0.11251325 -1.6469508 4.9511719
-0.11280486 -1.0465831 4.9609375
-0.11302093 -1.5504658 4.9707031
-0.11383949 -1.3358891 4.9804688
-0.11380303 -1.6463548 4.9902344
-0.11376072 -0.91597438 5
-0.1138988 -1.7167628 5.0097656
-0.11344697 -0.013783574 5.0195313
-0.11415589 0.11511147 5.0292969
-0.11377969 -0.012814999 5.0390625
-0.11510082 -1.8999726 5.0488281
-0.11502872 -0.95121562 5.0585938
-0.11545859 -1.5436113 5.0683594
-0.11522571 0.1861155 5.078125
-0.11588492 -1.6623735 5.0878906
-0.11559474 -0.0042468309 5.0976563
-0.116676 -1.1947751 5.1074219
-0.11645836 -0.71406364 5.1171875
-0.1172881 -0.96842647 5.1269531
-0.11633094 -0.065565109 5.1367188
-0.11696546 -1.87397 5.1464844
-0.11736538 -1.5643984 5.15625
-0.11790723 -2.2897124 5.1660156
-0.11793029 -0.39413571 5.1757813
-0.11825009 -0.65118074 5.1855469
-0.11861792 -1.4749169 5.1953125
-0.11873039 -0.55938959 5.2050781
-0.11894371 -1.0042638 5.2148438
-0.11875522 -0.19147992 5.2246094
-0.11941031 -1.6473979 5.234375
-0.11990478 -0.33073127 5.2441406
-0.11983012 -0.41775405 5.2539063
-0.1200452 -0.80220401 5.2636719
-0.12001756 -1.0021031 5.2734375
-0.12129261 -0.32566488 5.2832031
-0.12046529 -1.783818 5.2929688
-0.12087324 -0.97177923 5.3027344
-0.12142391 -1.0442734 5.3125
-0.12160099 -0.13709068 5.3222656
-0.12145655 0.16309321 5.3320313
-0.12200429 -0.63166022 5.3417969
-0.122179 -0.99696219 5.3515625
-0.12230002 -0.41112304 5.3613281
-0.12333687 -0.33728778 5.3710938
-0.12279629 0.48711896 5.3808594
-0.12349097 -1.5598536 5.390625
-0.12345639 -0.99249184 5.4003906
-0.12373889 0.98675489 5.4101563
-0.12323347 -0.8289516 5.4199219
-0.12355962 -1.668036 5.4296875
-0.12444907 -2.0955503 5.4394531
-0.12430752 -0.48957765 5.4492188
-0.12442933 0.13545156 5.4589844
-0.12462154 -0.065043569 5.46875
-0.12422018 0.57175756 5.4785156
-0.12393218 -0.81464648 5.4882813
-0.12446924 -1.7035753 5.4980469
-0.12490646 -2.0472705 5.5078125
-0.12543049 -1.0063499 5.5175781
-0.12586454 -1.1677295 5.5273438
-0.12637174 -1.4126301 5.5371094
-0.12655577 -1.5683472 5.546875
-0.12635444 -1.8427521 5.5566406
-0.12604496 -0.86724758 5.5664063
-0.12674488 -1.5896559 5.5761719
-0.12647492 -2.2140889 5.5859375
-0.12673613 -0.24445355 5.5957031
-0.12708831 -1.3431907 5.6054688
-0.12743495 -0.23551285 5.6152344
-0.12777649 -1.5416741 5.625
-0.12779604 -0.070035458 5.6347656
-0.12795901 -1.9694865 5.6445313
-0.12849493 -0.67286193 5.6542969
-0.12818477 -0.65952539 5.6640625
-0.12913477 -0.97073615 5.6738281
-0.12909824 -0.33885241 5.6835938
-0.12945309 -1.1120737 5.6933594
-0.13005878 -0.5543977 5.703125
-0.13009734 0.38385391 5.7128906
-0.13027383 -0.05543232 5.7226563
-0.13028452 -0.63732266 5.7324219
-0.12973422 -1.1052936 5.7421875
-0.13038823 -1.6149879 5.7519531
-0.13059574 0.22545457 5.7617188
-0.13139938 -0.63814223 5.7714844
-0.13153662 -0.63121319 5.78125
-0.13152449 0.23059547 5.7910156
-0.13191184 -1.963824 5.8007813
-0.13162997 -0.51304698 5.8105469
-0.13270199 -0.53837895 5.8203125
-0.1326391 -1.0063499 5.8300781
-0.13280605 -0.82626939 5.8398438
-0.13303462 0.15996397 5.8496094
-0.13377212 -0.58680773 5.859375
-0.13310944 -1.0012835 5.8691406
-0.13297214 -1.1568516 5.8789063
-0.13333508 -0.74237585 5.8886719
-0.13441473 -1.0640919 5.8984375
-0.13473354 0.198856 5.9082031
-0.13408034 -1.0241568 5.9179688
-0.13485529 -0.50678849 5.9277344
-0.13469791 -0.74408948 5.9375
-0.13546005 -0.73648989 5.9472656
-0.13541748 -0.40508807 5.9570313
-0.13608909 -0.36992133 5.9667969
-0.13596576 0.16577542 5.9765625
-0.1364869 -0.94592571 5.9863281
-0.13686235 -1.2253225 5.9960938
-0.13703179 -0.74267387 6.0058594
-0.13756922 -1.6849488 6.015625
-0.13744488 -0.27664006 6.0253906
-0.13742912 -2.4190545 6.0351563
-0.13785379 -1.1719763 6.0449219
-0.1376725 -1.8251687 6.0546875
-0.13746697 -0.43354928 6.0644531
-0.13736185 -0.78640878 6.0742188
-0.13780972 -1.6129762 6.0839844
-0.13819547 -2.1885335 6.09375
-0.13849467 -0.872612 6.1035156
-0.13886429 -0.45768917 6.1132813
-0.13954572 0.31039119 6.1230469
-0.1393986 -0.91411173 6.1328125
-0.13871829 -1.2028217 6.1425781
-0.13968852 -0.50768256 6.1523438
-0.13952674 -1.3937801 6.1621094
-0.13977021 -0.30748546 6.171875
-0.13921005 -1.4247745 6.1816406
-0.14044411 0.39435923 6.1914063
-0.14056107 -0.1873821 6.2011719
-0.1408127 -0.93400478 6.2109375
-0.14173378 -0.75869262 6.2207031
-0.14144295 -0.17642975 6.2304688
-0.14219914 -1.7044693 6.2402344
-0.14112271 -1.6775727 6.25
-0.14228259 -1.1280924 6.2597656
-0.14216812 -1.7699599 6.2695313
-0.14189529 -0.26106834 6.2792969
-0.14295319 -1.0795891 6.2890625
-0.14287373 -1.654923 6.2988281
-0.1436381 -1.0867417 6.3085938
-0.14423858 -0.21636486 6.3183594
-0.14393404 -0.47296286 6.328125
-0.14423002 -0.23759902 6.3378906
-0.1443885 -1.430586 6.3476563
-0.14539875 -0.21331012 6.3574219
-0.14503856 -1.4121085 6.3671875
-0.14562231 -1.7626584 6.3769531
-0.14510968 -1.2665987 6.3867188
-0.14581683 -0.94264746 6.3964844
-0.14594434 -0.040531158 6.40625
-0.1459967 -1.2333691 6.4160156
-0.1459256 -0.31203032 6.4257813
-0.14616366 -0.7853657 6.4355469
-0.1459621 -0.31098723 6.4453125
-0.14643517 -1.4463067 6.4550781
-0.14664371 -0.776425 6.4648438
-0.14727558 -1.6252697 6.4746094
-0.14735696 -0.87842345 6.484375
-0.14775537 -0.22910535 6.4941406
-0.14743643 0.094771385 6.5039063
-0.1473507 -0.62525272 6.5136719
-0.14813539 -0.73477626 6.5234375
-0.14871195 -1.5051663 6.5332031
-0.14855279 -0.78842044 6.5429688
-0.14937046 -1.7610937 6.5527344
-0.14908031 -0.41276217 6.5625
-0.14931269 -1.2657791 6.5722656
-0.14972766 -0.39286911 6.5820313
-0.14964129 -0.059455633 6.5917969
-0.14919221 -0.40084124 6.6015625
-0.15028727 -1.3066083 6.6113281
-0.15070744 -0.32216311 6.6210938
-0.15090409 -0.98578632 6.6308594
-0.15100144 -0.6378442 6.640625
-0.15067923 -1.7837435 6.6503906
-0.15133366 -1.2689829 6.6601563
-0.15226983 -1.0373443 6.6699219
-0.15227781 -1.7187744 6.6796875
-0.1512854 -0.83066523 6.6894531
-0.15240893 -0.83647668 6.6992188
-0.15243204 -0.53972006 6.7089844
-0.15260389 -1.0819733 6.71875
-0.15336111 -0.61906874 6.7285156
-0.15391491 -1.1728704 6.7382813
-0.15382583 -1.4866889 6.7480469
-0.15373024 -1.9020587 6.7578125
-0.15406127 -0.41402876 6.7675781
-0.15495148 -0.086724758 6.7773438
-0.15502888 -0.18544495 6.7871094
-0.15486288 -2.1285563 6.796875
-0.15516554 -0.57116151 6.8066406
