MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     2.3095703 s         3/30/2023 12:12:50 PM
Data Acquisition: Timed
1.5655311 893.65448 0.98144531
1.5828148 889.90656 0.99121094
1.5986885 885.13861 1.0009766
1.6150527 880.67938 1.0107422
1.6319867 875.49646 1.0205078
1.6488476 870.96222 1.0302734
1.6656461 866.05994 1.0400391
1.6825532 858.58722 1.0498047
1.6994473 843.38733 1.0595703
1.7375637 -125.71655 1.0693359
1.7482928 -60.674622 1.0791016
1.7523314 45.252071 1.0888672
1.7739438 21.916031 1.0986328
1.7891217 10.794997 1.1083984
1.8041538 5.4093451 1.1181641
1.8219863 0.033006072 1.1279297
1.8383462 10.329708 1.1376953
1.8546034 10.130554 1.1474609
1.8718573 -5.941093 1.1572266
1.8876284 -10.127574 1.1669922
1.9043174 2.1662564 1.1767578
1.9207234 10.374114 1.1865234
1.9380121 9.5995512 1.1962891
1.9549191 4.0600448 1.2060547
1.9705211 -0.19781291 1.2158203
1.9873033 -2.5369227 1.2255859
2.0035758 0.47944486 1.2353516
2.0206296 3.5302341 1.2451172
2.037714  4.5973806 1.2548828
2.0539219 4.5971575 1.2646484
2.070385  2.814755  1.2744141
2.0868738 2.6308746 1.2841797
2.1031244 2.39186   1.2939453
2.120384  2.3418665 1.3037109
2.1374028 2.7831645 1.3134766
2.1530807 3.0159206 1.3232422
2.1695251 3.2180548 1.3330078
2.1859097 3.2435358 1.3427734
2.2033501 2.5646389 1.3525391
2.2207575 2.3067741 1.3623047
2.2359483 2.5683641 1.3720703
2.2528954 2.1196902 1.3818359
2.2702615 2.4891644 1.3916016
2.2860212 1.8297136 1.4013672
2.3025026 1.9010901 1.4111328
2.3193393 2.8615446 1.4208984
2.3352559 1.8135458 1.4306641
2.3510644 2.4551897 1.4404297
2.3683321 2.3518503 1.4501953
2.3857241 1.2744218 1.4599609
2.4018192 2.0368397 1.4697266
2.4176033 2.2779405 1.4794922
2.4346929 2.7452409 1.4892578
2.4514329 3.1540542 1.4990234
2.4684408 2.463609  1.5087891
2.4847624 2.1851063 1.5185547
2.50138   1.9291043 1.5283203
2.5178707 2.2092462 1.5380859
2.5337853 2.5311112 1.5478516
2.5511215 1.9572675 1.5576172
2.5678792 1.6272813 1.5673828
2.5838892 2.2854657 1.5771484
2.6014109 0.76241791 1.5869141
2.6168125 1.2660772 1.5966797
2.6337485 2.494976  1.6064453
2.6505263 2.5805831 1.6162109
2.6666048 2.5143476 1.6259766
2.6831012 2.3186207 1.6357422
2.7001693 1.8540025 1.6455078
2.7166138 1.6613305 1.6552734
2.7329926 2.5489926 1.6650391
2.7495558 2.7713923 1.6748047
2.7663853 2.4356694 1.6845703
2.7833996 2.3453684 1.6943359
2.8003333 1.70663   1.7041016
2.8158126 2.0217152 1.7138672
2.8331842 1.155287  1.7236328
2.8483844 2.0344555 1.7333984
2.8652802 2.8061123 1.7431641
2.8820887 2.0235777 1.7529297
2.8986456 1.8084794 1.7626953
2.9153154 1.771301  1.7724609
2.9317682 1.8882751 1.7822266
2.9483318 2.1773577 1.7919922
2.9646645 3.2878666 1.8017578
2.9814506 2.3237615 1.8115234
2.9974413 1.8478185 1.8212891
3.0144904 1.6498566 1.8310547
3.0314901 1.1263043 1.8408203
3.0477428 1.5833974 1.8505859
3.0643322 2.7789922 1.8603516
3.0812521 2.6984513 1.8701172
3.0974441 2.7995558 1.8798828
3.1146061 1.1944771 1.8896484
3.1308692 2.1452456 1.8994141
3.147439  2.1586566 1.9091797
3.163501  2.4516134 1.9189453
3.1799548 2.6966631 1.9287109
3.1970813 2.7876348 1.9384766
3.2136192 1.8256158 1.9482422
3.2298684 1.7155707 1.9580078
3.2470894 1.0558218 1.9677734
3.2631845 1.6216189 1.9775391
3.279721  2.4589152 1.9873047
3.2963347 1.8850714 1.9970703
3.3126824 2.2981315 2.0068359
3.329869  1.9516051 2.0166016
3.3460488 1.6736239 2.0263672
3.3626986 1.8268079 2.0361328
3.3783693 2.4260581 2.0458984
3.3954337 1.9504875 2.0556641
3.4121342 2.3493171 2.0654297
3.4290631 1.7820299 2.0751953
3.4443026 2.0116568 2.0849609
3.4612961 1.7049909 2.0947266
3.478878  2.1141024 2.1044922
3.4944804 2.2602081 2.1142578
3.5115566 2.296716  2.1240234
3.5278854 1.6136467 2.1337891
3.5443397 1.7872453 2.1435547
3.5610206 1.8781424 2.1533203
3.5776238 2.3204088 2.1630859
3.5945997 2.4010987 2.1728516
3.6105921 2.8169155 2.1826172
3.6282384 1.7155707 2.1923828
3.6443539 1.6367435 2.2021484
3.661016  1.1571497 2.2119141
3.6779542 1.5505403 2.2216797
3.6945376 2.2003798 2.2314453
3.7102168 2.4290383 2.2412109
3.7268717 2.5627761 2.2509766
3.7435019 1.5782565 2.2607422
3.7592869 1.7650425 2.2705078
3.7763772 1.7178059 2.2802734
3.7930419 1.9147992 2.2900391
3.8096418 2.870038  2.2998047

