MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     1.8300781 s         3/30/2023 12:19:18 PM
Data Acquisition: Timed
1.5627313 -11.770129 0.9765625
1.5806464 -1.0895729 0.98632813
1.5965767 12.203678 0.99609375
1.6135035 2.7678161 1.0058594
1.6304418 -13.029948 1.015625
1.646345  -12.978539 1.0253906
1.6623557 -6.6570191 1.0351563
1.6790282 -1.4550984 1.0449219
1.696336  1.4171004 1.0546875
1.712783  0.49710274 1.0644531
1.7300878 -2.5460124 1.0742188
1.7462934 -4.4331698 1.0839844
1.7627698 -4.556179 1.09375
1.77931   -5.1938744 1.1035156
1.7959547 -4.945621 1.1132813
1.8128604 -2.7861447 1.1230469
1.82943   -1.5283376 1.1328125
1.8449371 -1.4028698 1.1425781
1.8621105 -2.8896332 1.1523438
1.8784088 -4.5080481 1.1621094
1.8957613 -5.2081795 1.171875
1.912398  -5.1625819 1.1816406
1.9286332 -4.2023511 1.1914063
1.9443895 -2.2386761 1.2011719
1.9620576 -2.9468536 1.2109375
1.9781303 -3.2898784 1.2207031
1.9950395 -3.9454551 1.2304688
2.0118392 -4.6096745 1.2402344
2.0284429 -3.5967679 1.25
2.0451362 -3.3988805 1.2597656
2.0611081 -3.4540148 1.2695313
2.0778954 -3.5125017 1.2792969
2.0941355 -3.7755072 1.2890625
2.1111691 -3.9504468 1.2988281
2.1269419 -4.1469932 1.3085938
2.1438169 -4.1750817 1.3183594
2.1611485 -3.8693845 1.328125
2.1777298 -3.7667899 1.3378906
2.1940045 -4.1859598 1.3476563
2.2103512 -4.2510033 1.3574219
2.2267063 -4.3070316 1.3671875
2.2434568 -3.7101655 1.3769531
2.2597649 -3.6098809 1.3867188
2.2769959 -3.2804906 1.3964844
2.2931321 -3.4949183 1.40625
2.3094401 -4.0829926 1.4160156
2.3267901 -4.0323286 1.4257813
2.342386  -3.8780272 1.4355469
2.3600023 -4.1852894 1.4453125
2.3758388 -3.8474798 1.4550781
2.3925192 -3.6328287 1.4648438
2.4093442 -4.65557  1.4746094
2.4259577 -5.0555172 1.484375
2.4428003 -4.1772423 1.4941406
2.4580879 -3.8333237 1.5039063
2.4753222 -3.6420674 1.5136719
2.4919164 -3.4535675 1.5234375
2.508414  -3.7924199 1.5332031
2.5255852 -4.1085482 1.5429688
2.5413799 -4.3534489 1.5527344
2.5581543 -4.3860078 1.5625
2.5741403 -3.4976006 1.5722656
2.5914485 -4.1101127 1.5820313
2.6080523 -3.7480891 1.5917969
2.6248629 -4.5166163 1.6015625
2.6407058 -5.0278754 1.6113281
2.6571176 -4.2500348 1.6210938
2.6746678 -3.8667769 1.6308594
2.6911097 -3.0093641 1.640625
2.7074447 -2.8949976 1.6503906
2.7245686 -4.8621745 1.6601563
2.7399373 -4.8704443 1.6699219
2.7563736 -4.0176511 1.6796875
2.7738996 -4.1832027 1.6894531
2.7909379 -3.2430887 1.6992188
2.8068047 -3.631711 1.7089844
2.823643  -4.1135402 1.71875
2.8404162 -4.6993046 1.7285156
2.8562958 -4.2684374 1.7382813
2.8738177 -4.0158629 1.7480469
2.8910487 -3.5656242 1.7578125
2.9065065 -3.4250319 1.7675781
2.9227965 -4.0134044 1.7773438
2.9390831 -4.7869234 1.7871094
2.9555683 -4.6420841 1.796875
2.9728739 -4.8227606 1.8066406
2.9891453 -4.4783206 1.8164063
3.005281  -3.4426153 1.8261719

