MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     1.7900391 s         3/30/2023 12:16:59 PM
Data Acquisition: Timed
1.6384583 106.01833 0.98632813
1.6618422 81.091446 0.99609375
1.6653677 3.5357475 1.0058594
1.6801649 -27.445183 1.015625
1.6996458 -10.953844 1.0253906
1.7149357 -0.9573251 1.0351563
1.7322552 2.7347355 1.0449219
1.7492743 -4.9348173 1.0546875
1.7651919 -14.050529 1.0644531
1.7818195 -2.8029084 1.0742188
1.7985868 11.963397 1.0839844
1.8145788 6.9139152 1.09375
1.831183  -6.5065918 1.1035156
1.8481169 -10.326878 1.1132813
1.864506  -6.8828464 1.1230469
1.8812294 -1.8289685 1.1328125
1.8977702 1.906082  1.1425781
1.9142457 2.2166967 1.1523438
1.9312336 -0.60476363 1.1621094
1.9478508 -2.4719536 1.171875
1.9647907 -3.76001  1.1816406
1.9814985 -3.3262372 1.1914063
1.9977703 -2.6480854 1.2011719
2.0142701 -1.2940168 1.2109375
2.0301919 -1.4548004 1.2207031
2.0469134 -1.9289553 1.2304688
2.0631375 -2.5441499 1.2402344
2.0804093 -2.746731 1.25
2.0968399 -3.3116341 1.2597656
2.1139565 -3.3998489 1.2695313
2.1303747 -3.1148643 1.2792969
2.1475649 -2.4312735 1.2890625
2.1640871 -2.3945422 1.2988281
2.1800869 -2.2470207 1.3085938
2.1969502 -2.2573769 1.3183594
2.212666  -2.2470951 1.328125
2.2296655 -2.6234984 1.3378906
2.2465992 -2.4134665 1.3476563
2.2633376 -3.0384958 1.3574219
2.2802045 -2.3372471 1.3671875
2.2960222 -2.2123008 1.3769531
2.3125758 -2.2909789 1.3867188
2.3291607 -2.6337802 1.3964844
2.3457243 -3.400445 1.40625
2.3622835 -3.7837772 1.4160156
2.378453  -2.5166571 1.4257813
2.3952813 -2.5390089 1.4355469
2.4115505 -2.0001082 1.4453125
2.4280283 -2.3608656 1.4550781
2.4455206 -2.7258694 1.4648438
2.4615541 -2.8232484 1.4746094
2.4778221 -2.8380752 1.484375
2.4946268 -2.4200976 1.4941406
2.5120091 -2.1032243 1.5039063
2.528116  -2.3311377 1.5136719
2.5447063 -2.6506186 1.5234375
2.5604675 -2.818778 1.5332031
2.5766003 -3.2774358 1.5429688
2.5936668 -3.1580777 1.5527344
2.6105585 -2.5185943 1.5625
2.6272724 -2.746135 1.5722656
2.6439431 -2.6771426 1.5820313
2.6600869 -3.1624734 1.5917969
2.6768136 -4.0970745 1.6015625
2.6938627 -3.2542646 1.6113281
2.7098184 -2.2957473 1.6210938
2.7266448 -2.5013833 1.6308594
2.7432439 -2.3556499 1.640625
2.7595956 -2.2488832 1.6503906
2.7764375 -2.8779359 1.6601563
2.79322   -2.6972592 1.6699219
2.8094182 -2.7676673 1.6796875
2.8261073 -2.3675709 1.6894531
2.8418806 -2.5187433 1.6992188
2.858839  -3.036037 1.7089844
2.8754497 -2.9945374 1.71875
2.8920736 -3.50371  1.7285156
2.9084394 -3.2676756 1.7382813
2.9257503 -2.4534016 1.7480469
2.9417663 -2.5051088 1.7578125
2.9587715 -2.5627761 1.7675781
2.9759798 -2.7775021 1.7773438
2.9920228 -3.2459199 1.7871094

