MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     20.011719 s         4/21/2023 3:32:11 PM
Data Acquisition: Timed
-0.019910142 -1.9928813 0.95703125
-0.021296924 -1.7417967 0.96679688
-0.020713661 -1.6644597 0.9765625
-0.021741232 -1.73226 0.98632813
-0.022242403 -0.63829124 0.99609375
-0.022566386 -1.3438612 1.0058594
-0.02263418 -1.7977506 1.015625
-0.022711208 -0.77754259 1.0253906
-0.022642711 -0.97095966 1.0351563
-0.022945652 -0.31158328 1.0449219
-0.023180276 -1.1018664 1.0546875
-0.023230908 -0.65505505 1.0644531
-0.02389577 -1.1507422 1.0742188
-0.023927767 -0.034868717 1.0839844
-0.023685442 -0.74833632 1.09375
-0.024513481 -1.3402104 1.1035156
-0.024319418 -1.0466576 1.1132813
-0.024256913 -0.52183867 1.1230469
-0.025630055 -0.68776309 1.1328125
-0.024576189 -0.68597496 1.1425781
-0.025253205 -1.8635392 1.1523438
-0.02582485 -1.2820959 1.1621094
-0.026294518 -1.2857467 1.171875
-0.026455143 -0.98586082 1.1816406
-0.026886329 -0.5132705 1.1914063
-0.02735845 -0.96738338 1.2011719
-0.02616098 -1.604706 1.2109375
-0.026515773 -1.815632 1.2207031
-0.027359985 -0.21100044 1.2304688
-0.027297949 -1.2021512 1.2402344
-0.027487924 -0.27753413 1.25
-0.028061418 -1.571849 1.2597656
-0.027924107 -1.0673702 1.2695313
-0.028686985 -1.0962784 1.2792969
-0.028428333 -0.83841383 1.2890625
-0.028315084 -1.1244416 1.2988281
-0.028902767 -0.92126429 1.3085938
-0.029427057 -1.2054294 1.3183594
-0.029288474 -1.7695129 1.328125
-0.02939174 -1.6701967 1.3378906
-0.030228999 -0.17732382 1.3476563
-0.030134503 -0.66384673 1.3574219
-0.030948803 -2.1700561 1.3671875
-0.031033231 -0.040978193 1.3769531
-0.031024661 -0.83900988 1.3867188
-0.031272717 -1.5458465 1.3964844
-0.031152889 -0.84795058 1.40625
-0.031276673 -0.33684075 1.4160156
-0.032207698 -0.10795891 1.4257813
-0.031623974 1.6577542 1.4355469
-0.032784969 -1.6364455 1.4453125
-0.032592949 -0.82567334 1.4550781
-0.032971207 -0.27634203 1.4648438
-0.033209097 -0.56497753 1.4746094
-0.033812486 -0.15981495 1.484375
-0.033575032 -0.3875047 1.4941406
-0.033382777 -1.1665374 1.5039063
-0.033621535 -0.97982585 1.5136719
-0.033860326 -2.1754951 1.5234375
-0.033487931 -3.113821 1.5332031
-0.034878448 -1.5121698 1.5429688
-0.034539774 -1.9066036 1.5527344
-0.034588467 -0.63203275 1.5625
-0.035308845 -1.4834851 1.5722656
-0.035645001 -0.71167946 1.5820313
-0.036228437 -2.3593009 1.5917969
-0.03555977 -1.8645823 1.6015625
-0.035598893 -1.7160177 1.6113281
-0.036399055 -0.59828162 1.6210938
-0.036240365 -1.7549843 1.6308594
-0.036849618 -1.9022822 1.640625
-0.036458589 -2.3455918 1.6503906
-0.036743388 -2.3714452 1.6601563
-0.036869384 -1.7081201 1.6699219
-0.037466586 -1.7956644 1.6796875
-0.037674449 -1.8461049 1.6894531
-0.037322167 -1.051873 1.6992188
-0.037951965 -0.87298453 1.7089844
-0.038087394 -1.6050786 1.71875
-0.039483767 0.085234642 1.7285156
-0.038978662 -1.0275841 1.7382813
-0.039446652 -1.3937056 1.7480469
-0.039557282 -0.81487 1.7578125
-0.038971294 -0.83237886 1.7675781
-0.039437648 -1.1586398 1.7773438
-0.039535828 -1.0237098 1.7871094
-0.039874475 -1.1701137 1.796875
-0.039441854 -1.5995651 1.8066406
-0.039747149 -1.341477 1.8164063
-0.040208273 0.2270937 1.8261719
-0.040633902 -0.075772405 1.8359375
-0.040451709 -1.8662959 1.8457031
-0.041948892 -1.3917685 1.8554688
-0.042398099 -1.0935217 1.8652344
-0.041816913 0.14185905 1.875
-0.042562257 -0.81829727 1.8847656
-0.043178927 -2.258718 1.8945313
-0.043716449 -0.88296831 1.9042969
-0.043522317 -0.21182001 1.9140625
-0.042625643 -0.63546002 1.9238281
-0.043260399 -0.63501298 1.9335938
-0.043383069 -0.57458878 1.9433594
-0.043453693 -0.77553093 1.953125
-0.043787614 -1.7534196 1.9628906
-0.044101708 -0.93065202 1.9726563
-0.044111144 -1.2882799 1.9824219
-0.043928426 -0.47810376 1.9921875
-0.04487668 -0.48473477 2.0019531
-0.045400757 -1.3562292 2.0117188
-0.045407377 -1.4154613 2.0214844
-0.045656338 -0.97580254 2.03125
-0.045136701 -0.7326901 2.0410156
-0.046046618 -1.3463944 2.0507813
-0.046217974 -0.98653138 2.0605469
-0.046450328 -0.84266067 2.0703125
-0.046291608 -1.2792647 2.0800781
-0.047154769 -2.1281095 2.0898438
-0.047428899 -1.4340878 2.0996094
-0.047597438 -0.89742243 2.109375
-0.047412869 0.12412667 2.1191406
-0.047115725 -0.92640519 2.1289063
-0.047607489 -1.3525039 2.1386719
-0.04827898 -1.2391061 2.1484375
-0.047931306 -1.4576316 2.1582031
-0.048171185 -1.4297664 2.1679688
-0.048268069 0.50678849 2.1777344
-0.048939466 -0.60729682 2.1875
-0.049129408 0.31270087 2.1972656
-0.049426034 -1.1324137 2.2070313
-0.050176669 -1.5370548 2.2167969
-0.050170183 -0.90830028 2.2265625
-0.050468776 -1.1402369 2.2363281
-0.049948327 -1.1373311 2.2460938
-0.05056797 -1.3551861 2.2558594
-0.05059291 -1.0570884 2.265625
-0.050708011 -1.4907122 2.2753906
-0.050909456 -2.065599 2.2851563
-0.051049765 -1.1109561 2.2949219
-0.051696144 -0.57071447 2.3046875
-0.052416477 -1.0048598 2.3144531
-0.052198738 -2.3605676 2.3242188
-0.052928396 -2.0261855 2.3339844
-0.051997744 -1.0238588 2.34375
-0.052749358 -1.2750924 2.3535156
-0.052638061 -1.6649067 2.3632813
-0.052569743 -1.4522672 2.3730469
-0.054202743 -1.6059726 2.3828125
-0.053655773 -1.6106665 2.3925781
-0.054295827 -2.0001829 2.4023438
-0.054623142 -1.0005385 2.4121094
-0.054802239 0.61839819 2.421875
-0.054785807 0.042393804 2.4316406
-0.054137826 -0.22485852 2.4414063
-0.054616783 -0.66138804 2.4511719
-0.055106327 -0.97990036 2.4609375
-0.055160366 -1.0956079 2.4707031
-0.055688877 -1.590699 2.4804688
-0.055536792 -1.3647974 2.4902344
-0.056250092 -1.9671023 2.5
-0.056538481 -0.4286319 2.5097656
-0.056412715 -0.86285174 2.5195313
-0.057039842 -2.0314007 2.5292969
-0.057149824 -1.078248 2.5390625
-0.057066698 -1.6344339 2.5488281
-0.057908289 -0.68970025 2.5585938
-0.057698496 0.004991889 2.5683594
-0.05847884 -1.3260543 2.578125
-0.058721773 -1.8560141 2.5878906
-0.059002947 -2.2239983 2.5976563
-0.058567256 -0.72099268 2.6074219
-0.058267307 0.19915402 2.6171875
-0.058645941 -0.59448183 2.6269531
-0.059332706 -1.4258921 2.6367188
-0.059346888 -1.9605458 2.6464844
-0.059705101 -1.2136251 2.65625
-0.060174137 -1.9702315 2.6660156
-0.059194729 -1.2888014 2.6757813
-0.059960626 -0.048652291 2.6855469
-0.060298625 -0.39957464 2.6953125
-0.060285237 -1.2543052 2.7050781
-0.061656151 -1.2660772 2.7148438
-0.061918486 -0.96283853 2.7246094
-0.061445322 -0.1565367 2.734375
-0.062446192 -1.0968 2.7441406
-0.06243268 -0.70109963 2.7539063
-0.062648542 -0.31888485 2.7636719
-0.062043879 -0.62808394 2.7734375
-0.063189477 -1.8139184 2.7832031
-0.062930137 -1.1788309 2.7929688
-0.062846191 -0.92297792 2.8027344
-0.062461507 0.96537173 2.8125
-0.063441098 -1.0807812 2.8222656
-0.063944593 -0.069439411 2.8320313
-0.064081527 -0.73306262 2.8417969
-0.064502358 -0.81822276 2.8515625
-0.064218216 -0.99912286 2.8613281
-0.064951435 -0.48778951 2.8710938
-0.065277547 -0.16085804 2.8808594
-0.06478893 0.052303076 2.890625
-0.065597691 -1.502037 2.9003906
-0.064789914 -3.11777 2.9101563
-0.06525027 -1.0895729 2.9199219
-0.066109277 0.83178282 2.9296875
-0.066084579 -0.1975894 2.9394531
-0.066010334 -0.25562942 2.9492188
-0.067167774 -1.4033169 2.9589844
-0.067201354 -0.88445842 2.96875
-0.0667817 -0.29176474 2.9785156
-0.067064665 -1.167804 2.9882813
-0.066896252 -0.16950071 2.9980469
-0.067979157 -1.6263127 3.0078125
-0.067588679 -1.4398992 3.0175781
-0.068502918 -0.75541437 3.0273438
-0.067986265 -1.8659234 3.0371094
-0.068863042 -1.70663 3.046875
-0.068918645 -0.85175037 3.0566406
-0.06951423 -1.2593716 3.0664063
-0.069124192 -1.5097111 3.0761719
-0.069092065 -0.9919703 3.0859375
-0.068884715 -1.3685226 3.0957031
-0.069613367 -2.0392985 3.1054688
-0.06988778 -0.41052699 3.1152344
-0.070524901 -0.45709312 3.125
-0.070645683 0.048950315 3.1347656
-0.071456373 -0.081658363 3.1445313
-0.071770355 -0.49479306 3.1542969
-0.071308658 -0.56326389 3.1640625
-0.072152629 -1.4671683 3.1738281
-0.072610416 -0.30510128 3.1835938
-0.07174255 -0.18469989 3.1933594
-0.072213814 -0.98928809 3.203125
-0.071997657 -1.9210577 3.2128906
-0.07296773 -2.04809 3.2226563
-0.07302808 -0.71495771 3.2324219
-0.073550604 -1.0126084 3.2421875
-0.073345445 0.10088086 3.2519531
-0.073805183 -0.93102455 3.2617188
-0.073984332 -1.0492653 3.2714844
-0.074132591 -1.1432916 3.28125
-0.073923528 -1.4698505 3.2910156
-0.075261377 -2.3030491 3.3007813
-0.074525058 -0.48615038 3.3105469
-0.07483653 -0.76107681 3.3203125
-0.074754745 -0.65654516 3.3300781
-0.076170884 -1.3490766 3.3398438
-0.076039799 -0.87074935 3.3496094
-0.075774044 -0.70758164 3.359375
-0.075857662 0.29675663 3.3691406
-0.076116055 -0.69379807 3.3789063
-0.076076165 -0.18186867 3.3886719
-0.076966524 -1.2414902 3.3984375
-0.077130198 -1.1938065 3.4082031
-0.077452682 -1.4403462 3.4179688
-0.07738214 -0.91306865 3.4277344
-0.078034423 -0.44800341 3.4375
-0.078122467 -0.9419024 3.4472656
-0.078427203 -1.3574213 3.4570313
-0.078593902 -1.5193224 3.4667969
-0.078533284 -0.23894012 3.4765625
-0.078319609 -1.5343726 3.4863281
-0.078597851 -0.42267144 3.4960938
-0.078472488 -1.4083833 3.5058594
-0.07945288 -1.5957654 3.515625
-0.07894101 -0.69648027 3.5253906
-0.079649106 -0.75280666 3.5351563
-0.080143712 -1.9588321 3.5449219
-0.080208257 -1.2534857 3.5546875
-0.080305114 -0.95501542 3.5644531
-0.081244208 -1.2194365 3.5742188
-0.081177533 -0.35896897 3.5839844
-0.080536172 -1.7296523 3.59375
-0.08142738 -1.873821 3.6035156
-0.081215531 -1.9328296 3.6132813
-0.082017161 -1.8133223 3.6230469
-0.081729077 -1.4514476 3.6328125
-0.082485192 -1.6395003 3.6425781
-0.082026929 -1.3451278 3.6523438
-0.083125278 -1.2074411 3.6621094
-0.082885735 -0.88408589 3.671875
-0.082696825 -0.47847629 3.6816406
-0.083741002 -1.3296306 3.6914063
-0.083767235 -0.44979155 3.7011719
-0.08348196 -2.2791326 3.7109375
-0.083215497 -1.9653141 3.7207031
-0.084023073 -1.7948449 3.7304688
-0.084399112 -1.0769069 3.7402344
-0.084667489 -0.94130635 3.75
-0.084748007 -1.1247396 3.7597656
-0.084500216 -1.3177842 3.7695313
-0.084729083 -2.0251422 3.7792969
-0.085289471 0.32730401 3.7890625
-0.085741371 -1.6323477 3.7988281
-0.085868321 -1.1657923 3.8085938
-0.086286336 -2.1988897 3.8183594
-0.087019898 -1.5798956 3.828125
-0.087104961 -0.43913722 3.8378906
-0.086680971 -1.4288723 3.8476563
-0.087036133 -1.7249584 3.8574219
-0.087071195 -1.4152378 3.8671875
-0.087767377 -0.24668872 3.8769531
-0.087745406 -0.23402274 3.8867188
-0.088233016 -1.1247396 3.8964844
-0.088580608 -2.7195363 3.90625
-0.088710271 -2.1196902 3.9160156
-0.088776313 0.28058887 3.9257813
-0.089259952 -1.1948496 3.9355469
-0.08891435 -0.85219741 3.9453125
-0.089276358 -2.3887305 3.9550781
-0.089716017 -0.70624053 3.9648438
-0.090006351 -2.3204088 3.9746094
-0.090360671 -1.6521662 3.984375
-0.090040728 -0.73954463 3.9941406
-0.090750471 0.18447638 4.0039063
-0.090632007 -0.59202313 4.0136719
-0.090765864 -1.5236437 4.0234375
-0.091812074 -2.3426862 4.0332031
-0.091191582 -1.4973432 4.0429688
-0.091582395 0.15318394 4.0527344
-0.091690399 -0.39055943 4.0625
-0.091799431 -0.91984868 4.0722656
-0.092959285 -0.83483756 4.0820313
-0.093243517 -1.5044957 4.0917969
-0.09271536 -1.353845 4.1015625
-0.093018144 -1.5951693 4.1113281
-0.092793867 -1.5256554 4.1210938
-0.092652574 -2.0775943 4.1308594
-0.094164483 -1.5249103 4.140625
-0.093728848 -1.213029 4.1503906
-0.093704753 -1.0398775 4.1601563
-0.093835764 -0.98034739 4.1699219
-0.093690157 -0.38661063 4.1796875
-0.09389586 -0.55581331 4.1894531
-0.094696939 -2.1032243 4.1992188
-0.095393643 -1.7102808 4.2089844
-0.095587835 -0.82880259 4.21875
-0.095634222 -1.8105656 4.2285156
-0.095384948 -0.051483512 4.2382813
-0.095445521 -1.5873462 4.2480469
-0.096062139 -0.28789043 4.2578125
-0.096054442 -1.5654415 4.2675781
-0.096992232 -1.1662394 4.2773438
-0.097511515 -1.591295 4.2871094
-0.097282283 -0.95225871 4.296875
-0.09713456 -0.87596476 4.3066406
-0.096864663 -1.0596961 4.3164063
-0.097819395 -1.3060123 4.3261719
-0.097573705 -2.1196156 4.3359375
-0.098066717 -0.50395727 4.3457031
-0.098086879 0.35576522 4.3554688
-0.098398499 0.036284328 4.3652344
-0.09855549 0.36433339 4.375
-0.099359781 0.10401011 4.3847656
-0.099522747 -0.95129013 4.3945313
-0.10007136 -0.93109906 4.4042969
-0.099101037 -0.14208257 4.4140625
-0.10039786 -0.29876828 4.4238281
-0.10107984 0.27574599 4.4335938
-0.10026015 -1.3178587 4.4433594
-0.10029605 -1.7550588 4.453125
-0.10119728 -0.32819808 4.4628906
-0.10151172 -0.88497996 4.4726563
-0.10147513 -0.55246055 4.4824219
-0.10116955 -1.7800182 4.4921875
-0.1024244 -0.3939122 4.5019531
-0.10233513 -1.6816705 4.5117188
-0.10216099 -1.4318526 4.5214844
-0.10293335 -0.51505864 4.53125
-0.10313214 -0.81531703 4.5410156
-0.10365587 -0.5608052 4.5507813
-0.10263959 -1.1374801 4.5605469
-0.10328572 -1.8974394 4.5703125
-0.10364542 -1.9907206 4.5800781
-0.10376252 -1.6912073 4.5898438
-0.10438038 -3.2005458 4.5996094
-0.10425335 -1.449883 4.609375
-0.10439097 -0.85875392 4.6191406
-0.10522091 -1.6435236 4.6289063
-0.10468812 -0.84370375 4.6386719
-0.10562399 -2.1599979 4.6484375
-0.1056207 -1.0301918 4.6582031
-0.10618433 -0.54746866 4.6679688
-0.10618882 -0.83357096 4.6777344
-0.10629928 -1.5534461 4.6875
-0.10617733 -0.38944185 4.6972656
-0.10688574 -0.3118813 4.7070313
-0.10619095 -2.2312999 4.7167969
-0.10631496 -2.2994728 4.7265625
-0.10774019 -0.45537949 4.7363281
-0.10772315 -1.1756271 4.7460938
-0.10822632 -1.9785017 4.7558594
-0.10819008 -1.5673786 4.765625
-0.10824357 -0.64097345 4.7753906
-0.10861601 -1.3767183 4.7851563
-0.10868157 -0.52064657 4.7949219
-0.10852296 -1.8166751 4.8046875
-0.10866446 -1.2182444 4.8144531
-0.10885503 -0.84072351 4.8242188
-0.10873537 -1.0423362 4.8339844
-0.1094191 -1.5509129 4.84375
-0.10901427 -1.4577806 4.8535156
-0.11036319 -0.63538551 4.8632813
-0.11033486 -0.98660588 4.8730469
-0.11070099 -1.4263391 4.8828125
-0.1110063 0.36805868 4.8925781
-0.11137919 -0.75504184 4.9023438
-0.11104712 -0.6274879 4.9121094
-0.11167509 -0.09894371 4.921875
-0.11196624 -1.1596829 4.9316406
-0.11197469 -0.85428357 4.9414063
-0.11209486 -1.6663969 4.9511719
-0.11253231 -1.5172362 4.9609375
-0.11267405 -1.3130158 4.9707031
-0.11275674 -1.5179068 4.9804688
-0.11281524 -1.6140938 4.9902344
-0.11290007 -0.92573464 5
-0.11388717 -2.0162761 5.0097656
-0.11383717 -1.6156584 5.0195313
-0.1143922 -1.3295561 5.0292969
-0.11427504 -0.40121377 5.0390625
-0.11431647 -0.50008297 5.0488281
-0.11457992 -1.2239814 5.0585938
-0.11413006 -0.91001391 5.0683594
-0.11499079 -0.5055964 5.078125
-0.11539534 -1.0413677 5.0878906
-0.11555068 -1.1819601 5.0976563
-0.11547358 -1.3939291 5.1074219
-0.11609484 -0.85115433 5.1171875
-0.11650307 -0.76852739 5.1269531
-0.11628678 -1.5038997 5.1367188
-0.11661278 -1.2253225 5.1464844
-0.1170366 -1.5848875 5.15625
-0.11759442 -1.3120472 5.1660156
-0.11756383 -1.1950731 5.1757813
-0.11822258 -0.84750354 5.1855469
-0.11830339 -1.1064857 5.1953125
-0.11832722 -1.1768937 5.2050781
-0.11916076 -1.4185905 5.2148438
-0.11903525 -1.3250858 5.2246094
-0.11767688 -2.0876527 5.234375
-0.11903163 -1.0123104 5.2441406
-0.11900173 -1.4246255 5.2539063
-0.11918759 -1.6266108 5.2636719
-0.11897767 -0.67122281 5.2734375
-0.12002176 -1.680851 5.2832031
-0.1202462 -0.53092837 5.2929688
-0.11946826 -0.82924962 5.3027344
-0.12046757 -1.0383874 5.3125
-0.12043066 -0.72799623 5.3222656
-0.12073734 -0.26009977 5.3320313
-0.12051857 0.31538308 5.3417969
-0.12103491 -0.71279705 5.3515625
-0.12212454 -1.3161451 5.3613281
-0.12168214 -0.80280006 5.3710938
-0.12299342 -1.5127659 5.3808594
-0.12242894 -0.66071749 5.390625
-0.12199163 0.090375543 5.4003906
-0.12273859 -0.94227493 5.4101563
-0.12293652 -0.90584159 5.4199219
-0.1228921 -2.0312519 5.4296875
-0.12306149 -1.3189018 5.4394531
-0.12347363 -0.72360039 5.4492188
-0.12310127 -0.74252486 5.4589844
-0.12405965 -1.6570091 5.46875
-0.12404068 -1.8369406 5.4785156
-0.12455127 -0.48488379 5.4882813
-0.12486534 0.30778348 5.4980469
-0.12479501 -1.9780546 5.5078125
-0.12522396 -1.3744086 5.5175781
-0.12553145 -1.4254451 5.5273438
-0.12501103 -0.50909817 5.5371094
-0.12569848 -1.3657659 5.546875
-0.1261797 -0.4876405 5.5566406
-0.1261982 -0.50827861 5.5664063
-0.12636907 -0.25235116 5.5761719
-0.12658161 -0.59299171 5.5859375
-0.12662597 -1.7528981 5.5957031
-0.12618276 -0.95382333 5.6054688
-0.12717323 -1.6655773 5.6152344
-0.12750903 -0.60722232 5.625
-0.12750986 -0.96537173 5.6347656
-0.12858197 -1.7626584 5.6445313
-0.12842627 -1.6479194 5.6542969
-0.12853126 -0.88177621 5.6640625
-0.12895447 -1.5552342 5.6738281
-0.12851919 -0.41618943 5.6835938
-0.12890245 -1.0372698 5.6933594
-0.12970266 -1.2094527 5.703125
-0.12976822 -0.48950315 5.7128906
-0.12934865 -0.93966722 5.7226563
-0.1295733 -1.8568337 5.7324219
-0.13025999 -0.61519444 5.7421875
-0.12984297 -0.38042665 5.7519531
-0.13037162 -0.32842159 5.7617188
-0.13159633 -0.60155988 5.7714844
-0.13170578 -0.90271235 5.78125
-0.1311857 -0.85696578 5.7910156
-0.13129368 -1.0409206 5.8007813
-0.13133562 -0.16279519 5.8105469
-0.13165061 -1.533106 5.8203125
-0.13117701 -2.0178409 5.8300781
-0.13165887 -1.7243624 5.8398438
-0.13179366 -0.83342195 5.8496094
-0.13333616 -1.1583418 5.859375
-0.13191748 0.24519861 5.8691406
-0.13298379 -0.71488321 5.8789063
-0.13373305 -1.1594594 5.8886719
-0.13390793 -0.78685582 5.8984375
-0.13395642 -0.33915043 5.9082031
-0.13330352 -0.63501298 5.9179688
-0.13447405 -1.3200194 5.9277344
-0.13492893 -1.1095405 5.9375
-0.13480756 -1.2142956 5.9472656
-0.13473484 -2.2536516 5.9570313
-0.13469282 -1.9013137 5.9667969
-0.13618381 -1.6304851 5.9765625
-0.13562079 -0.45113266 5.9863281
-0.135995 -1.5479326 5.9960938
-0.1358844 -1.1830777 6.0058594
-0.13639382 0.062286854 6.015625
-0.13664618 -1.0302663 6.0253906
-0.13664444 0.044927001 6.0351563
-0.13675503 -0.43481588 6.0449219
-0.13808574 -0.22031367 6.0546875
-0.1377504 -1.1203438 6.0644531
-0.13874826 -0.87104738 6.0742188
-0.13809872 -0.78327954 6.0839844
-0.13807155 -1.4428794 6.09375
-0.13870846 -0.1526624 6.1035156
-0.13802966 -1.2957305 6.1132813
-0.13867417 -0.40203333 6.1230469
-0.13989897 -0.090226531 6.1328125
-0.13932481 -2.8052926 6.1425781
-0.13959607 -2.0178409 6.1523438
-0.14030492 0.28342009 6.1621094
-0.14032663 -0.43146312 6.171875
-0.13995406 -1.6003102 6.1816406
-0.14008074 -3.336519 6.1914063
-0.14062539 -1.4125556 6.2011719
-0.14069031 -1.8436462 6.2109375
-0.14060663 -2.0477176 6.2207031
-0.14066331 -2.5576353 6.2304688
-0.14174072 0.87544322 6.2402344
-0.14265011 -0.33631921 6.25
-0.14191467 0.13679266 6.2597656
-0.14271909 -1.4358014 6.2695313
-0.14264095 -0.98839402 6.2792969
-0.14257403 -0.25607646 6.2890625
-0.14318366 -0.87983906 6.2988281
-0.14225408 -0.660941 6.3085938
-0.14321347 0.42073429 6.3183594
-0.14308254 0.468418 6.328125
-0.14319932 0.10445714 6.3378906
-0.14379956 -1.0448694 6.3476563
-0.14455053 -1.7187744 6.3574219
-0.14474666 0.19364059 6.3671875
-0.14404215 -0.97185373 6.3769531
-0.1451835 -0.27373433 6.3867188
-0.14550188 -1.6707182 6.3964844
-0.14503527 -0.12628734 6.40625
-0.1453079 -1.0891259 6.4160156
-0.14517123 -0.66272914 6.4257813
-0.14636368 -1.9454211 6.4355469
-0.14628397 -1.0519475 6.4453125
-0.14583057 -1.6269088 6.4550781
-0.1462699 0.96291304 6.4648438
-0.14709985 -0.18633902 6.4746094
-0.14739992 -1.2270361 6.484375
-0.14749756 -1.2767315 6.4941406
-0.14803793 -1.2082607 6.5039063
-0.14763989 -2.0283461 6.5136719
-0.14760025 -1.8590689 6.5234375
-0.14814588 -2.014488 6.5332031
-0.14802358 -1.6759336 6.5429688
-0.14812152 -1.2583286 6.5527344
-0.14888671 -1.9010901 6.5625
-0.1490012 -0.75824559 6.5722656
-0.14991768 -1.3116002 6.5820313
-0.1499054 -1.803413 6.5917969
-0.15007895 -1.1651963 6.6015625
-0.14984021 0.80242753 6.6113281
-0.15025373 -1.2636185 6.6210938
-0.14986125 -0.39465725 6.6308594
-0.15061314 -1.1388212 6.640625
-0.1508715 0.074580312 6.6503906
-0.15169737 -0.4543364 6.6601563
-0.15158904 -0.76286495 6.6699219
-0.15188339 -0.11846423 6.6796875
-0.15261683 -0.47728419 6.6894531
-0.15233518 -0.20764768 6.6992188
-0.15265304 -0.55447221 6.7089844
-0.15267776 -0.68895519 6.71875
-0.15211508 -0.1001358 6.7285156
-0.15273182 -0.78432262 6.7382813
-0.1533877 -1.3262779 6.7480469
-0.15265125 -0.33959746 6.7578125
-0.1542792 -0.28215349 6.7675781
-0.15456706 -1.4627725 6.7773438
-0.15457228 -1.6780198 6.7871094
-0.15350083 -1.5091896 6.796875
-0.15395586 0.025704503 6.8066406
