MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     20.011719 s         4/24/2023 10:15:07 AM
Data Acquisition: Timed
-0.021609856 -0.43042004 0.95703125
-0.021818459 -0.23365021 0.96679688
-0.021371283 -0.27537346 0.9765625
-0.022218697 -0.18589199 0.98632813
-0.022483055 -0.71555376 0.99609375
-0.022552758 -0.44420362 1.0058594
-0.022828987 -0.51625073 1.015625
-0.023488844 -0.33929944 1.0253906
-0.023319311 -0.26285648 1.0351563
-0.023446176 -0.16309321 1.0449219
-0.023231843 -0.39204955 1.0546875
-0.023440767 -0.635162 1.0644531
-0.024196981 -0.52511692 1.0742188
-0.02376854 -0.28304756 1.0839844
-0.024272831 -0.10803342 1.09375
-0.024915565 -0.32044947 1.1035156
-0.025290752 -0.24698675 1.1132813
-0.025346398 -0.52727759 1.1230469
-0.025773665 -0.26524067 1.1328125
-0.025981126 -0.81643462 1.1425781
-0.025590815 -0.09380281 1.1523438
-0.025842551 -0.41201711 1.1621094
-0.025978368 -0.19408762 1.171875
-0.026671009 -0.47214329 1.1816406
-0.026502673 -0.35256147 1.1914063
-0.026736569 -0.57823956 1.2011719
-0.026583429 -0.28111041 1.2109375
-0.027632667 -0.35539269 1.2207031
-0.027189048 -0.31143427 1.2304688
-0.02763569 -0.46007335 1.2402344
-0.028190468 -0.48078597 1.25
-0.028091606 -0.49576163 1.2597656
-0.028734446 -0.76144934 1.2695313
-0.02860566 -0.41894615 1.2792969
-0.029023841 -0.17203391 1.2890625
-0.029488755 -0.072717667 1.2988281
-0.029470501 -0.53018332 1.3085938
-0.029131973 -0.28468668 1.3183594
-0.029312883 -0.73514879 1.328125
-0.03001963 -0.14968216 1.3378906
-0.029762272 -0.56251884 1.3476563
-0.030368816 -0.1167506 1.3574219
-0.030907534 -0.68172812 1.3671875
-0.0307057 -0.41991472 1.3769531
-0.030909402 -0.71227551 1.3867188
-0.031626098 -0.32052398 1.3964844
-0.031536549 -0.42676926 1.40625
-0.03152778 -0.14699996 1.4160156
-0.032318469 -0.40762126 1.4257813
-0.032598648 -0.25711954 1.4355469
-0.032710154 -0.74379146 1.4453125
-0.032732069 -0.37848949 1.4550781
-0.033215679 -0.19811094 1.4648438
-0.033104725 -0.40516257 1.4746094
-0.032791968 0.051781535 1.484375
-0.033442028 -0.48696995 1.4941406
-0.03312365 -0.33147633 1.5039063
-0.033991538 -0.92938542 1.5136719
-0.033700418 -0.26538968 1.5234375
-0.034083605 -0.45120716 1.5332031
-0.033681273 -0.11146069 1.5429688
-0.034437068 -0.60342252 1.5527344
-0.034746565 -0.37297606 1.5625
-0.035289973 -0.78424811 1.5722656
-0.035397168 -0.20027161 1.5820313
-0.035832088 -0.32991171 1.5917969
-0.035569601 -0.13507903 1.6015625
-0.036133491 -0.35516918 1.6113281
-0.035677593 -0.17903745 1.6210938
-0.03682607 -0.38735569 1.6308594
-0.036504656 -0.58412552 1.640625
-0.037065085 -0.38765371 1.6503906
-0.037769131 -0.1642108 1.6601563
-0.037568767 -0.22642314 1.6699219
-0.037708286 -0.30510128 1.6796875
-0.038043913 -0.34451485 1.6894531
-0.03847472 -0.43965876 1.6992188
-0.039098497 -0.16890466 1.7089844
-0.038640808 -0.33229589 1.71875
-0.038713392 0.025257468 1.7285156
-0.039134648 -0.5428493 1.7382813
-0.03950518 -0.17262995 1.7480469
-0.039824594 -0.61623752 1.7578125
-0.039809439 -0.36351383 1.7675781
-0.040200893 -0.36939979 1.7773438
-0.039786946 -0.041797757 1.7871094
-0.040218506 -0.4927814 1.796875
-0.040646475 -0.31851232 1.8066406
-0.040552888 -0.71264803 1.8164063
-0.041383363 -0.23923814 1.8261719
-0.041633867 -0.57436526 1.8359375
-0.042038605 -0.34540892 1.8457031
-0.041631602 -0.43734908 1.8554688
-0.042132828 -0.43399632 1.8652344
-0.042814907 -0.50529838 1.875
-0.042625483 -0.40724874 1.8847656
-0.0424136 -0.57838857 1.8945313
-0.043201398 -0.20548701 1.9042969
-0.043456905 -0.31575561 1.9140625
-0.043145258 -0.14819205 1.9238281
-0.042816203 -0.21651387 1.9335938
-0.043891795 -0.82165003 1.9433594
-0.043505955 -0.40628016 1.953125
-0.044047184 -0.6685406 1.9628906
-0.043971855 -0.13880432 1.9726563
-0.044455066 -0.26121736 1.9824219
-0.045028895 -0.27284026 1.9921875
-0.045145255 -0.51163137 2.0019531
-0.045773108 -0.34481287 2.0117188
-0.04468891 -0.50552189 2.0214844
-0.045690712 -0.056549907 2.03125
-0.045755152 -0.66138804 2.0410156
-0.046671368 -0.090003014 2.0507813
-0.046328843 -0.571087 2.0605469
-0.047149058 -0.56356192 2.0703125
-0.04724684 -0.55097044 2.0800781
-0.047505293 -0.53040683 2.0898438
-0.047418233 -0.068470836 2.0996094
-0.048098497 -0.28222799 2.109375
-0.048047412 -0.40240586 2.1191406
-0.048162565 -0.64857304 2.1289063
-0.048234295 -0.57294965 2.1386719
-0.048382509 -0.47758222 2.1484375
-0.048531372 -0.28342009 2.1582031
-0.048985071 -0.56274235 2.1679688
-0.04914045 -0.10974705 2.1777344
-0.049103711 -0.6749481 2.1875
-0.049905498 -0.42036176 2.1972656
-0.049012881 -0.59299171 2.2070313
-0.050151594 -0.46744943 2.2167969
-0.050151289 -0.38176775 2.2265625
-0.050677225 -0.28684735 2.2363281
-0.051147562 -0.75764954 2.2460938
-0.050850019 -0.42147934 2.2558594
-0.050369259 -0.62070787 2.265625
-0.051194821 -0.57891011 2.2753906
-0.051300805 -0.19028783 2.2851563
-0.051595196 -0.20027161 2.2949219
-0.052253414 -0.10438263 2.3046875
-0.052519295 -0.71190298 2.3144531
-0.052644901 -0.36038458 2.3242188
-0.052393187 -0.49300492 2.3339844
-0.053021476 -0.10862947 2.34375
-0.053353637 -0.37059188 2.3535156
-0.053135633 -0.2220273 2.3632813
-0.053457029 -0.54933131 2.3730469
-0.053821348 -0.22552907 2.3828125
-0.054267317 -0.93139708 2.3925781
-0.054074068 -0.23342669 2.4023438
-0.054751989 -0.60714781 2.4121094
-0.054572884 -0.22672117 2.421875
-0.054706354 -0.57682395 2.4316406
-0.054987147 -0.55715442 2.4414063
-0.055579316 -0.56415796 2.4511719
-0.055611353 -0.32730401 2.4609375
-0.055574894 -0.417009 2.4707031
-0.056151442 0.02682209 2.4804688
-0.056262203 -0.43869019 2.4902344
-0.056116831 -0.20444393 2.5
-0.056662947 -0.63709915 2.5097656
-0.05698356 -0.69499016 2.5195313
-0.056433387 -0.26404858 2.5292969
-0.057568952 -0.25093555 2.5390625
-0.057643019 -0.18790364 2.5488281
-0.057998259 -0.44904649 2.5585938
-0.057873107 -0.11414289 2.5683594
-0.058410212 -0.51662326 2.578125
-0.058169272 -0.23081899 2.5878906
-0.058982853 -0.46037138 2.5976563
-0.058895994 -0.070258975 2.6074219
-0.059347063 -0.49173832 2.6171875
-0.059560575 -0.32812357 2.6269531
-0.059525482 -0.55231154 2.6367188
-0.06023106 -0.30495226 2.6464844
-0.059887651 -0.41022897 2.65625
-0.06049142 -0.058710575 2.6660156
-0.060575683 -0.51908195 2.6757813
-0.059962098 -0.44070184 2.6855469
-0.060735624 -0.72874129 2.6953125
-0.060772821 -0.37536025 2.7050781
-0.060430989 -0.23938715 2.7148438
-0.061342102 -0.19662082 2.7246094
-0.060890004 -0.032037497 2.734375
-0.061592877 -0.40911138 2.7441406
-0.061729159 -0.39920211 2.7539063
-0.062280357 -0.73291361 2.7636719
-0.062281527 -0.32737851 2.7734375
-0.06336201 -0.48317015 2.7832031
-0.063251257 -0.15877187 2.7929688
-0.063087426 -0.53882599 2.8027344
-0.063792333 -0.4760921 2.8125
-0.064029366 -0.90450048 2.8222656
-0.063791856 -0.31434 2.8320313
-0.064365059 -0.5954504 2.8417969
-0.065095983 -0.18261373 2.8515625
-0.064978234 -0.4080683 2.8613281
-0.065482691 -0.19147992 2.8710938
-0.064910375 -0.52444637 2.8808594
-0.066108152 -0.74848533 2.890625
-0.065652087 -0.38616359 2.9003906
-0.066086233 -0.17248094 2.9101563
-0.065650076 -0.19162893 2.9199219
-0.066004016 -0.39815903 2.9296875
-0.066102684 -0.50835311 2.9394531
-0.067334644 -0.58211386 2.9492188
-0.067349173 -0.59232116 2.9589844
-0.067299083 -0.36790967 2.96875
-0.067886233 0.051110983 2.9785156
-0.067634933 -0.71659684 2.9882813
-0.068347812 -0.24683774 2.9980469
-0.067878261 -0.73514879 3.0078125
-0.068531178 -0.45984983 3.0175781
-0.068528496 -0.4850328 3.0273438
-0.068522699 -0.10117888 3.0371094
-0.069154255 -0.45970082 3.046875
-0.068980068 -0.25950372 3.0566406
-0.0690521 -0.47691166 3.0664063
-0.069911063 -0.60774386 3.0761719
-0.069653623 -0.62786043 3.0859375
-0.070237309 -0.16085804 3.0957031
-0.070224635 -0.17032027 3.1054688
-0.070603281 -0.27917325 3.1152344
-0.070512846 -0.48868358 3.125
-0.070856497 -0.50790608 3.1347656
-0.071271971 -0.24750829 3.1445313
-0.071365766 -0.31255186 3.1542969
-0.071047373 -0.2207607 3.1640625
-0.071597867 -0.20235777 3.1738281
-0.071969323 -0.36522746 3.1835938
-0.072126478 -0.76957047 3.1933594
-0.072332643 -0.26099384 3.203125
-0.072547443 -0.5146116 3.2128906
-0.072729953 -0.28885901 3.2226563
-0.073380582 -0.4503876 3.2324219
-0.072783642 -0.42453408 3.2421875
-0.073218159 -0.60893595 3.2519531
-0.0735697 -0.52981079 3.2617188
-0.073992833 -0.48868358 3.2714844
-0.074578881 -0.087469816 3.28125
-0.074762717 -0.46595931 3.2910156
-0.074955195 0.045374036 3.3007813
-0.075127035 -0.59612095 3.3105469
-0.075225838 -0.43414533 3.3203125
-0.075500861 -0.42080879 3.3300781
-0.075547554 -0.31434 3.3398438
-0.075704962 0.15959144 3.3496094
-0.07554546 -0.37647784 3.359375
-0.076161556 -0.37014484 3.3691406
-0.076506272 -0.6569922 3.3789063
-0.076627858 -0.57481229 3.3886719
-0.077156544 -0.44517219 3.3984375
-0.076685511 -0.11771917 3.4082031
-0.077442437 -0.24169683 3.4179688
-0.077794209 -0.24162233 3.4277344
-0.07771451 -0.62987208 3.4375
-0.078009337 -0.35822392 3.4472656
-0.077940769 -0.82671642 3.4570313
-0.078233056 -0.030398369 3.4667969
-0.079007663 -0.35330653 3.4765625
-0.079293087 -0.27187169 3.4863281
-0.079210222 -0.57354569 3.4960938
-0.0798655 -0.50209463 3.5058594
-0.079673037 -0.59552491 3.515625
-0.080265239 -0.18976629 3.5253906
-0.08013431 -0.43734908 3.5351563
-0.079987288 -0.10572374 3.5449219
-0.080711223 -0.41164458 3.5546875
-0.081425585 -0.78886747 3.5644531
-0.081511512 -0.5595386 3.5742188
-0.081478894 -0.53733587 3.5839844
-0.081404462 -0.27097762 3.59375
-0.081281327 -0.14871359 3.6035156
-0.082034737 -0.10326505 3.6132813
-0.081916943 -0.4324317 3.6230469
-0.082364045 -0.62562525 3.6328125
-0.08255472 -0.79788268 3.6425781
-0.08299154 -0.16264617 3.6523438
-0.082881227 -0.30130148 3.6621094
-0.083228081 -0.11540949 3.671875
-0.083582886 -0.59388578 3.6816406
-0.083973736 -0.62584877 3.6914063
-0.084229626 -0.66421926 3.7011719
-0.084192522 -0.1411885 3.7109375
-0.084105566 -0.31396747 3.7207031
-0.08442197 -0.28267503 3.7304688
-0.083943583 -0.45388937 3.7402344
-0.084821619 -0.19900501 3.75
-0.086155146 -0.81308186 3.7597656
-0.085348196 -0.5453825 3.7695313
-0.085750125 -0.25905669 3.7792969
-0.085650951 -0.22664666 3.7890625
-0.086414911 -0.2604723 3.7988281
-0.086402513 -0.62927604 3.8085938
-0.086584777 -0.54009259 3.8183594
-0.086669125 -0.51535666 3.828125
-0.086685777 -0.15214086 3.8378906
-0.086830862 -0.31597912 3.8476563
-0.087504297 -0.25078654 3.8574219
-0.087468207 -0.38348138 3.8671875
-0.087419987 -0.35107136 3.8769531
-0.088544413 -0.59016049 3.8867188
-0.08810351 -0.12271106 3.8964844
-0.088238239 -0.50552189 3.90625
-0.088741861 0.027939677 3.9160156
-0.089197204 -0.58569014 3.9257813
-0.089519069 -0.33028424 3.9355469
-0.089707159 -0.7045269 3.9453125
-0.089808404 -0.4118681 3.9550781
-0.089595266 -0.59388578 3.9648438
-0.089945085 -0.19662082 3.9746094
-0.090146556 -0.17292798 3.984375
-0.090772808 -0.47251582 3.9941406
-0.091440827 -0.52198768 4.0039063
-0.09137018 -0.49293041 4.0136719
-0.091076151 -0.32506883 4.0234375
-0.091597535 -0.29481947 4.0332031
-0.0911965 -0.14252961 4.0429688
-0.091989234 -0.59083104 4.0527344
-0.091980651 -0.5158782 4.0625
-0.092318639 -0.55894256 4.0722656
-0.091360211 -0.32298267 4.0820313
-0.092447221 -0.58434904 4.0917969
-0.092290275 -0.10795891 4.1015625
-0.092418626 -0.41730702 4.1113281
-0.093019679 -0.25868416 4.1210938
-0.094116263 -0.82053244 4.1308594
-0.093766741 -0.56549907 4.140625
-0.093539335 -0.24907291 4.1503906
-0.09462446 -0.14729798 4.1601563
-0.094525494 -0.33989549 4.1699219
-0.09497264 -0.45582652 4.1796875
-0.095655754 -0.42803586 4.1894531
-0.095413268 -0.673756 4.1992188
-0.095597722 -0.4349649 4.2089844
-0.095253505 -0.3310293 4.21875
-0.096309267 -0.1257658 4.2285156
-0.096436478 -0.45202672 4.2382813
-0.096277572 -0.30100346 4.2480469
-0.096937023 -0.68806112 4.2578125
-0.096838698 -0.3837049 4.2675781
-0.096706763 -0.74103475 4.2773438
-0.097863294 0.11846423 4.2871094
-0.097359091 -0.23461878 4.296875
-0.097259626 -0.30644238 4.3066406
-0.098112457 -0.55842102 4.3164063
-0.098053299 -0.48048794 4.3261719
-0.098927483 -0.79669058 4.3359375
-0.098938935 -0.15810132 4.3457031
-0.098809056 -0.24475157 4.3554688
-0.099202596 -0.16577542 4.3652344
-0.099666744 -0.48816204 4.375
-0.1003438 -0.29034913 4.3847656
-0.099966861 -0.15698373 4.3945313
-0.099656858 -0.34019351 4.4042969
-0.10025521 -0.11622906 4.4140625
-0.10054525 -0.15951693 4.4238281
-0.10067797 -0.24192035 4.4335938
-0.10124919 -0.49948692 4.4433594
-0.10099223 -0.21509826 4.453125
-0.10185192 -0.72859228 4.4628906
-0.10143211 -0.076070428 4.4726563
-0.10161012 -0.52556396 4.4824219
-0.10168675 -0.23581088 4.4921875
-0.10237367 -0.8571893 4.5019531
-0.10187992 -0.27164817 4.5117188
-0.10298429 -0.52958727 4.5214844
-0.10194207 -0.13440847 4.53125
-0.10303749 -0.33892691 4.5410156
-0.10251051 -0.20943582 4.5507813
-0.10356768 -0.3606081 4.5605469
-0.10373545 -0.61765313 4.5703125
-0.10343435 -0.28282404 4.5800781
-0.10415275 -0.24594367 4.5898438
-0.10397299 -0.23700297 4.5996094
-0.10454402 -0.35852194 4.609375
-0.10482364 -0.24311244 4.6191406
-0.10552785 -0.62398612 4.6289063
-0.10571837 -0.60170889 4.6386719
-0.10596901 -0.47378242 4.6484375
-0.10554269 -0.2027303 4.6582031
-0.10599647 -0.2104789 4.6679688
-0.10581252 -0.18537045 4.6777344
-0.10609689 -0.52258372 4.6875
-0.10603215 -0.33453107 4.6972656
-0.10705706 -0.75556338 4.7070313
-0.10660707 -0.15437603 4.7167969
-0.10686397 -0.20213425 4.7265625
-0.1079255 -0.058934093 4.7363281
-0.1074892 -0.50365925 4.7460938
-0.10839482 -0.43325126 4.7558594
-0.10804053 -0.54858625 4.765625
-0.10811616 -0.41551888 4.7753906
-0.10814611 -0.2668798 4.7851563
-0.1085075 -0.075623393 4.7949219
-0.1086439 -0.23983419 4.8046875
-0.10881215 -0.55082142 4.8144531
-0.10925747 -0.45344234 4.8242188
-0.10938641 -0.43638051 4.8339844
-0.11014617 -0.18008053 4.84375
-0.10968581 -0.47534704 4.8535156
-0.1100614 -0.14342368 4.8632813
-0.11039238 -0.57376921 4.8730469
-0.11083929 -0.26993454 4.8828125
-0.11143395 -0.79624355 4.8925781
-0.11135563 -0.19825995 4.9023438
-0.11120671 -0.59112906 4.9121094
-0.11144406 -0.1527369 4.921875
-0.11193554 -0.53651631 4.9316406
-0.11258119 -0.33825636 4.9414063
-0.11273794 -0.4312396 4.9511719
-0.11266702 -0.0026077032 4.9609375
-0.11286134 -0.3887713 4.9707031
-0.11330299 -0.092685223 4.9804688
-0.11305643 -0.25510788 4.9902344
-0.11356852 -0.48957765 5
-0.11386851 -0.76673925 5.0097656
-0.11392436 -0.61228871 5.0195313
-0.11438796 -0.22776425 5.0292969
-0.11449417 -0.33847988 5.0390625
-0.11494941 -0.11019409 5.0488281
-0.11514884 -0.69692731 5.0585938
-0.11528466 -0.3721565 5.0683594
-0.11524428 -0.73812902 5.078125
-0.11541556 -0.10304153 5.0878906
-0.11625834 -0.55082142 5.0976563
-0.11633457 -0.10944903 5.1074219
-0.11622609 -0.4208833 5.1171875
-0.11666155 -0.18998981 5.1269531
-0.11705633 -0.76137483 5.1367188
-0.11683849 -0.32655895 5.1464844
-0.11731848 -0.41566789 5.15625
-0.1173042 -0.050440431 5.1660156
-0.11743197 -0.63493848 5.1757813
-0.11742554 -0.28908253 5.1855469
-0.11781376 -0.64253807 5.1953125
-0.11794981 -0.56393445 5.2050781
-0.11789349 -0.15161932 5.2148438
-0.11864491 -0.46469271 5.2246094
-0.11888102 0.10870397 5.234375
-0.11890775 -0.38802624 5.2441406
-0.11966131 -0.29042363 5.2539063
-0.11946981 -0.51543117 5.2636719
-0.11964226 -0.23141503 5.2734375
-0.11973702 -0.34876168 5.2832031
-0.12045639 0.049173832 5.2929688
-0.12032199 -0.41604042 5.3027344
-0.12104736 -0.39845705 5.3125
-0.12074382 -0.89637935 5.3222656
-0.12095261 -0.28952956 5.3320313
-0.12099757 -0.42639673 5.3417969
-0.1211968 -0.22508204 5.3515625
-0.12173518 -0.5376339 5.3613281
-0.12179727 -0.35136938 5.3710938
-0.12210003 -0.74185431 5.3808594
-0.12212379 -0.49039721 5.390625
-0.12208669 -0.29087067 5.4003906
-0.12268033 -0.32842159 5.4101563
-0.12286848 -0.26501715 5.4199219
-0.1233372 -0.43474138 5.4296875
-0.12386756 -0.30092895 5.4394531
-0.12380319 -0.67085028 5.4492188
-0.12364216 -0.34958124 5.4589844
-0.12416105 -0.55514276 5.46875
-0.12462226 -0.3118813 5.4785156
-0.12434372 -0.45917928 5.4882813
-0.12532808 -0.16093254 5.4980469
-0.12471357 -0.8366257 5.5078125
-0.12539704 -0.23186207 5.5175781
-0.12533247 -0.59306622 5.5273438
-0.12585802 0.015050173 5.5371094
-0.1263376 -0.60625374 5.546875
-0.12657911 -0.3233552 5.5566406
-0.12652634 -0.51386654 5.5664063
-0.12692627 -0.41268766 5.5761719
-0.12712228 -0.4106015 5.5859375
-0.12685806 -0.22932887 5.5957031
-0.12734115 -0.12665987 5.6054688
-0.12815359 -0.39845705 5.6152344
-0.12795198 -0.46849251 5.625
-0.12838511 -0.40955842 5.6347656
-0.12884232 -0.32126904 5.6445313
-0.12886842 -0.4838407 5.6542969
-0.1285347 -0.09380281 5.6640625
-0.12896971 -0.30823052 5.6738281
-0.12944561 -0.026673079 5.6835938
-0.12965867 -0.64320862 5.6933594
-0.12940527 -0.33080578 5.703125
-0.13001153 -0.36589801 5.7128906
-0.12987407 -0.32454729 5.7226563
-0.13023666 -0.11496246 5.7324219
-0.13016011 -0.25227666 5.7421875
-0.13055964 -0.55134296 5.7519531
-0.1307442 -0.33728778 5.7617188
-0.13052988 -0.27544796 5.7714844
-0.13129  -0.21830201 5.78125
-0.13149349 -0.50313771 5.7910156
-0.13224569 -0.26360154 5.8007813
-0.13208653 -0.39540231 5.8105469
-0.13190629 -0.40963292 5.8203125
-0.13244358 -0.28558075 5.8300781
-0.13283707 -0.45068562 5.8398438
-0.13248958 -0.24117529 5.8496094
-0.13209955 -0.60729682 5.859375
-0.13299139 -0.34675002 5.8691406
-0.13339639 -0.56624413 5.8789063
-0.1332404 -0.28088689 5.8886719
-0.13383034 -0.39130449 5.8984375
-0.13368906 0.034496188 5.9082031
-0.1336001 -0.45195222 5.9179688
-0.1338357 -0.062137842 5.9277344
-0.13472882 -0.39771199 5.9375
-0.13475822 -0.40993094 5.9472656
-0.13445845 -0.57987869 5.9570313
-0.13527781 -0.32156706 5.9667969
-0.13596486 -0.21286309 5.9765625
-0.13592725 -0.20958483 5.9863281
-0.13582422 -0.57384372 5.9960938
-0.13628408 -0.46350062 6.0058594
-0.13636015 -0.69499016 6.015625
-0.13662164 -0.66794455 6.0253906
-0.13674061 -0.24288893 6.0351563
-0.13704064 -0.32313168 6.0449219
-0.13726395 -0.24206936 6.0546875
-0.13698794 -0.73373318 6.0644531
-0.13811836 -0.346452 6.0742188
-0.13754249 -0.77113509 6.0839844
-0.13835965 -0.37774444 6.09375
-0.13838217 -0.2117455 6.1035156
-0.13906911 -0.11473894 6.1132813
-0.1391121 -1.0728836 6.1230469
-0.13962337 -0.19229949 6.1328125
-0.13966559 -0.75720251 6.1425781
-0.1395866 -0.35487115 6.1523438
-0.13980012 -0.33959746 6.1621094
-0.14010958 -0.22016466 6.171875
-0.14110039 -0.55350363 6.1816406
-0.14043505 -0.42796135 6.1914063
-0.14043985 -0.40724874 6.2011719
-0.14114353 -0.31977892 6.2109375
-0.14109726 -0.28043985 6.2207031
-0.14100929 -0.26404858 6.2304688
-0.14162089 -0.16137958 6.2402344
-0.14191258 -0.71547925 6.25
-0.14217585 -0.62480569 6.2597656
-0.14240704 -0.82917511 6.2695313
-0.14218985 -0.014081597 6.2792969
-0.14297324 -0.25227666 6.2890625
-0.14326523 -0.21703541 6.2988281
-0.14377886 -0.4401058 6.3085938
-0.14381869 -0.32901764 6.3183594
-0.14433885 -0.59261918 6.328125
-0.14392541 -0.29243529 6.3378906
-0.14404114 -0.46662986 6.3476563
-0.14470766 -0.45709312 6.3574219
-0.14430864 -0.29362738 6.3671875
-0.14494129 -0.346452 6.3769531
-0.14509924 -0.62741339 6.3867188
-0.14548524 -0.58852136 6.3964844
-0.14598283 -0.29698014 6.40625
-0.14608137 -0.23856759 6.4160156
-0.1458163 -0.26993454 6.4257813
-0.14667805 -0.55424869 6.4355469
-0.14627954 -0.44234097 6.4453125
-0.14620912 -0.57369471 6.4550781
-0.14762929 -0.59045851 6.4648438
-0.14748377 -0.57242811 6.4746094
-0.14711809 0.1244247 6.484375
-0.14743048 -0.78521669 6.4941406
-0.14772864 -0.20548701 6.5039063
-0.14703578 -0.61251223 6.5136719
-0.14807267 -0.49896538 6.5234375
-0.14822003 -0.36716461 6.5332031
-0.1489591 -0.32886863 6.5429688
-0.14887607 -0.38951635 6.5527344
-0.14929569 -0.5736202 6.5625
-0.14955106 -0.45612454 6.5722656
-0.14984839 -0.45910478 6.5820313
-0.14967056 -0.47020614 6.5917969
-0.1504761 -0.23208559 6.6015625
-0.15046115 -0.27917325 6.6113281
-0.15011263 -0.32886863 6.6210938
-0.15098377 -0.42371452 6.6308594
-0.15091746 -0.5671382 6.640625
-0.15097639 -0.056549907 6.6503906
-0.1514872 -0.37617981 6.6601563
-0.15216501 -0.10743737 6.6699219
-0.1520768 -0.37528574 6.6796875
-0.15256561 -0.39845705 6.6894531
-0.15258001 -0.66772103 6.6992188
-0.15283735 -0.32454729 6.7089844
-0.15290572 -0.50894916 6.71875
-0.15342751 -0.12733042 6.7285156
-0.15324762 -0.64954162 6.7382813
-0.15340705 -0.041723251 6.7480469
-0.15377358 -0.7981807 6.7578125
-0.15423226 -0.42431056 6.7675781
-0.15359727 -0.10088086 6.7773438
