MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     20.011719 s         4/24/2023 12:29:54 PM
Data Acquisition: Timed
-0.020581011 -0.18633902 0.95703125
-0.021090547 -1.0794401 0.96679688
-0.020751387 -0.41469932 0.9765625
-0.020604623 -0.83342195 0.98632813
-0.020755541 -0.79400837 0.99609375
-0.020796385 0.83327293 1.0058594
-0.020788826 0.12077391 1.015625
-0.021454867 -1.533404 1.0253906
-0.021277046 -1.5451014 1.0351563
-0.02243844 -1.0207295 1.0449219
-0.021914508 -0.9907037 1.0546875
-0.022870265 -1.3466924 1.0644531
-0.023391852 -1.0556728 1.0742188
-0.023365617 -0.92811882 1.0839844
-0.023168644 -2.7002394 1.09375
-0.023057519 -1.5698373 1.1035156
-0.023710618 -0.9791553 1.1132813
-0.023804223 -0.070109963 1.1230469
-0.023991682 -1.3772398 1.1328125
-0.024620799 -0.8906424 1.1425781
-0.025168801 -1.168102 1.1523438
-0.025490724 -1.3406575 1.1621094
-0.025288269 -1.9276142 1.171875
-0.025236284 -1.8081814 1.1816406
-0.02594804 -0.36671758 1.1914063
-0.025851762 1.0339171 1.2011719
-0.02634142 -2.8262286 1.2109375
-0.02718948 -0.94495714 1.2207031
-0.02730247 -1.3740361 1.2304688
-0.027481964 -2.4756789 1.2402344
-0.027432974 0.1423806 1.25
-0.027767181 -0.7673353 1.2597656
-0.027802117 -0.91634691 1.2695313
-0.02819832 0.068247318 1.2792969
-0.027465198 -0.26263297 1.2890625
-0.028679118 -2.7420373 1.2988281
-0.028072074 -0.76383352 1.3085938
-0.02883655 -0.83781779 1.3183594
-0.028376963 -0.91157854 1.328125
-0.028793581 -1.4673918 1.3378906
-0.029870499 -0.58673322 1.3476563
-0.029767249 -1.49481 1.3574219
-0.02894827 -1.2428313 1.3671875
-0.030068288 -1.4197826 1.3769531
-0.029847713 -0.73850155 1.3867188
-0.031055266 -1.7167628 1.3964844
-0.031542923 -1.7087907 1.40625
-0.031563833 -2.2102146 1.4160156
-0.03056656 -0.74066222 1.4257813
-0.031200208 -1.2930483 1.4355469
-0.030547066 -2.2123008 1.4453125
-0.031416383 -1.1599064 1.4550781
-0.03200151 -1.2569129 1.4648438
-0.032842048 -0.88989735 1.4746094
-0.032810535 -2.4449081 1.484375
-0.033995423 -1.9304454 1.4941406
-0.03336671 0.01013279 1.5039063
-0.033297729 -0.60543418 1.5136719
-0.03309745 -3.0582399 1.5234375
-0.033444442 -2.5943666 1.5332031
-0.033181939 -2.9982626 1.5429688
-0.033602849 -0.6608665 1.5527344
-0.034312714 -1.2871623 1.5625
-0.033769418 -0.70400536 1.5722656
-0.033819862 -1.2129545 1.5820313
-0.034474462 -1.2699515 1.5917969
-0.034637038 -1.3390929 1.6015625
-0.035065193 -0.086054206 1.6113281
-0.035965629 -1.1367351 1.6210938
-0.03603965 -0.442788 1.6308594
-0.037139613 -1.8987805 1.640625
-0.036267523 -0.80369413 1.6503906
-0.035967402 -0.48555434 1.6601563
-0.036290001 -0.77679753 1.6699219
-0.03688613 -1.2850016 1.6796875
-0.037071913 -0.96864998 1.6894531
-0.03662717 -1.0538101 1.6992188
-0.037552439 -1.6138703 1.7089844
-0.03820825 -0.50783157 1.71875
-0.038499527 -1.5628338 1.7285156
-0.038542379 -2.494678 1.7382813
-0.038331036 -0.8059293 1.7480469
-0.038787313 0.31679869 1.7578125
-0.038300607 -0.68344176 1.7675781
-0.038548265 -3.6893785 1.7773438
-0.039216377 -2.549365 1.7871094
-0.040080272 -0.55998564 1.796875
-0.039853796 -0.96321106 1.8066406
-0.039255239 -0.12859702 1.8164063
-0.040323652 -0.86411834 1.8261719
-0.041010916 -0.24698675 1.8359375
-0.040918451 -0.81300735 1.8457031
-0.040385522 -1.0636449 1.8554688
-0.040324818 -1.2105703 1.8652344
-0.04065343 -1.212433 1.875
-0.040999658 -1.7400086 1.8847656
-0.041736096 -1.6156584 1.8945313
-0.04222966 -0.95546246 1.9042969
-0.041715059 -1.2673438 1.9140625
-0.041319139 -0.4799664 1.9238281
-0.041379444 -2.3324788 1.9335938
-0.041952752 -0.74155629 1.9433594
-0.042903766 -1.1116266 1.953125
-0.043291684 -1.7526746 1.9628906
-0.042921524 -2.2140145 1.9726563
-0.043592066 -1.3034791 1.9824219
-0.044240545 -1.0158122 1.9921875
-0.044669803 -1.0166317 2.0019531
-0.044885673 -1.7920882 2.0117188
-0.044780672 -1.2137741 2.0214844
-0.044858005 -0.68210065 2.03125
-0.044682715 -1.1213124 2.0410156
-0.045014046 -1.4532357 2.0507813
-0.045739219 -1.1856109 2.0605469
-0.04585579 -1.3967603 2.0703125
-0.045512185 -1.7721951 2.0800781
-0.046050727 -0.52340329 2.0898438
-0.046207462 -2.7333946 2.0996094
-0.046620071 -1.296699 2.109375
-0.047023758 -1.6026199 2.1191406
-0.047379266 -0.33333898 2.1289063
-0.047242392 -1.1575222 2.1386719
-0.046611726 0.011175871 2.1484375
-0.047528453 -2.0764768 2.1582031
-0.047862388 -2.8111041 2.1679688
-0.047803979 -2.1053851 2.1777344
-0.048796561 -0.33974648 2.1875
-0.049195107 -1.4126301 2.1972656
-0.04930133 -1.2544543 2.2070313
-0.048998859 -1.2183934 2.2167969
-0.0499507 -1.8146634 2.2265625
-0.049394906 -1.205951 2.2363281
-0.049612835 -1.2218207 2.2460938
-0.050226569 -1.8034875 2.2558594
-0.049090374 -1.6224384 2.265625
-0.049797457 -1.7771125 2.2753906
-0.050929364 -1.5570223 2.2851563
-0.050114404 -3.0665846 2.2949219
-0.051185414 -1.5924126 2.3046875
-0.052353233 -1.0241568 2.3144531
-0.051688299 -0.92856586 2.3242188
-0.051728629 -1.5579164 2.3339844
-0.051556401 -1.2338907 2.34375
-0.052955352 -0.57257712 2.3535156
-0.053047586 -2.4379044 2.3632813
-0.052744482 -0.9688735 2.3730469
-0.052961253 -2.1903217 2.3828125
-0.052347664 -1.7750263 2.3925781
-0.053281691 -0.95978379 2.4023438
-0.052834749 -1.2344867 2.4121094
-0.054171704 -1.6950816 2.421875
-0.054124929 -0.28975308 2.4316406
-0.05413352 -1.8102676 2.4414063
-0.054968316 -1.4061481 2.4511719
-0.054742455 -2.4764986 2.4609375
-0.055060808 -3.5097451 2.4707031
-0.055264197 -2.0134449 2.4804688
-0.055069536 -2.6637316 2.4902344
-0.055643875 -1.3654679 2.5
-0.055565488 -1.4294684 2.5097656
-0.057117209 -2.404377 2.5195313
-0.056575332 -1.4554709 2.5292969
-0.056547213 -1.6700476 2.5390625
-0.056927733 -1.5348196 2.5488281
-0.056724284 -1.558885 2.5585938
-0.0569208 -1.5793741 2.5683594
-0.05771783 -1.7339736 2.578125
-0.058214739 -3.0351429 2.5878906
-0.058534864 -2.0401926 2.5976563
-0.058043342 -2.2784619 2.6074219
-0.05839828 -1.0978431 2.6171875
-0.0584369 -2.1316857 2.6269531
-0.058826849 -1.7339736 2.6367188
-0.059053905 -3.5074353 2.6464844
-0.059117436 -2.2658706 2.65625
-0.059970759 -3.7533045 2.6660156
-0.060528018 -0.95672905 2.6757813
-0.059795894 -1.7283112 2.6855469
-0.06052408 0.52966177 2.6953125
-0.06053602 -1.5013665 2.7050781
-0.061323103 -2.9477477 2.7148438
-0.061384052 -1.3758242 2.7246094
-0.061528828 -2.3072958 2.734375
-0.061674595 -0.42408705 2.7441406
-0.06198401 -1.6187131 2.7539063
-0.061733894 -1.7334521 2.7636719
-0.06161084 -0.87797642 2.7734375
-0.061764084 -0.41246414 2.7832031
-0.062542029 -2.9844046 2.7929688
-0.062859736 -0.86650252 2.8027344
-0.062931076 -0.51409006 2.8125
-0.062881485 -2.1909924 2.8222656
-0.063339129 -1.1109561 2.8320313
-0.063741192 -2.4733691 2.8417969
-0.063307747 -3.0123444 2.8515625
-0.06448932 -2.232343 2.8613281
-0.0636314 -2.502501 2.8710938
-0.064463317 -2.3801625 2.8808594
-0.064068466 -1.398325 2.890625
-0.064697653 -1.5376508 2.9003906
-0.06493903 -2.1978469 2.9101563
-0.06595432 -3.2395868 2.9199219
-0.066652164 -3.7235765 2.9296875
-0.06590686 -0.82477927 2.9394531
-0.065081947 -1.5608221 2.9492188
-0.066485882 -3.3522396 2.9589844
-0.065908544 -3.508553 2.96875
-0.067387559 -0.85182488 2.9785156
-0.067184933 -0.95337629 2.9882813
-0.067212492 -1.9469112 2.9980469
-0.067004874 -2.4159253 3.0078125
-0.067940436 -3.0170381 3.0175781
-0.067248277 -1.4577061 3.0273438
-0.067858279 -0.87693334 3.0371094
-0.068471916 -1.3334304 3.046875
-0.068529159 -2.9993801 3.0566406
-0.069664881 -1.6382337 3.0664063
-0.069359533 -0.79147518 3.0761719
-0.070019744 -1.0202825 3.0859375
-0.069667846 -2.4078786 3.0957031
-0.069780737 -1.0173023 3.1054688
-0.069759667 -1.5895814 3.1152344
-0.069083132 -1.5577674 3.125
-0.070389882 -0.4376471 3.1347656
-0.070259184 -1.1581182 3.1445313
-0.069652669 -2.1350384 3.1542969
-0.07110104 -1.9170344 3.1640625
-0.070862353 -2.1050124 3.1738281
-0.070913494 -2.6391447 3.1835938
-0.071538918 -1.3017654 3.1933594
-0.071391672 -2.3715198 3.203125
-0.07165584 -2.7230382 3.2128906
-0.072524764 -2.5677681 3.2226563
-0.072492294 -1.3200939 3.2324219
-0.072365023 -2.3412704 3.2421875
-0.073209219 -0.6569922 3.2519531
-0.072749935 -1.9133091 3.2617188
-0.072573885 -3.2274425 3.2714844
-0.073817074 -1.880005 3.28125
-0.074427381 -1.8178672 3.2910156
-0.075473376 -0.75638294 3.3007813
-0.075189471 -1.0796636 3.3105469
-0.074723341 -2.6257336 3.3203125
-0.075741507 -1.5878677 3.3300781
-0.074297883 -2.6579201 3.3398438
-0.075265177 -1.2716651 3.3496094
-0.075972147 -2.6088209 3.359375
-0.07593409 -2.4472923 3.3691406
-0.076301739 -2.5124848 3.3789063
-0.076200597 -0.33140182 3.3886719
-0.077316381 -0.65013766 3.3984375
-0.076545373 -2.5524945 3.4082031
-0.076001652 -3.0849128 3.4179688
-0.076633409 -2.2635608 3.4277344
-0.077273086 -1.071319 3.4375
-0.077264398 -1.5513599 3.4472656
-0.077857219 -1.5816838 3.4570313
-0.078335792 -1.78352 3.4667969
-0.078723907 -3.2863021 3.4765625
-0.078920022 -2.9429049 3.4863281
-0.078707069 -2.2070856 3.4960938
-0.07875336 -1.7013401 3.5058594
-0.080020636 -1.9247085 3.515625
-0.079469688 -1.3042241 3.5253906
-0.08007969 -2.3099036 3.5351563
-0.080360033 -4.2854252 3.5449219
-0.08024551 -2.8114767 3.5546875
-0.079923853 -2.0035357 3.5644531
-0.080138914 -1.1052936 3.5742188
-0.079734392 -1.2838095 3.5839844
-0.080821946 -1.975596 3.59375
-0.080599859 -1.8528849 3.6035156
-0.080565214 -0.66757202 3.6132813
-0.081194609 -1.0708719 3.6230469
-0.080356896 -1.5257299 3.6328125
-0.081943706 -1.8437952 3.6425781
-0.082257785 -1.8022209 3.6523438
-0.082032844 -1.6511977 3.6621094
-0.081823997 -1.8100441 3.671875
-0.082517646 -2.488941 3.6816406
-0.082132049 -2.9318035 3.6914063
-0.082616828 -2.1784008 3.7011719
-0.083862014 -2.0220132 3.7109375
-0.084012255 -2.5063753 3.7207031
-0.084039554 -2.6579947 3.7304688
-0.084972821 -1.3656169 3.7402344
-0.084693752 -3.2399595 3.75
-0.0848943 -2.3411961 3.7597656
-0.084936582 -3.361702 3.7695313
-0.085219145 -1.925081 3.7792969
-0.085621834 -4.1618199 3.7890625
-0.085621819 -2.7936697 3.7988281
-0.085846119 -3.1994283 3.8085938
-0.085971892 -3.7002563 3.8183594
-0.086584821 -3.0284376 3.828125
-0.087182865 -3.2462926 3.8378906
-0.087787084 -1.8063188 3.8476563
-0.086951874 -1.3415515 3.8574219
-0.087704517 -1.9678473 3.8671875
-0.087422244 -1.758635 3.8769531
-0.087071098 -0.74677169 3.8867188
-0.087946914 -2.623126 3.8964844
-0.087738261 -2.7115643 3.90625
-0.087978266 -2.1117926 3.9160156
-0.088610612 -1.3505667 3.9257813
-0.088454925 -1.3119727 3.9355469
-0.087601066 -2.1208076 3.9453125
-0.089123972 -2.9208512 3.9550781
-0.089095674 -2.0842254 3.9648438
-0.089080967 -2.3394823 3.9746094
-0.090058111 -2.7707219 3.984375
-0.089521132 -2.527684 3.9941406
-0.090433806 -2.8911977 4.0039063
-0.089677617 -0.65587461 4.0136719
-0.089807227 -2.8400123 4.0234375
-0.090437315 -3.2515078 4.0332031
-0.090806894 -1.4390051 4.0429688
-0.091893703 -2.7898698 4.0527344
-0.092465125 -3.0257554 4.0625
-0.092040531 -1.6257912 4.0722656
-0.092002176 -3.44418 4.0820313
-0.091985844 -2.6518106 4.0917969
-0.092103481 -2.6781857 4.1015625
-0.091929458 -0.67941844 4.1113281
-0.092901587 -2.4418533 4.1210938
-0.093512699 -3.0048192 4.1308594
-0.093503177 -3.9091706 4.140625
-0.093431413 -1.4042109 4.1503906
-0.093744069 -0.62219799 4.1601563
-0.09466166 -1.8716604 4.1699219
-0.094870724 -1.8503517 4.1796875
-0.094227187 -1.6074628 4.1894531
-0.094882272 -3.1834097 4.1992188
-0.094921365 -2.656728 4.2089844
-0.095048457 -1.7175078 4.21875
-0.095501579 -2.2134185 4.2285156
-0.095666043 -1.7931312 4.2382813
-0.096565999 -2.5895982 4.2480469
-0.096529201 -1.8002093 4.2578125
-0.09629757 -1.6364455 4.2675781
-0.095965356 -2.0293145 4.2773438
-0.096929111 -3.2863021 4.2871094
-0.096154794 -2.6841462 4.296875
-0.096746698 -0.90949237 4.3066406
-0.096879169 -1.4263391 4.3164063
-0.098147705 -2.3398547 4.3261719
-0.097366013 -2.4341793 4.3359375
-0.097786032 -2.8447061 4.3457031
-0.09780857 -1.4413893 4.3554688
-0.098402284 -0.90330839 4.3652344
-0.098993257 -1.7503649 4.375
-0.099062137 -2.7696788 4.3847656
-0.099806637 -1.8783659 4.3945313
-0.10007714 -2.2166967 4.4042969
-0.10015567 -2.713129 4.4140625
-0.10008245 -1.611039 4.4238281
-0.10053244 -1.4599413 4.4335938
-0.10011967 -2.3964047 4.4433594
-0.10076765 -3.2648444 4.453125
-0.10121153 -2.6084483 4.4628906
-0.10153989 -2.8406084 4.4726563
-0.10151203 -1.8052012 4.4824219
-0.10156755 -0.63143671 4.4921875
-0.10075176 -2.0369887 4.5019531
-0.10140409 -2.976805 4.5117188
-0.10153277 -2.6130676 4.5214844
-0.10180109 -2.9585509 4.53125
-0.10344382 -2.2430718 4.5410156
-0.10185116 -2.1740794 4.5507813
-0.10182698 -2.6265531 4.5605469
-0.10227547 -2.1275134 4.5703125
-0.10355774 -2.5939198 4.5800781
-0.10344875 -3.1657517 4.5898438
-0.10360262 -1.8917769 4.5996094
-0.1028592 -2.4297833 4.609375
-0.10409558 -3.1346827 4.6191406
-0.10401078 -2.0686536 4.6289063
-0.10446107 -2.4329872 4.6386719
-0.10544964 -1.9875169 4.6484375
-0.10486752 -2.823621 4.6582031
-0.10557546 -3.5401435 4.6679688
-0.10590818 -2.1615624 4.6777344
-0.10661125 -2.3154914 4.6875
-0.1064238 -1.5709549 4.6972656
-0.10679086 -2.3917854 4.7070313
-0.10722673 -1.6859919 4.7167969
-0.10769657 -2.5690346 4.7265625
-0.10804676 -2.0820646 4.7363281
-0.1073409 -2.6938319 4.7460938
-0.10765827 -1.834929 4.7558594
-0.10832234 -1.2440234 4.765625
-0.10824449 -1.1868775 4.7753906
-0.108441 -2.3778529 4.7851563
-0.10846965 -2.5390089 4.7949219
-0.10890713 -1.0269135 4.8046875
-0.10835758 -0.53867698 4.8144531
-0.10890746 -1.4641881 4.8242188
-0.10998189 -2.4740398 4.8339844
-0.10926223 -1.9719452 4.84375
-0.11043683 -1.3917685 4.8535156
-0.1109955 -2.2822618 4.8632813
-0.11064671 -0.90442598 4.8730469
-0.11044534 -2.60517 4.8828125
-0.11031318 -1.5079975 4.8925781
-0.11042629 -2.16119 4.9023438
-0.11130717 -3.2517314 4.9121094
-0.11125613 -3.7739425 4.921875
-0.11101171 -3.4064054 4.9316406
-0.11223602 -2.6252122 4.9414063
-0.11189731 -1.7227978 4.9511719
-0.11205167 -3.1442194 4.9609375
-0.11316171 -3.9505215 4.9707031
-0.11241914 -3.1141191 4.9804688
-0.11332771 -2.9661508 4.9902344
-0.1132215 -1.9146502 5
-0.11437872 -2.4383516 5.0097656
-0.11410156 -2.2213161 5.0195313
-0.11334382 -2.9177964 5.0292969
-0.11354303 -3.4673512 5.0390625
-0.1143103 -3.4610927 5.0488281
-0.11357558 -3.2669306 5.0585938
-0.11466205 -0.82463026 5.0683594
-0.1154494 -1.8548965 5.078125
-0.11498187 -2.8020887 5.0878906
-0.1158876 -3.2997131 5.0976563
-0.11530126 -3.1294675 5.1074219
-0.11567703 -1.9992888 5.1171875
-0.1160542 -1.7490983 5.1269531
-0.11566497 -1.6382337 5.1367188
-0.11604895 -2.9877572 5.1464844
-0.11654602 -2.2607298 5.15625
-0.11672677 -2.271086 5.1660156
-0.11814491 -1.9884109 5.1757813
-0.11745241 -1.3299286 5.1855469
-0.11802173 -2.2347271 5.1953125
-0.11848714 -2.4878979 5.2050781
-0.11840841 -1.8198043 5.2148438
-0.11883484 -3.0051918 5.2246094
-0.11845785 -2.4363399 5.234375
-0.12026949 -1.4584512 5.2441406
-0.11951575 -2.9272585 5.2539063
-0.12010749 -2.4647264 5.2636719
-0.11942619 -1.6289204 5.2734375
-0.12017404 -1.7332286 5.2832031
-0.12076706 -3.7521124 5.2929688
-0.12054315 -1.963377 5.3027344
-0.12072974 -2.5883317 5.3125
-0.12075181 -3.6831946 5.3222656
-0.12142509 -3.5858898 5.3320313
-0.12082188 -2.1731853 5.3417969
-0.12038606 -2.9154122 5.3515625
-0.12058578 -2.7771294 5.3613281
-0.1209638 -1.8990785 5.3710938
-0.12197137 -3.6717951 5.3808594
-0.12296399 -2.75068 5.390625
-0.12294332 -3.8004665 5.4003906
-0.12261884 -2.549365 5.4101563
-0.12288366 -1.0982901 5.4199219
-0.12244932 -1.2920052 5.4296875
-0.12344597 -2.6325135 5.4394531
-0.12328041 -2.7017295 5.4492188
-0.12262879 -3.0191243 5.4589844
-0.12387995 -2.8017907 5.46875
-0.12399736 -2.956912 5.4785156
-0.12447112 -2.8850884 5.4882813
-0.12466262 -1.4039129 5.4980469
-0.12444171 -3.1937659 5.5078125
-0.12459269 -2.6507676 5.5175781
-0.12482614 -3.4747272 5.5273438
-0.12394367 -2.4707615 5.5371094
-0.12513705 -2.4829805 5.546875
-0.12492981 -2.9731541 5.5566406
-0.12595634 -2.6739388 5.5664063
-0.12635571 -2.3166835 5.5761719
-0.12655027 -3.1683593 5.5859375
-0.12638585 -2.8581917 5.5957031
-0.12712067 -1.9481778 5.6054688
-0.12629727 -2.4221091 5.6152344
-0.12675992 -3.5307555 5.625
-0.12688485 -1.7570704 5.6347656
-0.12777217 -3.0080974 5.6445313
-0.12818404 -2.1930039 5.6542969
-0.12734647 -2.0081549 5.6640625
-0.12738149 -2.7438998 5.6738281
-0.12751193 -3.7194788 5.6835938
-0.12807763 -1.5896559 5.6933594
-0.12900433 -1.7721951 5.703125
-0.12911111 -1.192987 5.7128906
-0.12932378 -3.2736361 5.7226563
-0.1297611 -2.7266145 5.7324219
-0.12983136 -2.5197864 5.7421875
-0.12996721 -2.430007 5.7519531
-0.13038965 -4.2810292 5.7617188
-0.1298275 -3.0773134 5.7714844
-0.13033783 -3.2454729 5.78125
-0.13091747 -2.4007261 5.7910156
-0.1309617 -2.86147 5.8007813
-0.13155547 -2.7447195 5.8105469
-0.13100502 -2.7441235 5.8203125
-0.13165095 -2.9674916 5.8300781
-0.13242415 -2.1361561 5.8398438
-0.13329725 -2.6224554 5.8496094
-0.13343269 -2.8913469 5.859375
-0.13390656 -2.2576003 5.8691406
-0.13322617 -0.75936317 5.8789063
-0.13270529 -2.8629601 5.8886719
-0.13347377 -3.2494216 5.8984375
-0.13345222 -3.5730004 5.9082031
-0.13368185 -3.3992529 5.9179688
-0.13370585 -2.4159253 5.9277344
-0.13403229 -2.6806445 5.9375
-0.13478658 -2.9349327 5.9472656
-0.13386296 -2.7083607 5.9570313
-0.13447732 -1.1144578 5.9667969
-0.13501666 -4.9107523 5.9765625
-0.13459162 -3.1199307 5.9863281
-0.1354057 -2.3483486 5.9960938
-0.13587424 -2.0461531 6.0058594
-0.13618387 -2.4626403 6.015625
-0.13594353 -1.6257912 6.0253906
-0.13662282 -3.9198995 6.0351563
-0.13700718 -1.7139316 6.0449219
-0.13739878 -2.1843612 6.0546875
-0.13685204 -2.2464247 6.0644531
-0.13629141 -1.9612163 6.0742188
-0.13764319 -1.4028698 6.0839844
-0.1376708 -1.38551 6.09375
-0.137923 -2.5554001 6.1035156
-0.1387568 -1.9137561 6.1132813
-0.13803816 -2.2056699 6.1230469
-0.13874996 -3.0632317 6.1328125
-0.13914372 -2.7882309 6.1425781
-0.13940588 -2.8058887 6.1523438
-0.13929118 -1.3945997 6.1621094
-0.13981836 -4.1846185 6.171875
-0.13988841 -2.7053058 6.1816406
-0.13971961 -1.6665459 6.1914063
-0.13950598 -2.3026764 6.2011719
-0.14042321 -4.5335293 6.2109375
-0.14052488 -1.7086416 6.2207031
-0.14111711 -2.4650245 6.2304688
-0.14109997 -1.8217415 6.2402344
-0.14112829 -2.7444959 6.25
-0.14086939 -2.9844046 6.2597656
-0.14192469 -2.2811441 6.2695313
-0.14318049 -2.5769324 6.2792969
-0.14184728 -2.2944064 6.2890625
-0.14243963 -2.7647614 6.2988281
-0.14264613 -2.9899926 6.3085938
-0.14275791 -2.034977 6.3183594
-0.14229482 -3.2108278 6.328125
-0.14297499 -2.9356778 6.3378906
-0.14470142 -1.6657263 6.3476563
-0.14419346 -3.9117038 6.3574219
-0.14377615 -3.8645415 6.3671875
-0.14391489 -3.0987711 6.3769531
-0.14442414 -1.4667213 6.3867188
-0.14536969 -3.4718215 6.3964844
-0.14518687 -3.619194 6.40625
-0.14519897 -3.2188745 6.4160156
-0.14527971 -2.7226658 6.4257813
-0.14539155 -3.1861663 6.4355469
-0.14605093 -3.7286429 6.4453125
-0.14607808 -2.6332588 6.4550781
-0.14680296 -4.4284763 6.4648438
-0.14668258 -2.7830899 6.4746094
-0.14694756 -2.9765816 6.484375
-0.14750889 -3.72082 6.4941406
-0.14738432 -3.3041091 6.5039063
-0.14780113 -2.715662 6.5136719
-0.14880066 -2.751276 6.5234375
-0.14813161 -2.8190017 6.5332031
-0.14791514 -2.4446845 6.5429688
-0.14999019 -4.0476027 6.5527344
-0.14924894 -2.4335086 6.5625
-0.15013143 -1.9518286 6.5722656
-0.15077986 -2.6955457 6.5820313
-0.14962117 -2.7347355 6.5917969
-0.14947219 -3.2446532 6.6015625
-0.14960811 -5.0392747 6.6113281
-0.14951512 -1.2933463 6.6210938
-0.15040122 -1.4015287 6.6308594
-0.15154824 -2.4654717 6.640625
-0.15090136 -2.9283762 6.6503906
-0.15201911 -2.0486116 6.6601563
-0.15115625 -3.1529367 6.6699219
-0.15184449 -2.4995208 6.6796875
-0.15171519 -2.3595243 6.6894531
-0.15165244 -0.9945035 6.6992188
-0.15266633 -2.625361 6.7089844
-0.15172915 -2.7570872 6.71875
-0.15118395 -3.9298086 6.7285156
-0.15244092 -2.8538704 6.7382813
-0.15326442 -2.2661686 6.7480469
-0.15364102 -1.635775 6.7578125
-0.15408744 -3.5817175 6.7675781
-0.1537226 -3.067255 6.7773438
-0.15392247 -3.6405773 6.7871094
-0.15424845 -3.2323599 6.796875
