MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     20.012695 s         4/21/2023 2:00:48 PM
Data Acquisition: Timed
-0.022205967 2.4388731 1.0058594
-0.022335676 1.2789667 1.015625
-0.022310201 2.0668654 1.0253906
-0.023279684 2.4345517 1.0351563
-0.023419917 2.4877489 1.0449219
-0.022539446 1.5799701 1.0546875
-0.023265671 0.81576407 1.0644531
-0.02411297 2.6139617 1.0742188
-0.023356136 2.4006515 1.0839844
-0.0224407 -0.4003197 1.09375
-0.023838082 -0.14230609 1.1035156
-0.024158435 -0.028982759 1.1132813
-0.024669478 0.84809959 1.1230469
-0.026022809 1.2938678 1.1328125
-0.025408892 1.6653538 1.1425781
-0.02616718 0.63538551 1.1523438
-0.026390361 0.78685582 1.1621094
-0.026015751 1.9853562 1.171875
-0.025781095 1.9720197 1.1816406
-0.026695482 2.8591604 1.1914063
-0.027478117 2.3397803 1.2011719
-0.026814569 2.7183442 1.2109375
-0.026846197 1.3832003 1.2207031
-0.026855571 2.2050738 1.2304688
-0.027051266 1.7149001 1.2402344
-0.027440138 1.4487654 1.25
-0.027413324 1.7294288 1.2597656
-0.028177129 1.5586615 1.2695313
-0.028041931 1.3154 1.2792969
-0.027905021 0.3939122 1.2890625
-0.028787849 0.4388392 1.2988281
-0.028509827 0.65006316 1.3085938
-0.029208381 2.263114 1.3183594
-0.029762167 0.45657158 1.328125
-0.03034232 1.3245642 1.3378906
-0.03104854 0.79527497 1.3476563
-0.030868657 1.3077259 1.3574219
-0.031390958 1.854226 1.3671875
-0.030264191 1.6631186 1.3769531
-0.030644663 0.94123185 1.3867188
-0.030203041 1.4574081 1.3964844
-0.031737685 0.78909099 1.40625
-0.031388324 0.43451786 1.4160156
-0.032145966 0.5427748 1.4257813
-0.032504838 1.5407801 1.4355469
-0.032624707 1.4802814 1.4453125
-0.032896917 1.8580258 1.4550781
-0.032699537 0.66116452 1.4648438
-0.032500252 1.6108155 1.4746094
-0.032808483 2.8933585 1.484375
-0.032969274 0.77299774 1.4941406
-0.03259901 1.0337681 1.5039063
-0.033205781 1.7861277 1.5136719
-0.033487666 3.6340952 1.5234375
-0.035099592 2.2532046 1.5332031
-0.035389088 1.9238889 1.5429688
-0.034660593 2.3900719 1.5527344
-0.035167653 2.3019314 1.5625
-0.035348475 2.4949014 1.5722656
-0.035186742 2.879724 1.5820313
-0.036170609 0.88565052 1.5917969
-0.036029235 1.4837831 1.6015625
-0.03665657 0.38348138 1.6113281
-0.037157599 1.9905716 1.6210938
-0.036489096 2.7878582 1.6308594
-0.03649167 2.1442771 1.640625
-0.037048604 1.327768 1.6503906
-0.037917681 1.0456145 1.6601563
-0.037133571 0.70877373 1.6699219
-0.038184766 0.11347234 1.6796875
-0.038375422 1.1835247 1.6894531
-0.038726274 0.66198409 1.6992188
-0.038585484 3.4994631 1.7089844
-0.038081281 2.5065243 1.71875
-0.038715169 0.86054206 1.7285156
-0.039700732 2.3952127 1.7382813
-0.039753493 2.052933 1.7480469
-0.038909219 0.010952353 1.7578125
-0.039141104 1.7077476 1.7675781
-0.040013336 3.6025047 1.7773438
-0.040128257 -0.17687678 1.7871094
-0.040264353 -1.0665506 1.796875
-0.040771697 1.8652529 1.8066406
-0.04035338 1.6097724 1.8164063
-0.040836994 1.37344 1.8261719
-0.040924776 0.17419457 1.8359375
-0.041697659 -0.23804605 1.8457031
-0.041764822 0.56810677 1.8554688
-0.041912496 1.3945997 1.8652344
-0.042070612 1.8187612 1.875
-0.041944928 1.4910847 1.8847656
-0.041693814 2.138689 1.8945313
-0.041865509 1.1006743 1.9042969
-0.042650796 0.7673353 1.9140625
-0.043302394 1.7942488 1.9238281
-0.043465037 1.8109381 1.9335938
-0.043656509 2.3539364 1.9433594
-0.044548556 0.76062977 1.953125
-0.044124123 2.1082163 1.9628906
-0.045023814 1.1527538 1.9726563
-0.044419341 0.83006918 1.9824219
-0.044750255 0.68917871 1.9921875
-0.044404592 0.73261559 2.0019531
-0.045213629 0.73805451 2.0117188
-0.044715773 1.3762712 2.0214844
-0.044859175 2.1376462 2.03125
-0.045178011 0.76293945 2.0410156
-0.045600072 0.11637807 2.0507813
-0.046033576 0.042468309 2.0605469
-0.046144553 2.0890684 2.0703125
-0.046538476 2.412349 2.0800781
-0.046869446 0.86292624 2.0898438
-0.047108345 0.29668212 2.0996094
-0.047519397 0.97334385 2.109375
-0.047317475 1.8949807 2.1191406
-0.047778487 1.9406527 2.1289063
-0.04744833 -0.068172812 2.1386719
-0.048672121 0.63858926 2.1484375
-0.047925394 1.2474507 2.1582031
-0.048672378 0.88267028 2.1679688
-0.048563071 0.50731003 2.1777344
-0.048554596 -0.53673983 2.1875
-0.048999336 1.4936179 2.1972656
-0.049698446 1.3420731 2.2070313
-0.050408825 0.64112246 2.2167969
-0.049788795 -0.24236739 2.2265625
-0.050873507 1.4167279 2.2363281
-0.050767809 0.90256333 2.2460938
-0.050718732 3.4394116 2.2558594
-0.051030744 2.7190149 2.265625
-0.051068548 1.8502772 2.2753906
-0.05225794 0.67129731 2.2851563
-0.051557973 2.5286527 2.2949219
-0.053053182 2.2245197 2.3046875
-0.052792944 2.8842688 2.3144531
-0.053059105 1.8381327 2.3242188
-0.052057713 -0.18544495 2.3339844
-0.052491728 2.2733955 2.34375
-0.053196359 0.29906631 2.3535156
-0.052493241 0.81762671 2.3632813
-0.053111497 0.46975911 2.3730469
-0.05424783 2.1619349 2.3828125
-0.054297037 1.2072176 2.3925781
-0.054123696 1.4377385 2.4023438
-0.054907084 0.63665211 2.4121094
-0.054506429 1.6305596 2.421875
-0.0556334 1.1253357 2.4316406
-0.055392355 2.2672117 2.4414063
-0.055669442 0.46133995 2.4511719
-0.055665139 2.5957079 2.4609375
-0.05625857 2.8814375 2.4707031
-0.055752967 0.66719949 2.4804688
-0.055922281 0.18402934 2.4902344
-0.056506313 0.87939203 2.5
-0.056176547 2.0593405 2.5097656
-0.056913663 1.2373924 2.5195313
-0.057006728 0.096261501 2.5292969
-0.05714684 0.82470477 2.5390625
-0.057195332 1.9099563 2.5488281
-0.057030633 0.079348683 2.5585938
-0.058837071 -0.16435981 2.5683594
-0.058151018 3.324151 2.578125
-0.057334494 1.7902255 2.5878906
-0.057717413 1.0242313 2.5976563
-0.058037262 1.4249235 2.6074219
-0.059050981 2.4065375 2.6171875
-0.059854247 2.8277187 2.6269531
-0.059468288 2.660975 2.6367188
-0.060381137 1.7690659 2.6464844
-0.059843786 1.2677163 2.65625
-0.060367946 2.3819506 2.6660156
-0.060058314 0.73894858 2.6757813
-0.060312387 1.1500716 2.6855469
-0.060503125 2.8415771 2.6953125
-0.061132926 2.2107363 2.7050781
-0.061462894 1.2523681 2.7148438
-0.061817925 1.1815876 2.7246094
-0.061419174 2.0425022 2.734375
-0.06117864 1.0433793 2.7441406
-0.061687432 1.9130111 2.7539063
-0.061785739 1.0510534 2.7636719
-0.062751867 0.99979341 2.7734375
-0.063332133 1.7427653 2.7832031
-0.062934443 1.1015683 2.7929688
-0.063516982 0.63851476 2.8027344
-0.063608296 1.7753989 2.8125
-0.064484201 1.7878413 2.8222656
-0.064183012 0.30957162 2.8320313
-0.064013749 0.32544136 2.8417969
-0.064446218 1.1177361 2.8515625
-0.065072499 0.62905252 2.8613281
-0.064379103 0.78052282 2.8710938
-0.064566411 -0.15191734 2.8808594
-0.064514682 0.27760863 2.890625
-0.065685451 1.6783178 2.9003906
-0.066768341 2.4949014 2.9101563
-0.065499194 0.8816272 2.9199219
-0.065664515 1.1818111 2.9296875
-0.066282429 4.0124359 2.9394531
-0.066620313 2.9099731 2.9492188
-0.066902466 2.2595377 2.9589844
-0.067929693 2.0898879 2.96875
-0.06812074 4.2040644 2.9785156
-0.067656733 1.5950948 2.9882813
-0.068284176 0.45292079 2.9980469
-0.068097517 1.5456229 3.0078125
-0.067247726 2.6632099 3.0175781
-0.067608953 1.5199929 3.0273438
-0.06750863 -0.2451241 3.0371094
-0.068599746 -0.60550869 3.046875
-0.06967172 1.9828975 3.0566406
-0.069501758 0.38728118 3.0664063
-0.069368824 2.2724271 3.0761719
-0.068803005 1.1581928 3.0859375
-0.069861777 0.16361475 3.0957031
-0.070432417 -0.42833388 3.1054688
-0.070497423 0.33222139 3.1152344
-0.070791878 1.0099262 3.125
-0.069057196 2.2327156 3.1347656
-0.070506282 2.263114 3.1445313
-0.07169617 0.27105212 3.1542969
-0.072193637 0.22083521 3.1640625
-0.071672767 0.60789287 3.1738281
-0.072048627 2.2726507 3.1835938
-0.072314605 1.6210228 3.1933594
-0.07226868 0.46476722 3.203125
-0.073003888 -0.70817769 3.2128906
-0.072892554 -0.17374754 3.2226563
-0.073093317 -0.16540289 3.2324219
-0.072985262 -1.103431 3.2421875
-0.072979629 -0.32529235 3.2519531
-0.073662087 0.6262958 3.2617188
-0.072950929 2.4402142 3.2714844
-0.074683219 1.3777614 3.28125
-0.074365936 0.05684793 3.2910156
-0.075092092 1.5792996 3.3007813
-0.07530763 1.4179945 3.3105469
-0.074548073 2.7947128 3.3203125
-0.075111739 1.9017607 3.3300781
-0.075254209 0.05312264 3.3398438
-0.075986914 0.7597357 3.3496094
-0.075783797 0.11697412 3.359375
-0.075561397 1.0569394 3.3691406
-0.076109879 2.2923946 3.3789063
-0.076259777 3.1670928 3.3886719
-0.076494433 1.5067309 3.3984375
-0.076416016 0.67606568 3.4082031
-0.077080488 0.46446919 3.4179688
-0.077000327 1.1764467 3.4277344
-0.078096345 0.89272857 3.4375
-0.078022391 1.8242747 3.4472656
-0.078202851 2.4577231 3.4570313
-0.079164185 1.9726902 3.4667969
-0.078949317 1.764372 3.4765625
-0.078461654 1.2833625 3.4863281
-0.079586335 1.6220659 3.4960938
-0.079127207 0.78849494 3.5058594
-0.079639122 1.5021116 3.515625
-0.08020056 1.8925965 3.5253906
-0.079902351 -0.93571842 3.5351563
-0.080163799 1.0124594 3.5449219
-0.08111468 0.99129975 3.5546875
-0.081717223 0.80220401 3.5644531
-0.081124246 1.6702712 3.5742188
-0.081150696 1.2195855 3.5839844
-0.081865497 0.80786645 3.59375
-0.082021169 1.071766 3.6035156
-0.081495412 0.43161213 3.6132813
-0.08173155 1.7549098 3.6230469
-0.081680991 2.8327851 3.6328125
-0.08117184 2.4361908 3.6425781
-0.081717916 0.77456236 3.6523438
-0.082216077 1.7479807 3.6621094
-0.08306469 2.0709634 3.671875
-0.083958544 0.87939203 3.6816406
-0.084086441 3.0011683 3.6914063
-0.083609685 1.5831739 3.7011719
-0.084228337 2.142787 3.7109375
-0.08352688 1.6499311 3.7207031
-0.085321695 0.028610229 3.7304688
-0.085397989 1.4450401 3.7402344
-0.085038282 1.1066347 3.75
-0.084022097 1.1410564 3.7597656
-0.084858872 0.72956085 3.7695313
-0.084357299 0.83431602 3.7792969
-0.085197426 1.7981231 3.7890625
-0.085173845 -0.5953759 3.7988281
-0.085970983 0.7148087 3.8085938
-0.086482771 2.1162629 3.8183594
-0.086263403 3.319159 3.828125
-0.08725857 1.9346923 3.8378906
-0.087300435 0.56423247 3.8476563
-0.087073378 2.597496 3.8574219
-0.087765582 3.0755997 3.8671875
-0.087529443 2.583787 3.8769531
-0.088802069 1.7295778 3.8867188
-0.088652648 1.7219037 3.8964844
-0.089066982 1.0667741 3.90625
-0.088703737 0.41991472 3.9160156
-0.08848381 -1.597479 3.9257813
-0.089870855 0.42788684 3.9355469
-0.089788966 1.5943497 3.9453125
-0.088855423 2.4913251 3.9550781
-0.089281768 -0.080391765 3.9648438
-0.090273581 0.85055828 3.9746094
-0.090558574 -0.82917511 3.984375
-0.090188339 0.67949295 3.9941406
-0.090071879 0.83126128 4.0039063
-0.090908244 1.5337765 4.0136719
-0.090473898 1.5057623 4.0234375
-0.090800598 -0.079795718 4.0332031
-0.0914343 -0.76189637 4.0429688
-0.091508433 2.1064281 4.0527344
-0.091572091 4.6586246 4.0625
-0.091518797 1.9482523 4.0722656
-0.091888554 1.3757497 4.0820313
-0.091601402 1.7295033 4.0917969
-0.092831321 1.0661036 4.1015625
-0.092460789 -0.57630241 4.1113281
-0.093470976 3.0561538 4.1210938
-0.094267569 2.0706654 4.1308594
-0.094094425 2.7614088 4.140625
-0.094344273 0.6673485 4.1503906
-0.09436921 0.29362738 4.1601563
-0.094236083 1.0160357 4.1699219
-0.095514536 1.7613918 4.1796875
-0.095270745 0.75690448 4.1894531
-0.09529388 1.4293939 4.1992188
-0.095709078 2.0244718 4.2089844
-0.096369378 1.7537177 4.21875
-0.096480072 1.1581928 4.2285156
-0.096055903 1.5588105 4.2382813
-0.096607514 2.5814772 4.2480469
-0.097151481 2.5351346 4.2578125
-0.097567566 1.4796108 4.2675781
-0.09731704 1.815185 4.2773438
-0.097976297 3.0221791 4.2871094
-0.098368585 2.4978817 4.296875
-0.098182864 2.7344375 4.3066406
-0.098330967 2.7283282 4.3164063
-0.097263083 2.8329344 4.3261719
-0.098174065 2.4875998 4.3359375
-0.098513231 -0.42818487 4.3457031
-0.098594859 0.757128 4.3554688
-0.099120207 2.0946562 4.3652344
-0.099683344 1.6035885 4.375
-0.1001946 0.43220818 4.3847656
-0.099822283 0.96909702 4.3945313
-0.10030406 1.0886788 4.4042969
-0.10082287 0.97617507 4.4140625
-0.10034258 0.69491565 4.4238281
-0.1002951 0.76167285 4.4335938
-0.1002522 2.1505356 4.4433594
-0.10118029 0.98377466 4.453125
-0.10137086 1.8970668 4.4628906
-0.10093521 1.3791025 4.4726563
-0.10175949 0.2425164 4.4824219
-0.10123549 2.4501233 4.4921875
-0.10178781 2.0047278 4.5019531
-0.10280733 3.1804295 4.5117188
-0.10296224 0.99159777 4.5214844
-0.10298409 0.23290515 4.53125
-0.10327367 0.48227608 4.5410156
-0.10292698 0.67226589 4.5507813
-0.10325661 1.9486248 4.5605469
-0.10364419 0.71458519 4.5703125
-0.10423727 0.096261501 4.5800781
-0.10390379 1.4443696 4.5898438
-0.10407807 0.72516501 4.5996094
-0.10479438 1.0747463 4.609375
-0.10457732 1.6332418 4.6191406
-0.10470328 0.028386712 4.6289063
-0.10450443 1.4928728 4.6386719
-0.10482987 0.60610473 4.6484375
-0.10568901 -0.043585896 4.6582031
-0.10643177 0.14446676 4.6679688
-0.10618851 1.3662875 4.6777344
-0.10706215 0.7404387 4.6875
-0.10706813 2.292767 4.6972656
-0.10661247 2.0368397 4.7070313
-0.1068654 1.5640259 4.7167969
-0.10845615 1.3670325 4.7265625
-0.10832097 4.2068214 4.7363281
-0.10841739 2.9480457 4.7460938
-0.1081905 1.1917949 4.7558594
-0.10860488 2.5063009 4.765625
-0.10785945 3.169775 4.7753906
-0.10899695 1.6847998 4.7851563
-0.10935501 1.2898445 4.7949219
-0.10968979 1.3132393 4.8046875
-0.10989903 1.8072873 4.8144531
-0.11014256 2.4608521 4.8242188
-0.11017334 2.7249007 4.8339844
-0.11030759 2.0208955 4.84375
-0.10944723 1.2583286 4.8535156
-0.10991264 1.9299239 4.8632813
-0.10951265 1.5727431 4.8730469
-0.1113392 2.1271408 4.8828125
-0.11120674 -0.69722533 4.8925781
-0.11173756 0.57764351 4.9023438
-0.11175324 1.6525388 4.9121094
-0.11165079 1.821667 4.921875
-0.11240966 0.6005913 4.9316406
-0.1106417 1.7488748 4.9414063
-0.11147083 -0.059455633 4.9511719
-0.1124488 0.68597496 4.9609375
-0.11242762 0.54463744 4.9707031
-0.11324901 -0.38698316 4.9804688
-0.11367512 -0.51371753 4.9902344
-0.11403578 1.1860579 5
-0.1133529 0.58315694 5.0097656
-0.11438032 2.1038203 5.0195313
-0.11504381 2.6679783 5.0292969
-0.11518782 2.2079051 5.0390625
-0.11411645 1.7952174 5.0488281
-0.11394212 2.3991613 5.0585938
-0.11468759 3.2376499 5.0683594
-0.11470255 2.6977062 5.078125
-0.11551817 1.2908876 5.0878906
-0.11556102 1.1476129 5.0976563
-0.1155374 1.6081333 5.1074219
-0.11665269 3.118962 5.1171875
-0.11672454 4.2545052 5.1269531
-0.11625563 1.501292 5.1367188
-0.11629619 0.69104135 5.1464844
-0.11713991 0.79616904 5.15625
-0.11711601 2.3572147 5.1660156
-0.11676519 3.284961 5.1757813
-0.11732077 1.1966377 5.1855469
-0.11770567 1.8411875 5.1953125
-0.11807674 1.2014061 5.2050781
-0.11797232 2.4810433 5.2148438
-0.11859971 0.38348138 5.2246094
-0.11821327 0.35770237 5.234375
-0.11926749 0.94749033 5.2441406
-0.11981384 2.3480506 5.2539063
-0.11990257 -0.91567636 5.2636719
-0.12000263 1.154691 5.2734375
-0.11999963 1.9907951 5.2832031
-0.12028313 1.5694648 5.2929688
-0.12097926 -0.14893711 5.3027344
-0.12069649 1.9285083 5.3125
-0.1209901 1.3878196 5.3222656
-0.12087417 1.5674531 5.3320313
-0.12132205 0.41976571 5.3417969
-0.12158433 1.5676022 5.3515625
-0.12215285 3.2386184 5.3613281
-0.12197823 2.2506714 5.3710938
-0.12196356 0.69215894 5.3808594
-0.12286098 1.2265891 5.390625
-0.12232729 2.1544843 5.4003906
-0.12203569 1.8431246 5.4101563
-0.12273417 0.51282346 5.4199219
-0.1225538 -0.76346099 5.4296875
-0.1234364 1.4907122 5.4394531
-0.12305886 -0.065267086 5.4492188
-0.12408718 0.66876411 5.4589844
-0.12401974 0.11876225 5.46875
-0.12568212 1.6728789 5.4785156
-0.12532938 0.034570694 5.4882813
-0.12553735 -0.12226403 5.4980469
-0.12523648 1.8016249 5.5078125
-0.12537749 2.8272719 5.5175781
-0.12603489 0.86039305 5.5273438
-0.12656319 1.0694563 5.5371094
-0.12611367 2.7943401 5.546875
-0.12661378 2.5305152 5.5566406
-0.12671722 1.0614842 5.5664063
-0.1268038 2.1548569 5.5761719
-0.12708771 2.668649 5.5859375
-0.12688509 0.52273273 5.5957031
-0.12691708 1.4328957 5.6054688
-0.12691955 0.98928809 5.6152344
-0.12728019 -0.43578446 5.625
-0.12802157 2.1756439 5.6347656
-0.12805869 0.88639557 5.6445313
-0.12808621 -1.4802814 5.6542969
-0.12904675 -0.079199672 5.6640625
-0.12857538 1.7402321 5.6738281
-0.12871571 2.7247519 5.6835938
-0.12953898 0.93050301 5.6933594
-0.12917636 1.8158555 5.703125
-0.12999164 1.9513071 5.7128906
-0.1293354 1.2479722 5.7226563
-0.13019791 1.4294684 5.7324219
-0.13055593 1.2464821 5.7421875
-0.13001695 0.47706068 5.7519531
-0.13110189 0.92469156 5.7617188
-0.13055804 1.5930831 5.7714844
-0.13163619 1.4271587 5.78125
-0.13143033 1.5441328 5.7910156
-0.13159662 0.29265881 5.8007813
-0.13223374 1.3081729 5.8105469
-0.13237789 0.099390745 5.8203125
-0.13177161 0.52183867 5.8300781
-0.13201255 1.4216453 5.8398438
-0.13244112 -0.13850629 5.8496094
-0.13229156 -1.1916459 5.859375
-0.13331698 0.02078712 5.8691406
-0.1343444 2.2052975 5.8789063
-0.13364764 2.5308132 5.8886719
-0.13283584 0.63173473 5.8984375
-0.13423559 0.70020556 5.9082031
-0.13385904 0.67695975 5.9179688
-0.13473205 2.147779 5.9277344
-0.13525422 1.6371906 5.9375
-0.13484862 1.2551248 5.9472656
-0.13482165 1.2538582 5.9570313
-0.13522369 3.3259392 5.9667969
-0.13569802 1.7224997 5.9765625
-0.13689786 2.3712964 5.9863281
-0.13671121 1.0099262 5.9960938
-0.13641629 1.251325 6.0058594
-0.1366391 2.638772 6.015625
-0.13704771 2.2882223 6.0253906
-0.13717172 1.3723224 6.0351563
-0.13774921 0.28990209 6.0449219
-0.13707189 0.37737191 6.0546875
-0.13703482 0.31158328 6.0644531
-0.1371862 1.4591962 6.0742188
-0.13831967 1.0754913 6.0839844
-0.13866772 1.5006959 6.09375
-0.13855465 1.3354421 6.1035156
-0.13837668 1.2409687 6.1132813
-0.13864043 1.4647841 6.1230469
-0.13902512 1.7987192 6.1328125
-0.1390664 2.7370453 6.1425781
-0.13941154 3.1717122 6.1523438
-0.13993007 1.6201288 6.1621094
-0.13969226 1.5606731 6.171875
-0.1391643 1.2227893 6.1816406
-0.1401266 2.8957427 6.1914063
-0.13969427 3.8588791 6.2011719
-0.14046679 2.5948882 6.2109375
-0.14101483 1.6967952 6.2207031
-0.14184195 0.39041042 6.2304688
-0.14108364 0.55283308 6.2402344
-0.14152566 0.50902367 6.25
-0.14242472 2.181083 6.2597656
-0.14205873 0.25250018 6.2695313
-0.14270483 -0.42706728 6.2792969
-0.14284728 -0.48175454 6.2890625
-0.14358974 0.64432621 6.2988281
-0.14358212 -0.2143532 6.3085938
-0.14297575 0.2669543 6.3183594
-0.14359529 1.0383874 6.328125
-0.1435909 0.84169209 6.3378906
-0.14379713 -0.22746623 6.3476563
-0.14395362 1.5118718 6.3574219
-0.14356436 1.6862899 6.3671875
-0.14286268 1.8082559 6.3769531
-0.14429408 0.32514334 6.3867188
-0.14487636 1.295805 6.3964844
-0.14601953 2.8871746 6.40625
-0.14612439 1.2823939 6.4160156
-0.14632377 1.8243492 6.4257813
-0.14665489 1.8414855 6.4355469
-0.14639965 2.2575259 6.4453125
-0.14588423 0.81785023 6.4550781
-0.14690441 0.77933073 6.4648438
-0.14660551 0.73604286 6.4746094
-0.14629096 1.2989342 6.484375
-0.14610046 1.1827052 6.4941406
-0.14645778 2.7739258 6.5039063
-0.14724416 1.3581663 6.5136719
-0.14821629 1.3512373 6.5234375
-0.14759502 2.3642182 6.5332031
-0.14791167 2.7097015 6.5429688
-0.14856513 2.52828 6.5527344
-0.14890015 2.2256374 6.5625
-0.14821571 0.82544982 6.5722656
-0.14906751 1.3806671 6.5820313
-0.14916502 2.1345167 6.5917969
-0.14972764 1.2169033 6.6015625
-0.15001251 1.5007704 6.6113281
-0.15016712 1.616329 6.6210938
-0.14942639 2.0603089 6.6308594
-0.15080568 1.3989955 6.640625
-0.15043055 1.7748773 6.6503906
-0.15120654 0.95114112 6.6601563
-0.15114726 1.668036 6.6699219
-0.15237112 2.2517145 6.6796875
-0.15206876 0.14983118 6.6894531
-0.15290958 1.0496378 6.6992188
-0.15277821 1.9861013 6.7089844
-0.1528067 0.66019595 6.71875
-0.15278237 0.47154725 6.7285156
-0.15275589 1.931712 6.7382813
-0.1526663 3.061965 6.7480469
-0.15243538 2.720654 6.7578125
-0.15241219 1.7585605 6.7675781
-0.15296535 2.0661206 6.7773438
-0.15328977 1.1158735 6.7871094
-0.15299794 1.7783791 6.796875
-0.15363373 4.2143464 6.8066406
-0.15415378 2.3994594 6.8164063
-0.15439719 2.880022 6.8261719
-0.15509711 0.86180866 6.8359375
-0.15559502 1.8468499 6.8457031
-0.15549509 1.6786158 6.8554688
-0.15554191 2.2523105 6.8652344
-0.15644222 2.4164467 6.875
-0.15692258 0.82992017 6.8847656
-0.1566602 2.2518635 6.8945313
-0.15672977 2.3969264 6.9042969
-0.15786442 1.1249632 6.9140625
-0.15837826 2.0776689 6.9238281
-0.15797009 1.623258 6.9335938
-0.1581064 1.9528717 6.9433594
-0.15858366 1.8762052 6.953125
-0.15907156 0.90874732 6.9628906
-0.15815  1.6503781 6.9726563
-0.15889928 0.93854964 6.9824219
-0.15890545 1.0706484 6.9921875
-0.15932646 2.1045656 7.0019531
-0.15852961 1.1947751 7.0117188
-0.15888232 0.96254051 7.0214844
-0.15942526 0.81859529 7.03125
-0.15958099 0.36694109 7.0410156
-0.15967065 1.039356 7.0507813
-0.1598516 1.1716038 7.0605469
-0.16012271 2.0568073 7.0703125
-0.15993278 2.1369755 7.0800781
-0.16056456 1.1207163 7.0898438
-0.16089815 -0.48786402 7.0996094
-0.16082986 1.9094348 7.109375
-0.16130748 2.16119 7.1191406
