MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     20.012695 s         4/21/2023 3:57:22 PM
Data Acquisition: Timed
-0.021782896 -2.378747 0.96679688
-0.021837614 -1.7486513 0.9765625
-0.020910667 -2.7476251 0.98632813
-0.021320814 -2.4325399 0.99609375
-0.022114705 -2.6655197 1.0058594
-0.022728126 -2.6057661 1.015625
-0.022215459 -2.2504478 1.0253906
-0.02259564 -2.2692978 1.0351563
-0.02264565 -3.0726194 1.0449219
-0.022894938 -1.5510619 1.0546875
-0.023784451 -2.5431066 1.0644531
-0.0241709 -1.7953664 1.0742188
-0.024348192 -3.1506271 1.0839844
-0.0237562 -2.2017212 1.09375
-0.024486814 -1.7923862 1.1035156
-0.024662612 -2.0376592 1.1132813
-0.025248226 -1.7535686 1.1230469
-0.024501624 -2.5622547 1.1328125
-0.025229804 -2.3084879 1.1425781
-0.02601615 -1.5107542 1.1523438
-0.025069661 -2.2923203 1.1621094
-0.025681391 -1.9674748 1.171875
-0.02592523 -1.6759336 1.1816406
-0.025702225 -1.5799701 1.1914063
-0.026461596 -0.93370676 1.2011719
-0.026426248 -1.9893795 1.2109375
-0.026342005 -1.6564876 1.2207031
-0.027020773 -2.767518 1.2304688
-0.027686544 -0.74669719 1.2402344
-0.027876483 -0.99636614 1.25
-0.027797211 -1.6948581 1.2597656
-0.028059011 -2.6283412 1.2695313
-0.027890984 -2.3961811 1.2792969
-0.028492205 -2.6082993 1.2890625
-0.029711638 -1.9101799 1.2988281
-0.028970826 -1.4380366 1.3085938
-0.029200625 -2.2259355 1.3183594
-0.029377459 -2.3856015 1.328125
-0.029907612 -3.3462791 1.3378906
-0.030386655 -2.5214255 1.3476563
-0.029578455 -1.57848 1.3574219
-0.030148251 -1.4469773 1.3671875
-0.030145163 -2.7635694 1.3769531
-0.031153753 -2.0010023 1.3867188
-0.0310707 -1.372546 1.3964844
-0.031406023 -1.7222017 1.40625
-0.030603839 -2.4169683 1.4160156
-0.031208264 -1.244247 1.4257813
-0.031715691 -1.6952306 1.4355469
-0.032189324 -1.8944591 1.4453125
-0.032845501 -3.0505657 1.4550781
-0.032904427 -2.373457 1.4648438
-0.033329833 -1.5289336 1.4746094
-0.033112973 -0.75869262 1.484375
-0.032937136 -2.1632016 1.4941406
-0.032933623 -2.584681 1.5039063
-0.033881217 -2.9461086 1.5136719
-0.033768684 -1.8627942 1.5234375
-0.034014236 -2.985671 1.5332031
-0.034689795 -2.8336792 1.5429688
-0.033851024 -1.655221 1.5527344
-0.034370165 -2.1717696 1.5625
-0.035727683 -1.7027557 1.5722656
-0.03540393 -3.0041485 1.5820313
-0.034988079 -1.809895 1.5917969
-0.035785943 -1.7601252 1.6015625
-0.036033276 -1.7315894 1.6113281
-0.036498945 -1.6563386 1.6210938
-0.036275819 -0.87767839 1.6308594
-0.036211494 -1.7834455 1.640625
-0.036568917 -2.4420023 1.6503906
-0.036826361 -2.8339772 1.6601563
-0.037221305 -1.6411394 1.6699219
-0.037598711 -0.61944127 1.6796875
-0.037580043 -2.3089349 1.6894531
-0.038683921 -2.1784754 1.6992188
-0.038234737 -2.3797154 1.7089844
-0.038331285 -1.4113635 1.71875
-0.038802199 -1.2816489 1.7285156
-0.039113682 -2.3641438 1.7382813
-0.038375523 -0.66161156 1.7480469
-0.039078943 -1.1061877 1.7578125
-0.039537072 -2.5030227 1.7675781
-0.039374899 -2.1575391 1.7773438
-0.039654955 -1.5301257 1.7871094
-0.040978834 -0.95434487 1.796875
-0.04039719 -0.87440014 1.8066406
-0.040514402 -1.3567507 1.8164063
-0.040952552 -3.1469762 1.8261719
-0.04105781 -1.9435585 1.8359375
-0.040586192 -2.545938 1.8457031
-0.041401464 -2.5202334 1.8554688
-0.041171059 -2.0003319 1.8652344
-0.041438326 -1.3002008 1.875
-0.042329639 -2.2739916 1.8847656
-0.041883174 -2.493784 1.8945313
-0.042296421 -2.7026982 1.9042969
-0.042488527 -2.2037327 1.9140625
-0.042880997 -0.92171133 1.9238281
-0.043352719 -2.13556 1.9335938
-0.043272775 -1.3048202 1.9433594
-0.043502606 -2.0068884 1.953125
-0.04355194 -2.5079398 1.9628906
-0.044353876 -2.4860353 1.9726563
-0.044818241 -1.7979741 1.9824219
-0.044381186 -1.3224781 1.9921875
-0.044725522 -1.539588 2.0019531
-0.045225002 -1.5625358 2.0117188
-0.044801936 -1.0188669 2.0214844
-0.045528747 -1.4998764 2.03125
-0.045479707 -2.3052096 2.0410156
-0.046650071 -2.0466745 2.0507813
-0.046490625 -1.1839718 2.0605469
-0.046588905 -1.6316772 2.0703125
-0.046927456 -2.9101224 2.0800781
-0.046423297 -2.4109335 2.0898438
-0.046670854 -2.1704288 2.0996094
-0.047335219 -2.2282453 2.109375
-0.047417749 -1.9717216 2.1191406
-0.047423616 -2.6725233 2.1289063
-0.047649041 -1.7496198 2.1386719
-0.048013709 -2.1300464 2.1484375
-0.048610091 -2.5064497 2.1582031
-0.048543952 -1.8022209 2.1679688
-0.048593935 -2.032742 2.1777344
-0.049579125 -0.76293945 2.1875
-0.049281411 -2.0651519 2.1972656
-0.049732059 -2.2622943 2.2070313
-0.049966503 -2.661571 2.2167969
-0.050491367 -1.9992143 2.2265625
-0.049793381 -1.2433529 2.2363281
-0.050321344 -2.5633721 2.2460938
-0.050520595 -1.7754734 2.2558594
-0.050872162 -2.8783083 2.265625
-0.051146496 -3.5243483 2.2753906
-0.051077768 -2.2369623 2.2851563
-0.050922915 -0.80347061 2.2949219
-0.051629014 -1.4919788 2.3046875
-0.051522501 -0.46730042 2.3144531
-0.052473061 -2.7814507 2.3242188
-0.052117389 -2.3133307 2.3339844
-0.052530039 -1.4989823 2.34375
-0.052339811 -0.82023442 2.3535156
-0.051935524 -2.1498652 2.3632813
-0.052791484 -2.1711736 2.3730469
-0.053502031 -2.1794438 2.3828125
-0.053865783 -2.4631619 2.3925781
-0.054489646 -2.976656 2.4023438
-0.05410023 -1.8715113 2.4121094
-0.054641977 -1.7481297 2.421875
-0.054983735 -2.1047144 2.4316406
-0.055036392 -1.8543005 2.4414063
-0.055090874 -2.0590425 2.4511719
-0.05517596 -2.5367737 2.4609375
-0.055240758 -2.9109418 2.4707031
-0.055080898 -1.6922504 2.4804688
-0.055699423 -2.6395173 2.4902344
-0.056118913 -2.1927059 2.5
-0.056791831 -1.8984079 2.5097656
-0.057260931 -1.6991049 2.5195313
-0.057192832 -2.0331888 2.5292969
-0.05709089 -1.5910715 2.5390625
-0.057138782 -2.023056 2.5488281
-0.056832407 -0.39458275 2.5585938
-0.057204448 -1.5098602 2.5683594
-0.057480287 -2.6620924 2.578125
-0.057823088 -2.1319091 2.5878906
-0.057687785 -3.7816167 2.5976563
-0.057927229 -2.2795053 2.6074219
-0.058937922 -2.8191507 2.6171875
-0.0591629 -2.3411214 2.6269531
-0.059118595 -2.990365 2.6367188
-0.059375986 -2.0516663 2.6464844
-0.06011688 -2.5390089 2.65625
-0.059671152 -2.1480024 2.6660156
-0.060365647 -2.3636222 2.6757813
-0.060166366 -2.8327107 2.6855469
-0.060856856 -2.5209041 2.6953125
-0.061388358 -1.231432 2.7050781
-0.061780673 -1.8603355 2.7148438
-0.061288796 -2.0877271 2.7246094
-0.061458502 -0.90256333 2.734375
-0.061668515 -1.6277283 2.7441406
-0.061526064 -1.5900284 2.7539063
-0.06145668 -1.2803078 2.7636719
-0.062222831 -2.2956729 2.7734375
-0.06239789 -1.648739 2.7832031
-0.062622599 -1.4158338 2.7929688
-0.06268809 -1.2734532 2.8027344
-0.063062519 -1.2406707 2.8125
-0.063609682 -2.3100524 2.8222656
-0.063910462 -2.2258611 2.8320313
-0.064295985 -2.0813198 2.8417969
-0.063923001 -1.9307435 2.8515625
-0.064708821 -2.7132778 2.8613281
-0.064830817 -1.6067922 2.8710938
-0.064618528 -1.3617426 2.8808594
-0.064312071 -3.0900538 2.890625
-0.065477476 -2.9317288 2.9003906
-0.064722538 -2.6497989 2.9101563
-0.066239916 -1.9967556 2.9199219
-0.065870345 -2.4569778 2.9296875
-0.066733927 -2.7237833 2.9394531
-0.066857576 -1.9004196 2.9492188
-0.066662073 -1.828298 2.9589844
-0.067039818 -2.416894 2.96875
-0.066822298 -2.3990126 2.9785156
-0.066910207 -2.3872404 2.9882813
-0.067339465 -1.0447949 2.9980469
-0.067202546 -1.674816 3.0078125
-0.067331284 -2.1880121 3.0175781
-0.067382455 -2.6697664 3.0273438
-0.068266384 -2.1447988 3.0371094
-0.068225369 -2.353117 3.046875
-0.069134414 -0.3490597 3.0566406
-0.068887167 -1.7084926 3.0664063
-0.069174379 -3.041476 3.0761719
-0.069622397 -2.9994547 3.0859375
-0.068843119 -0.63806772 3.0957031
-0.069596775 -2.3318081 3.1054688
-0.06942793 -2.3036451 3.1152344
-0.068942219 -0.66228211 3.125
-0.069809347 -0.97826123 3.1347656
-0.0708685 -3.1156092 3.1445313
-0.071138628 -2.6744604 3.1542969
-0.071006604 -1.2537092 3.1640625
-0.071420982 -1.3528764 3.1738281
-0.072347552 -1.9396096 3.1835938
-0.071441367 -1.283735 3.1933594
-0.071867645 -1.6435981 3.203125
-0.073047101 -2.7700515 3.2128906
-0.073001407 -1.8882751 3.2226563
-0.07305453 -1.861304 3.2324219
-0.07321018 -1.6941875 3.2421875
-0.073425815 -2.3090839 3.2519531
-0.074775331 -2.2564828 3.2617188
-0.073406175 -2.3246555 3.2714844
-0.073966399 -2.0764022 3.28125
-0.07425154 -2.1098554 3.2910156
-0.075680301 -1.2922287 3.3007813
-0.075208277 -1.5389174 3.3105469
-0.075007297 -1.5868247 3.3203125
-0.076021105 -1.7843395 3.3300781
-0.075555131 -1.6609579 3.3398438
-0.075706504 -1.8528849 3.3496094
-0.075900994 -1.9028783 3.359375
-0.075882681 -1.6361475 3.3691406
-0.075855568 -1.8996 3.3789063
-0.076643206 -1.9532442 3.3886719
-0.076016925 -2.9486418 3.3984375
-0.076287553 -1.5712529 3.4082031
-0.077369004 -1.6354769 3.4179688
-0.077353396 -1.9201636 3.4277344
-0.076957636 -2.3316593 3.4375
-0.077563539 -2.6366858 3.4472656
-0.077601507 -3.3566356 3.4570313
-0.077763982 -2.1231174 3.4667969
-0.077888854 -1.1690706 3.4765625
-0.078348354 -1.4424324 3.4863281
-0.078602061 -1.0909885 3.4960938
-0.079135977 -1.6613305 3.5058594
-0.07922899 -1.668632 3.515625
-0.080090821 -2.3937969 3.5253906
-0.080062687 -1.6817451 3.5351563
-0.08016105 -1.7535686 3.5449219
-0.079904109 -0.93787909 3.5546875
-0.080728494 -1.3948977 3.5644531
-0.080670454 -1.3730675 3.5742188
-0.081543401 -2.3318081 3.5839844
-0.081057809 -1.7843395 3.59375
-0.082050435 -2.2072344 3.6035156
-0.082127079 -1.6718358 3.6132813
-0.081579275 -1.5695393 3.6230469
-0.082483202 -1.2499094 3.6328125
-0.082769506 -1.0637194 3.6425781
-0.083357565 -2.0495801 3.6523438
-0.082753427 -1.9726157 3.6621094
-0.082843214 -1.3770163 3.671875
-0.083081223 -1.4296919 3.6816406
-0.083026543 -1.8467754 3.6914063
-0.084204473 -1.3104081 3.7011719
-0.083379947 -2.0610542 3.7109375
-0.084155463 -1.7588586 3.7207031
-0.084717505 -2.335161 3.7304688
-0.084563151 -2.0507722 3.7402344
-0.08465144 -2.1800399 3.75
-0.084839903 -2.0957737 3.7597656
-0.085212864 -1.8250197 3.7695313
-0.084891424 -1.8431246 3.7792969
-0.085692294 -2.066493 3.7890625
-0.086357377 -1.0696799 3.7988281
-0.086439304 -1.6381592 3.8085938
-0.086422287 -2.0944328 3.8183594
-0.086141482 -2.1210313 3.828125
-0.086830631 -2.1181254 3.8378906
-0.087040208 -2.4080276 3.8476563
-0.08741273 -2.0784883 3.8574219
-0.087853752 -2.6258826 3.8671875
-0.087945595 -2.6673079 3.8769531
-0.087893113 -1.7405301 3.8867188
-0.08838407 -2.7366729 3.8964844
-0.088317379 -2.4794042 3.90625
-0.088942893 -2.240613 3.9160156
-0.08816877 -1.7795712 3.9257813
-0.088696569 -2.2093952 3.9355469
-0.088940129 -2.5241823 3.9453125
-0.089373529 -2.796948 3.9550781
-0.089637518 -2.035573 3.9648438
-0.089813419 -2.3153424 3.9746094
-0.090366527 -2.9506536 3.984375
-0.090796135 -1.6558915 3.9941406
-0.091398127 -1.3124198 4.0039063
-0.090861358 -2.7740746 4.0136719
-0.091381654 -2.4964662 4.0234375
-0.091603376 -1.9818544 4.0332031
-0.092234045 -2.0700693 4.0429688
-0.092052184 -3.0690432 4.0527344
-0.091937885 -2.3274124 4.0625
-0.092679702 -1.6929954 4.0722656
-0.092300266 -2.0010023 4.0820313
-0.092480488 -1.8984824 4.0917969
-0.093140095 -2.5094299 4.1015625
-0.093051456 -1.0609627 4.1113281
-0.093176089 -1.8701702 4.1210938
-0.093874082 -2.02775 4.1308594
-0.094112113 -2.5367737 4.140625
-0.094034076 -2.1451712 4.1503906
-0.094039232 -3.8854778 4.1601563
-0.094087847 -1.6186386 4.1699219
-0.094678774 -2.0855665 4.1796875
-0.094707936 -2.0042062 4.1894531
-0.095120139 -1.5247613 4.1992188
-0.095784359 -2.5057049 4.2089844
-0.096075729 -2.8256326 4.21875
-0.096068874 -1.3548136 4.2285156
-0.09665326 -1.7734617 4.2382813
-0.096326679 -0.97729266 4.2480469
-0.096672475 -0.28774142 4.2578125
-0.096706584 -1.8258393 4.2675781
-0.097086266 -2.4317951 4.2773438
-0.096980229 -1.6541034 4.2871094
-0.096802525 -0.50246716 4.296875
-0.097379126 -1.4868379 4.3066406
-0.097762965 -1.9840896 4.3164063
-0.097795367 -1.6668439 4.3261719
-0.098219924 -2.3281574 4.3359375
-0.098288767 -3.3047051 4.3457031
-0.098479025 -2.9394774 4.3554688
-0.098067418 -2.0752847 4.3652344
-0.099216573 -2.8288364 4.375
-0.099401265 -2.7208776 4.3847656
-0.099434227 -2.4811924 4.3945313
-0.099489979 -3.2395868 4.4042969
-0.10002033 -3.0503421 4.4140625
-0.099812657 -2.7422607 4.4238281
-0.10060379 -1.9265711 4.4335938
-0.10056758 -2.1161139 4.4433594
-0.10000972 -3.2420456 4.453125
-0.10064887 -1.617521 4.4628906
-0.1004055 -1.3684481 4.4726563
-0.10160427 -2.1244586 4.4824219
-0.10178364 -1.020059 4.4921875
-0.10145606 -0.41373074 4.5019531
-0.1018289 -1.4925003 4.5117188
-0.10200145 -2.4971366 4.5214844
-0.10288012 -2.2676587 4.53125
-0.1024464 -1.2686104 4.5410156
-0.10291994 -1.6010553 4.5507813
-0.10317551 -1.263395 4.5605469
-0.1033112 -1.6466528 4.5703125
-0.10412054 -2.2044778 4.5800781
-0.1042136 -1.5766919 4.5898438
-0.10384677 -0.94629824 4.5996094
-0.10457546 -0.78991055 4.609375
-0.10441606 -2.4511666 4.6191406
-0.10479203 -0.77724457 4.6289063
-0.10491086 -1.4135242 4.6386719
-0.10501958 -2.382174 4.6484375
-0.10619788 -1.9668788 4.6582031
-0.10608114 -1.9480288 4.6679688
-0.10688048 -2.4180861 4.6777344
-0.1064147 -2.2599845 4.6875
-0.10610365 -2.1713228 4.6972656
-0.10727571 -2.0588934 4.7070313
-0.10711861 -2.8029828 4.7167969
-0.10668612 -3.3034384 4.7265625
-0.10792699 -2.5147943 4.7363281
-0.10801011 -1.6495585 4.7460938
-0.10787559 -1.9812584 4.7558594
-0.10805078 -2.7051568 4.765625
-0.10837762 -4.0224938 4.7753906
-0.10892232 -2.5642662 4.7851563
-0.10905777 -1.3837218 4.7949219
-0.10938822 -0.78827143 4.8046875
-0.10886248 -1.3352185 4.8144531
-0.10941429 -1.0501593 4.8242188
-0.10948574 -0.56557357 4.8339844
-0.10960671 -0.53152442 4.84375
-0.11033572 -0.44479966 4.8535156
-0.11042431 -0.24229288 4.8632813
-0.11055706 0.20608306 4.8730469
-0.11074805 -0.40613115 4.8828125
-0.11115924 -0.64723194 4.8925781
-0.11123996 -1.745373 4.9023438
-0.11153327 -1.0959804 4.9121094
-0.11151543 -2.096817 4.921875
-0.11134295 -1.6756356 4.9316406
-0.11143575 -1.321733 4.9414063
-0.11153577 -2.6778877 4.9511719
-0.11286342 -2.2207947 4.9609375
-0.11324586 -2.1503119 4.9707031
-0.11257131 -2.9508023 4.9804688
-0.11316866 -1.9972026 4.9902344
-0.11360091 -1.5740842 5
-0.11321762 -2.3163109 5.0097656
-0.11411895 -2.305582 5.0195313
-0.11473954 -2.1507592 5.0292969
-0.1145057 -2.6115031 5.0390625
-0.11377905 -1.9209832 5.0488281
-0.11392447 -1.0293722 5.0585938
-0.11429863 -2.040267 5.0683594
-0.11598251 -1.5398115 5.078125
-0.1151919 -2.1312385 5.0878906
-0.11576658 -1.7454475 5.0976563
-0.11529633 -2.2852421 5.1074219
-0.1159784 -2.4601073 5.1171875
-0.11619851 -2.6214123 5.1269531
-0.11672059 -2.0225346 5.1367188
-0.11683102 -1.1856109 5.1464844
-0.11725931 -2.3698807 5.15625
-0.11781759 -3.0830503 5.1660156
-0.11746074 -2.437979 5.1757813
-0.11854482 -2.1842122 5.1855469
-0.1184484 -1.5592575 5.1953125
-0.11830555 -2.0508468 5.2050781
-0.1187996 -2.2962689 5.2148438
-0.11908561 -1.9394606 5.2246094
-0.1186971 -2.1032989 5.234375
-0.11843471 -0.40173531 5.2441406
-0.11862488 -0.93951821 5.2539063
-0.11939659 -2.0591168 5.2636719
-0.12003446 -2.0784883 5.2734375
-0.11993293 -1.2652576 5.2832031
-0.12002283 -1.6302615 5.2929688
-0.12013993 -1.4133006 5.3027344
-0.12029144 -1.4004111 5.3125
-0.12062231 -0.84847212 5.3222656
-0.12066451 -2.1340699 5.3320313
-0.12138896 -1.7674267 5.3417969
-0.12094305 -1.2626499 5.3515625
-0.12129077 -0.68545341 5.3613281
-0.12205835 -1.2244284 5.3710938
-0.12197725 -1.5558302 5.3808594
-0.12271674 -2.4081767 5.390625
-0.12229358 -2.766624 5.4003906
-0.12258246 -2.766922 5.4101563
-0.12292935 -1.7916411 5.4199219
-0.1240849 -1.7775595 5.4296875
-0.12368328 -1.5491992 5.4394531
-0.12394808 -2.3474545 5.4492188
-0.12453107 -1.9007176 5.4589844
-0.12472622 -2.0624697 5.46875
-0.1244332 -2.1747499 5.4785156
-0.12518446 -1.37344 5.4882813
-0.12470523 -1.392737 5.4980469
-0.12423772 -2.553165 5.5078125
-0.12538959 -1.7508119 5.5175781
-0.12600951 -2.7562678 5.5273438
-0.12588213 -2.117306 5.5371094
-0.12613566 -2.1226704 5.546875
-0.12603022 -2.2599845 5.5566406
-0.1263864 -1.8553436 5.5664063
-0.12624897 -1.7845631 5.5761719
-0.12703536 -2.0857902 5.5859375
-0.12712274 -1.8044561 5.5957031
-0.12688972 -2.4018435 5.6054688
-0.12739199 -2.0994246 5.6152344
-0.12753396 -1.8235296 5.625
-0.12877856 -2.1551549 5.6347656
-0.12864287 -2.6380272 5.6445313
-0.12821987 -1.8007308 5.6542969
-0.12809798 -1.6988069 5.6640625
-0.12836307 -1.1454523 5.6738281
-0.12945777 -2.1077693 5.6835938
-0.12905675 -0.79870224 5.6933594
-0.13020708 -1.0678172 5.703125
-0.13038827 -1.7147511 5.7128906
-0.12930317 -0.94354153 5.7226563
-0.12959403 -1.9263476 5.7324219
-0.12976027 -1.8525869 5.7421875
-0.13038114 -1.4606863 5.7519531
-0.13004819 -1.6385317 5.7617188
-0.13071877 -2.6033819 5.7714844
-0.13161729 -2.348721 5.78125
-0.13134234 -2.1864474 5.7910156
-0.13164641 -2.2209435 5.8007813
-0.13148336 -1.9405037 5.8105469
-0.13245633 -1.4885515 5.8203125
-0.13182378 -3.0905752 5.8300781
-0.13292494 -2.0325184 5.8398438
-0.1327332 -1.9700825 5.8496094
-0.13323085 -1.0620058 5.859375
-0.13370782 -1.9202381 5.8691406
-0.13361204 -1.648888 5.8789063
-0.13351838 -1.4889985 5.8886719
-0.13423851 -1.0321289 5.8984375
-0.13383487 -1.6111135 5.9082031
-0.13402787 -0.95382333 5.9179688
-0.13421063 -0.9855628 5.9277344
-0.13479923 -1.4087558 5.9375
-0.13508235 -1.1017919 5.9472656
-0.13484778 -1.2138486 5.9570313
-0.13555893 -1.6333163 5.9667969
-0.13563369 -2.4642797 5.9765625
-0.13532712 -0.35695732 5.9863281
-0.13553433 -1.1727959 5.9960938
-0.13600378 -2.2033601 6.0058594
-0.1360016 -1.9922853 6.015625
-0.13678479 -2.2545457 6.0253906
-0.13658865 -2.5896728 6.0351563
-0.13756406 -1.1226535 6.0449219
-0.13732983 -1.4656782 6.0546875
-0.13746873 -2.1268427 6.0644531
-0.13803837 -3.1118095 6.0742188
-0.13862255 -2.6210399 6.0839844
-0.1392439 -2.9741228 6.09375
-0.13945723 -1.931116 6.1035156
-0.13936448 -1.4920533 6.1132813
-0.13900489 -1.9998103 6.1230469
-0.13963144 -2.2199006 6.1328125
-0.13975818 -2.8104334 6.1425781
-0.14000371 -2.4341793 6.1523438
-0.13987115 -2.3854523 6.1621094
-0.1404746 -1.8201023 6.171875
-0.14050314 -1.9943714 6.1816406
-0.14137016 -2.2922456 6.1914063
-0.14146714 -2.2099912 6.2011719
-0.14130385 -2.0256639 6.2109375
-0.14146969 -2.6189537 6.2207031
-0.14182448 -1.5286356 6.2304688
-0.14203039 -1.6286224 6.2402344
-0.14214928 -1.9944459 6.25
-0.14226182 -1.6972423 6.2597656
-0.14241873 -2.122745 6.2695313
-0.14243217 -2.4753809 6.2792969
-0.14224944 -2.399087 6.2890625
-0.14328074 -1.1599064 6.2988281
-0.14322448 -3.1324477 6.3085938
-0.14366941 -2.0899625 6.3183594
-0.14349915 -2.6464462 6.328125
-0.14407557 -1.8194318 6.3378906
-0.1441025 -2.8360634 6.3476563
-0.14422192 -2.0420551 6.3574219
-0.14445144 -2.1277368 6.3671875
-0.14492355 -2.0975618 6.3769531
-0.14543375 -2.6157498 6.3867188
-0.14568062 -2.5729835 6.3964844
-0.1454498 -1.8867105 6.40625
-0.14663501 -1.6727298 6.4160156
-0.14631309 -2.5447459 6.4257813
-0.14575139 -2.4957955 6.4355469
-0.14585818 -1.9009411 6.4453125
-0.14709859 -2.073422 6.4550781
-0.14736995 -1.6520172 6.4648438
-0.14694351 -2.4410338 6.4746094
-0.14746772 -2.3570657 6.484375
-0.14808603 -1.8364936 6.4941406
-0.14825886 -1.3539195 6.5039063
-0.14819744 -1.7463416 6.5136719
-0.14842002 -2.5352092 6.5234375
-0.1479173 -3.0153246 6.5332031
-0.14825454 -2.0914526 6.5429688
-0.14888799 -1.2904406 6.5527344
-0.14948191 -2.1145492 6.5625
-0.1490626 -2.6718526 6.5722656
-0.14983973 -1.8996745 6.5820313
-0.14993377 -2.7270615 6.5917969
-0.14976238 -2.1181254 6.6015625
-0.15121712 -1.6158819 6.6113281
-0.15071884 -1.5717745 6.6210938
-0.15095676 -1.8982589 6.6308594
-0.15094277 -2.8257818 6.640625
-0.15139866 -1.8637627 6.6503906
-0.15176277 -1.9133836 6.6601563
-0.15197593 -2.497509 6.6699219
-0.15183485 -1.7329305 6.6796875
-0.15187053 -1.3684481 6.6894531
-0.15219283 -2.1835418 6.6992188
-0.15237433 -1.6638637 6.7089844
-0.15309115 -1.5053898 6.71875
-0.15313624 -1.6866624 6.7285156
-0.15395385 -1.8882006 6.7382813
-0.15305629 -1.4990568 6.7480469
-0.15362011 -1.5480071 6.7578125
-0.15449761 -2.6781857 6.7675781
-0.15402803 -2.8166175 6.7773438
-0.15492553 -1.6961247 6.7871094
-0.15438642 -1.7570704 6.796875
