108,00	109,50	1,21	1,91	2,48E-57
109,00	110,60	1,22	2,02	2,62E-57
110,00	111,60	1,23	2,16	2,80E-57
111,00	112,60	1,24	2,10	2,72E-57
112,00	113,70	1,25	2,12	2,74E-57
113,00	114,70	1,26	1,95	2,53E-57
114,00	115,70	1,27	1,83	2,37E-57
115,00	116,80	1,29	1,59	2,06E-57
116,00	117,80	1,30	1,82	2,36E-57
117,00	118,80	1,31	1,84	2,39E-57
118,00	119,90	1,32	1,95	2,53E-57
119,00	120,90	1,33	1,96	2,53E-57
120,00	121,90	1,34	2,04	2,64E-57
121,00	123,00	1,35	2,09	2,71E-57
122,00	124,00	1,36	2,14	2,77E-57
123,00	125,10	1,38	2,40	3,11E-57
124,00	126,10	1,39	2,20	2,86E-57
125,00	127,10	1,40	2,20	2,85E-57
126,00	128,20	1,41	2,23	2,90E-57
127,00	129,20	1,42	2,28	2,96E-57
128,00	130,20	1,43	2,16	2,80E-57
129,00	131,30	1,45	1,93	2,50E-57
130,00	132,30	1,46	2,05	2,66E-57
131,00	133,30	1,47	2,00	2,59E-57
132,00	134,30	1,48	2,01	2,60E-57
133,00	135,30	1,49	2,05	2,66E-57
134,00	136,30	1,50	1,91	2,48E-57
135,00	137,30	1,51	1,91	2,47E-57
136,00	138,30	1,52	1,85	2,40E-57
137,00	139,30	1,53	1,88	2,44E-57
138,00	140,30	1,54	1,91	2,47E-57
139,00	141,30	1,56	1,78	2,31E-57
140,00	142,30	1,57	1,91	2,48E-57
141,00	143,30	1,58	1,98	2,56E-57
142,00	144,30	1,59	2,08	2,69E-57
143,00	145,30	1,60	1,95	2,53E-57
144,00	146,30	1,61	2,05	2,66E-57
145,00	147,30	1,62	1,87	2,43E-57
146,00	148,30	1,63	2,00	2,59E-57
147,00	149,30	1,64	1,95	2,52E-57
148,00	150,30	1,65	1,91	2,48E-57
149,00	151,30	1,67	1,94	2,51E-57
150,00	152,30	1,68	2,01	2,61E-57
151,00	153,30	1,69	1,88	2,44E-57
152,00	154,30	1,70	1,72	2,23E-57
153,00	155,30	1,71	1,76	2,28E-57
154,00	156,30	1,72	1,61	2,09E-57
155,00	157,30	1,73	1,53	1,98E-57
156,00	158,30	1,74	1,70	2,21E-57
157,00	159,30	1,75	1,63	2,11E-57
158,00	160,30	1,76	1,63	2,12E-57
159,00	161,30	1,78	1,65	2,14E-57
160,00	162,40	1,79	1,80	2,33E-57
161,00	163,40	1,80	1,80	2,33E-57
162,00	164,40	1,81	1,72	2,23E-57
163,00	165,50	1,82	1,61	2,08E-57
164,00	166,50	1,83	1,56	2,02E-57
165,00	167,50	1,84	1,72	2,23E-57
166,00	168,50	1,85	1,59	2,07E-57
167,00	169,50	1,87	1,48	1,91E-57
168,00	170,50	1,88	1,53	1,98E-57
169,00	171,50	1,89	1,66	2,16E-57
170,00	172,50	1,90	1,85	2,40E-57
171,00	173,50	1,91	1,84	2,38E-57
172,00	174,50	1,92	2,08	2,70E-57
173,00	175,50	1,93	1,77	2,29E-57
174,00	176,50	1,94	1,90	2,46E-57
175,00	177,50	1,95	1,92	2,49E-57
176,00	178,50	1,96	1,76	2,28E-57
177,00	179,50	1,98	1,72	2,23E-57
178,00	180,50	1,99	1,88	2,44E-57
179,00	181,50	2,00	1,72	2,23E-57
180,00	182,60	2,01	1,44	1,87E-57
181,00	183,70	2,02	1,19	1,54E-57
182,00	184,70	2,03	1,34	1,73E-57
183,00	185,70	2,04	1,50	1,94E-57
184,00	186,70	2,05	1,33	1,73E-57
185,00	187,80	2,07	1,49	1,93E-57
186,00	188,80	2,08	1,34	1,73E-57
187,00	189,80	2,09	1,37	1,78E-57
188,00	190,90	2,10	1,30	1,68E-57
189,00	192,00	2,11	1,50	1,95E-57
190,00	193,10	2,13	1,36	1,76E-57
191,00	194,10	2,14	1,45	1,87E-57
192,00	195,10	2,15	1,49	1,93E-57
193,00	196,20	2,16	1,51	1,96E-57
194,00	197,30	2,17	1,40	1,81E-57
195,00	198,30	2,18	1,45	1,89E-57
