MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     2.1337891 s         3/30/2023 9:57:03 AM
Data Acquisition: Timed
1.6003822 -5.268827 0.96679688
1.6152617 -14.86361 0.9765625
1.6329393 -24.89835 0.98632813
1.6505339 -7.9289079 0.99609375
1.6642175 8.4678831 1.0058594
1.6838781 0.044032931 1.015625
1.7001803 -12.817532 1.0253906
1.7164844 -15.001371 1.0351563
1.7350137 -14.048964 1.0449219
1.7495863 -7.8170748 1.0546875
1.7668902 -5.1664562 1.0644531
1.7838572 -3.8062036 1.0742188
1.80039   -5.2493811 1.0839844
1.818619  -8.5961075 1.09375
1.8331629 -8.7921324 1.1035156
1.8497944 -11.857822 1.1132813
1.8666078 -7.4245782 1.1230469
1.883293  -7.2292237 1.1328125
1.898581  -7.4709206 1.1425781
1.9143599 -7.5560808 1.1523438
1.9320785 -9.339303 1.1621094
1.946391  -9.5107403 1.171875
1.9649898 -9.8928814 1.1816406
1.9832634 -8.6348505 1.1914063
2.0000713 -9.097084 1.2011719
2.0159364 -7.5908751 1.2109375
2.0314002 -8.6869297 1.2207031
2.0482919 -8.6706133 1.2304688
2.0651381 -9.6630306 1.2402344
2.0829523 -8.2888451 1.25
2.0978775 -7.4889512 1.2597656
2.113508  -10.127574 1.2695313
2.1300161 -9.9542732 1.2792969
2.1482415 -10.180696 1.2890625
2.162684  -8.6836519 1.2988281
2.1800857 -9.3839321 1.3085938
2.1963065 -8.5555763 1.3183594
2.2138491 -8.8331852 1.328125
2.2294238 -9.0606508 1.3378906
2.2444758 -10.141209 1.3476563
2.2626402 -9.0061874 1.3574219
2.2793868 -9.5205755 1.3671875
2.2968731 -8.1768627 1.3769531
2.3128676 -7.2507563 1.3867188
2.3307388 -10.246858 1.3964844
2.3464046 -9.8434839 1.40625
2.3641582 -9.9036846 1.4160156
2.3804295 -9.3501062 1.4257813
2.3963518 -8.85956  1.4355469
2.4130394 -7.5320153 1.4453125
2.42858   -9.4018879 1.4550781
2.4458139 -10.020956 1.4648438
2.461762  -7.5225534 1.4746094
2.4788225 -9.5105915 1.484375
2.4959533 -7.2468071 1.4941406
2.5133812 -7.2258711 1.5039063
2.5297275 -7.8772011 1.5136719
2.5448639 -8.7835636 1.5234375
2.5607338 -8.9451675 1.5332031
2.5785599 -9.1725588 1.5429688
2.5956287 -9.1826916 1.5527344
2.6131425 -9.6270447 1.5625
2.6290183 -6.9104137 1.5722656
2.6442428 -9.0554352 1.5820313
2.6624124 -8.7505579 1.5917969
2.6779065 -9.4296036 1.6015625
2.6929975 -11.502952 1.6113281
2.7098999 -8.5925312 1.6210938
2.7273314 -8.9064236 1.6308594
2.7450194 -8.8683519 1.640625
2.7609086 -8.9519472 1.6503906
2.777595  -9.4173851 1.6601563
2.793777  -10.166317 1.6699219
2.8089139 -7.8449397 1.6796875
2.8274732 -8.792058 1.6894531
2.8467555 -8.0049782 1.6992188
2.860466  -8.102953 1.7089844
2.8776627 -8.2530079 1.71875
2.8944166 -9.4730406 1.7285156
2.9096386 -9.747818 1.7382813
2.9265194 -8.2419815 1.7480469
2.9421625 -6.9151821 1.7578125
2.9601715 -11.348948 1.7675781
2.9756835 -8.4114075 1.7773438
2.9946899 -11.131093 1.7871094
3.0091522 -10.347589 1.796875
3.0258608 -9.2490759 1.8066406
3.0424981 -9.1345606 1.8164063
3.060606  -9.447485 1.8261719
3.0741239 -8.6918468 1.8359375
3.0914667 -9.0073051 1.8457031
3.1106937 -10.481551 1.8554688
3.125834  -9.9307299 1.8652344
3.1400728 -9.0686979 1.875
3.1585469 -7.8468027 1.8847656
3.1758921 -8.4974613 1.8945313
3.1911621 -8.9051571 1.9042969
3.208885  -9.6885862 1.9140625
3.2245133 -8.4919481 1.9238281
3.2412047 -9.8419189 1.9335938
3.2582583 -9.791851 1.9433594
3.2724669 -9.003952 1.953125
3.2914019 -10.674969 1.9628906
3.3081295 -9.5560398 1.9726563
3.3238153 -10.588691 1.9824219
3.340179  -8.4735451 1.9921875
3.3570449 -8.9159603 2.0019531
3.3751416 -9.3995781 2.0117188
3.3909972 -7.94664  2.0214844
3.4086535 -10.399446 2.03125
3.4245038 -9.8874416 2.0410156
3.4404676 -8.7933245 2.0507813
3.4574761 -8.8021164 2.0605469
3.4740727 -8.4649029 2.0703125
3.4899464 -8.560792 2.0800781
3.5065606 -8.8673086 2.0898438
3.523227  -10.339841 2.0996094
3.5408096 -11.040568 2.109375
3.5576737 -8.4298849 2.1191406
3.5735581 -8.4920969 2.1289063

