MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     2.3339844 s         3/30/2023 12:44:10 PM
Data Acquisition: Timed
1.5897785 584.2135  0.98632813
1.6060139 583.01617 0.99609375
1.6221827 581.93994 1.0058594
1.6393352 581.01074 1.015625
1.6563839 579.45508 1.0253906
1.6725724 577.22955 1.0351563
1.6889359 576.08783 1.0449219
1.7052814 575.31757 1.0546875
1.7224228 574.74658 1.0644531
1.7392364 573.85498 1.0742188
1.7552521 572.44019 1.0839844
1.7715377 571.01532 1.09375
1.7884721 569.65222 1.1035156
1.8053493 568.73535 1.1132813
1.8215195 568.46014 1.1230469
1.8381615 567.89966 1.1328125
1.8547949 567.36053 1.1425781
1.8712747 566.56635 1.1523438
1.8883711 565.05322 1.1621094
1.9052901 564.50439 1.171875
1.9212162 563.86145 1.1816406
1.9385509 562.86938 1.1914063
1.9542494 562.36243 1.2011719
1.9715425 561.52625 1.2109375
1.9871091 559.84644 1.2207031
2.0037467 558.75208 1.2304688
2.0213518 557.9613  1.2402344
2.0378895 556.9892  1.25
2.0537724 555.93604 1.2597656
2.0704169 553.85956 1.2695313
2.0873218 550.66296 1.2792969
2.1037483 544.81836 1.2890625
2.1199026 529.24548 1.2988281
2.1375852 514.48468 1.3085938
2.1545579 500.64148 1.3183594
2.1706161 481.07468 1.328125
2.1884227 443.32855 1.3378906
2.2167182 -41.417183 1.3476563
2.2303333 -48.005356 1.3574219
2.2400682 4.0349364 1.3671875
2.2585168 8.5975227 1.3769531
2.2742941 0.071972609 1.3867188
2.2908351 -1.9426644 1.3964844
2.30814   -5.5883079 1.40625
2.3240356 -5.0552187 1.4160156
2.3396201 1.9069016 1.4257813
2.3567863 -0.14312565 1.4355469
2.3737776 -8.1437082 1.4453125
2.3901656 -9.489954 1.4550781
2.4067419 -4.4474006 1.4648438
2.4233129 -2.1793694 1.4746094
2.4398351 -2.4869294 1.484375
2.4562297 -2.8049202 1.4941406
2.4724653 -3.8302689 1.5039063
2.4888363 -4.5906754 1.5136719
2.5055714 -4.9392133 1.5234375
2.5221548 -4.5227261 1.5332031
2.5390432 -4.2691083 1.5429688
2.5558217 -3.7373602 1.5527344
2.5722051 -3.0503421 1.5625
2.588887  -2.8727202 1.5722656
2.605819  -3.9599836 1.5820313
2.6217818 -4.3055415 1.5917969
2.637506  -4.8641863 1.6015625
2.6547139 -4.5815854 1.6113281
2.6717668 -4.5906754 1.6210938
2.6881027 -3.8431585 1.6308594
2.7043407 -2.9980392 1.640625
2.7216921 -3.9461999 1.6503906
2.7378428 -4.7858057 1.6601563
2.7540708 -4.6453624 1.6699219
2.7710845 -5.2800775 1.6796875
2.7872765 -4.9259515 1.6894531
2.8038211 -3.3899398 1.6992188
2.8206334 -3.4118443 1.7089844
2.8369503 -4.1849165 1.71875
2.8534772 -3.9171429 1.7285156
2.8702776 -4.9785523 1.7382813
2.8869069 -4.3938308 1.7480469
2.9032245 -4.1327624 1.7578125
2.9193494 -3.4499168 1.7675781
2.9367478 -3.9842725 1.7773438
2.9524317 -4.0343404 1.7871094
2.969768  -5.4673104 1.796875
2.9855452 -4.4852495 1.8066406
3.0029459 -4.139915 1.8164063
3.0193975 -4.1645021 1.8261719
3.0360343 -4.1624904 1.8359375
3.0525837 -4.2691083 1.8457031
3.06916   -4.9252806 1.8554688
3.0861287 -4.7037749 1.8652344
3.1017337 -4.3961406 1.875
3.1187239 -4.4822693 1.8847656
3.1352828 -3.7599354 1.8945313
3.1517394 -3.8333237 1.9042969
3.1691005 -5.4390726 1.9140625
3.1842589 -4.8764048 1.9238281
3.2014108 -4.4383106 1.9335938
3.2175763 -4.4559689 1.9433594
3.2343197 -3.8569422 1.953125
3.251425  -4.3918939 1.9628906
3.267724  -4.5181065 1.9726563
3.2844222 -4.807785 1.9824219
3.3015168 -5.2001328 1.9921875
3.3171265 -4.6233835 2.0019531
3.3335898 -4.0478258 2.0117188
3.350105  -3.34993  2.0214844
3.3668704 -4.8015265 2.03125
3.3841281 -5.1832943 2.0410156
3.3999162 -4.9638748 2.0507813
3.4162989 -4.6788158 2.0605469
3.432574  -4.1479616 2.0703125
3.4500263 -3.9837508 2.0800781
3.4660015 -3.687665 2.0898438
3.4823797 -4.5760722 2.0996094
3.4993749 -4.9939008 2.109375
3.5161707 -4.5245886 2.1191406
3.5328555 -4.2053313 2.1289063
3.5485344 -3.8765371 2.1386719
3.5651913 -4.1403623 2.1484375
3.5821738 -4.940331 2.1582031
3.5990632 -5.0551443 2.1679688
3.615118  -4.6388807 2.1777344
3.632272  -4.5319648 2.1875
3.6491408 -3.921762 2.1972656
3.6646812 -4.2301416 2.2070313
3.681603  -4.6452136 2.2167969
3.6979313 -4.873127 2.2265625
3.714463  -4.9939752 2.2363281
3.7313066 -4.6671925 2.2460938
3.7484682 -3.5616012 2.2558594
3.7642064 -4.3476372 2.265625
3.7816157 -4.3231993 2.2753906
3.7978096 -4.4362249 2.2851563
3.8146682 -4.7925115 2.2949219
3.8314643 -5.1582603 2.3046875
3.8471596 -3.999248 2.3144531
3.8631568 -4.0556488 2.3242188

