MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     1.9658203 s         3/30/2023 12:40:10 PM
Data Acquisition: Timed
1.5952325 575.97284 0.97753906
1.6122459 574.43719 0.98730469
1.6286695 573.11395 0.99707031
1.6445844 571.65149 1.0068359
1.6615661 571.58624 1.0166016
1.6782403 570.22803 1.0263672
1.6949024 569.2041  1.0361328
1.7122173 567.70734 1.0458984
1.7276826 567.03241 1.0556641
1.744471  565.44897 1.0654297
1.7612945 565.45441 1.0751953
1.7787361 564.91071 1.0849609
1.7943021 564.21326 1.0947266
1.8109573 563.03021 1.1044922
1.8273391 561.8327  1.1142578
1.8447764 561.48981 1.1240234
1.86134   561.0755  1.1337891
1.87774   560.62695 1.1435547
1.8942564 560.27936 1.1533203
1.9109091 558.74664 1.1630859
1.9274751 557.77881 1.1728516
1.9438541 556.94855 1.1826172
1.9609632 556.1886  1.1923828
1.9766284 556.34729 1.2021484
1.9933909 555.45911 1.2119141
2.0102363 554.90692 1.2216797
2.0263939 554.37341 1.2314453
2.0434999 553.20764 1.2412109
2.0598657 552.84637 1.2509766
2.0765715 552.64618 1.2607422
2.092813  551.9881  1.2705078
2.1093538 552.35919 1.2802734
2.1269221 551.50787 1.2900391
2.1430609 550.53448 1.2998047
2.1598141 549.28192 1.3095703
2.1764829 549.0639  1.3193359
2.1931696 549.4375  1.3291016
2.2096176 548.93195 1.3388672
2.2264047 547.63367 1.3486328
2.2424717 546.74475 1.3583984
2.259563  545.99738 1.3681641
2.2760992 545.42792 1.3779297
2.2922401 544.90283 1.3876953
2.3093398 544.61072 1.3974609
2.3256698 543.43518 1.4072266
2.341965  541.83002 1.4169922
2.3590751 540.60187 1.4267578
2.3756082 539.22241 1.4365234
2.3915644 538.44476 1.4462891
2.4088349 537.00891 1.4560547
2.4247684 534.52618 1.4658203
2.4421382 529.83618 1.4755859
2.4584174 518.06842 1.4853516
2.4772706 446.41699 1.4951172
2.5011065 61.333626 1.5048828
2.5168986 -10.45376 1.5146484
2.530158  -22.532345 1.5244141
2.5446579 -4.6019258 1.5341797
2.5625174 -2.6959181 1.5439453
2.5785944 -2.7658792 1.5537109
2.5949521 -3.2705812 1.5634766
2.6115251 -8.7393074 1.5732422
2.6289451 -6.0199947 1.5830078
2.6439853 1.1524558 1.5927734
2.6616678 0.936836  1.6025391
2.6789589 -5.9901924 1.6123047
2.6943045 -8.7060776 1.6220703
2.7104414 -6.5670161 1.6318359
2.7269745 -4.5603514 1.6416016
2.7446456 -3.151372 1.6513672
2.7613068 -2.0337105 1.6611328
2.7779222 -3.4624338 1.6708984
2.7945087 -4.4204292 1.6806641
2.8108916 -4.8079343 1.6904297
2.8272846 -4.5152755 1.7001953
2.842999  -4.6850739 1.7099609
2.860395  -4.414618 1.7197266
2.8763754 -3.991574 1.7294922
2.8923082 -4.727468 1.7392578
2.9097545 -4.5189261 1.7490234
2.9262094 -4.6344099 1.7587891
2.9434066 -5.0027666 1.7685547
2.9596183 -5.2084775 1.7783203
2.9759872 -5.1828475 1.7880859
2.9919436 -5.3609905 1.7978516
3.0100911 -4.9906225 1.8076172
3.0258076 -4.568398 1.8173828
3.0424294 -4.0868669 1.8271484
3.0591512 -4.7966094 1.8369141
3.0752609 -3.9731712 1.8466797
3.0922568 -5.0410628 1.8564453
3.1085196 -5.7284536 1.8662109
3.124305  -4.7631559 1.8759766
3.142318  -5.3959341 1.8857422
3.1581318 -4.4654312 1.8955078
3.1748111 -4.2876601 1.9052734
3.1914859 -4.7899036 1.9150391
3.2073953 -4.9343705 1.9248047
3.2238784 -5.2433462 1.9345703
3.2407749 -5.5292993 1.9443359
3.2578046 -4.5615435 1.9541016
3.2737298 -4.9573927 1.9638672

