MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     2.3955078 s         3/30/2023 10:32:23 AM
Data Acquisition: Timed
1.5955513 1232.2875 0.97265625
1.6124805 1239.1605 0.98242188
1.6294768 1247.317  0.9921875
1.6448896 1253.6715 1.0019531
1.6600817 1263.4923 1.0117188
1.6777467 1269.7515 1.0214844
1.6935867 1277.5566 1.03125
1.7096372 1281.3082 1.0410156
1.7262391 1291.0425 1.0507813
1.7425114 1295.7791 1.0605469
1.7596875 1303.6952 1.0703125
1.7766045 1311.2148 1.0800781
1.7936025 1315.3519 1.0898438
1.8105521 1321.2833 1.0996094
1.8273968 1326.1194 1.109375
1.8439373 1332.0878 1.1191406
1.8595736 1336.7394 1.1289063
1.8756847 1341.5935 1.1386719
1.8920327 1347.9641 1.1484375
1.9100032 1350.2294 1.1582031
1.9256749 1354.5547 1.1679688
1.9423625 1358.1071 1.1777344
1.9603256 1362.8711 1.1875
1.9772362 1365.2875 1.1972656
1.9937721 1367.7336 1.2070313
2.0092888 1369.2943 1.2167969
2.0257056 1370.8043 1.2265625
2.0431874 1372.0013 1.2363281
2.0591662 1374.7301 1.2460938
2.0756919 1375.7474 1.2558594
2.0927324 1376.3263 1.265625
2.1105855 1376.3403 1.2753906
2.1251066 1375.8395 1.2851563
2.1404283 1375.0925 1.2949219
2.1566792 1372.9207 1.3046875
2.174072  1374.1022 1.3144531
2.191817  1372.7451 1.3242188
2.2090514 1370.7655 1.3339844
2.2247422 1367.0513 1.34375
2.2421117 1361.2032 1.3535156
2.2581406 1357.7369 1.3632813
2.2763047 1353.8389 1.3730469
2.2928019 1346.561  1.3828125
2.3079917 1338.5977 1.3925781
2.3240719 1327.6005 1.4023438
2.3409138 1312.777  1.4121094
2.3593717 1287.0458 1.421875
2.3756466 1241.1031 1.4316406
2.438422  108.17059 1.4414063
2.4287922 -55.327415 1.4511719
2.4344449 -42.901337 1.4609375
2.4551427 10.901838 1.4707031
2.4660215 4.8927217 1.4804688
2.4853885 -7.6316299 1.4902344
2.5002732 -6.4178557 1.5
2.5161872 -10.238513 1.5097656
2.5349746 1.2479722 1.5195313
2.550632  6.0740857 1.5292969
2.5670929 -12.842342 1.5390625
2.5840027 -20.94619 1.5488281
2.5992808 -14.266446 1.5585938
2.6169965 -5.7198105 1.5683594
2.6330838 -1.2457371 1.578125
2.6505971 -2.2130461 1.5878906
2.6674349 -8.1537666 1.5976563
2.6843476 -12.73185 1.6074219
2.7003648 -11.442677 1.6171875
2.7175155 -8.7305155 1.6269531
2.7337492 -7.183403 1.6367188
2.7493777 -6.177053 1.6464844
2.7657664 -4.4329462 1.65625
2.783838  -6.4811854 1.6660156
2.8006036 -7.9419465 1.6757813
2.8157883 -8.1826744 1.6855469
2.8328648 -9.4393644 1.6953125
2.8489163 -6.5694752 1.7050781
2.8664026 -6.8897009 1.7148438
2.8809328 -6.3131752 1.7246094
2.8986287 -8.7130814 1.734375
2.9155118 -9.7394733 1.7441406
2.9302425 -8.0614538 1.7539063
2.9489596 -8.8717785 1.7636719
2.9668126 -7.9169869 1.7734375
2.9828854 -7.5858831 1.7832031
2.9990697 -7.7516584 1.7929688
3.0144773 -6.4393134 1.8027344
3.0310097 -9.0076027 1.8125
3.0475175 -8.4605808 1.8222656
3.0640812 -7.1783361 1.8320313
3.0810361 -8.2755833 1.8417969
3.0971563 -8.7022781 1.8515625
3.1153696 -9.2039261 1.8613281
3.1303835 -8.1442299 1.8710938
3.1472118 -7.9831481 1.8808594
3.1630893 -8.1243362 1.890625
3.1802034 -8.1620369 1.9003906
3.1964684 -8.5593758 1.9101563
3.211884  -9.298027 1.9199219
3.2311265 -8.7579336 1.9296875
3.2477636 -8.2197037 1.9394531
3.2636993 -8.8468189 1.9492188
3.2790267 -7.1277471 1.9589844
3.295218  -7.673502 1.96875
3.3141656 -7.9128146 1.9785156
3.3297644 -7.8050795 1.9882813
3.345947  -7.4359775 1.9980469
3.3627706 -8.7320805 2.0078125
3.3790846 -7.6945872 2.0175781
3.3949904 -7.2123857 2.0273438
3.4126318 -9.5977631 2.0371094
3.4297392 -8.5328522 2.046875
3.4429474 -8.2559137 2.0566406
3.4628527 -9.4760208 2.0664063
3.4792652 -8.4855404 2.0761719
3.4948044 -8.7646399 2.0859375
3.5106094 -8.3228951 2.0957031
3.5290074 -9.042099 2.1054688
3.5463111 -9.334013 2.1152344
3.5608616 -9.1788177 2.125
3.5767939 -6.6225233 2.1347656
3.5940254 -6.8742781 2.1445313
3.6121678 -8.1261997 2.1542969
3.628088  -8.2340088 2.1640625
3.6437867 -7.6436253 2.1738281
3.6599011 -9.6123667 2.1835938
3.677242  -7.6843052 2.1933594
3.6929243 -9.1866407 2.203125
3.7097909 -7.4398518 2.2128906
3.7246828 -8.3699818 2.2226563
3.7429855 -9.3571844 2.2324219
3.7621951 -8.0509481 2.2421875
3.7773156 -7.617846 2.2519531
3.7932789 -8.0148134 2.2617188
3.8105247 -8.1796198 2.2714844
3.8277702 -7.8113375 2.28125
3.8434279 -8.344799 2.2910156
3.8585656 -9.579361 2.3007813
3.8753819 -8.6844711 2.3105469
3.8907487 -7.7201424 2.3203125
3.909075  -7.2911382 2.3300781
3.9257934 -8.4266071 2.3398438
3.9433208 -8.4169207 2.3496094
3.9590259 -9.2145052 2.359375
3.976135  -9.6330051 2.3691406
3.9932599 -7.6920538 2.3789063
4.0100369 -9.3086061 2.3886719

