MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     2.6220703 s         3/30/2023 10:34:21 AM
Data Acquisition: Timed
1.5585225 1192.627  0.96679688
1.576522  1200.1837 0.9765625
1.5924718 1209.085  0.98632813
1.6087313 1217.3949 0.99609375
1.6255696 1226.0945 1.0058594
1.6398265 1233.2592 1.015625
1.657382  1239.7776 1.0253906
1.6743407 1247.1094 1.0351563
1.6913046 1255.2501 1.0449219
1.708186  1262.1384 1.0546875
1.7237362 1269.5775 1.0644531
1.7411165 1275.6343 1.0742188
1.7578911 1282.9331 1.0839844
1.7736055 1288.2933 1.09375
1.7911236 1296.2142 1.1035156
1.8060155 1299.8945 1.1132813
1.8247559 1307.0929 1.1230469
1.841319  1312.8663 1.1328125
1.8569245 1318.3052 1.1425781
1.874315  1322.3827 1.1523438
1.8910713 1327.0896 1.1621094
1.906237  1331.5479 1.171875
1.9229882 1335.2921 1.1816406
1.9396838 1340.5292 1.1914063
1.9563906 1345.3143 1.2011719
1.974196  1346.9652 1.2109375
1.9904696 1350.6569 1.2207031
2.007129  1353.3141 1.2304688
2.0232506 1355.1428 1.2402344
2.0407603 1358.1781 1.25
2.0576932 1362.3431 1.2597656
2.0736098 1361.7789 1.2695313
2.0906053 1363.5167 1.2792969
2.1066501 1363.962  1.2890625
2.1229088 1363.7355 1.2988281
2.1396205 1364.2533 1.3085938
2.1560655 1363.4093 1.3183594
2.1723003 1363.9122 1.328125
2.1895244 1362.4445 1.3378906
2.2070334 1360.745  1.3476563
2.223809  1358.7281 1.3574219
2.2407279 1355.411  1.3671875
2.256249  1354.3625 1.3769531
2.2733219 1351.2495 1.3867188
2.2896223 1347.4585 1.3964844
2.3063221 1343.046  1.40625
2.3237243 1337.5791 1.4160156
2.3388393 1332.7286 1.4257813
2.3567834 1326.1014 1.4355469
2.372364  1321.1797 1.4453125
2.3890741 1314.0483 1.4550781
2.4066978 1305.2424 1.4648438
2.4232566 1293.9803 1.4746094
2.44101   1280.0592 1.484375
2.4570987 1263.7562 1.4941406
2.4730704 1240.2795 1.5039063
2.4909458 1204.9081 1.5136719
2.5082834 1121.3075 1.5234375
2.5396063 120.76743 1.5332031
2.5544271 -105.16636 1.5429688
2.565942  -49.807652 1.5527344
2.5796504 -5.2489338 1.5625
2.5977395 -12.263581 1.5722656
2.6147783 -7.0390105 1.5820313
2.6308589 -20.283461 1.5917969
2.6483974 -22.720322 1.6015625
2.6638188 -4.5832992 1.6113281
2.6810513 -1.1184812 1.6210938
2.6974783 -17.843395 1.6308594
2.7144716 -27.691723 1.640625
2.7288854 -22.030994 1.6503906
2.7464368 -15.787259 1.6601563
2.7633779 -11.254549 1.6699219
2.7799516 -9.2894583 1.6796875
2.7968891 -12.700483 1.6894531
2.8141491 -17.526075 1.6992188
2.8291955 -15.150532 1.7089844
2.8445237 -17.073601 1.71875
2.8618493 -15.065447 1.7285156
2.8778949 -13.166592 1.7382813
2.897536  -13.692156 1.7480469
2.9148645 -13.29191 1.7578125
2.9303453 -15.035346 1.7675781
2.9467516 -17.008484 1.7773438
2.9626117 -17.457829 1.7871094
2.9787197 -16.540512 1.796875
2.9963031 -16.750172 1.8066406
3.0123115 -15.041158 1.8164063
3.0288107 -15.88881 1.8261719
3.0452027 -13.649389 1.8359375
3.0624166 -16.494392 1.8457031
3.078229  -14.707446 1.8554688
3.0948594 -15.840233 1.8652344
3.1116037 -14.545992 1.875
3.1291797 -15.729368 1.8847656
3.147208  -15.565902 1.8945313
3.1619885 -14.683753 1.9042969
3.1788864 -17.195045 1.9140625
3.192693  -16.403719 1.9238281
3.2108262 -16.43844 1.9335938
3.2280662 -16.126707 1.9433594
3.2435992 -15.095324 1.953125
3.2608495 -15.559345 1.9628906
3.2772019 -15.247687 1.9726563
3.2920606 -16.108528 1.9824219
3.3091247 -16.064718 1.9921875
3.3271811 -16.494766 2.0019531
3.3428617 -13.87164 2.0117188
3.3594668 -15.029013 2.0214844
3.3770859 -15.406087 2.03125
3.3925385 -14.80475 2.0410156
3.4107299 -15.545115 2.0507813
3.4261436 -16.867443 2.0605469
3.4424284 -15.065521 2.0703125
3.4595647 -15.451163 2.0800781
3.4755855 -16.755014 2.0898438
3.491787  -15.593767 2.0996094
3.5087175 -16.377941 2.109375
3.52635   -16.94046 2.1191406
3.5438261 -16.972124 2.1289063
3.5604656 -15.531927 2.1386719
3.5757689 -15.807599 2.1484375
3.5914264 -16.526356 2.1582031
3.6075339 -16.299709 2.1679688
3.6257088 -15.907958 2.1777344
3.6413074 -15.065521 2.1875
3.6590159 -16.040281 2.1972656
3.6745527 -13.504624 2.2070313
3.6916211 -15.168339 2.2167969
3.7083426 -15.613064 2.2265625
3.7249022 -16.758963 2.2363281
3.7394941 -14.764219 2.2460938
3.7574015 -15.49609 2.2558594
3.7739248 -15.426651 2.265625
3.7912905 -15.353039 2.2753906
3.8068831 -16.879141 2.2851563
3.8234062 -15.366077 2.2949219
3.8392603 -16.358644 2.3046875
3.8561561 -15.890524 2.3144531
3.8734384 -14.695898 2.3242188
3.889694  -17.019882 2.3339844
3.9045029 -14.555231 2.34375
3.9218411 -16.865433 2.3535156
3.9404593 -17.3302  2.3632813
3.9570994 -16.128645 2.3730469
3.9713569 -15.479774 2.3828125
3.9893031 -15.953482 2.3925781
4.0057206 -15.120209 2.4023438
4.0220575 -16.374439 2.4121094
4.0410333 -17.407089 2.421875
4.0563607 -15.966296 2.4316406
4.0709229 -13.652518 2.4414063
4.0882168 -15.554428 2.4511719
4.1054926 -15.343801 2.4609375
4.1220756 -15.054718 2.4707031
4.1392031 -17.817169 2.4804688
4.1550279 -16.463846 2.4902344
4.1700153 -16.519651 2.5
4.1884751 -16.693995 2.5097656
4.2058392 -16.191526 2.5195313
4.2219625 -15.346408 2.5292969
4.2374821 -17.197952 2.5390625
4.254549  -15.186519 2.5488281
4.2708559 -17.09342 2.5585938
4.2881832 -16.015619 2.5683594
4.3045549 -16.501993 2.578125
4.3207006 -15.849844 2.5878906
4.3358884 -16.794205 2.5976563
4.3536596 -16.118885 2.6074219
4.3706751 -18.192976 2.6171875

