MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     20.012695 s         4/21/2023 10:28:56 AM
Data Acquisition: Timed
-0.021755712 -2.0594895 0.97753906
-0.021384273 -0.79080462 0.98730469
-0.021390572 0.013783574 0.99707031
-0.02179037 -0.45597553 1.0068359
-0.021635568 -1.8130988 1.0166016
-0.022255061 0.28736889 1.0263672
-0.022105802 -1.4570355 1.0361328
-0.022406308 -4.3994188 1.0458984
-0.023224853 1.7295778 1.0556641
-0.022873985 -2.2814422 1.0654297
-0.022730276 -1.8637627 1.0751953
-0.022559652 -0.4119426 1.0849609
-0.022911372 0.79937279 1.0947266
-0.023493113 0.51937997 1.1044922
-0.023189547 -0.73559582 1.1142578
-0.023295134 -1.5162677 1.1240234
-0.024604633 1.2344867 1.1337891
-0.024911534 0.57049096 1.1435547
-0.024550376 -1.3699383 1.1533203
-0.024907447 -1.0559708 1.1630859
-0.025663557 -3.2482295 1.1728516
-0.026181391 -2.1472573 1.1826172
-0.025418691 1.0044128 1.1923828
-0.02565073 0.18998981 1.2021484
-0.025295803 0.82105398 1.2119141
-0.0259283 -3.0058622 1.2216797
-0.026998209 0.11980534 1.2314453
-0.028399374 -1.2294203 1.2412109
-0.028889444 1.9216537 1.2509766
-0.028191026 0.46119094 1.2607422
-0.027126204 0.056102872 1.2705078
-0.02810497 -0.16644597 1.2802734
-0.027827246 2.348721 1.2900391
-0.029757096 -1.0329485 1.2998047
-0.028166423 1.4959276 1.3095703
-0.027984546 -0.81531703 1.3193359
-0.028222546 0.99867582 1.3291016
-0.028029965 -0.86411834 1.3388672
-0.028124737 -0.58069825 1.3486328
-0.029563366 -1.1568516 1.3583984
-0.0292057 0.33773482 1.3681641
-0.028674103 0.079348683 1.3779297
-0.030344885 1.2291968 1.3876953
-0.029711321 -1.0553747 1.3974609
-0.031631079 -0.468418 1.4072266
-0.031664025 0.58196485 1.4169922
-0.031382695 -1.1315197 1.4267578
-0.031358398 -1.0243803 1.4365234
-0.031901393 1.104027 1.4462891
-0.032196611 -0.56773424 1.4560547
-0.031413168 0.46037138 1.4658203
-0.032319047 -1.4671683 1.4755859
-0.032093994 1.7783046 1.4853516
-0.033472914 -0.44032931 1.4951172
-0.032511357 -0.51572919 1.5048828
-0.032926518 1.5584379 1.5146484
-0.033826362 0.19527972 1.5244141
-0.03403889 -0.77225268 1.5341797
-0.033528242 0.58047473 1.5439453
-0.034199342 -0.69908798 1.5537109
-0.035582904 -5.0002337 1.5634766
-0.035167754 -0.65147877 1.5732422
-0.034614928 -1.2848526 1.5830078
-0.036145527 0.21755695 1.5927734
-0.034441352 -0.1052767 1.6025391
-0.035800353 -1.0902435 1.6123047
-0.035977576 0.37871301 1.6220703
-0.035951637 -0.67181885 1.6318359
-0.036576211 -0.88393688 1.6416016
-0.035800438 -0.023320317 1.6513672
-0.035384934 -3.431365 1.6611328
-0.036081053 -2.5501103 1.6708984
-0.038004853 -1.4351308 1.6806641
-0.037466314 -0.72605908 1.6904297
-0.03691069 0.31761825 1.7001953
-0.037305981 -1.5456975 1.7099609
-0.038101453 1.5491247 1.7197266
-0.038958993 1.2496859 1.7294922
-0.0379433 -0.49702823 1.7392578
-0.0379644 -0.93668699 1.7490234
-0.037415139 0.77590346 1.7587891
-0.038272202 0.6403774 1.7685547
-0.038725231 0.82828104 1.7783203
-0.038812146 0.63680112 1.7880859
-0.039802831 0.057592988 1.7978516
-0.04105822 1.1420995 1.8076172
-0.040555011 0.51572919 1.8173828
-0.040224984 0.42811036 1.8271484
-0.03974288 -1.0890514 1.8369141
-0.040747549 -0.80019236 1.8466797
-0.040562645 0.77359378 1.8564453
-0.04096641 0.95151365 1.8662109
-0.043332312 -1.4203787 1.8759766
-0.042695139 0.57958066 1.8857422
-0.042056561 0.55022538 1.8955078
-0.04280309 -1.2905896 1.9052734
-0.041117739 -3.1300635 1.9150391
-0.041081958 0.37014484 1.9248047
-0.041955039 -0.83096325 1.9345703
-0.043564733 0.2361089 1.9443359
-0.043673113 -1.9841641 1.9541016
-0.044179596 -0.89131296 1.9638672
-0.044350885 -2.8133392 1.9736328
-0.043621026 0.020712614 1.9833984
-0.043378167 0.45180321 1.9931641
-0.043779053 -2.3855269 2.0029297
-0.043914728 -4.1013956 2.0126953
-0.04442133 -0.16115606 2.0224609
-0.045126308 -0.69484115 2.0322266
-0.045584403 -3.1075625 2.0419922
-0.045353644 -1.0317564 2.0517578
-0.045457684 0.47914684 2.0615234
-0.044846117 -2.8122215 2.0712891
-0.045096848 -3.0044465 2.0810547
-0.047272295 0.054836273 2.0908203
-0.046787623 -0.42848289 2.1005859
-0.046809062 -1.8775463 2.1103516
-0.046423119 -0.13433397 2.1201172
-0.04680616 -1.1149049 2.1298828
-0.04650357 -2.2278726 2.1396484
-0.047216333 -1.9016117 2.1494141
-0.048415609 -0.47422945 2.1591797
-0.048513077 -0.73052943 2.1689453
-0.049327873 -1.7801672 2.1787109
-0.049262039 -1.3320148 2.1884766
-0.049613502 -0.43042004 2.1982422
-0.050335236 0.64879656 2.2080078
-0.050067116 -1.7081201 2.2177734
-0.04937505 -2.2130461 2.2275391
-0.049879301 -0.50656497 2.2373047
-0.049822398 3.5427511 2.2470703
-0.049646147 -1.8978119 2.2568359
-0.050580997 -0.16137958 2.2666016
-0.050215736 -2.3704767 2.2763672
-0.051132992 -1.4454126 2.2861328
-0.050938264 -0.93653798 2.2958984
-0.051500659 -0.64335763 2.3056641
-0.051220991 -1.0447949 2.3154297
-0.052774053 -0.15594065 2.3251953
-0.053504277 -1.4800578 2.3349609
-0.051808685 1.058951 2.3447266
-0.052063521 -1.2785941 2.3544922
-0.051784217 -0.75720251 2.3642578
-0.052133046 -1.5836954 2.3740234
-0.052933708 0.54530799 2.3837891
-0.054650526 0.028461218 2.3935547
-0.05330345 -1.674667 2.4033203
-0.054048568 -0.29377639 2.4130859
-0.054109842 -1.1759251 2.4228516
-0.0544267 -0.62167645 2.4326172
-0.053673007 -1.0862201 2.4423828
-0.054479733 -0.45709312 2.4521484
-0.055646811 -3.5896153 2.4619141
-0.055144552 -0.29377639 2.4716797
-0.054871604 -0.48927963 2.4814453
-0.054696791 0.22962689 2.4912109
-0.054321304 1.4292449 2.5009766
-0.054769468 -2.227798 2.5107422
-0.055631205 -1.0448694 2.5205078
-0.055402592 -1.1916459 2.5302734
-0.055951975 1.559779 2.5400391
-0.05763308 2.2234023 2.5498047
-0.057340793 -0.27634203 2.5595703
-0.058135238 -1.5124679 2.5693359
-0.058330376 -2.1696835 2.5791016
-0.058796123 -0.4285574 2.5888672
-0.059211515 0.27894974 2.5986328
-0.059146661 -1.0332465 2.6083984
-0.058485828 -0.15743077 2.6181641
-0.057926379 0.02168119 2.6279297
-0.056711234 0.05915761 2.6376953
-0.058956746 -1.0208786 2.6474609
-0.058443889 -0.86225569 2.6572266
-0.059487492 1.2265146 2.6669922
-0.059334539 2.7377903 2.6767578
-0.059457317 2.0068884 2.6865234
-0.061143834 0.55655837 2.6962891
-0.060651738 -0.47631562 2.7060547
-0.059515622 -0.85987151 2.7158203
-0.060402673 -0.42565167 2.7255859
-0.060262758 -1.3895333 2.7353516
-0.060666014 0.037550926 2.7451172
-0.061810594 -2.9788911 2.7548828
-0.060481548 1.2373924 2.7646484
-0.0612606 -0.94890594 2.7744141
-0.062813692 -1.0765344 2.7841797
-0.063107103 0.5184114 2.7939453
-0.063066572 0.27194619 2.8037109
-0.063495412 -0.6184727 2.8134766
-0.064274117 -1.3991445 2.8232422
-0.063126706 -3.1041355 2.8330078
-0.06408684 -1.5845895 2.8427734
-0.064518787 -1.6000867 2.8525391
-0.064922884 -0.36001205 2.8623047
-0.064341336 -0.63635409 2.8720703
-0.063583128 -1.4004856 2.8818359
-0.064346366 -1.2032688 2.8916016
-0.065377347 -1.2385845 2.9013672
-0.064697005 0.00089406967 2.9111328
-0.065648019 1.9877404 2.9208984
-0.065777019 -0.19408762 2.9306641
-0.065856196 -2.7242303 2.9404297
-0.066714004 2.0013003 2.9501953
-0.065841861 1.0242313 2.9599609
-0.066077188 0.18283725 2.9697266
-0.065874979 0.436306 2.9794922
-0.067327894 2.2171438 2.9892578
-0.068889387 1.1117756 2.9990234
-0.068063274 1.5102327 3.0087891
-0.066902824 -1.6839057 3.0185547
-0.06739331 -1.0707974 3.0283203
-0.067461997 2.3959577 3.0380859
-0.06796962 4.0172043 3.0478516
-0.069600016 2.8866529 3.0576172
-0.068698518 0.94756484 3.0673828
-0.068371519 1.7068535 3.0771484
-0.068004601 -0.27045608 3.0869141
-0.067059524 0.46223402 3.0966797
-0.067312494 1.8038601 3.1064453
-0.068960883 -1.577884 3.1162109
-0.070497535 -0.74781477 3.1259766
-0.071332 -0.99882483 3.1357422
-0.069603443 1.4375895 3.1455078
-0.070375822 -1.2759864 3.1552734
-0.07010667 0.76062977 3.1650391
-0.070772305 -1.1578202 3.1748047
-0.0702978 1.1864305 3.1845703
-0.070658542 -0.13113022 3.1943359
-0.071408294 0.058114529 3.2041016
-0.072033755 -0.45150518 3.2138672
-0.071454473 -0.56535006 3.2236328
-0.073592566 -1.8007308 3.2333984
-0.073161386 -3.4659357 3.2431641
-0.073060811 -0.26635826 3.2529297
-0.074282371 -1.7253309 3.2626953
-0.073599003 0.011399388 3.2724609
-0.074387595 1.3379008 3.2822266
-0.073787861 0.29213727 3.2919922
-0.074353628 -0.49941242 3.3017578
-0.074271739 0.61072409 3.3115234
-0.074399553 0.4183501 3.3212891
-0.074603923 2.3961067 3.3310547
-0.074909136 -1.0255724 3.3408203
-0.074823588 -2.194196 3.3505859
-0.075812973 1.4968961 3.3603516
-0.074736185 3.2167883 3.3701172
-0.074180253 1.9052625 3.3798828
-0.075281188 0.24415553 3.3896484
-0.076431319 -1.0135025 3.3994141
-0.077236906 -4.1874499 3.4091797
-0.077229075 -0.17464161 3.4189453
-0.077026494 0.84541738 3.4287109
-0.076579899 1.1226535 3.4384766
-0.07709159 0.468418 3.4482422
-0.07827796 -0.31627715 3.4580078
-0.077822633 -2.3849308 3.4677734
-0.076825559 -0.32529235 3.4775391
-0.076859079 0.89615583 3.4873047
-0.078133874 -4.4777989 3.4970703
-0.078519717 -1.0152906 3.5068359
-0.078395344 -0.37126243 3.5166016
-0.079040453 -0.57965517 3.5263672
-0.078948848 -1.2872368 3.5361328
-0.080071047 -1.6901642 3.5458984
-0.079547517 -1.6676635 3.5556641
-0.079297192 -0.50760806 3.5654297
-0.079562604 -1.2100488 3.5751953
-0.079909697 -1.7677993 3.5849609
-0.08062759 -0.81457198 3.5947266
-0.082459264 -0.053271651 3.6044922
-0.082097858 -0.032261014 3.6142578
-0.081902482 -1.9398332 3.6240234
-0.081858955 -1.155138 3.6337891
-0.082021296 -0.46350062 3.6435547
-0.082354367 -2.3556499 3.6533203
-0.082032189 -1.3182312 3.6630859
-0.082632631 0.017136335 3.6728516
-0.083385706 1.334399 3.6826172
-0.082824342 -1.4954805 3.6923828
-0.08278767 -3.0207634 3.7021484
-0.083255269 0.24788082 3.7119141
-0.08438807 0.49501657 3.7216797
-0.084080175 -1.4657527 3.7314453
-0.085263655 0.12509525 3.7412109
-0.083790898 -0.43801963 3.7509766
-0.084094718 0.82820654 3.7607422
-0.084795095 0.35084784 3.7705078
-0.084797278 -1.4124811 3.7802734
-0.084408261 -0.67129731 3.7900391
-0.085105009 -1.4790148 3.7998047
-0.085583791 0.083893538 3.8095703
-0.084926568 -2.0729005 3.8193359
-0.086781599 -1.2113154 3.8291016
-0.087699704 0.50082803 3.8388672
-0.086823992 1.8756837 3.8486328
-0.087280497 0.59425831 3.8583984
-0.087025031 0.57406723 3.8681641
-0.086966604 -2.283752 3.8779297
-0.087040424 0.80049038 3.8876953
-0.087324329 -1.5497208 3.8974609
-0.08781825 -3.4024568 3.9072266
-0.087125868 -1.9842386 3.9169922
-0.088408567 -1.3792515 3.9267578
-0.088965721 -2.0519643 3.9365234
-0.089364432 -0.44181943 3.9462891
-0.088909194 -0.84511936 3.9560547
-0.089277066 -0.48801303 3.9658203
-0.08959274 -0.69871545 3.9755859
-0.089988559 0.20727515 3.9853516
-0.089855924 0.75057149 3.9951172
-0.089043662 0.36686659 4.0048828
-0.089521825 -1.4615804 4.0146484
-0.091425575 0.77806413 4.0244141
-0.090376154 0.57138503 4.0341797
-0.090340115 -0.29847026 4.0439453
-0.092658363 -1.1818856 4.0537109
-0.091530643 -0.8867681 4.0634766
-0.091258265 -0.14722347 4.0732422
-0.092375703 1.9015372 4.0830078
-0.092439532 -1.321882 4.0927734
-0.092476003 -1.4874339 4.1025391
-0.092549421 2.0550938 4.1123047
-0.092539363 0.46670437 4.1220703
-0.093831323 0.96030533 4.1318359
-0.093111672 -1.129508 4.1416016
-0.09258154 -1.3836473 4.1513672
-0.092624716 -0.080093741 4.1611328
-0.093630582 3.3221393 4.1708984
-0.095833816 -1.0685623 4.1806641
-0.095394149 2.1450222 4.1904297
-0.094988167 0.13448298 4.2001953
-0.096518233 -1.1619925 4.2099609
-0.095808513 -1.8443167 4.2197266
-0.095665723 0.74274838 4.2294922
-0.096141003 -0.20518899 4.2392578
-0.095966615 -1.2893975 4.2490234
-0.095462807 -1.9820035 4.2587891
-0.09581425 -4.0353088 4.2685547
-0.095857151 0.39227307 4.2783203
-0.095041916 -0.37238002 4.2880859
-0.095599845 0.39532781 4.2978516
-0.096058317 -0.83178282 4.3076172
-0.098012507 1.6009808 4.3173828
-0.09711694 3.3475459 4.3271484
-0.097408965 0.57242811 4.3369141
-0.097203322 -1.3485551 4.3466797
-0.097271487 -1.4828146 4.3564453
-0.099304408 1.1472404 4.3662109
-0.099548467 0.12800097 4.3759766
-0.099921428 0.96343458 4.3857422
-0.099189125 0.26620924 4.3955078
-0.099667102 -0.70750713 4.4052734
-0.10038722 -1.0208786 4.4150391
-0.10083444 -1.6698241 4.4248047
-0.10028719 -2.2263079 4.4345703
-0.10082199 0.99994242 4.4443359
-0.10172872 0.98451972 4.4541016
-0.10214227 -0.4324317 4.4638672
-0.10140217 0.39450824 4.4736328
-0.10126226 -1.4909357 4.4833984
-0.1015422 -0.089406967 4.4931641
-0.10213993 1.7465651 4.5029297
-0.10300986 -1.8457323 4.5126953
-0.10165266 -1.5087426 4.5224609
-0.10228393 0.4774332 4.5322266
-0.10262844 0.38743019 4.5419922
-0.10222162 -0.73708594 4.5517578
-0.10250276 0.3118813 4.5615234
-0.10239965 -2.13027 4.5712891
-0.10339274 -2.3712964 4.5810547
-0.10405291 0.65051019 4.5908203
-0.10315853 1.276806 4.6005859
-0.10414892 -0.047683716 4.6103516
-0.10470154 0.73321164 4.6201172
-0.10435043 -0.641644 4.6298828
-0.1041232 -0.89220703 4.6396484
-0.10413751 -2.7802587 4.6494141
-0.10528573 -0.4003942 4.6591797
-0.106181 0.3939122 4.6689453
-0.10472783 0.67532063 4.6787109
-0.10692281 -1.9848347 4.6884766
-0.10798718 -1.1879951 4.6982422
-0.10771921 -1.9452721 4.7080078
-0.10772102 0.55536628 4.7177734
-0.10763488 0.060722232 4.7275391
-0.10715502 0.053346157 4.7373047
-0.10774394 0.95225871 4.7470703
-0.10769052 1.0146201 4.7568359
-0.10927872 -1.4491379 4.7666016
-0.10926097 -0.99353492 4.7763672
-0.10900363 -2.7017295 4.7861328
-0.10864176 -1.1073798 4.7958984
-0.10823111 -0.67397952 4.8056641
-0.10913828 -0.3092736 4.8154297
-0.10917236 -1.3474375 4.8251953
-0.10900071 0.77158213 4.8349609
-0.11022494 0.82008541 4.8447266
-0.10991883 -2.1463633 4.8544922
-0.10929325 1.3682246 4.8642578
-0.10950306 0.3926456 4.8740234
-0.11078709 1.1555105 4.8837891
-0.11053303 -0.64738095 4.8935547
-0.11199533 0.54694712 4.9033203
-0.11073918 -1.1119992 4.9130859
-0.11031348 -0.96775591 4.9228516
-0.11107087 -2.2084265 4.9326172
-0.11074861 0.55611134 4.9423828
-0.11153148 -1.1181086 4.9521484
-0.11274158 -0.59500337 4.9619141
-0.11303879 1.1846423 4.9716797
-0.11153201 1.3951957 4.9814453
-0.11184549 -1.5119463 4.9912109
-0.11240306 1.0818988 5.0009766
-0.11244594 -1.5883893 5.0107422
-0.11298946 -2.7660279 5.0205078
-0.11349857 -0.77039003 5.0302734
-0.11352085 2.9683857 5.0400391
-0.11392732 -0.18969178 5.0498047
-0.11490325 -0.82992017 5.0595703
-0.11486585 -4.0163846 5.0693359
-0.11449518 -0.74885786 5.0791016
-0.1152005 0.36589801 5.0888672
-0.11494685 -0.72479248 5.0986328
-0.11574342 -0.55164099 5.1083984
-0.11645309 0.68858266 5.1181641
-0.11593  1.6897172 5.1279297
-0.11555072 -0.18917024 5.1376953
-0.11588985 -1.7199665 5.1474609
-0.11586719 1.0413677 5.1572266
-0.1173679 0.68672001 5.1669922
-0.11717278 0.16488135 5.1767578
-0.11663695 -0.74759126 5.1865234
-0.11692275 -0.73418021 5.1962891
-0.11731815 -1.7572194 5.2060547
-0.11891087 -3.708452 5.2158203
-0.1187321 -3.6512315 5.2255859
-0.11823301 -1.3671815 5.2353516
-0.11924418 1.5480816 5.2451172
-0.11967868 -0.73447824 5.2548828
-0.11939382 0.040456653 5.2646484
-0.1192017 -1.9552559 5.2744141
-0.11965951 -1.1402369 5.2841797
-0.11822805 -0.77866018 5.2939453
-0.1191212 -0.80011785 5.3037109
-0.12006356 -2.1696091 5.3134766
-0.11990906 0.053420663 5.3232422
-0.12037423 -3.5008788 5.3330078
-0.12000516 0.31843781 5.3427734
-0.12039074 1.0623783 5.3525391
-0.12066366 -0.18708408 5.3623047
-0.12158617 -0.44308603 5.3720703
-0.12254821 -1.2212992 5.3818359
-0.12306786 -0.90025365 5.3916016
-0.12312503 -0.87983906 5.4013672
-0.12200145 1.0451674 5.4111328
-0.12201671 2.7884543 5.4208984
-0.12331536 -1.3738871 5.4306641
-0.12333745 0.77582896 5.4404297
-0.12376747 0.048950315 5.4501953
-0.12414169 -2.2932887 5.4599609
-0.123797 -2.5757403 5.4697266
-0.12408453 1.1017174 5.4794922
-0.12558347 1.7642975 5.4892578
-0.12592846 0.34488738 5.4990234
-0.12536286 0.55745244 5.5087891
-0.12540814 1.0661036 5.5185547
-0.12599424 -0.88997185 5.5283203
-0.12500145 1.03347 5.5380859
-0.12557189 -0.30770898 5.5478516
-0.12552135 0.89459121 5.5576172
-0.12641254 1.6912818 5.5673828
-0.12560835 0.010207295 5.5771484
-0.12544025 -1.2297183 5.5869141
-0.12601234 1.7023087 5.5966797
-0.12725115 3.0302258 5.6064453
-0.1270898 0.37103891 5.6162109
-0.12689731 3.619194 5.6259766
-0.12659292 -0.47169626 5.6357422
-0.12696207 0.95576048 5.6455078
-0.12731852 -1.5967339 5.6552734
-0.12843293 -1.9259751 5.6650391
-0.12867031 -0.86247921 5.6748047
-0.12780403 -0.23297966 5.6845703
-0.12815647 -1.4624745 5.6943359
-0.12939985 0.86985528 5.7041016
-0.12886138 1.1389703 5.7138672
-0.13049319 1.0444224 5.7236328
-0.12983152 -2.0241737 5.7333984
-0.12934142 -0.15117228 5.7431641
-0.12991679 0.79855323 5.7529297
-0.12976807 -1.4975667 5.7626953
-0.1313031 0.84199011 5.7724609
-0.13004634 -0.81658363 5.7822266
-0.13008976 2.336055 5.7919922
-0.13228902 0.46916306 5.8017578
-0.13233423 3.7162006 5.8115234
-0.13159473 0.80235302 5.8212891
-0.13194805 -0.30681491 5.8310547
-0.13108282 0.53398311 5.8408203
-0.13269511 -4.0254741 5.8505859
-0.13287774 0.0083446503 5.8603516
-0.13300374 -3.6582351 5.8701172
-0.13280274 -0.74237585 5.8798828
-0.1328772 1.2105703 5.8896484
-0.13363896 0.41984022 5.8994141
-0.13450602 0.7969141 5.9091797
-0.13372503 -0.48525631 5.9189453
-0.13430803 -0.44792891 5.9287109
-0.13440202 -1.4063716 5.9384766
-0.13485619 -0.91455877 5.9482422
-0.13483946 0.37960708 5.9580078
-0.13397527 2.5021286 5.9677734
-0.13549511 -0.99338591 5.9775391
-0.13584077 2.4069846 5.9873047
-0.13519813 0.16637146 5.9970703
-0.13451332 -0.44219196 6.0068359
-0.13586774 0.75496733 6.0166016
-0.13641921 -0.011399388 6.0263672
-0.13631122 1.340881 6.0361328
-0.13813561 0.12502074 6.0458984
-0.13703507 0.46476722 6.0556641
-0.13737646 0.082403421 6.0654297
-0.1368963 -0.44159591 6.0751953
-0.1377182 -0.3541261 6.0849609
-0.13819268 -0.25711954 6.0947266
-0.13730936 1.585409 6.1044922
-0.13765834 -2.2744389 6.1142578
-0.13857356 -0.15355647 6.1240234
-0.13728873 -1.1893362 6.1337891
-0.13801479 0.70407987 6.1435547
-0.13880958 0.59768558 6.1533203
-0.13970137 -1.1307001 6.1630859
-0.13922264 0.54180622 6.1728516
-0.13957316 1.2404472 6.1826172
-0.13977994 -1.8079579 6.1923828
-0.14123365 -2.1052361 6.2021484
-0.14088136 -0.86225569 6.2119141
-0.14113836 -1.309216 6.2216797
-0.14128172 -0.12949109 6.2314453
-0.14239971 -0.72531402 6.2412109
-0.14113896 1.3624877 6.2509766
-0.14194518 0.68739057 6.2607422
-0.14269367 -1.4271587 6.2705078
-0.1428231 -2.9606371 6.2802734
-0.14182878 -1.1427701 6.2900391
-0.14217594 0.68679452 6.2998047
-0.14158714 0.57190657 6.3095703
-0.1432095 -1.3142079 6.3193359
-0.14331612 -1.6348809 6.3291016
-0.14290836 -1.0394305 6.3388672
-0.14281116 0.92856586 6.3486328
-0.1440008 -1.3759732 6.3583984
-0.14358707 1.4702976 6.3681641
-0.14584923 -1.5383214 6.3779297
-0.14600295 -2.1659584 6.3876953
-0.14692822 3.4841895 6.3974609
-0.14664467 -4.4251976 6.4072266
-0.14552206 3.3304095 6.4169922
-0.14583349 -2.711937 6.4267578
-0.14535457 0.078678131 6.4365234
-0.14631781 1.1903793 6.4462891
-0.14625819 3.5645814 6.4560547
-0.14642848 0.7276237 6.4658203
-0.14649019 -0.10944903 6.4755859
-0.14786442 0.66824257 6.4853516
-0.14757474 0.60603023 6.4951172
-0.14644852 -1.1268258 6.5048828
-0.14649169 -0.02399087 6.5146484
-0.1466977 1.6213953 6.5244141
-0.14805862 -1.1167675 6.5341797
-0.14808057 0.049993396 6.5439453
-0.14822182 0.79981983 6.5537109
-0.14806618 -1.5085936 6.5634766
-0.14840426 0.53234398 6.5732422
-0.14904879 -4.5245142 6.5830078
-0.14906405 -1.7885119 6.5927734
-0.148118 -0.15050173 6.6025391
-0.1489636 -2.0325928 6.6123047
-0.15034072 -1.7025322 6.6220703
-0.15167154 1.5172362 6.6318359
-0.15150897 -1.3452023 6.6416016
-0.15075478 -2.5705993 6.6513672
-0.15042536 -1.8887222 6.6611328
-0.15049727 1.2278557 6.6708984
-0.15047324 0.64209104 6.6806641
-0.15013385 0.65766275 6.6904297
-0.15116107 -0.024363399 6.7001953
-0.15155643 2.0850449 6.7099609
-0.15082788 1.8078089 6.7197266
-0.15327336 -1.1329353 6.7294922
-0.15371776 0.55000186 6.7392578
-0.15326634 2.3638458 6.7490234
-0.15335597 -0.28900802 6.7587891
-0.15264156 1.5187263 6.7685547
-0.15385209 0.57093799 6.7783203
-0.15325916 1.9130856 6.7880859
-0.15439822 -0.90107322 6.7978516
-0.1547613 -0.47340989 6.8076172
-0.15584315 1.2008846 6.8173828
-0.15610647 0.70616603 6.8271484
-0.15534477 0.85495412 6.8369141
-0.15440799 -2.0932407 6.8466797
-0.15488656 -0.12457371 6.8564453
-0.15584165 0.14647841 6.8662109
-0.15580179 -1.9672513 6.8759766
-0.15722612 -0.099614263 6.8857422
