96,00	96,00	0,11	8,92	0,04
97,00	97,10	0,11	8,96	0,04
98,00	98,10	0,11	9,03	0,04
99,00	99,20	0,11	8,98	0,04
100,00	100,20	0,11	9,15	0,04
101,00	101,20	0,11	9,03	0,04
102,00	102,30	0,11	8,82	0,04
103,00	103,30	0,11	8,85	0,04
104,00	104,30	0,11	9,00	0,04
105,00	105,40	0,12	8,99	0,04
106,00	106,40	0,12	8,88	0,04
107,00	107,40	0,12	8,91	0,04
108,00	108,50	0,12	9,08	0,04
109,00	109,50	0,12	8,91	0,04
110,00	110,60	0,12	8,46	0,04
111,00	111,60	0,12	8,21	0,04
112,00	112,60	0,12	7,98	0,04
113,00	113,70	0,13	7,90	0,04
114,00	114,70	0,13	7,75	0,03
115,00	115,70	0,13	7,81	0,03
116,00	116,80	0,13	7,59	0,03
117,00	117,80	0,13	7,49	0,03
118,00	118,80	0,13	7,49	0,03
119,00	119,90	0,13	7,42	0,03
120,00	120,90	0,13	7,43	0,03
121,00	121,90	0,13	7,35	0,03
122,00	123,00	0,14	7,33	0,03
123,00	124,00	0,14	7,36	0,03
124,00	125,10	0,14	7,19	0,03
125,00	126,10	0,14	7,23	0,03
126,00	127,10	0,14	7,20	0,03
127,00	128,20	0,14	7,12	0,03
128,00	129,20	0,14	7,37	0,03
129,00	130,20	0,14	7,42	0,03
130,00	131,30	0,14	7,42	0,03
131,00	132,30	0,15	7,62	0,03
132,00	133,30	0,15	7,49	0,03
133,00	134,30	0,15	7,35	0,03
134,00	135,30	0,15	7,40	0,03
135,00	136,30	0,15	7,42	0,03
136,00	137,30	0,15	7,51	0,03
137,00	138,30	0,15	7,26	0,03
138,00	139,30	0,15	7,24	0,03
139,00	140,30	0,15	7,31	0,03
140,00	141,30	0,16	7,10	0,03
141,00	142,30	0,16	6,92	0,03
142,00	143,30	0,16	6,85	0,03
143,00	144,30	0,16	6,89	0,03
144,00	145,30	0,16	6,53	0,03
145,00	146,30	0,16	6,22	0,03
146,00	147,30	0,16	6,06	0,03
147,00	148,30	0,16	5,96	0,03
148,00	149,30	0,16	6,12	0,03
149,00	150,30	0,17	6,19	0,03
150,00	151,30	0,17	5,89	0,03
151,00	152,30	0,17	5,78	0,03
152,00	153,30	0,17	5,80	0,03
153,00	154,30	0,17	5,80	0,03
154,00	155,30	0,17	5,84	0,03
155,00	156,30	0,17	5,74	0,03
156,00	157,30	0,17	5,53	0,02
157,00	158,30	0,17	5,58	0,02
158,00	159,30	0,18	5,60	0,02
159,00	160,30	0,18	5,55	0,02
160,00	161,30	0,18	5,47	0,02
161,00	162,40	0,18	5,35	0,02
162,00	163,40	0,18	5,34	0,02
163,00	164,40	0,18	5,50	0,02
164,00	165,50	0,18	5,36	0,02
165,00	166,50	0,18	5,62	0,02
166,00	167,50	0,18	5,72	0,03
167,00	168,50	0,19	5,47	0,02
168,00	169,50	0,19	5,58	0,02
169,00	170,50	0,19	5,43	0,02
170,00	171,50	0,19	5,58	0,02
171,00	172,50	0,19	5,60	0,02
172,00	173,50	0,19	5,60	0,02
173,00	174,50	0,19	5,76	0,03
174,00	175,50	0,19	5,80	0,03
175,00	176,50	0,19	5,77	0,03
176,00	177,50	0,20	5,54	0,02
177,00	178,50	0,20	5,63	0,03
178,00	179,50	0,20	5,64	0,03
179,00	180,50	0,20	5,73	0,03
180,00	181,50	0,20	5,83	0,03
181,00	182,60	0,20	5,80	0,03
182,00	183,70	0,20	5,71	0,03
183,00	184,70	0,20	5,60	0,02
184,00	185,70	0,20	5,68	0,03
185,00	186,70	0,21	5,54	0,02
186,00	187,80	0,21	5,43	0,02
187,00	188,80	0,21	5,41	0,02
188,00	189,80	0,21	5,50	0,02
189,00	190,90	0,21	5,35	0,02
190,00	192,00	0,21	5,33	0,02
191,00	193,10	0,21	5,31	0,02
192,00	194,10	0,21	5,44	0,02
193,00	195,10	0,21	5,32	0,02
194,00	196,20	0,22	5,62	0,02
195,00	197,30	0,22	5,47	0,02
196,00	198,30	0,22	5,31	0,02
197,00	199,30	0,22	5,29	0,02
198,00	200,30	0,22	5,35	0,02
199,00	201,30	0,22	5,05	0,02
200,00	202,40	0,22	5,28	0,02
201,00	203,50	0,22	5,19	0,02
202,00	204,50	0,23	5,46	0,02
203,00	205,50	0,23	5,46	0,02
204,00	206,50	0,23	5,57	0,02
205,00	207,60	0,23	5,62	0,02
206,00	208,60	0,23	5,57	0,02
207,00	209,60	0,23	5,54	0,02
208,00	210,70	0,23	5,64	0,03
209,00	211,80	0,23	5,44	0,02
210,00	212,80	0,23	5,29	0,02
211,00	213,80	0,24	5,21	0,02
212,00	214,80	0,24	5,18	0,02
213,00	215,80	0,24	5,38	0,02
214,00	216,90	0,24	5,23	0,02
215,00	218,00	0,24	5,20	0,02
216,00	219,00	0,24	5,15	0,02
217,00	220,00	0,24	5,24	0,02
218,00	221,10	0,24	5,18	0,02
219,00	222,20	0,24	5,22	0,02
220,00	223,30	0,25	4,98	0,02
221,00	224,30	0,25	4,71	0,02
222,00	225,30	0,25	4,61	0,02
223,00	226,40	0,25	4,63	0,02
224,00	227,50	0,25	4,76	0,02
225,00	228,50	0,25	4,79	0,02
226,00	229,50	0,25	4,80	0,02
227,00	230,50	0,25	4,80	0,02
228,00	231,60	0,25	4,64	0,02
229,00	232,60	0,26	4,76	0,02
230,00	233,60	0,26	4,79	0,02
231,00	234,70	0,26	4,81	0,02
232,00	235,80	0,26	4,81	0,02
233,00	236,80	0,26	4,80	0,02
234,00	237,90	0,26	4,65	0,02
235,00	239,00	0,26	4,65	0,02
236,00	240,00	0,26	4,67	0,02
237,00	241,00	0,27	4,73	0,02
238,00	242,10	0,27	4,81	0,02
239,00	243,20	0,27	4,90	0,02
240,00	244,20	0,27	4,99	0,02
241,00	245,20	0,27	4,63	0,02
242,00	246,20	0,27	4,66	0,02
243,00	247,30	0,27	4,63	0,02
244,00	248,30	0,27	4,77	0,02
245,00	249,30	0,27	4,79	0,02
246,00	250,40	0,28	4,87	0,02
247,00	251,50	0,28	4,92	0,02
248,00	252,60	0,28	4,87	0,02
249,00	253,60	0,28	5,05	0,02
250,00	254,60	0,28	4,78	0,02
251,00	255,70	0,28	4,63	0,02
252,00	256,70	0,28	4,86	0,02
253,00	257,80	0,28	5,06	0,02
254,00	258,90	0,28	5,05	0,02
255,00	260,00	0,29	4,87	0,02
256,00	261,00	0,29	4,86	0,02
257,00	262,00	0,29	4,91	0,02
258,00	263,00	0,29	5,00	0,02
259,00	264,00	0,29	4,99	0,02
260,00	265,00	0,29	5,05	0,02
261,00	266,00	0,29	4,81	0,02
262,00	267,00	0,29	4,80	0,02
263,00	268,00	0,29	4,78	0,02
264,00	269,00	0,30	4,82	0,02
265,00	270,00	0,30	4,72	0,02
266,00	271,00	0,30	4,82	0,02
267,00	272,00	0,30	4,82	0,02
268,00	273,00	0,30	4,70	0,02
269,00	274,00	0,30	4,59	0,02
270,00	275,00	0,30	4,63	0,02
271,00	276,00	0,30	4,24	0,02
272,00	277,00	0,30	4,21	0,02
273,00	278,00	0,31	4,18	0,02
274,00	279,00	0,31	3,80	0,02
275,00	280,00	0,31	3,55	0,02
276,00	281,00	0,31	3,49	0,02
277,00	282,00	0,31	3,39	0,02
278,00	283,00	0,31	3,48	0,02
279,00	284,00	0,31	3,65	0,02
280,00	285,00	0,31	3,41	0,02
281,00	286,00	0,31	3,38	0,01
282,00	287,00	0,32	3,27	0,01
283,00	288,00	0,32	3,36	0,01
284,00	289,00	0,32	3,12	0,01
285,00	290,00	0,32	3,15	0,01
286,00	291,00	0,32	3,09	0,01
287,00	292,00	0,32	3,13	0,01
288,00	293,00	0,32	3,20	0,01
289,00	294,00	0,32	3,28	0,01
290,00	295,00	0,32	3,29	0,01
291,00	296,00	0,33	3,41	0,02
292,00	297,00	0,33	3,59	0,02
293,00	298,00	0,33	3,30	0,01
294,00	299,00	0,33	3,16	0,01
295,00	300,00	0,33	3,30	0,01
296,00	301,00	0,33	3,26	0,01
297,00	302,00	0,33	3,19	0,01
298,00	303,00	0,33	3,30	0,01
299,00	304,00	0,33	3,28	0,01
300,00	305,00	0,34	3,35	0,01
301,00	306,00	0,34	3,34	0,01
302,00	307,00	0,34	3,37	0,01
303,00	308,00	0,34	3,42	0,02
304,00	309,00	0,34	3,31	0,01
305,00	310,00	0,34	3,03	0,01
306,00	311,00	0,34	2,88	0,01
307,00	312,00	0,34	3,03	0,01
308,00	313,00	0,34	3,06	0,01
309,00	314,00	0,35	3,00	0,01
310,00	315,00	0,35	2,81	0,01
311,00	316,00	0,35	2,89	0,01
312,00	317,00	0,35	2,88	0,01
313,00	318,00	0,35	2,74	0,01
314,00	319,00	0,35	2,50	0,01
315,00	320,00	0,35	2,30	0,01
316,00	321,00	0,35	2,13	0,01
317,00	322,00	0,35	1,95	0,01
318,00	323,00	0,36	1,90	0,01
319,00	324,00	0,36	1,71	0,01
320,00	325,00	0,36	1,60	0,01
321,00	326,00	0,36	1,66	0,01
322,00	327,00	0,36	1,69	0,01
323,00	328,00	0,36	1,72	0,01
324,00	329,00	0,36	1,83	0,01
325,00	330,00	0,36	1,79	0,01
326,00	331,00	0,36	1,76	0,01
327,00	332,00	0,37	1,83	0,01
328,00	333,00	0,37	1,82	0,01
329,00	334,00	0,37	1,75	0,01
330,00	335,00	0,37	1,76	0,01
