120,00	121,90	0,13	8,09	0,04
121,00	123,00	0,14	8,14	0,04
122,00	124,00	0,14	8,15	0,04
123,00	125,10	0,14	8,24	0,04
124,00	126,10	0,14	8,39	0,04
125,00	127,10	0,14	8,28	0,04
126,00	128,20	0,14	8,27	0,04
127,00	129,20	0,14	7,99	0,04
128,00	130,20	0,14	7,72	0,03
129,00	131,30	0,14	7,69	0,03
130,00	132,30	0,15	7,55	0,03
131,00	133,30	0,15	7,60	0,03
132,00	134,30	0,15	7,53	0,03
133,00	135,30	0,15	7,43	0,03
134,00	136,30	0,15	7,40	0,03
135,00	137,30	0,15	7,30	0,03
136,00	138,30	0,15	7,30	0,03
137,00	139,30	0,15	7,46	0,03
138,00	140,30	0,15	7,56	0,03
139,00	141,30	0,16	7,30	0,03
140,00	142,30	0,16	7,50	0,03
141,00	143,30	0,16	7,55	0,03
142,00	144,30	0,16	7,24	0,03
143,00	145,30	0,16	7,39	0,03
144,00	146,30	0,16	7,30	0,03
145,00	147,30	0,16	7,19	0,03
146,00	148,30	0,16	7,00	0,03
147,00	149,30	0,16	7,04	0,03
148,00	150,30	0,17	7,03	0,03
149,00	151,30	0,17	6,93	0,03
150,00	152,30	0,17	6,83	0,03
151,00	153,30	0,17	6,91	0,03
152,00	154,30	0,17	7,00	0,03
153,00	155,30	0,17	6,88	0,03
154,00	156,30	0,17	6,95	0,03
155,00	157,30	0,17	6,93	0,03
156,00	158,30	0,17	6,94	0,03
157,00	159,30	0,18	6,76	0,03
158,00	160,30	0,18	6,87	0,03
159,00	161,30	0,18	6,73	0,03
160,00	162,40	0,18	6,77	0,03
161,00	163,40	0,18	6,73	0,03
162,00	164,40	0,18	6,64	0,03
163,00	165,50	0,18	6,76	0,03
164,00	166,50	0,18	6,93	0,03
165,00	167,50	0,18	6,96	0,03
166,00	168,50	0,19	7,00	0,03
167,00	169,50	0,19	7,11	0,03
168,00	170,50	0,19	7,06	0,03
169,00	171,50	0,19	6,84	0,03
170,00	172,50	0,19	6,80	0,03
171,00	173,50	0,19	6,82	0,03
172,00	174,50	0,19	6,85	0,03
173,00	175,50	0,19	7,12	0,03
174,00	176,50	0,19	7,10	0,03
175,00	177,50	0,20	6,85	0,03
176,00	178,50	0,20	6,75	0,03
177,00	179,50	0,20	6,68	0,03
178,00	180,50	0,20	6,89	0,03
179,00	181,50	0,20	7,00	0,03
180,00	182,60	0,20	6,81	0,03
181,00	183,70	0,20	6,75	0,03
182,00	184,70	0,20	6,71	0,03
183,00	185,70	0,20	6,81	0,03
184,00	186,70	0,21	6,60	0,03
185,00	187,80	0,21	6,77	0,03
186,00	188,80	0,21	6,50	0,03
187,00	189,80	0,21	6,83	0,03
188,00	190,90	0,21	6,80	0,03
189,00	192,00	0,21	6,84	0,03
190,00	193,10	0,21	6,84	0,03
191,00	194,10	0,21	6,78	0,03
192,00	195,10	0,21	6,75	0,03
193,00	196,20	0,22	6,82	0,03
194,00	197,30	0,22	6,90	0,03
195,00	198,30	0,22	6,95	0,03
196,00	199,30	0,22	6,99	0,03
197,00	200,30	0,22	7,02	0,03
198,00	201,30	0,22	7,00	0,03
199,00	202,40	0,22	6,93	0,03
200,00	203,50	0,22	6,89	0,03
201,00	204,50	0,23	6,87	0,03
202,00	205,50	0,23	6,67	0,03
203,00	206,50	0,23	6,92	0,03
204,00	207,60	0,23	6,88	0,03
205,00	208,60	0,23	6,88	0,03
206,00	209,60	0,23	7,03	0,03
207,00	210,70	0,23	6,72	0,03
208,00	211,80	0,23	6,82	0,03
209,00	212,80	0,23	6,68	0,03
210,00	213,80	0,24	6,64	0,03
211,00	214,80	0,24	6,80	0,03
212,00	215,80	0,24	6,83	0,03
213,00	216,90	0,24	6,61	0,03
214,00	218,00	0,24	6,74	0,03
215,00	219,00	0,24	6,85	0,03
216,00	220,00	0,24	6,64	0,03
217,00	221,10	0,24	6,69	0,03
218,00	222,20	0,24	6,69	0,03
219,00	223,30	0,25	6,66	0,03
220,00	224,30	0,25	6,58	0,03
221,00	225,30	0,25	6,38	0,03
222,00	226,40	0,25	6,58	0,03
223,00	227,50	0,25	6,60	0,03
224,00	228,50	0,25	6,56	0,03
225,00	229,50	0,25	6,48	0,03
226,00	230,50	0,25	6,40	0,03
227,00	231,60	0,25	6,50	0,03
228,00	232,60	0,26	6,40	0,03
229,00	233,60	0,26	6,44	0,03
230,00	234,70	0,26	6,38	0,03
231,00	235,80	0,26	6,37	0,03
232,00	236,80	0,26	6,24	0,03
233,00	237,90	0,26	6,24	0,03
234,00	239,00	0,26	6,35	0,03
235,00	240,00	0,26	6,37	0,03
236,00	241,00	0,27	6,31	0,03
237,00	242,10	0,27	6,57	0,03
238,00	243,20	0,27	6,56	0,03
239,00	244,20	0,27	6,44	0,03
240,00	245,20	0,27	6,46	0,03
241,00	246,20	0,27	6,41	0,03
242,00	247,30	0,27	6,35	0,03
243,00	248,30	0,27	6,21	0,03
244,00	249,30	0,27	6,28	0,03
245,00	250,40	0,28	6,34	0,03
246,00	251,50	0,28	6,30	0,03
247,00	252,60	0,28	6,27	0,03
248,00	253,60	0,28	5,95	0,03
249,00	254,60	0,28	6,04	0,03
250,00	255,70	0,28	6,15	0,03
251,00	256,70	0,28	6,04	0,03
252,00	257,80	0,28	6,21	0,03
253,00	258,90	0,28	5,95	0,03
254,00	260,00	0,29	6,04	0,03
255,00	261,00	0,29	5,99	0,03
256,00	262,00	0,29	6,28	0,03
257,00	263,00	0,29	6,12	0,03
258,00	264,00	0,29	6,23	0,03
259,00	265,00	0,29	6,36	0,03
260,00	266,00	0,29	6,47	0,03
261,00	267,00	0,29	6,46	0,03
262,00	268,00	0,29	6,46	0,03
263,00	269,00	0,30	6,42	0,03
264,00	270,00	0,30	6,31	0,03
265,00	271,00	0,30	6,24	0,03
266,00	272,00	0,30	6,22	0,03
267,00	273,00	0,30	6,31	0,03
268,00	274,00	0,30	6,23	0,03
269,00	275,00	0,30	6,16	0,03
270,00	276,00	0,30	6,01	0,03
271,00	277,00	0,30	6,02	0,03
272,00	278,00	0,31	6,09	0,03
273,00	279,00	0,31	6,03	0,03
274,00	280,00	0,31	5,80	0,03
275,00	281,00	0,31	5,74	0,03
276,00	282,00	0,31	6,06	0,03
277,00	283,00	0,31	6,16	0,03
278,00	284,00	0,31	6,09	0,03
279,00	285,00	0,31	6,04	0,03
280,00	286,00	0,31	5,81	0,03
281,00	287,00	0,32	5,69	0,03
282,00	288,00	0,32	5,83	0,03
283,00	289,00	0,32	5,80	0,03
284,00	290,00	0,32	5,79	0,03
285,00	291,00	0,32	5,88	0,03
286,00	292,00	0,32	5,98	0,03
287,00	293,00	0,32	6,06	0,03
288,00	294,00	0,32	6,09	0,03
289,00	295,00	0,32	6,04	0,03
290,00	296,00	0,33	5,87	0,03
291,00	297,00	0,33	5,83	0,03
292,00	298,00	0,33	5,81	0,03
293,00	299,00	0,33	5,66	0,03
294,00	300,00	0,33	5,85	0,03
295,00	301,00	0,33	5,73	0,03
296,00	302,00	0,33	5,69	0,03
297,00	303,00	0,33	5,67	0,03
298,00	304,00	0,33	5,76	0,03
299,00	305,00	0,34	5,71	0,03
300,00	306,00	0,34	5,70	0,03
301,00	307,00	0,34	5,71	0,03
302,00	308,00	0,34	5,56	0,02
303,00	309,00	0,34	5,57	0,02
304,00	310,00	0,34	5,63	0,03
305,00	311,00	0,34	5,53	0,02
306,00	312,00	0,34	5,47	0,02
307,00	313,00	0,34	5,41	0,02
308,00	314,00	0,35	5,58	0,02
309,00	315,00	0,35	5,45	0,02
310,00	316,00	0,35	5,53	0,02
