56,00	56,60	0,06	13,13	0,06
57,00	57,70	0,06	13,15	0,06
58,00	58,70	0,06	13,17	0,06
59,00	59,70	0,07	13,18	0,06
60,00	60,70	0,07	13,35	0,06
61,00	61,70	0,07	13,43	0,06
62,00	62,70	0,07	13,48	0,06
63,00	63,70	0,07	13,56	0,06
64,00	64,80	0,07	13,70	0,06
65,00	65,80	0,07	13,58	0,06
66,00	66,80	0,07	13,34	0,06
67,00	67,80	0,07	13,25	0,06
68,00	68,80	0,08	13,46	0,06
69,00	69,80	0,08	13,43	0,06
70,00	70,80	0,08	13,42	0,06
71,00	71,80	0,08	13,38	0,06
72,00	72,80	0,08	13,40	0,06
73,00	73,80	0,08	13,39	0,06
74,00	74,80	0,08	13,32	0,06
75,00	75,80	0,08	13,15	0,06
76,00	76,80	0,08	13,10	0,06
77,00	77,90	0,09	13,29	0,06
78,00	78,90	0,09	13,26	0,06
79,00	79,90	0,09	13,25	0,06
80,00	80,90	0,09	13,28	0,06
81,00	81,90	0,09	13,33	0,06
82,00	82,90	0,09	13,45	0,06
83,00	83,90	0,09	13,33	0,06
84,00	84,90	0,09	13,31	0,06
85,00	85,90	0,09	13,37	0,06
86,00	86,90	0,10	13,44	0,06
87,00	87,90	0,10	13,16	0,06
88,00	88,90	0,10	13,23	0,06
89,00	89,90	0,10	13,34	0,06
90,00	90,90	0,10	13,66	0,06
91,00	91,90	0,10	13,70	0,06
92,00	92,90	0,10	13,62	0,06
93,00	94,00	0,10	13,39	0,06
94,00	95,00	0,10	13,26	0,06
95,00	96,00	0,11	13,40	0,06
96,00	97,10	0,11	13,47	0,06
97,00	98,10	0,11	13,39	0,06
98,00	99,20	0,11	13,28	0,06
99,00	100,20	0,11	13,09	0,06
100,00	101,20	0,11	13,22	0,06
101,00	102,30	0,11	13,08	0,06
102,00	103,30	0,11	13,26	0,06
103,00	104,30	0,11	13,30	0,06
104,00	105,40	0,12	13,28	0,06
105,00	106,40	0,12	13,39	0,06
106,00	107,40	0,12	13,48	0,06
107,00	108,50	0,12	13,52	0,06
108,00	109,50	0,12	13,43	0,06
109,00	110,60	0,12	13,23	0,06
110,00	111,60	0,12	13,38	0,06
111,00	112,60	0,12	13,46	0,06
112,00	113,70	0,13	13,36	0,06
113,00	114,70	0,13	13,43	0,06
114,00	115,70	0,13	13,30	0,06
115,00	116,80	0,13	13,12	0,06
116,00	117,80	0,13	13,31	0,06
117,00	118,80	0,13	13,29	0,06
118,00	119,90	0,13	13,24	0,06
119,00	120,90	0,13	13,06	0,06
120,00	121,90	0,13	13,12	0,06
121,00	123,00	0,14	13,30	0,06
122,00	124,00	0,14	13,21	0,06
123,00	125,10	0,14	13,15	0,06
124,00	126,10	0,14	13,12	0,06
125,00	127,10	0,14	13,21	0,06
126,00	128,20	0,14	13,33	0,06
127,00	129,20	0,14	13,21	0,06
128,00	130,20	0,14	13,02	0,06
129,00	131,30	0,14	13,03	0,06
130,00	132,30	0,15	12,86	0,06
131,00	133,30	0,15	12,97	0,06
132,00	134,30	0,15	12,91	0,06
133,00	135,30	0,15	12,82	0,06
134,00	136,30	0,15	13,08	0,06
135,00	137,30	0,15	13,04	0,06
136,00	138,30	0,15	13,07	0,06
137,00	139,30	0,15	13,05	0,06
138,00	140,30	0,15	12,90	0,06
139,00	141,30	0,16	13,00	0,06
140,00	142,30	0,16	12,84	0,06
141,00	143,30	0,16	13,01	0,06
142,00	144,30	0,16	13,09	0,06
143,00	145,30	0,16	13,14	0,06
144,00	146,30	0,16	13,10	0,06
145,00	147,30	0,16	13,01	0,06
146,00	148,30	0,16	13,11	0,06
147,00	149,30	0,16	13,07	0,06
148,00	150,30	0,17	13,01	0,06
149,00	151,30	0,17	13,14	0,06
150,00	152,30	0,17	13,11	0,06
151,00	153,30	0,17	13,13	0,06
152,00	154,30	0,17	13,11	0,06
153,00	155,30	0,17	13,00	0,06
154,00	156,30	0,17	12,92	0,06
155,00	157,30	0,17	12,80	0,06
156,00	158,30	0,17	12,84	0,06
157,00	159,30	0,18	12,64	0,06
158,00	160,30	0,18	12,93	0,06
159,00	161,30	0,18	13,04	0,06
160,00	162,40	0,18	13,15	0,06
161,00	163,40	0,18	13,07	0,06
162,00	164,40	0,18	12,96	0,06
163,00	165,50	0,18	13,10	0,06
164,00	166,50	0,18	13,08	0,06
165,00	167,50	0,18	13,07	0,06
166,00	168,50	0,19	12,81	0,06
167,00	169,50	0,19	12,81	0,06
168,00	170,50	0,19	12,78	0,06
169,00	171,50	0,19	12,93	0,06
170,00	172,50	0,19	12,88	0,06
171,00	173,50	0,19	12,99	0,06
172,00	174,50	0,19	13,17	0,06
173,00	175,50	0,19	13,09	0,06
174,00	176,50	0,19	13,01	0,06
175,00	177,50	0,20	12,85	0,06
176,00	178,50	0,20	12,93	0,06
177,00	179,50	0,20	13,14	0,06
178,00	180,50	0,20	13,16	0,06
179,00	181,50	0,20	12,99	0,06
180,00	182,60	0,20	13,07	0,06
181,00	183,70	0,20	13,04	0,06
182,00	184,70	0,20	13,00	0,06
183,00	185,70	0,20	13,01	0,06
184,00	186,70	0,21	12,98	0,06
185,00	187,80	0,21	13,00	0,06
186,00	188,80	0,21	12,84	0,06
187,00	189,80	0,21	11,00	0,05
188,00	190,90	0,21	8,07	0,04
189,00	192,00	0,21	5,77	0,03
190,00	193,10	0,21	4,34	0,02
191,00	194,10	0,21	3,16	0,01
192,00	195,10	0,21	2,54	0,01
193,00	196,20	0,22	1,87	0,01
194,00	197,30	0,22	1,46	0,01
195,00	198,30	0,22	1,19	0,01
196,00	199,30	0,22	1,04	0,00
197,00	200,30	0,22	0,90	0,00
198,00	201,30	0,22	0,61	0,00
199,00	202,40	0,22	0,44	0,00
200,00	203,50	0,22	0,37	0,00
201,00	204,50	0,23	0,31	0,00
202,00	205,50	0,23	0,25	0,00
203,00	206,50	0,23	0,16	0,00
204,00	207,60	0,23	0,11	0,00
205,00	208,60	0,23	0,15	0,00
206,00	209,60	0,23	0,26	0,00
207,00	210,70	0,23	0,13	0,00
208,00	211,80	0,23	0,36	0,00
209,00	212,80	0,23	0,31	0,00
210,00	213,80	0,24	0,36	0,00
