MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     2.3583984 s         3/30/2023 1:05:57 PM
Data Acquisition: Timed
1.5999596 890.42328 0.98632813
1.6165552 895.60278 0.99609375
1.6331041 901.0661  1.0058594
1.6492232 905.57776 1.015625
1.6660483 909.92291 1.0253906
1.6832956 914.46136 1.0351563
1.6995368 918.75177 1.0449219
1.7156792 923.17877 1.0546875
1.7325642 927.72675 1.0644531
1.7486912 931.63489 1.0742188
1.76569   935.44781 1.0839844
1.7825108 938.58154 1.09375
1.7989277 942.3197  1.1035156
1.8156209 945.74597 1.1132813
1.8322402 949.06012 1.1230469
1.8486093 952.37354 1.1328125
1.8650259 954.78333 1.1425781
1.8811642 956.79993 1.1523438
1.8980356 958.74597 1.1621094
1.9155785 960.82837 1.171875
1.932184  962.89087 1.1816406
1.9481511 964.94733 1.1914063
1.9649163 966.26086 1.2011719
1.9813192 966.6355  1.2109375
1.9975971 967.05273 1.2207031
2.014746  967.14941 1.2304688
2.0314813 967.96161 1.2402344
2.0482717 967.52917 1.25
2.0640509 966.44135 1.2597656
2.0805304 964.91309 1.2695313
2.09762   962.63672 1.2792969
2.1143274 960.36566 1.2890625
2.131222  957.49664 1.2988281
2.1474879 953.92035 1.3085938
2.1638391 948.96918 1.3183594
2.180974  942.66309 1.328125
2.1974535 936.35815 1.3378906
2.214232  928.06653 1.3476563
2.2306902 919.83557 1.3574219
2.2476351 911.72955 1.3671875
2.2647221 902.56079 1.3769531
2.2807178 892.90796 1.3867188
2.2973895 882.13495 1.3964844
2.3151274 871.79047 1.40625
2.3308754 861.3111  1.4160156
2.3480294 850.78552 1.4257813
2.3641913 839.63531 1.4355469
2.3809731 826.1214  1.4453125
2.3975265 810.8363  1.4550781
2.4148653 792.72736 1.4648438
2.4308617 770.89539 1.4746094
2.447927  746.21973 1.484375
2.465812  715.79968 1.4941406
2.4832351 675.38208 1.5039063
2.5006368 620.47461 1.5136719
2.5178528 547.68329 1.5234375
2.5354948 458.49249 1.5332031
2.5614946 105.13395 1.5429688
2.5748439 35.777016 1.5527344
2.5874879 30.140877 1.5625
2.6041117 33.271088 1.5722656
2.6191647 35.462456 1.5820313
2.6358876 34.255981 1.5917969
2.6529968 34.880638 1.6015625
2.6689327 36.538841 1.6113281
2.6861644 38.645267 1.6210938
2.7019374 40.352268 1.6308594
2.7192211 41.128994 1.640625
2.7354641 41.254162 1.6503906
2.7522254 42.454971 1.6601563
2.7687628 42.938068 1.6699219
2.785424  44.30756  1.6796875
2.8015223 45.104027 1.6894531
2.8189986 46.294182 1.6992188
2.8348114 46.362877 1.7089844
2.8509192 46.451389 1.71875
2.8679001 45.934765 1.7285156
2.8848104 46.528057 1.7382813
2.9014521 47.487839 1.7480469
2.9176679 46.813934 1.7578125
2.9349055 46.716408 1.7675781
2.9507189 46.487377 1.7773438
2.9674702 46.258049 1.7871094
2.9841068 45.631378 1.796875
3.0005312 44.575481 1.8066406
3.0174179 42.980835 1.8164063
3.0336542 41.313248 1.8261719
3.0497551 39.935856 1.8359375
3.0671852 38.707333 1.8457031
3.0828159 37.492439 1.8554688
3.1002982 36.397652 1.8652344
3.1171298 35.651924 1.875
3.1334791 34.233109 1.8847656
3.1495976 32.843723 1.8945313
3.1667206 30.648262 1.9042969
3.1831267 28.924942 1.9140625
3.1993396 27.407705 1.9238281
3.2160854 26.779026 1.9335938
3.2333786 23.505465 1.9433594
3.2506781 6.9019198 1.953125
3.2660286 4.7634544 1.9628906
3.2827094 2.9930472 1.9726563
3.2990746 2.720505  1.9824219
3.3163199 3.1786413 1.9921875
3.3323977 3.4747272 2.0019531
3.3493555 2.1123142 2.0117188
3.3658624 1.4404207 2.0214844
3.3824935 0.35740435 2.03125
3.3990047 -0.0066310167 2.0410156
3.4158113 -0.3374368 2.0507813
3.431848  -0.094696879 2.0605469
3.4488671 -1.0047853 2.0703125
3.4647658 -1.3113767 2.0800781
3.481148  -1.6415119 2.0898438
3.4980121 -2.2669137 2.0996094
3.5147104 -2.0416081 2.109375
3.5311196 -1.7475337 2.1191406
3.5477276 -1.9165874 2.1289063
3.5641022 -1.7022341 2.1386719
3.5803149 -2.5305152 2.1484375
3.5973797 -2.5244803 2.1582031
3.6137815 -2.417192 2.1679688
3.6306939 -2.2678077 2.1777344
3.6464767 -1.6389787 2.1875
3.663444  -1.8958002 2.1972656
3.6803141 -2.1916628 2.2070313
3.6969113 -2.7007608 2.2167969
3.7128079 -2.7170033 2.2265625
3.7292159 -2.6876478 2.2363281
3.7460442 -2.3042412 2.2460938
3.7624097 -1.9932538 2.2558594
3.7788253 -2.1351128 2.265625
3.7958524 -2.5957823 2.2753906
3.8123085 -2.7721376 2.2851563
3.8285623 -3.1686573 2.2949219
3.8455944 -2.6959925 2.3046875
3.8616385 -2.9511003 2.3144531
3.8781769 -2.8213115 2.3242188
3.8949823 -3.3849478 2.3339844
3.9121933 -3.8407743 2.34375
3.9282236 -3.9840488 2.3535156

