MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     2.2216797 s         3/30/2023 12:08:13 PM
Data Acquisition: Timed
1.5649002 1194.0417 0.96582031
1.5815787 1201.3861 0.97558594
1.5981177 1208.538  0.98535156
1.6146649 1215.3994 0.99511719
1.6314762 1222.8065 1.0048828
1.6475782 1230.5343 1.0146484
1.6640795 1236.9827 1.0244141
1.6812322 1243.6868 1.0341797
1.6985848 1250.1565 1.0439453
1.7137481 1255.3374 1.0537109
1.7305427 1261.1429 1.0634766
1.747323  1266.2902 1.0732422
1.7632167 1271.9222 1.0830078
1.7800072 1277.0651 1.0927734
1.7967466 1281.7362 1.1025391
1.813207  1285.1218 1.1123047
1.8301169 1289.0138 1.1220703
1.8469583 1292.2209 1.1318359
1.8631077 1295.9132 1.1416016
1.8801138 1298.991  1.1513672
1.896336  1300.7625 1.1611328
1.9129978 1301.8053 1.1708984
1.9293096 1302.468  1.1806641
1.9457195 1302.0647 1.1904297
1.9628284 1301.053  1.2001953
1.9794279 1298.6866 1.2099609
1.9965063 1293.9874 1.2197266
2.0132406 1285.6433 1.2294922
2.0300345 1271.6929 1.2392578
2.0473809 1247.8459 1.2490234
2.0641265 1204.3094 1.2587891
2.0833306 1057.9412 1.2685547
2.1194999 -129.47984 1.2783203
2.1328053 -48.886238 1.2880859
2.1355743 34.253895 1.2978516
2.157676  -3.2696128 1.3076172
2.1722076 -3.5534053 1.3173828
2.1885505 -11.10971 1.3271484
2.2064707 -12.114718 1.3369141
2.2230899 4.4836102 1.3466797
2.2390559 -2.4354458 1.3564453
2.2554731 -23.409725 1.3662109
2.272397  -24.114996 1.3759766
2.2887034 -9.6809864 1.3857422
2.304456  -0.91537833 1.3955078
2.3214626 -3.0694156 1.4052734
2.3388324 -9.7762051 1.4150391
2.3556399 -15.767291 1.4248047
2.3719513 -17.900244 1.4345703
2.3882251 -14.837683 1.4443359
2.4045446 -11.942684 1.4541016
2.4214153 -9.4408541 1.4638672
2.4379504 -9.1820955 1.4736328
2.4544258 -10.838061 1.4833984
2.47158   -13.513714 1.4931641
2.4878595 -13.779998 1.5029297
2.504106  -13.735294 1.5126953
2.5210869 -12.344345 1.5224609
2.5381658 -10.87673 1.5322266
2.5538325 -10.356009 1.5419922
2.5707197 -10.972396 1.5517578
2.5880971 -12.311414 1.5615234
2.6040521 -12.752861 1.5712891
2.6210351 -12.434944 1.5810547
2.6374686 -12.317822 1.5908203
2.6537244 -11.352077 1.6005859
2.6701422 -11.247322 1.6103516
2.6874068 -12.868866 1.6201172
2.70381   -12.784079 1.6298828
2.7198939 -12.805015 1.6396484
2.7366107 -12.685582 1.6494141
2.7531304 -12.487844 1.6591797
2.7703204 -12.504384 1.6689453
2.7860918 -13.066828 1.6787109
2.8026896 -12.213513 1.6884766
2.8192399 -12.887046 1.6982422
2.8357246 -11.969432 1.7080078
2.8527961 -12.049675 1.7177734
2.8687627 -12.388304 1.7275391
2.8856297 -12.188405 1.7373047
2.9021847 -12.462065 1.7470703
2.9182572 -12.715012 1.7568359
2.9357359 -12.447908 1.7666016
2.9518919 -11.869296 1.7763672
2.9681444 -12.032241 1.7861328
2.9848156 -12.506991 1.7958984
3.0020158 -12.940243 1.8056641
3.0168638 -12.953579 1.8154297
3.0342567 -12.438372 1.8251953
3.0512764 -12.122169 1.8349609
3.0676324 -12.068301 1.8447266
3.084264  -12.419597 1.8544922
3.1012785 -12.924522 1.8642578
3.1171608 -13.395622 1.8740234
3.1340458 -12.310222 1.8837891
3.1503069 -12.36692 1.8935547
3.1674392 -11.730417 1.9033203
3.183883  -12.635216 1.9130859
3.2005661 -12.692139 1.9228516
3.216152  -12.939871 1.9326172
3.2337401 -13.474003 1.9423828
3.2497127 -12.127906 1.9521484
3.2659709 -12.362226 1.9619141
3.2827296 -12.138039 1.9716797
3.2993176 -12.283474 1.9814453
3.3157024 -12.969226 1.9912109
3.3331327 -13.540536 2.0009766
3.3489916 -12.490376 2.0107422
3.3661284 -12.532473 2.0205078
3.3821359 -11.699125 2.0302734
3.3985462 -12.431368 2.0400391
3.4155521 -13.162867 2.0498047
3.4314885 -13.281181 2.0595703
3.4475441 -13.188794 2.0693359
3.4646955 -12.642294 2.0791016
3.4807627 -12.294277 2.0888672
3.4974985 -12.290105 2.0986328
3.5148315 -12.698397 2.1083984
3.5313234 -12.741759 2.1181641
3.5480828 -13.73969 2.1279297
3.5646067 -12.798309 2.1376953
3.5814617 -12.04528 2.1474609
3.5973277 -11.827871 2.1572266
3.6138098 -11.825785 2.1669922
3.630378  -11.947528 2.1767578
3.6472592 -12.490601 2.1865234
3.6639831 -13.268516 2.1962891
3.6802437 -12.331679 2.2060547
3.6966443 -12.541562 2.2158203

