MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     20.023438 s         4/24/2023 9:53:46 AM
Data Acquisition: Timed
-0.020108394 -0.4375726 0.96972656
-0.021125957 -0.35792589 0.97949219
-0.02118676 -0.089928508 0.98925781
-0.021163857 -0.43176115 0.99902344
-0.021223824 -0.12069941 1.0087891
-0.021896968 -0.79378486 1.0185547
-0.021862887 -0.39875507 1.0283203
-0.022359328 -0.77322125 1.0380859
-0.022332918 -0.20571053 1.0478516
-0.022370543 -0.41268766 1.0576172
-0.023066867 -0.173226 1.0673828
-0.023477871 -0.39458275 1.0771484
-0.023340657 -0.5094707 1.0869141
-0.023359518 -0.69603324 1.0966797
-0.023643881 -0.12300909 1.1064453
-0.023654193 -0.22254884 1.1162109
-0.024048869 -0.13098121 1.1259766
-0.024420902 -0.48331916 1.1357422
-0.024253499 -0.31299889 1.1455078
-0.024809524 -0.77962875 1.1552734
-0.025051611 -0.51178038 1.1650391
-0.025063138 -0.33937395 1.1748047
-0.025610216 -0.29809773 1.1845703
-0.025774615 -0.21457672 1.1943359
-0.025914459 -0.52802265 1.2041016
-0.026318803 -0.39428473 1.2138672
-0.026555901 -0.59016049 1.2236328
-0.026361085 -0.16182661 1.2333984
-0.026824776 -0.41894615 1.2431641
-0.026468204 -0.10333955 1.2529297
-0.027285699 -0.46469271 1.2626953
-0.027027935 -0.35084784 1.2724609
-0.027981488 -0.74416399 1.2822266
-0.028126132 -0.31977892 1.2919922
-0.028008021 -0.27365983 1.3017578
-0.028098665 -0.12360513 1.3115234
-0.028279759 -0.58181584 1.3212891
-0.028764078 -0.30532479 1.3310547
-0.028945651 -0.63277781 1.3408203
-0.029198991 -0.52057207 1.3505859
-0.029102532 -0.3862381 1.3603516
-0.029570187 -0.21226704 1.3701172
-0.030547842 -0.14930964 1.3798828
-0.02995863 -0.37975609 1.3896484
-0.030512 -0.39994717 1.3994141
-0.030394614 -0.62942505 1.4091797
-0.030901598 -0.41015446 1.4189453
-0.030777147 -0.25846064 1.4287109
-0.031417567 -0.099092722 1.4384766
-0.03195801 -0.54396689 1.4482422
-0.03167329 -0.46573579 1.4580078
-0.031587753 -0.77620149 1.4677734
-0.032144643 -0.30323863 1.4775391
-0.032569639 -0.7262826 1.4873047
-0.032796226 0.24616718 1.4970703
-0.032906316 -0.28684735 1.5068359
-0.033795532 -0.36105514 1.5166016
-0.032922842 -0.5235523 1.5263672
-0.03383885 -0.34868717 1.5361328
-0.033985034 -0.21643937 1.5458984
-0.033856496 -0.19796193 1.5556641
-0.034098145 -0.31836331 1.5654297
-0.034910414 -0.40382147 1.5751953
-0.034625832 -0.50336123 1.5849609
-0.035398167 -0.57168305 1.5947266
-0.035016753 -0.34749508 1.6044922
-0.034599397 -0.27410686 1.6142578
-0.035643492 -0.12166798 1.6240234
-0.036023632 -0.33512712 1.6337891
-0.035796527 -0.46856701 1.6435547
-0.036361687 -0.57905912 1.6533203
-0.036293339 -0.42892992 1.6630859
-0.036454193 -0.41775405 1.6728516
-0.036544867 -0.17866492 1.6826172
-0.03687162 -0.49509108 1.6923828
-0.036824435 -0.23454428 1.7021484
-0.037477225 -0.73522329 1.7119141
-0.03776915 -0.35464764 1.7216797
-0.037984438 -0.74654818 1.7314453
-0.038101785 0.0064074993 1.7412109
-0.038209002 -0.39078295 1.7509766
-0.038258556 -0.32156706 1.7607422
-0.03859837 -0.6198138 1.7705078
-0.039327744 -0.3939867 1.7802734
-0.039386783 -0.56028366 1.7900391
-0.03961768 -0.094398856 1.7998047
-0.039593402 -0.20101666 1.8095703
-0.040345822 -0.26471913 1.8193359
-0.039882831 -0.3515929 1.8291016
-0.040096778 -0.74662268 1.8388672
-0.04058845 -0.37282705 1.8486328
-0.041212738 -0.54806471 1.8583984
-0.040767591 -0.21763146 1.8681641
-0.040955983 -0.13224781 1.8779297
-0.042000122 -0.28386712 1.8876953
-0.041605439 -0.74416399 1.8974609
-0.04170192 -0.3400445 1.9072266
-0.042069182 -0.41857362 1.9169922
-0.042239867 -0.16324222 1.9267578
-0.042795356 -0.35762787 1.9365234
-0.043147877 -0.056326389 1.9462891
-0.043065522 -0.66772103 1.9560547
-0.043859117 -0.40866435 1.9658203
-0.043563396 -0.75690448 1.9755859
-0.043354072 -0.40113926 1.9853516
-0.043631926 -0.094398856 1.9951172
-0.044374149 -0.17292798 2.0048828
-0.044404339 -0.34078956 2.0146484
-0.044856038 -0.55275857 2.0244141
-0.045059439 -0.62853098 2.0341797
-0.044999026 -0.29668212 2.0439453
-0.045038234 -0.1694262 2.0537109
-0.04525961 -0.42237341 2.0634766
-0.045401968 -0.1668185 2.0732422
-0.046045721 -0.55678189 2.0830078
-0.046013683 -0.308007 2.0927734
-0.04674881 -0.50067902 2.1025391
-0.046469547 -0.10497868 2.1123047
-0.046515271 -0.28342009 2.1220703
-0.047391832 -0.14126301 2.1318359
-0.047303904 -0.68075955 2.1416016
-0.047452014 -0.19326806 2.1513672
-0.047462467 -0.78991055 2.1611328
-0.047864612 -0.31106174 2.1708984
-0.048217539 -0.28036535 2.1806641
-0.048229098 -0.11973083 2.1904297
-0.04864927 -0.48294663 2.2001953
-0.049088493 -0.25831163 2.2099609
-0.049295377 -0.54433942 2.2197266
-0.049184978 -0.16443431 2.2294922
-0.049265586 -0.24713576 2.2392578
-0.049118459 0.01937151 2.2490234
-0.050348911 -0.30100346 2.2587891
-0.050378811 -0.57078898 2.2685547
-0.050518721 -0.47519803 2.2783203
-0.050741207 -0.67844987 2.2880859
-0.050749309 -0.28692186 2.2978516
-0.050863579 -0.52347779 2.3076172
-0.050918076 -0.084862113 2.3173828
-0.051150296 -0.59902668 2.3271484
-0.051710051 -0.56020916 2.3369141
-0.051605258 -0.51446259 2.3466797
-0.052229509 -0.18082559 2.3564453
-0.051989067 -0.59388578 2.3662109
-0.052571915 0.11995435 2.3759766
-0.053100616 -0.69193542 2.3857422
-0.053209208 -0.34250319 2.3955078
-0.053273585 -0.5351007 2.4052734
-0.053646088 -0.43839216 2.4150391
-0.053680256 -0.2848357 2.4248047
-0.054147806 -0.20354986 2.4345703
-0.054898627 -0.35613775 2.4443359
-0.054863781 -0.558272 2.4541016
-0.054632809 -0.73477626 2.4638672
-0.055285402 -0.45239925 2.4736328
-0.054957293 -0.31404197 2.4833984
-0.054899573 -0.48324466 2.4931641
-0.055629823 -0.086426735 2.5029297
-0.055657133 -0.43027103 2.5126953
-0.056418955 -0.30621886 2.5224609
-0.056269124 -0.82500279 2.5322266
-0.056200806 -0.34637749 2.5419922
-0.05644206 -0.51625073 2.5517578
-0.05720802 -0.17657876 2.5615234
-0.056941457 -0.56751072 2.5712891
-0.057284236 -0.42930245 2.5810547
-0.057555571 -0.82582235 2.5908203
-0.057266075 -0.22269785 2.6005859
-0.057856135 -0.60796738 2.6103516
-0.058302335 0.035837293 2.6201172
-0.058671799 -0.26911497 2.6298828
-0.059062872 -0.50581992 2.6396484
-0.059015177 -0.35606325 2.6494141
-0.058825843 -0.4350394 2.6591797
-0.058636807 -0.44025481 2.6689453
-0.060269494 -0.021904707 2.6787109
-0.059502471 -0.16599894 2.6884766
-0.060013983 -0.31866133 2.6982422
-0.06036783 -0.54180622 2.7080078
-0.06031486 -0.7956475 2.7177734
-0.060749281 -0.36403537 2.7275391
-0.060819753 -0.56944788 2.7373047
-0.061221141 -0.007301569 2.7470703
-0.061719242 -0.37275255 2.7568359
-0.061631128 -0.4234165 2.7666016
-0.061775472 -0.69476664 2.7763672
-0.062169991 -0.32678246 2.7861328
-0.062235247 -0.44763088 2.7958984
-0.062333483 -0.2476573 2.8056641
-0.062808752 -0.45992434 2.8154297
-0.062967822 -0.25495887 2.8251953
-0.063066646 -0.84854662 2.8349609
-0.063839227 -0.39599836 2.8447266
-0.064123355 -0.48577785 2.8544922
-0.063372523 -0.18812716 2.8642578
-0.063793316 -0.2092123 2.8740234
-0.064306371 -0.46007335 2.8837891
-0.064983301 -0.53547323 2.8935547
-0.064764284 -0.55849552 2.9033203
-0.065128699 -0.60759485 2.9130859
-0.064966679 -0.37692487 2.9228516
-0.065740973 -0.27157366 2.9326172
-0.065600321 -0.16272068 2.9423828
-0.065739311 -0.40374696 2.9521484
-0.066279605 -0.82276762 2.9619141
-0.066488363 -0.48607588 2.9716797
-0.066629492 -0.58360398 2.9814453
-0.066495046 -0.14469028 2.9912109
-0.067087375 -0.15728176 3.0009766
-0.066933662 -0.16562641 3.0107422
-0.067190364 -0.67584217 3.0205078
-0.067546576 -0.40210783 3.0302734
-0.068078473 -0.59604645 3.0400391
-0.067959309 0.0070780516 3.0498047
-0.068494767 -0.30107796 3.0595703
-0.068367392 -0.041127205 3.0693359
-0.068510577 -0.56706369 3.0791016
-0.068642832 -0.42714179 3.0888672
-0.069119774 -0.62301755 3.0986328
-0.069056384 -0.31426549 3.1083984
-0.069625482 -0.18954277 3.1181641
-0.06924212 -0.22821128 3.1279297
-0.070376337 -0.42490661 3.1376953
-0.070260763 -0.67852437 3.1474609
-0.070799068 -0.65140426 3.1572266
-0.071184516 -0.55976212 3.1669922
-0.071214624 -0.1308322 3.1767578
-0.071269393 -0.41425228 3.1865234
-0.071626008 -0.031888485 3.1962891
-0.071529284 -0.66548586 3.2060547
-0.072001949 -0.4208833 3.2158203
-0.072154447 -0.43176115 3.2255859
-0.071786657 -0.2694875 3.2353516
-0.072301239 -0.27365983 3.2451172
-0.072467431 -0.18574297 3.2548828
-0.073043473 -0.48674643 3.2646484
-0.073599547 -0.34831464 3.2744141
-0.073104687 -0.8250773 3.2841797
-0.074015893 -0.097826123 3.2939453
-0.073675625 -0.37297606 3.3037109
-0.073932894 -0.21159649 3.3134766
-0.07413616 -0.28140843 3.3232422
-0.07446713 -0.47244132 3.3330078
-0.074398823 -0.65430999 3.3427734
-0.075692862 -0.423491 3.3525391
-0.075053595 -0.066161156 3.3623047
-0.075194679 -0.1706183 3.3720703
-0.075835943 -0.31001866 3.3818359
-0.075832412 -0.45247376 3.3916016
-0.076306038 -0.41991472 3.4013672
-0.07682319 -0.60431659 3.4111328
-0.076439209 -0.30212104 3.4208984
-0.076603219 -0.50783157 3.4306641
-0.076887615 -0.13329089 3.4404297
-0.077362761 -0.5325675 3.4501953
-0.077042863 -0.55640936 3.4599609
-0.077549025 -0.65036118 3.4697266
-0.077965155 -0.27216971 3.4794922
-0.078171082 -0.51170588 3.4892578
-0.078495659 0.15743077 3.4990234
-0.078697726 -0.49330294 3.5087891
-0.079389833 -0.4439801 3.5185547
-0.079052828 -0.5338341 3.5283203
-0.078859836 -0.43720007 3.5380859
-0.079504602 -0.4440546 3.5478516
-0.079933472 -0.13269484 3.5576172
-0.079584479 -0.23394823 3.5673828
-0.080356315 -0.32454729 3.5771484
-0.079904556 -0.72494149 3.5869141
-0.080803104 -0.53092837 3.5966797
-0.080927506 -0.47557056 3.6064453
-0.080935806 -0.50097704 3.6162109
-0.081060529 -0.22396445 3.6259766
-0.081688471 -0.41432679 3.6357422
-0.081846252 -0.39130449 3.6455078
-0.082109742 -0.81591308 3.6552734
-0.081902385 -0.30338764 3.6650391
-0.082296751 -0.50120056 3.6748047
-0.0824176 -0.20779669 3.6845703
-0.082656503 -0.14029443 3.6943359
-0.08315073 -0.4068017 3.7041016
-0.083241381 -0.69193542 3.7138672
-0.083977349 -0.2284348 3.7236328
-0.083680533 -0.4106015 3.7333984
-0.083884582 -0.11146069 3.7431641
-0.08408384 -0.24907291 3.7529297
-0.08423961 -0.11965632 3.7626953
-0.084655851 -0.29265881 3.7724609
-0.084337816 -0.52005053 3.7822266
-0.0852402 -0.37021935 3.7919922
-0.086044624 -0.062957406 3.8017578
-0.084990628 -0.10877848 3.8115234
-0.085634097 -0.36619604 3.8212891
-0.08576411 -0.43608248 3.8310547
-0.085974261 -0.86836517 3.8408203
-0.086701728 -0.54210424 3.8505859
-0.086577505 -0.4953891 3.8603516
-0.086690143 -0.0050663948 3.8701172
-0.086554803 -0.52310526 3.8798828
-0.087332562 -0.25525689 3.8896484
-0.087319486 -0.65423548 3.8994141
-0.088154919 -0.48480928 3.9091797
-0.088424169 -0.75139105 3.9189453
-0.088163741 -0.19341707 3.9287109
-0.087973766 -0.41566789 3.9384766
-0.088451855 -0.10572374 3.9482422
-0.088950977 -0.51386654 3.9580078
-0.088827968 -0.31732023 3.9677734
-0.089150503 -0.63285232 3.9775391
-0.089697346 -0.39294362 3.9873047
-0.089513287 -0.11637807 3.9970703
-0.089917764 -0.45441091 4.0068359
-0.089944467 -0.50030649 4.0166016
-0.089890793 -0.53688884 4.0263672
-0.090174392 -0.5415082 4.0361328
-0.090776235 -0.30219555 4.0458984
-0.091052696 -0.19915402 4.0556641
-0.091674343 -0.31389296 4.0654297
-0.091102585 -0.14007092 4.0751953
-0.092093155 -0.7725507 4.0849609
-0.091602638 -0.26039779 4.0947266
-0.091981985 -0.47035515 4.1044922
-0.092830576 -0.4003942 4.1142578
-0.092360422 -0.44226646 4.1240234
-0.092539549 -0.14282763 4.1337891
-0.092943668 -0.49568713 4.1435547
-0.093880862 -0.62420964 4.1533203
-0.093376882 -0.55879354 4.1630859
-0.094052203 -0.1116097 4.1728516
-0.09381602 -0.3028661 4.1826172
-0.094009601 -0.25391579 4.1923828
-0.093942806 -0.45329332 4.2021484
-0.094666161 -0.45962632 4.2119141
-0.095165506 -0.53822994 4.2216797
-0.095190704 -0.40456653 4.2314453
-0.095306002 -0.20347536 4.2412109
-0.095584862 -0.22359192 4.2509766
-0.095877066 -0.17628074 4.2607422
-0.095912948 -0.55842102 4.2705078
-0.096697636 -0.55760145 4.2802734
-0.096512146 -0.57190657 4.2900391
-0.096646845 -0.12464821 4.2998047
-0.096767224 -0.40844083 4.3095703
-0.097702712 -0.11503696 4.3193359
-0.097115405 -0.62733889 4.3291016
-0.097264655 -0.33296645 4.3388672
-0.097724438 -0.51818788 4.3486328
-0.097742222 -0.42960048 4.3583984
-0.099116653 -0.30301511 4.3681641
-0.098392859 -0.089854002 4.3779297
-0.098675326 -0.60349703 4.3876953
-0.098919988 -0.43652952 4.3974609
-0.098446667 -0.74453652 4.4072266
-0.099378519 -0.56490302 4.4169922
-0.099952377 -0.34481287 4.4267578
-0.10023876 -0.12122095 4.4365234
-0.09979514 -0.3105402 4.4462891
-0.099876642 -0.32156706 4.4560547
-0.10022113 -0.71905553 4.4658203
-0.10108906 -0.48406422 4.4755859
-0.10126103 -0.36895275 4.4853516
-0.10108135 -0.37461519 4.4951172
-0.10150686 -0.27872622 4.5048828
-0.10181415 -0.52429736 4.5146484
-0.10129736 -0.72903931 4.5244141
-0.1022277 -0.82984567 4.5341797
-0.10214218 -0.17300248 4.5439453
-0.10262005 -0.41507185 4.5537109
-0.10295397 -0.2207607 4.5634766
-0.10290194 -0.3310293 4.5732422
-0.10297216 -0.43556094 4.5830078
-0.10345516 -0.63940883 4.5927734
-0.10393901 -0.3991276 4.6025391
-0.10368223 -0.28178096 4.6123047
-0.10421953 0.046938658 4.6220703
-0.10461658 -0.39890409 4.6318359
-0.10465194 -0.35718083 4.6416016
-0.10530375 -0.70296228 4.6513672
-0.10455336 -0.41723251 4.6611328
-0.10544376 -0.23201108 4.6708984
-0.10586495 -0.26017427 4.6806641
-0.105873 -0.21822751 4.6904297
-0.10602835 -0.36641955 4.7001953
-0.10600684 -0.51014125 4.7099609
-0.10665186 -0.6505847 4.7197266
-0.10666879 -0.33259392 4.7294922
-0.10707285 -0.2668798 4.7392578
-0.10738599 -0.01013279 4.7490234
-0.10758615 -0.29042363 4.7587891
-0.10740119 -0.31918287 4.7685547
-0.10787174 -0.6236881 4.7783203
-0.10777927 -0.25182962 4.7880859
-0.10753042 -0.62584877 4.7978516
-0.10847118 -0.03516674 4.8076172
-0.10909312 -0.32775104 4.8173828
-0.10867038 -0.40881336 4.8271484
-0.1090058 -0.64581633 4.8369141
-0.10989389 -0.28260052 4.8466797
-0.10924122 -0.62167645 4.8564453
-0.10932109 -0.20638108 4.8662109
-0.11024168 -0.035762787 4.8759766
-0.11010469 -0.40203333 4.8857422
-0.11073181 -0.40307641 4.8955078
-0.11065005 -0.66578388 4.9052734
-0.11101133 -0.43101609 4.9150391
-0.11119908 -0.49628317 4.9248047
-0.11092694 -0.21643937 4.9345703
-0.11159562 -0.25749207 4.9443359
-0.11211964 -0.26099384 4.9541016
-0.11198825 -0.77582896 4.9638672
-0.11235879 -0.29310584 4.9736328
-0.11268349 -0.45537949 4.9833984
-0.11273888 -0.043064356 4.9931641
-0.11299939 -0.29161572 5.0029297
-0.1129361 -0.082105398 5.0126953
-0.113455 -0.69096684 5.0224609
-0.1134299 -0.42051077 5.0322266
-0.11396203 -0.45366585 5.0419922
-0.11328636 -0.24013221 5.0517578
-0.11487386 -0.27485192 5.0615234
-0.11472384 -0.33468008 5.0712891
-0.11461207 -0.57689846 5.0810547
-0.11544956 -0.36917627 5.0908203
-0.11523916 -0.58151782 5.1005859
-0.11589405 -0.37617981 5.1103516
-0.11583152 -0.097081065 5.1201172
-0.1160043 -0.54083765 5.1298828
-0.11595996 -0.24020672 5.1396484
-0.11632627 -0.84616244 5.1494141
-0.11635791 -0.44941902 5.1591797
-0.11617007 -0.52690506 5.1689453
-0.11777565 0.070855021 5.1787109
-0.11731268 -0.27179718 5.1884766
-0.11777812 -0.13284385 5.1982422
-0.11747767 -0.77597797 5.2080078
-0.11802583 -0.28856099 5.2177734
-0.11847214 -0.61362982 5.2275391
-0.11850892 -0.21442771 5.2373047
-0.11837745 -0.27500093 5.2470703
-0.11870477 -0.32313168 5.2568359
-0.11928961 -0.58285892 5.2666016
-0.11910404 -0.5415082 5.2763672
-0.11937094 -0.55663288 5.2861328
-0.12006606 -0.37118793 5.2958984
-0.12003095 -0.076666474 5.3056641
-0.12009674 -0.048577785 5.3154297
-0.12042756 -0.35531819 5.3251953
-0.12122347 -0.56475401 5.3349609
-0.12072015 -0.25257468 5.3447266
-0.1210541 -0.36589801 5.3544922
-0.12097733 -0.23402274 5.3642578
-0.12160267 -0.48533082 5.3740234
-0.1218549 -0.24080276 5.3837891
-0.12183369 -0.51818788 5.3935547
-0.12235457 -0.74923038 5.4033203
-0.12274447 -0.57764351 5.4130859
-0.12277006 -0.15825033 5.4228516
-0.12252467 -0.61497092 5.4326172
-0.12244467 -0.057891011 5.4423828
-0.12364461 -0.63970685 5.4521484
-0.12371907 -0.35978854 5.4619141
-0.12392673 -0.94920397 5.4716797
-0.12444885 -0.48287213 5.4814453
-0.12403304 -0.24281442 5.4912109
-0.12352891 -0.29183924 5.5009766
-0.12507518 -0.40516257 5.5107422
-0.12448047 -0.506863 5.5205078
-0.12512809 -0.71786344 5.5302734
-0.12540664 -0.54880977 5.5400391
-0.12528133 -0.1616776 5.5498047
-0.12513939 -0.31068921 5.5595703
-0.12609579 -0.30644238 5.5693359
-0.12640001 -0.50321221 5.5791016
-0.12676144 -0.34883618 5.5888672
-0.12711801 -0.83327293 5.5986328
-0.12655886 -0.2028048 5.6083984
-0.1267499 -0.63583255 5.6181641
-0.12731081 -0.093951821 5.6279297
-0.12777235 -0.61027706 5.6376953
-0.12750153 -0.5338341 5.6474609
-0.1283595 -0.72099268 5.6572266
-0.12831278 -0.41969121 5.6669922
-0.12785158 -0.37312508 5.6767578
-0.12884472 -0.13962388 5.6865234
-0.1290129 -0.48980117 5.6962891
-0.12967296 -0.45761466 5.7060547
-0.1286788 -0.51088631 5.7158203
-0.12940399 -0.66936016 5.7255859
-0.12993975 -0.46111643 5.7353516
-0.13033846 -0.15437603 5.7451172
-0.13028769 -0.31769276 5.7548828
-0.13040757 -0.60789287 5.7646484
-0.13128451 -0.59165061 5.7744141
-0.13086736 -0.6762892 5.7841797
-0.13112934 -0.23648143 5.7939453
-0.13153647 -0.46387315 5.8037109
-0.13174762 -0.11697412 5.8134766
-0.13144538 -0.54173172 5.8232422
-0.13253196 -0.50894916 5.8330078
-0.13278408 -0.75139105 5.8427734
-0.13235763 -0.23387372 5.8525391
-0.13282497 -0.47378242 5.8623047
-0.13302638 -0.17881393 5.8720703
-0.13360749 -0.37975609 5.8818359
-0.13349541 -0.24057925 5.8916016
-0.1335315 -0.60088933 5.9013672
-0.13379811 -0.30599535 5.9111328
-0.13341711 -0.57071447 5.9208984
-0.13419142 -0.29467046 5.9306641
-0.13454393 -0.20973384 5.9404297
-0.13460568 -0.60491264 5.9501953
-0.13475607 -0.31799078 5.9599609
-0.13576594 -0.85428357 5.9697266
-0.13506097 -0.38787723 5.9794922
-0.13575746 -0.13269484 5.9892578
-0.13553044 -0.42676926 5.9990234
-0.13628823 -0.37446618 6.0087891
-0.13569818 -0.46022236 6.0185547
-0.13650505 -0.82828104 6.0283203
-0.13652425 -0.46506524 6.0380859
-0.13671653 -0.50835311 6.0478516
-0.13739955 -0.24288893 6.0576172
-0.13726844 -0.44547021 6.0673828
-0.13749096 -0.18142164 6.0771484
-0.13771746 -0.8790195 6.0869141
-0.13815898 -0.44092536 6.0966797
-0.13792433 -0.7365644 6.1064453
-0.13842547 -0.17732382 6.1162109
-0.13861153 -0.44628978 6.1259766
-0.13919584 -0.39808452 6.1357422
-0.13941161 -0.87767839 6.1455078
-0.13955083 -0.53048134 6.1552734
-0.14008476 -0.54955482 6.1650391
-0.14040399 -0.52683055 6.1748047
-0.13923827 -0.35405159 6.1845703
-0.14032581 -0.51476061 6.1943359
-0.14030054 -0.59470534 6.2041016
-0.14081658 -0.949651 6.2138672
-0.14076151 -0.64142048 6.2236328
-0.14109296 -0.7379055 6.2333984
-0.14165893 -0.35345554 6.2431641
-0.14155577 -0.68120658 6.2529297
-0.14152072 -0.30703843 6.2626953
-0.14226128 -0.89496374 6.2724609
-0.14230031 -0.74453652 6.2822266
-0.14245351 -0.65542758 6.2919922
-0.14292386 -0.5287677 6.3017578
-0.14291355 -0.51878393 6.3115234
-0.14262113 -0.37163496 6.3212891
-0.14330964 -0.79385936 6.3310547
-0.1438053 -0.78253448 6.3408203
-0.14368777 -0.96797943 6.3505859
-0.14428163 -0.36895275 6.3603516
-0.1442613 -0.68210065 6.3701172
-0.14470606 -0.70132315 6.3798828
-0.14464252 -0.60267746 6.3896484
-0.14489967 -0.91888011 6.3994141
-0.14530136 -0.8635968 6.4091797
-0.14545064 -0.8957088 6.4189453
-0.14597218 -0.25339425 6.4287109
-0.14525072 -0.45858324 6.4384766
-0.14592615 -0.59641898 6.4482422
-0.14624374 -0.83565712 6.4580078
-0.14638019 -0.81524253 6.4677734
-0.14650972 -0.98064542 6.4775391
-0.14666587 -0.4773587 6.4873047
-0.14703071 -0.72017312 6.4970703
-0.1473431 -0.57466328 6.5068359
-0.1477599 -1.0485202 6.5166016
-0.1472761 -0.85756183 6.5263672
-0.14826882 -0.90450048 6.5361328
-0.14884102 -0.64089894 6.5458984
-0.14849776 -0.54530799 6.5556641
-0.14800468 -0.37424266 6.5654297
-0.14837606 -0.91180205 6.5751953
-0.14926897 -0.79587102 6.5849609
-0.14965793 -0.87603927 6.5947266
-0.14913006 -0.80451369 6.6044922
-0.14984433 -0.64596534 6.6142578
-0.14950502 -0.70437789 6.6240234
-0.14980219 -0.65751374 6.6337891
-0.15033653 -1.0056794 6.6435547
-0.15036525 -0.97312033 6.6533203
-0.15093698 -0.78931451 6.6630859
-0.15073782 -0.64887106 6.6728516
-0.15144829 -0.83871186 6.6826172
-0.151008 -0.35025179 6.6923828
-0.15167703 -0.96179545 6.7021484
-0.15180765 -0.83573163 6.7119141
-0.15185754 -1.3468415 6.7216797
-0.15235664 -0.53338706 6.7314453
-0.15280209 -0.76949596 6.7412109
