MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     2.0058594 s         3/30/2023 12:52:47 PM
Data Acquisition: Timed
1.6031334 559.31421 0.97753906
1.6189845 557.05536 0.98730469
1.6353121 555.38153 0.99707031
1.6516536 554.29187 1.0068359
1.6683569 553.70325 1.0166016
1.6855899 552.3609  1.0263672
1.7013913 550.72723 1.0361328
1.7186124 549.11365 1.0458984
1.7354084 547.745   1.0556641
1.7517172 546.23059 1.0654297
1.7688129 544.69696 1.0751953
1.7849263 542.94263 1.0849609
1.8013386 540.56622 1.0947266
1.8181583 536.61096 1.1044922
1.8343035 531.85022 1.1142578
1.850824  524.11621 1.1240234
1.8686564 510.3699  1.1337891
1.8890589 169.06567 1.1435547
1.9138405 30.50983  1.1533203
1.9224383 -16.242414 1.1630859
1.9382033 -11.349022 1.1728516
1.9555659 2.6832521 1.1826172
1.971262  4.4269114 1.1923828
1.9884391 3.7245452 1.2021484
2.0058041 1.5763193 1.2119141
2.0213454 -0.82559884 1.2216797
2.0377896 4.0397048 1.2314453
2.0539758 9.3856449 1.2412109
2.0710282 6.1962752 1.2509766
2.0883873 0.96231699 1.2607422
2.1043408 1.5829504 1.2705078
2.1207392 1.7600507 1.2802734
2.1375062 1.8646568 1.2900391
2.1535025 3.6173315 1.2998047
2.1707165 4.3757257 1.3095703
2.1869726 3.9625912 1.3193359
2.2032802 2.8598309 1.3291016
2.2203431 2.4357438 1.3388672
2.2365582 2.5495143 1.3486328
2.2533214 2.6091189 1.3583984
2.2700222 2.1450222 1.3681641
2.2866857 2.9516964 1.3779297
2.3032279 3.8512051 1.3876953
2.3187897 4.1416287 1.3974609
2.3356323 3.5522132 1.4072266
2.3525727 2.7195363 1.4169922
2.3695157 2.5773048 1.4267578
2.3852048 2.8593838 1.4365234
2.402555  3.1642616 1.4462891
2.4190083 3.3727288 1.4560547
2.4353666 4.0832906 1.4658203
2.4521968 4.1201711 1.4755859
2.4684136 3.567487  1.4853516
2.4851239 2.6083736 1.4951172
2.5016894 2.4932623 1.5048828
2.5175662 3.8154423 1.5146484
2.5347705 3.1685829 1.5244141
2.5513499 3.0020623 1.5341797
2.5675905 0.94331801 1.5439453
2.5845196 -0.037699938 1.5537109
2.6007869 0.78544021 1.5634766
2.6173029 0.40143728 1.5732422
2.6344872 1.283288  1.5830078
2.651022  1.1820346 1.5927734
2.667872  1.064688  1.6025391
2.6839805 0.81434846 1.6123047
2.7005582 0.032410026 1.6220703
2.7170753 0.57145953 1.6318359
2.7338212 1.1629611 1.6416016
2.7502217 1.238957  1.6513672
2.7672095 1.3960898 1.6611328
2.7829826 0.70005655 1.6708984
2.7996678 0.75638294 1.6806641
2.8166542 0.55991113 1.6904297
2.8334451 0.17672777 1.7001953
2.849201  1.34103   1.7099609
2.8663075 1.0781735 1.7197266
2.8824975 0.59619546 1.7294922
2.8989618 0.70057809 1.7392578
2.9151571 0.011697412 1.7490234
2.9316649 0.35628676 1.7587891
2.9486213 0.5415082 1.7685547
2.9653783 1.0238588 1.7783203
2.9818277 0.97811222 1.7880859
2.9993682 0.48957765 1.7978516
3.0154459 0.60223043 1.8076172
3.0317433 0.2681464 1.8173828
3.048538  0.68314373 1.8271484
3.0647469 1.6352534 1.8369141
3.0818746 0.69253147 1.8466797
3.0976124 0.96589327 1.8564453
3.1153421 0.33065677 1.8662109
3.1309276 0.36068261 1.8759766
3.1475768 0.42885542 1.8857422
3.1644776 0.67584217 1.8955078
3.1806915 1.2262911 1.9052734
3.197391  1.3295561 1.9150391
3.2136707 0.15512109 1.9248047
3.2306201 0.36634505 1.9345703
3.2463484 0.39190054 1.9443359
3.2632775 0.32745302 1.9541016
3.2810717 0.9457022 1.9638672
3.297586  1.2414902 1.9736328
3.3137574 0.77553093 1.9833984
3.3297553 -0.11354685 1.9931641
3.3466573 0.28505921 2.0029297

