MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     20.012695 s         4/21/2023 2:56:15 PM
Data Acquisition: Timed
-0.020618308 -0.42460859 0.96679688
-0.020104745 -2.4422259 0.9765625
-0.020810466 -2.2736936 0.98632813
-0.021381166 -1.5657395 0.99609375
-0.021782828 -0.96969306 1.0058594
-0.022448944 -0.78693032 1.015625
-0.022696819 -0.82373619 1.0253906
-0.022330016 -0.28714538 1.0351563
-0.02358255 -0.73768198 1.0449219
-0.022463189 -0.65632164 1.0546875
-0.023101792 -1.424998 1.0644531
-0.0237756 0.76778233 1.0742188
-0.023033511 -0.28215349 1.0839844
-0.023371246 0.94994903 1.09375
-0.024061082 0.0043958426 1.1035156
-0.024233256 -1.3444573 1.1132813
-0.024152599 -1.9954145 1.1230469
-0.02419959 -0.54389238 1.1328125
-0.024908852 -1.0793656 1.1425781
-0.024716485 -0.24519861 1.1523438
-0.024233706 -0.72255731 1.1621094
-0.024787363 -1.000464 1.171875
-0.026019854 -1.9327551 1.1816406
-0.025490649 -0.46275556 1.1914063
-0.025722498 -0.7815659 1.2011719
-0.026167728 -0.30219555 1.2109375
-0.026611594 0.37498772 1.2207031
-0.02768003 -1.3814121 1.2304688
-0.028085833 -0.32044947 1.2402344
-0.027731879 -0.85815787 1.25
-0.027619302 -0.58956444 1.2597656
-0.027674487 -0.78327954 1.2695313
-0.027848344 -0.76532364 1.2792969
-0.027811397 -0.84675848 1.2890625
-0.027922267 -0.67830086 1.2988281
-0.029191397 -1.0769814 1.3085938
-0.02948672 -1.3863295 1.3183594
-0.028573047 0.81568956 1.328125
-0.028777082 1.0564923 1.3378906
-0.029387308 0.48443675 1.3476563
-0.029693227 0.61333179 1.3574219
-0.029977474 -0.94659626 1.3671875
-0.030923504 -0.26784837 1.3769531
-0.030600129 0.021904707 1.3867188
-0.030633813 -1.1789799 1.3964844
-0.030788494 -1.0996312 1.40625
-0.031176198 -0.93385577 1.4160156
-0.030809205 -0.9945035 1.4257813
-0.031073015 -1.6729534 1.4355469
-0.032169484 -0.43809414 1.4453125
-0.03186211 -1.2452155 1.4550781
-0.032445822 -1.8954277 1.4648438
-0.032534488 -0.82701445 1.4746094
-0.033213589 -0.53077936 1.484375
-0.03336326 -1.5615672 1.4941406
-0.033967342 -1.629442 1.5039063
-0.033792574 -1.3802201 1.5136719
-0.033671651 0.85487962 1.5234375
-0.032877326 0.40143728 1.5332031
-0.033137742 0.58084726 1.5429688
-0.034204345 -1.1751801 1.5527344
-0.034718674 0.33400953 1.5625
-0.03427222 1.2397766 1.5722656
-0.035083611 0.54739416 1.5820313
-0.034083843 -0.88132918 1.5917969
-0.035355903 -0.30845404 1.6015625
-0.035816394 -0.060871243 1.6113281
-0.03569714 -1.4770031 1.6210938
-0.035423614 -1.8603355 1.6308594
-0.03658909 -2.4946034 1.640625
-0.035867892 -0.81405044 1.6503906
-0.036096927 0.18544495 1.6601563
-0.037400261 -0.99875033 1.6699219
-0.036512416 -2.0055473 1.6796875
-0.037223838 -1.2978166 1.6894531
-0.036840696 -1.7761439 1.6992188
-0.037883569 -1.4622509 1.7089844
-0.037444782 -1.335144 1.71875
-0.037483975 -1.590997 1.7285156
-0.038144253 -0.50410628 1.7382813
-0.038684569 -1.8372387 1.7480469
-0.038847361 -1.2633204 1.7578125
-0.039247695 -0.0035762787 1.7675781
-0.038565084 -1.2546033 1.7773438
-0.03911094 -0.86925924 1.7871094
-0.039152659 -0.6685406 1.796875
-0.039914962 -0.40747225 1.8066406
-0.040170874 -0.51192939 1.8164063
-0.040594645 -1.1992455 1.8261719
-0.040287048 0.15221536 1.8359375
-0.041131906 0.98153949 1.8457031
-0.041769646 0.77970326 1.8554688
-0.041519556 -0.4798919 1.8652344
-0.042225242 0.022128224 1.875
-0.041842289 0.43131411 1.8847656
-0.042094752 0.1783669 1.8945313
-0.042493179 0.14215708 1.9042969
-0.042905737 0.18499792 1.9140625
-0.043457512 -2.0039082 1.9238281
-0.042713244 -0.2476573 1.9335938
-0.042844612 -0.14401972 1.9433594
-0.042920858 0.13485551 1.953125
-0.044029199 -0.60714781 1.9628906
-0.044482283 -1.1189282 1.9726563
-0.044648182 -0.50440431 1.9824219
-0.044605639 0.27291477 1.9921875
-0.044956572 -1.4521927 2.0019531
-0.04523376 -0.98116696 2.0117188
-0.044993609 0.46685338 2.0214844
-0.045247223 -0.73380768 2.03125
-0.046270031 -1.2937188 2.0410156
-0.046414196 -0.73902309 2.0507813
-0.045844942 -0.48577785 2.0605469
-0.046216492 -1.2366474 2.0703125
-0.046608303 -0.046342611 2.0800781
-0.046496283 -0.5569309 2.0898438
-0.046563156 -1.1939555 2.0996094
-0.047549304 -1.405403 2.109375
-0.047030892 -0.43667853 2.1191406
-0.047225945 -0.4851073 2.1289063
-0.047286272 -0.43995678 2.1386719
-0.048037756 0.24840236 2.1484375
-0.047605395 0.5274266 2.1582031
-0.048558343 -1.6964227 2.1679688
-0.048424736 -0.1848489 2.1777344
-0.048101552 -0.90658665 2.1875
-0.049177829 -0.074058771 2.1972656
-0.049355738 -0.42170286 2.2070313
-0.05013448 -0.2720952 2.2167969
-0.050056268 0.53539872 2.2265625
-0.049452849 -0.5197525 2.2363281
-0.049882308 -1.3665855 2.2460938
-0.050453417 0.043734908 2.2558594
-0.050426815 -1.0588765 2.265625
-0.050676305 -0.63180923 2.2753906
-0.051105425 -0.060424209 2.2851563
-0.050648175 -0.62681735 2.2949219
-0.051177472 -1.2612343 2.3046875
-0.051102508 -1.8332154 2.3144531
-0.051443059 -0.71331859 2.3242188
-0.0520529 -0.65751374 2.3339844
-0.051427737 -0.85063279 2.34375
-0.052366413 -0.93489885 2.3535156
-0.052871615 -0.91575086 2.3632813
-0.053455874 -0.44189394 2.3730469
-0.052447636 -0.86739659 2.3828125
-0.052562948 -1.9025058 2.3925781
-0.053195242 -1.1340529 2.4023438
-0.053595025 0.31918287 2.4121094
-0.054562028 -1.2785196 2.421875
-0.054159924 -2.1976233 2.4316406
-0.053948786 -2.9442458 2.4414063
-0.054217067 -1.8550456 2.4511719
-0.054761082 -2.6869774 2.4609375
-0.056034774 -1.4720857 2.4707031
-0.055907771 -1.1206418 2.4804688
-0.056078479 -1.8110871 2.4902344
-0.055856455 -2.2567062 2.5
-0.056204937 -0.75496733 2.5097656
-0.056166336 -0.76249242 2.5195313
-0.056892768 -2.6877971 2.5292969
-0.056750096 -1.431182 2.5390625
-0.057012815 -0.63553452 2.5488281
-0.057643961 -0.48957765 2.5585938
-0.057580601 -0.55387616 2.5683594
-0.057170175 -1.2414157 2.578125
-0.058586638 0.22597611 2.5878906
-0.058578439 1.6521662 2.5976563
-0.058370784 0.14409423 2.6074219
-0.058828648 -0.95278025 2.6171875
-0.059137989 -0.52548945 2.6269531
-0.059035588 0.81501901 2.6367188
-0.058862466 0.74081123 2.6464844
-0.059423607 -0.16905367 2.65625
-0.060106661 -0.94980001 2.6660156
-0.059821889 0.091269612 2.6757813
-0.060089603 -1.95086 2.6855469
-0.060643356 -1.3316423 2.6953125
-0.061422382 -1.6017258 2.7050781
-0.061697669 -0.33207238 2.7148438
-0.06137839 -0.54620206 2.7246094
-0.061504409 -0.26009977 2.734375
-0.061772846 -0.52064657 2.7441406
-0.061692782 -0.99889934 2.7539063
-0.062444478 -1.8448383 2.7636719
-0.063244104 -1.8464029 2.7734375
-0.062619194 -0.13172626 2.7832031
-0.063127689 1.1186302 2.7929688
-0.063364767 -0.36805868 2.8027344
-0.063244894 -1.6923994 2.8125
-0.063217178 -2.7598441 2.8222656
-0.063465513 -1.1572987 2.8320313
-0.0645952 -1.3013184 2.8417969
-0.063796088 -1.5226007 2.8515625
-0.064075969 -2.2009015 2.8613281
-0.064479187 -3.7817657 2.8710938
-0.06511461 -0.63069165 2.8808594
-0.064927898 -0.27291477 2.890625
-0.064532317 -0.04298985 2.9003906
-0.065272205 -0.86471438 2.9101563
-0.065366402 -0.45351684 2.9199219
-0.065369822 -0.040382147 2.9296875
-0.065649867 -0.57406723 2.9394531
-0.065769158 -0.24713576 2.9492188
-0.066538088 1.3916939 2.9589844
-0.066655502 -0.24609268 2.96875
-0.06727533 0.10170043 2.9785156
-0.067652673 -0.087246299 2.9882813
-0.067859478 -1.3341755 2.9980469
-0.067295745 0.012740493 3.0078125
-0.067746215 0.44949353 3.0175781
-0.068265438 0.32253563 3.0273438
-0.068975203 -0.24735928 3.0371094
-0.068880334 0.17724931 3.046875
-0.069042906 -0.79475343 3.0566406
-0.069438972 -2.1025538 3.0664063
-0.069329932 -1.0567158 3.0761719
-0.069344603 -0.56803226 3.0859375
-0.070445895 -1.9964576 3.0957031
-0.069822706 -1.6761571 3.1054688
-0.071117789 -2.0856409 3.1152344
-0.069832139 -1.2773275 3.125
-0.070346199 0.37178397 3.1347656
-0.070935681 -0.21077693 3.1445313
-0.070740066 -0.98578632 3.1542969
-0.07185407 0.092387199 3.1640625
-0.071483754 -0.2823025 3.1738281
-0.071572155 -1.5452504 3.1835938
-0.072382629 -0.92938542 3.1933594
-0.072307304 -0.01847744 3.203125
-0.07291881 -1.2005866 3.2128906
-0.07248383 -1.6918778 3.2226563
-0.073248997 -0.59060752 3.2324219
-0.072855644 -0.71570277 3.2421875
-0.072807685 0.17628074 3.2519531
-0.073820211 -1.6982853 3.2617188
-0.07467363 -1.4260411 3.2714844
-0.073947392 -1.3589114 3.28125
-0.074588269 0.57086349 3.2910156
-0.07419236 -0.15549362 3.3007813
-0.075093567 -1.2990087 3.3105469
-0.074848868 -2.2951512 3.3203125
-0.074927814 -0.67919493 3.3300781
-0.074790098 0.022649765 3.3398438
-0.07448072 -0.54821372 3.3496094
-0.075302705 -0.66518784 3.359375
-0.075874038 -0.91582537 3.3691406
-0.075513855 -0.59068203 3.3789063
-0.075570777 -1.4633685 3.3886719
-0.076354355 -0.30703843 3.3984375
-0.076839209 1.3583153 3.4082031
-0.076089963 0.53532422 3.4179688
-0.077118739 -1.963079 3.4277344
-0.076998144 -1.8457323 3.4375
-0.077140957 -1.1739135 3.4472656
-0.077088192 0.019520521 3.4570313
-0.078428611 -1.0595471 3.4667969
-0.078103065 -0.033304095 3.4765625
-0.078228794 -1.0450929 3.4863281
-0.07959225 -1.3528764 3.4960938
-0.078988433 -1.9069761 3.5058594
-0.079147615 -1.4902651 3.515625
-0.078831635 -1.0622293 3.5253906
-0.079534352 -0.60342252 3.5351563
-0.079588965 -0.056996942 3.5449219
-0.080293082 -1.1824816 3.5546875
-0.081186734 -1.3123453 3.5644531
-0.081011422 0.10535121 3.5742188
-0.080496289 1.5720725 3.5839844
-0.081795685 -0.72315335 3.59375
-0.081112608 -0.39465725 3.6035156
-0.081303015 -1.2799352 3.6132813
-0.081778295 -0.20392239 3.6230469
-0.082680859 -2.0430982 3.6328125
-0.082213655 -0.77717006 3.6425781
-0.082370199 -0.1180172 3.6523438
-0.082162194 -0.77418983 3.6621094
-0.082132682 -0.56952238 3.671875
-0.082401343 -1.0339916 3.6816406
-0.082789615 -0.95911324 3.6914063
-0.083325647 0.72300434 3.7011719
-0.083881386 -0.9406358 3.7109375
-0.084065817 0.14133751 3.7207031
-0.084554665 -0.86449087 3.7304688
-0.085034072 0.32134354 3.7402344
-0.08451391 -1.0545552 3.75
-0.084944591 -1.9516051 3.7597656
-0.084957428 -1.4743209 3.7695313
-0.084891714 -0.14103949 3.7792969
-0.085132986 -1.0370463 3.7890625
-0.085430309 -1.4650822 3.7988281
-0.086236812 -2.373904 3.8085938
-0.086587466 -0.84109604 3.8183594
-0.086066879 -0.32305717 3.828125
-0.086538069 0.17486513 3.8378906
-0.086764582 -2.3739786 3.8476563
-0.087048657 -1.4296919 3.8574219
-0.086454719 0.026226044 3.8671875
-0.087275416 -0.04850328 3.8769531
-0.08713796 -1.3028085 3.8867188
-0.088379987 -0.94249845 3.8964844
-0.088240437 -0.7276237 3.90625
-0.088078968 -0.77567995 3.9160156
-0.08899229 0.52139163 3.9257813
-0.088343471 -1.1253357 3.9355469
-0.088825591 -0.51885843 3.9453125
-0.087837413 0.23417175 3.9550781
-0.089080483 -0.6442517 3.9648438
-0.089802496 -0.90874732 3.9746094
-0.089976043 -0.74513257 3.984375
-0.089976974 -2.4519114 3.9941406
-0.090553366 -1.2698025 4.0039063
-0.090827629 -0.54940581 4.0136719
-0.090993628 0.38228929 4.0234375
-0.091783956 -0.071004033 4.0332031
-0.091812931 -1.1023134 4.0429688
-0.091555797 -0.91612339 4.0527344
-0.091564626 -0.89563429 4.0625
-0.091418236 -0.33311546 4.0722656
-0.091131322 -1.7792732 4.0820313
-0.092151605 0.079646707 4.0917969
-0.092930913 -2.1565704 4.1015625
-0.09309119 -1.5541166 4.1113281
-0.093023859 -0.81762671 4.1210938
-0.092656456 -2.7193875 4.1308594
-0.093423814 -1.0006875 4.140625
-0.093244381 0.22277236 4.1503906
-0.093671896 -0.84631145 4.1601563
-0.093985267 -0.70907176 4.1699219
-0.094378307 -1.2592971 4.1796875
-0.094822541 -2.0097196 4.1894531
-0.094894364 -1.879856 4.1992188
-0.095579684 0.068619847 4.2089844
-0.095702738 -0.57578087 4.21875
-0.095914692 -1.6518682 4.2285156
-0.095598504 -2.0414591 4.2382813
-0.09484911 -0.43541193 4.2480469
-0.095001914 -1.1850148 4.2578125
-0.095529713 -1.1572242 4.2675781
-0.096499681 -1.5985221 4.2773438
-0.096975781 -1.4729798 4.2871094
-0.096518233 1.1722744 4.296875
-0.096696764 -0.7802248 4.3066406
-0.097352378 -0.36410987 4.3164063
-0.097362533 -1.5340745 4.3261719
-0.097818956 1.2683123 4.3359375
-0.098163776 0.35181642 4.3457031
-0.098144263 -0.39100647 4.3554688
-0.098604165 -1.5699118 4.3652344
-0.098837353 -0.28185546 4.375
-0.099210456 -1.4995039 4.3847656
-0.099145062 -1.2922287 4.3945313
-0.099438712 -0.81412494 4.4042969
-0.099744797 -0.21778047 4.4140625
-0.10055656 0.12114644 4.4238281
-0.10041974 0.65408647 4.4335938
-0.10038637 0.25339425 4.4433594
-0.10093217 -0.16607344 4.453125
-0.10035646 -0.46670437 4.4628906
-0.10131813 1.0678172 4.4726563
-0.10157391 0.41931868 4.4824219
-0.1016966 -0.10892749 4.4921875
-0.10219686 -0.8751452 4.5019531
-0.10242365 -0.23700297 4.5117188
-0.10142663 -0.81643462 4.5214844
-0.10150021 -0.6788224 4.53125
-0.10130407 -0.2836436 4.5410156
-0.10246263 -0.92193484 4.5507813
-0.10289392 -1.9340962 4.5605469
-0.10309774 -1.4572591 4.5703125
-0.10259563 -2.4025888 4.5800781
-0.10378584 -0.068247318 4.5898438
-0.10392962 -0.97334385 4.5996094
-0.10368831 -1.4178455 4.609375
-0.10390498 -1.341179 4.6191406
-0.10400524 -1.4479458 4.6289063
-0.10460818 -1.0068715 4.6386719
-0.10462232 -0.084936619 4.6484375
-0.10584208 0.22053719 4.6582031
-0.10566656 0.40203333 4.6679688
-0.10603835 -1.2955815 4.6777344
-0.10645583 0.068172812 4.6875
-0.10615169 -1.4857203 4.6972656
-0.10711571 -0.43459237 4.7070313
-0.10674112 -0.4247576 4.7167969
-0.10643838 -0.70154667 4.7265625
-0.10654206 -1.6175956 4.7363281
-0.10631689 -2.0092726 4.7460938
-0.10682116 -0.87812543 4.7558594
-0.10745281 -0.69692731 4.765625
-0.10804492 -1.1954457 4.7753906
-0.10759679 -0.49933791 4.7851563
-0.10870401 -0.55775046 4.7949219
-0.10806467 -2.2067876 4.8046875
-0.10886021 -1.0422617 4.8144531
-0.10884344 0.20816922 4.8242188
-0.1095041 0.67308545 4.8339844
-0.10962996 -0.71212649 4.84375
-0.1093963 -1.7187744 4.8535156
-0.10948475 -1.3893843 4.8632813
-0.10980497 0.56676567 4.8730469
-0.11029068 -1.1014193 4.8828125
-0.11109719 0.25592744 4.8925781
-0.11038623 -0.29146671 4.9023438
-0.11115319 -1.5474111 4.9121094
-0.11137144 0.41477382 4.921875
-0.11187038 0.16406178 4.9316406
-0.11250179 -0.72009861 4.9414063
-0.11264531 -2.0536036 4.9511719
-0.11255459 -0.58375299 4.9609375
-0.11242477 0.33833086 4.9707031
-0.11251447 -0.90971589 4.9804688
-0.11229277 -2.1711736 4.9902344
-0.11256776 -1.8443167 5
-0.11299532 0.42527914 5.0097656
-0.11322295 0.78603625 5.0195313
-0.11381996 -0.67941844 5.0292969
-0.11434886 -0.31791627 5.0390625
-0.11439921 0.17918646 5.0488281
-0.11497125 0.088214874 5.0585938
-0.1151818 -1.8829107 5.0683594
-0.11466135 -1.5129149 5.078125
-0.11521591 -0.21345913 5.0878906
-0.11464082 -0.63709915 5.0976563
-0.11470007 -1.9283593 5.1074219
-0.115914 -1.1184067 5.1171875
-0.11582416 -1.276657 5.1269531
-0.1158265 -1.7826259 5.1367188
-0.11626641 -2.2678823 5.1464844
-0.11598333 -0.18902123 5.15625
-0.11687457 0.25726855 5.1660156
-0.1170361 -1.2463331 5.1757813
-0.11704767 -1.8283725 5.1855469
-0.11749929 -0.46402216 5.1953125
-0.11731672 -0.79415739 5.2050781
-0.11801616 -0.65982342 5.2148438
-0.11850435 0.2386421 5.2246094
-0.11768138 -0.024214387 5.234375
-0.11877722 0.62510371 5.2441406
-0.11961119 -0.46446919 5.2539063
-0.11925737 -0.013634562 5.2636719
-0.11918706 -0.28043985 5.2734375
-0.11892881 1.0799617 5.2832031
-0.11974665 0.57503581 5.2929688
-0.11923567 -0.32134354 5.3027344
-0.12018397 0.1899153 5.3125
-0.12006412 -0.50224364 5.3222656
-0.12018325 -1.3016909 5.3320313
-0.12098588 0.39510429 5.3417969
-0.1208028 -0.45642257 5.3515625
-0.12105913 -0.45724213 5.3613281
-0.12164447 -1.4515966 5.3710938
-0.12184796 -1.2232363 5.3808594
-0.1229443 -0.76249242 5.390625
-0.1226875 -0.3439188 5.4003906
-0.12240723 -0.23506582 5.4101563
-0.12260131 -0.89079142 5.4199219
-0.12338644 -1.5574694 5.4296875
-0.12232603 -1.8250197 5.4394531
-0.12355087 -0.87983906 5.4492188
-0.12287145 -2.279952 5.4589844
-0.1224196 0.4196167 5.46875
-0.12303922 -1.4054775 5.4785156
-0.12354682 -1.6243756 5.4882813
-0.1244122 -2.2336841 5.4980469
-0.12490399 -1.4960021 5.5078125
-0.12456756 -1.1987239 5.5175781
-0.12586929 -0.3580749 5.5273438
-0.12610652 -0.69670379 5.5371094
-0.12616922 -0.98615885 5.546875
-0.12568292 -1.7912686 5.5566406
-0.12630658 -0.10795891 5.5664063
-0.12644506 -1.5041232 5.5761719
-0.12631215 -0.47251582 5.5859375
-0.12613277 -0.1616776 5.5957031
-0.12591465 -0.18365681 5.6054688
-0.12638336 -0.9547919 5.6152344
-0.12683357 -1.3382733 5.625
-0.12701572 -1.1253357 5.6347656
-0.12696107 -1.0243058 5.6445313
-0.12737533 -0.81904233 5.6542969
-0.12834431 -2.4233758 5.6640625
-0.12852581 -0.82992017 5.6738281
-0.12871477 -1.5702844 5.6835938
-0.12874696 -0.53107738 5.6933594
-0.12954609 -2.314374 5.703125
-0.12895738 -0.39644539 5.7128906
-0.12932633 -1.3475865 5.7226563
-0.12967435 -1.5507638 5.7324219
-0.12949017 -0.92230737 5.7421875
-0.13043517 -0.78529119 5.7519531
-0.13191183 0.20585954 5.7617188
-0.13092837 0.68418682 5.7714844
-0.13097884 -0.42408705 5.78125
-0.12973428 -0.6044656 5.7910156
-0.13072392 0.32320619 5.8007813
-0.13115916 0.49889088 5.8105469
-0.13172835 -0.35442412 5.8203125
-0.1320038 -0.97341835 5.8300781
-0.132459 0.30398369 5.8398438
-0.13261357 -0.76763332 5.8496094
-0.13312611 -1.1715293 5.859375
-0.13250239 0.3516674 5.8691406
-0.13370386 -0.65043569 5.8789063
-0.13335514 0.4145503 5.8886719
-0.13319989 -0.1065433 5.8984375
-0.13343731 -0.54806471 5.9082031
-0.13375495 0.54262578 5.9179688
-0.13537207 -0.65520406 5.9277344
-0.13446817 -0.64402819 5.9375
-0.1333403 -0.51960349 5.9472656
-0.13449647 -0.51908195 5.9570313
-0.13423033 -0.24221838 5.9667969
-0.13471718 -0.30092895 5.9765625
-0.13525984 -0.8122623 5.9863281
-0.13590728 -0.91440976 5.9960938
-0.13586849 -0.69305301 6.0058594
-0.13566935 -1.4795363 6.015625
-0.13622957 -0.68210065 6.0253906
-0.1362142 -0.10900199 6.0351563
-0.13708547 0.5865097 6.0449219
-0.13707858 -0.16257167 6.0546875
-0.13704963 -1.9227713 6.0644531
-0.1375708 -1.5529245 6.0742188
-0.13781829 0.024586916 6.0839844
-0.13789162 -0.17590821 6.09375
-0.13885882 -0.83804131 6.1035156
-0.139018 -1.2092292 6.1132813
-0.13790283 -1.1938065 6.1230469
-0.13829313 -0.35189092 6.1328125
-0.13881867 -1.1048466 6.1425781
-0.13912115 -1.1605769 6.1523438
-0.13952896 -0.86866319 6.1621094
-0.13986975 0.023841858 6.171875
-0.1398565 0.28759241 6.1816406
-0.14067888 -1.6673654 6.1914063
-0.14029266 -1.5419722 6.2011719
-0.14050031 -1.6629696 6.2109375
-0.14087933 -0.69633126 6.2207031
-0.14086801 0.14521182 6.2304688
-0.1417197 -1.1806935 6.2402344
-0.14135821 -0.18402934 6.25
-0.14110634 -1.5429407 6.2597656
-0.14198726 -0.38228929 6.2695313
-0.14222321 -1.7760694 6.2792969
-0.14277719 -0.53919852 6.2890625
-0.1426435 -1.6115606 6.2988281
-0.14344276 -1.7124414 6.3085938
-0.14356051 -0.31873584 6.3183594
-0.1431566 0.21256506 6.328125
-0.14338501 -1.7365068 6.3378906
-0.14412224 -0.12718141 6.3476563
-0.14346811 -1.1092424 6.3574219
-0.14437196 -0.62637031 6.3671875
-0.14511313 -1.1046231 6.3769531
-0.14565137 -0.18753111 6.3867188
-0.14516923 0.24780631 6.3964844
-0.14552642 0.84675848 6.40625
-0.14552929 -1.3355911 6.4160156
-0.14535408 -2.3917108 6.4257813
-0.14589944 -0.45843422 6.4355469
-0.14608172 0.54612756 6.4453125
-0.14605008 -0.52109361 6.4550781
-0.14592645 -2.1441281 6.4648438
-0.14671628 -0.13180077 6.4746094
-0.14695495 -0.32357872 6.484375
-0.14756803 -1.4775246 6.4941406
-0.14692663 -1.142472 6.5039063
-0.14796165 -0.79639256 6.5136719
-0.14684767 -0.30860305 6.5234375
-0.14825575 -1.4612824 6.5332031
-0.14801124 0.06839633 6.5429688
-0.14830086 -0.67457557 6.5527344
-0.14884134 -0.3413111 6.5625
-0.14983684 -0.75563788 6.5722656
-0.14933926 -0.87253749 6.5820313
-0.14945775 -0.20340085 6.5917969
-0.14911366 0.35040081 6.6015625
-0.15018991 -1.0497123 6.6113281
-0.15013978 -0.35688281 6.6210938
-0.15062144 -1.0432303 6.6308594
-0.15127176 -1.5199929 6.640625
-0.15104604 -0.10721385 6.6503906
-0.15076028 0.08739531 6.6601563
-0.15102525 -1.8209219 6.6699219
-0.15176436 -1.912564 6.6796875
-0.1515522 -2.3047626 6.6894531
-0.15238383 -1.8521398 6.6992188
-0.15134005 -2.0038338 6.7089844
-0.15163127 -1.6733259 6.71875
-0.15247576 -0.49136579 6.7285156
-0.15227132 -0.52690506 6.7382813
-0.15283646 -2.7746706 6.7480469
-0.15299141 -0.80652535 6.7578125
-0.15303239 -1.1401623 6.7675781
-0.15349306 -0.70221722 6.7773438
-0.15308268 -2.5613606 6.7871094
-0.15405715 -0.26829541 6.796875
-0.15368709 -0.75057149 6.8066406
-0.15372509 -0.69186091 6.8164063
-0.1550397 -0.28349459 6.8261719
-0.15473643 -1.0382384 6.8359375
-0.15537073 -0.39964914 6.8457031
