MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     20.011719 s         4/21/2023 2:33:56 PM
Data Acquisition: Timed
-0.02179949 0.17799437 0.98632813
-0.022127962 1.1178106 0.99609375
-0.022769529 -1.367256 1.0058594
-0.022211261 -1.1294335 1.015625
-0.021981139 0.74878335 1.0253906
-0.02259361 0.9085983 1.0351563
-0.022501085 -0.43042004 1.0449219
-0.022687346 -0.26866794 1.0546875
-0.023372695 0.0230968 1.0644531
-0.024068737 -1.8303841 1.0742188
-0.024131944 -0.51513314 1.0839844
-0.024853615 -0.54627657 1.09375
-0.024494331 0.52072108 1.1035156
-0.024413833 -0.53457916 1.1132813
-0.024645828 -1.7354637 1.1230469
-0.026106186 -0.66585839 1.1328125
-0.02562923 0.39055943 1.1425781
-0.025437642 0.29228628 1.1523438
-0.025108213 -0.87834895 1.1621094
-0.025345176 0.10438263 1.171875
-0.025697146 0.46223402 1.1816406
-0.026789624 0.17508864 1.1914063
-0.026839104 1.7306954 1.2011719
-0.02668141 0.26315451 1.2109375
-0.026652461 -1.2224913 1.2207031
-0.027420921 0.56192279 1.2304688
-0.027695721 0.5595386 1.2402344
-0.028186917 0.42825937 1.25
-0.028084323 -0.571087 1.2597656
-0.028795132 0.59045851 1.2695313
-0.027978033 1.1080503 1.2792969
-0.028306888 -0.012591481 1.2890625
-0.029384127 -0.18469989 1.2988281
-0.028338976 0.67226589 1.3085938
-0.028983887 0.81017613 1.3183594
-0.029478211 1.2041628 1.328125
-0.029631021 -1.1876971 1.3378906
-0.02960499 -1.1324883 1.3476563
-0.029662278 0.49203634 1.3574219
-0.030229211 0.44196844 1.3671875
-0.031151047 -0.58226287 1.3769531
-0.030770708 -0.67725778 1.3867188
-0.031494968 -0.96872449 1.3964844
-0.031994913 -1.8950552 1.40625
-0.03199093 -0.24206936 1.4160156
-0.032444976 1.9361079 1.4257813
-0.031887665 1.2652576 1.4355469
-0.032918993 0.4837662 1.4453125
-0.033043344 -1.2883544 1.4550781
-0.032458387 -0.83833933 1.4648438
-0.03331824 1.7718971 1.4746094
-0.033874247 0.57607889 1.484375
-0.033499829 0.82097948 1.4941406
-0.033169445 -0.25466084 1.5039063
-0.033494972 -0.10684133 1.5136719
-0.033906225 -0.15154481 1.5234375
-0.034214243 0.16562641 1.5332031
-0.033857722 -0.79855323 1.5429688
-0.035143595 0.47773123 1.5527344
-0.034030933 0.60036778 1.5625
-0.035306621 0.16860664 1.5722656
-0.034903277 -0.67569315 1.5820313
-0.035834443 -1.0011345 1.5917969
-0.035253827 1.6935915 1.6015625
-0.035800867 0.032186508 1.6113281
-0.036238555 -0.063702464 1.6210938
-0.036264028 0.85987151 1.6308594
-0.036329735 -0.14275312 1.640625
-0.037206471 -1.2236834 1.6503906
-0.037202444 -0.17397106 1.6601563
-0.037219066 0.76785684 1.6699219
-0.037417967 0.47698617 1.6796875
-0.037708193 -0.43526292 1.6894531
-0.036901962 -0.47199428 1.6992188
-0.037983913 -0.7596612 1.7089844
-0.037892208 -0.33907592 1.71875
-0.038656551 0.32626092 1.7285156
-0.037915185 0.56840479 1.7382813
-0.038801212 -0.30249357 1.7480469
-0.038649198 -0.1257658 1.7578125
-0.039405182 -1.1321157 1.7675781
-0.039708398 -0.033304095 1.7773438
-0.040135305 0.014081597 1.7871094
-0.04023467 1.6165525 1.796875
-0.041671291 0.56087971 1.8066406
-0.040893357 -0.38325787 1.8164063
-0.04109025 1.0468811 1.8261719
-0.04131582 -0.35606325 1.8359375
-0.041594788 0.016689301 1.8457031
-0.041358527 0.29958785 1.8554688
-0.041552529 0.24288893 1.8652344
-0.042445086 0.7776916 1.875
-0.04241921 0.45493245 1.8847656
-0.043073118 -0.77545643 1.8945313
-0.043002505 -0.19840896 1.9042969
-0.043283742 -1.2444705 1.9140625
-0.042810053 -0.3452599 1.9238281
-0.042920738 0.76934695 1.9335938
-0.043311007 -1.6523898 1.9433594
-0.044040065 0.83655119 1.953125
-0.044243973 -2.134666 1.9628906
-0.044923868 -0.99919736 1.9726563
-0.045161899 0.22061169 1.9824219
-0.044691924 0.26851892 1.9921875
-0.0447881 0.69901347 2.0019531
-0.045895744 -0.097006559 2.0117188
-0.045164082 -0.17866492 2.0214844
-0.045243233 0.4773587 2.03125
-0.046128817 -1.0572374 2.0410156
-0.046035115 -0.52690506 2.0507813
-0.045793001 -0.2605468 2.0605469
-0.046330273 1.4969707 2.0703125
-0.046017539 0.028759241 2.0800781
-0.047021072 1.1967868 2.0898438
-0.047009539 0.67174435 2.0996094
-0.047798529 0.42267144 2.109375
-0.047612421 0.18239021 2.1191406
-0.047973145 1.1936575 2.1289063
-0.047942132 1.0453165 2.1386719
-0.048132829 0.93609095 2.1484375
-0.048799433 -0.010207295 2.1582031
-0.048661597 -0.3041327 2.1679688
-0.049387086 1.2923777 2.1777344
-0.049617048 0.67777932 2.1875
-0.049589057 0.00059604645 2.1972656
-0.049818434 0.38459897 2.2070313
-0.050175883 -0.88922679 2.2167969
-0.049633201 -1.7248839 2.2265625
-0.050137505 0.89928508 2.2363281
-0.050398741 0.20682812 2.2460938
-0.050663378 1.5071779 2.2558594
-0.050371017 -1.1264533 2.265625
-0.050866131 -0.61072409 2.2753906
-0.051274005 -1.4842302 2.2851563
-0.051285468 -0.96298754 2.2949219
-0.052237663 0.76666474 2.3046875
-0.051993236 -0.62786043 2.3144531
-0.052037295 -0.37387013 2.3242188
-0.052566558 -0.71108341 2.3339844
-0.052549381 -0.3618747 2.34375
-0.052849423 -1.1697412 2.3535156
-0.053424254 0.42580068 2.3632813
-0.053396642 1.0377914 2.3730469
-0.05364177 0.32998621 2.3828125
-0.05350145 -0.65915287 2.3925781
-0.053396571 1.2516975 2.4023438
-0.054229092 -0.3362447 2.4121094
-0.054192536 1.0943413 2.421875
-0.054725364 -0.62450767 2.4316406
-0.054803375 0.41119754 2.4414063
-0.055856839 -0.77165663 2.4511719
-0.055880293 -0.18969178 2.4609375
-0.055591315 0.010877848 2.4707031
-0.056553405 0.25391579 2.4804688
-0.056223601 1.1125952 2.4902344
-0.057037164 1.2169033 2.5
-0.057280902 0.071376562 2.5097656
-0.056418836 -1.1203438 2.5195313
-0.057496719 -0.61690807 2.5292969
-0.056865759 2.0733476 2.5390625
-0.057459764 1.7338246 2.5488281
-0.057145592 0.16853213 2.5585938
-0.057111036 1.2490898 2.5683594
-0.058394145 -0.70936978 2.578125
-0.057810731 -0.95956028 2.5878906
-0.058306467 1.0612607 2.5976563
-0.058535825 0.81472099 2.6074219
-0.059502933 -0.00074505806 2.6171875
-0.060010415 -0.898242 2.6269531
-0.059675414 -0.74088573 2.6367188
-0.059506059 -0.091940165 2.6464844
-0.060418341 -0.36887825 2.65625
-0.060347997 -0.31277537 2.6660156
-0.060582731 -0.84280968 2.6757813
-0.06133141 1.0122359 2.6855469
-0.060914196 -0.84385276 2.6953125
-0.060668558 -1.2473017 2.7050781
-0.062069383 -0.37267804 2.7148438
-0.061540421 0.97200274 2.7246094
-0.061697692 1.23173 2.734375
-0.063237347 0.29318035 2.7441406
-0.062081661 0.47922134 2.7539063
-0.062569425 1.970008 2.7636719
-0.061811607 0.78685582 2.7734375
-0.062610194 -2.1489711 2.7832031
-0.0626112 -0.14543533 2.7929688
-0.062927507 0.308007 2.8027344
-0.062607467 0.88825822 2.8125
-0.063210905 -0.92700124 2.8222656
-0.064364396 -1.308918 2.8320313
-0.064284198 -0.29012561 2.8417969
-0.064418718 1.4523417 2.8515625
-0.065153509 0.37238002 2.8613281
-0.064699382 0.88512897 2.8710938
-0.064363018 -0.011622906 2.8808594
-0.065450862 -1.3628602 2.890625
-0.0654452 -0.62599778 2.9003906
-0.065598041 0.32439828 2.9101563
-0.064776182 2.3680925 2.9199219
-0.065884225 -0.55015087 2.9296875
-0.06603168 -0.093430281 2.9394531
-0.067327306 -0.27365983 2.9492188
-0.067738071 -0.71309507 2.9589844
-0.066919602 -0.43652952 2.96875
-0.06683889 -0.43623149 2.9785156
-0.068364374 -0.50403178 2.9882813
-0.067637183 -0.44129789 2.9980469
-0.068641469 -0.44628978 3.0078125
-0.069145732 1.161024 3.0175781
-0.068475798 0.31195581 3.0273438
-0.06918069 0.42647123 3.0371094
-0.069226854 1.4419109 3.046875
-0.06904161 0.87827444 3.0566406
-0.070589051 2.1479278 3.0664063
-0.069823183 -0.11943281 3.0761719
-0.069813095 -1.0623783 3.0859375
-0.069743961 0.49866736 3.0957031
-0.070475295 2.0222366 3.1054688
-0.070803255 1.5353411 3.1152344
-0.070512317 -0.70542097 3.125
-0.070752241 -0.015348196 3.1347656
-0.071155652 0.23968518 3.1445313
-0.07135696 -1.3623387 3.1542969
-0.071986325 0.34838915 3.1640625
-0.072487779 -0.035688281 3.1738281
-0.072369814 0.20258129 3.1835938
-0.072055519 -1.1109561 3.1933594
-0.072704099 -0.82746148 3.203125
-0.072855599 0.76845288 3.2128906
-0.072978765 0.85540116 3.2226563
-0.073338099 -0.99658966 3.2324219
-0.073350891 0.1090765 3.2421875
-0.074648947 -0.085234642 3.2519531
-0.074152716 0.049099326 3.2617188
-0.074711531 -1.12921 3.2714844
-0.073623776 -0.19982457 3.28125
-0.07454142 0.057369471 3.2910156
-0.074560739 0.14148653 3.3007813
-0.074424185 1.2169033 3.3105469
-0.075365923 -0.23081899 3.3203125
-0.075638488 0.38780272 3.3300781
-0.075400002 0.22754073 3.3398438
-0.075568855 -0.42527914 3.3496094
-0.076488815 -0.081658363 3.359375
-0.076720089 1.2438744 3.3691406
-0.076344624 -1.5357882 3.3789063
-0.076905489 0.36127865 3.3886719
-0.076397359 0.21211803 3.3984375
-0.076889947 -0.65162778 3.4082031
-0.077206895 0.95702708 3.4179688
-0.076918155 -0.63881278 3.4277344
-0.077584721 -0.093281269 3.4375
-0.078265376 -0.30532479 3.4472656
-0.078738689 -0.15355647 3.4570313
-0.078654326 -0.3593415 3.4667969
-0.078756839 -0.013336539 3.4765625
-0.078690276 -0.0050663948 3.4863281
-0.079380125 -0.30644238 3.4960938
-0.079608552 0.12487173 3.5058594
-0.079489283 0.32320619 3.515625
-0.07957036 -1.1273474 3.5253906
-0.080180556 1.7737597 3.5351563
-0.080530852 -0.072717667 3.5449219
-0.08049839 0.66272914 3.5546875
-0.080891542 0.13239682 3.5644531
-0.080652356 -0.56423247 3.5742188
-0.080985099 -1.026988 3.5839844
-0.08153253 -0.80116093 3.59375
-0.081789292 -0.085756183 3.6035156
-0.081197225 0.63039362 3.6132813
-0.082036413 -0.71331859 3.6230469
-0.0825141 -0.47020614 3.6328125
-0.082725964 -0.74788928 3.6425781
-0.082922369 -0.20563602 3.6523438
-0.082968928 2.0363183 3.6621094
-0.083303258 1.3179332 3.671875
-0.083329313 1.7353892 3.6816406
-0.083740897 -0.29139221 3.6914063
-0.084234439 1.3397634 3.7011719
-0.084323153 1.0802597 3.7109375
-0.084213495 1.5688688 3.7207031
-0.085176557 0.21390617 3.7304688
-0.084872775 1.1038035 3.7402344
-0.085003689 0.92230737 3.75
-0.085159883 0.49002469 3.7597656
-0.085683942 0.15221536 3.7695313
-0.084735513 -0.8585304 3.7792969
-0.086528227 -0.62011182 3.7890625
-0.085930541 0.41618943 3.7988281
-0.085953005 -0.051632524 3.8085938
-0.086428404 -1.1030585 3.8183594
-0.086357057 -0.81881881 3.828125
-0.086813286 -2.1438301 3.8378906
-0.087179676 -0.66548586 3.8476563
-0.087299973 0.53398311 3.8574219
-0.088022731 -0.64350665 3.8671875
-0.087538667 -0.70862472 3.8769531
-0.087700501 -0.66518784 3.8867188
-0.088300653 -2.0592661 3.8964844
-0.089044355 -0.89369714 3.90625
-0.089125313 -0.056549907 3.9160156
-0.089215301 -0.0051409006 3.9257813
-0.088337943 -0.59977174 3.9355469
-0.08839418 1.1306256 3.9453125
-0.089379027 0.74088573 3.9550781
-0.090776376 -0.1502037 3.9648438
-0.091082193 0.056326389 3.9746094
-0.090418711 0.30234456 3.984375
-0.090401307 1.7812103 3.9941406
-0.090515837 0.43258071 4.0039063
-0.091189638 -1.1053681 4.0136719
-0.09110564 -1.4394522 4.0234375
-0.090771072 0.13418496 4.0332031
-0.091043465 0.5903095 4.0429688
-0.092183448 0.27753413 4.0527344
-0.092853703 0.41626394 4.0625
-0.093303628 -1.1340529 4.0722656
-0.092843577 -0.26904047 4.0820313
-0.093312614 0.32000244 4.0917969
-0.093689628 -0.097826123 4.1015625
-0.092617877 1.2379885 4.1113281
-0.092956513 -0.52623451 4.1210938
-0.093377776 -0.205338 4.1308594
-0.093597293 -0.40493906 4.140625
-0.093982391 0.71808696 4.1503906
-0.093584538 -0.73835254 4.1601563
-0.095515639 0.31895936 4.1699219
-0.0954744 0.48220158 4.1796875
-0.094756402 1.405552 4.1894531
-0.095214657 0.77009201 4.1992188
-0.095650487 -0.20198524 4.2089844
-0.096431985 -0.49762428 4.21875
-0.09700048 0.84958971 4.2285156
-0.095764488 2.130568 4.2382813
-0.095602825 0.29690564 4.2480469
-0.096166119 -2.1232665 4.2578125
-0.096329346 -1.8157065 4.2675781
-0.096969709 0.4580617 4.2773438
-0.096489683 0.18700957 4.2871094
-0.097352706 -0.39167702 4.296875
-0.097111829 1.1523068 4.3066406
-0.097963028 -1.3411045 4.3164063
-0.098149747 -1.7493218 4.3261719
-0.099278651 1.648739 4.3359375
-0.098925143 -1.7318875 4.3457031
-0.098510683 -1.090318 4.3554688
-0.098750532 2.1667032 4.3652344
-0.099421911 0.051632524 4.375
-0.099732041 -0.00022351742 4.3847656
-0.099714786 -0.2206862 4.3945313
-0.099982284 0.48086047 4.4042969
-0.1003225 -0.31717122 4.4140625
-0.10065319 0.87670982 4.4238281
-0.10096948 0.052079558 4.4335938
-0.10043341 -0.41477382 4.4433594
-0.10041676 0.09290874 4.453125
-0.10047491 -0.21480024 4.4628906
-0.10155326 -0.13366342 4.4726563
-0.10226476 0.35829842 4.4824219
-0.10165648 0.13791025 4.4921875
-0.10221073 1.9123405 4.5019531
-0.10286891 0.85346401 4.5117188
-0.10261814 -0.92834234 4.5214844
-0.10275798 -0.19527972 4.53125
-0.10245113 0.73604286 4.5410156
-0.10287012 3.0828266 4.5507813
-0.10348675 0.46387315 4.5605469
-0.10458049 -1.6824901 4.5703125
-0.10373011 -1.2847036 4.5800781
-0.10425819 1.2732297 4.5898438
-0.10391159 -0.068843365 4.5996094
-0.10441682 0.10259449 4.609375
-0.10532799 -0.59366226 4.6191406
-0.10452051 0.16413629 4.6289063
-0.10535628 -0.37632883 4.6386719
-0.10549902 -0.64000487 4.6484375
-0.10582242 -0.38698316 4.6582031
-0.10605624 -0.2091378 4.6679688
-0.10693328 -0.12725592 4.6777344
-0.10697303 -0.27485192 4.6875
-0.10718349 1.3075024 4.6972656
-0.10698882 -0.33304095 4.7070313
-0.10704637 -0.3952533 4.7167969
-0.10701412 -0.55328012 4.7265625
-0.10714982 0.17262995 4.7363281
-0.10754062 0.0093877316 4.7460938
-0.10772093 0.6172806 4.7558594
-0.10749381 -0.082552433 4.765625
-0.10808713 0.07905066 4.7753906
-0.10829149 -0.40151179 4.7851563
-0.10903764 0.89533627 4.7949219
-0.10881844 0.66459179 4.8046875
-0.10922187 -0.53115189 4.8144531
-0.10944185 -0.86516142 4.8242188
-0.10949686 -0.37677586 4.8339844
-0.10993598 0.29943883 4.84375
-0.11024167 0.27522445 4.8535156
-0.11137816 1.0889024 4.8632813
-0.11133937 0.97535551 4.8730469
-0.11102702 -0.55447221 4.8828125
-0.11061337 0.48518181 4.8925781
-0.11101276 0.83424151 4.9023438
-0.11114412 1.5750527 4.9121094
-0.11067727 1.1740625 4.921875
-0.11132324 0.043138862 4.9316406
-0.11209978 -0.15154481 4.9414063
-0.11304911 -0.25220215 4.9511719
-0.11325102 -0.10110438 4.9609375
-0.11329935 0.49941242 4.9707031
-0.11314975 0.859797 4.9804688
-0.11289173 0.65043569 4.9902344
-0.11388138 0.27939677 5
-0.11394913 -1.0213256 5.0097656
-0.11331598 -0.43153763 5.0195313
-0.11352044 -1.8520653 5.0292969
-0.11338016 -0.55961311 5.0390625
-0.11405887 1.7597526 5.0488281
-0.11424321 1.4580041 5.0585938
-0.11545429 0.92722476 5.0683594
-0.11517709 0.31284988 5.078125
-0.11530595 0.67517161 5.0878906
-0.11598256 -0.72225928 5.0976563
-0.11614751 1.2844801 5.1074219
-0.11609641 -0.15869737 5.1171875
-0.1159905 0.87827444 5.1269531
-0.11634944 -0.32484531 5.1367188
-0.11615384 0.87499619 5.1464844
-0.11655177 -0.91873109 5.15625
-0.11688626 -1.1520833 5.1660156
-0.1173797 -0.64872205 5.1757813
-0.11813616 0.57578087 5.1855469
-0.11823846 0.2206862 5.1953125
-0.11891501 0.27149916 5.2050781
-0.1179724 0.80920756 5.2148438
-0.11827184 -0.7661432 5.2246094
-0.1190766 -1.0281056 5.234375
-0.11977839 -0.016987324 5.2441406
-0.1197197 -0.57712197 5.2539063
-0.12008642 0.41976571 5.2636719
-0.11946774 -1.4648587 5.2734375
-0.11955709 -0.32514334 5.2832031
-0.12014542 1.2114644 5.2929688
-0.12072571 0.19021332 5.3027344
-0.12136061 0.050514936 5.3125
-0.12126611 -0.67807734 5.3222656
-0.12166034 1.1971593 5.3320313
-0.1219165 0.19744039 5.3417969
-0.12196027 -0.97952783 5.3515625
-0.12221831 0.25905669 5.3613281
-0.12165596 1.8198788 5.3710938
-0.12176512 -0.31448901 5.3808594
-0.12244632 -1.9486248 5.390625
-0.1227408 -0.87819993 5.4003906
-0.12285374 -1.3913959 5.4101563
-0.12285026 -1.4875084 5.4199219
-0.12356045 -0.92640519 5.4296875
-0.12362566 0.11906028 5.4394531
-0.12372792 -1.3864785 5.4492188
-0.12446178 -0.050514936 5.4589844
-0.1239995 0.66138804 5.46875
-0.12431186 -2.3767352 5.4785156
-0.12541342 -1.5470386 5.4882813
-0.12595919 -0.25287271 5.4980469
-0.12569784 0.84683299 5.5078125
-0.12553608 -0.95561147 5.5175781
-0.12572375 -0.70773065 5.5273438
-0.12607816 0.26233494 5.5371094
-0.12611108 1.4630705 5.546875
-0.12626198 0.8354336 5.5566406
-0.12575142 1.3945997 5.5664063
-0.12689763 1.405254 5.5761719
-0.12741682 -0.44375658 5.5859375
-0.12785558 1.3334304 5.5957031
-0.12783998 0.34555793 5.6054688
-0.12784332 1.9904971 5.6152344
-0.12784939 1.0158867 5.625
-0.12802693 0.96715987 5.6347656
-0.12795249 0.73172152 5.6445313
-0.12890165 -1.6756356 5.6542969
-0.12828989 0.043585896 5.6640625
-0.12891997 0.46975911 5.6738281
-0.1289591 0.47191978 5.6835938
-0.12924273 -1.3316423 5.6933594
-0.12879811 -1.3058633 5.703125
-0.13033016 -1.1574477 5.7128906
-0.13083147 0.89287758 5.7226563
-0.13025044 0.94845891 5.7324219
-0.13033116 0.62979758 5.7421875
-0.13077879 -0.34511089 5.7519531
-0.130652 -0.38847327 5.7617188
-0.13060197 0.11794269 5.7714844
-0.13181448 -1.3384223 5.78125
-0.1318372 -0.70370734 5.7910156
-0.13207392 1.2104213 5.8007813
-0.13169956 -0.24043024 5.8105469
-0.13228603 -0.20228326 5.8203125
-0.13295707 0.20675361 5.8300781
-0.13267426 0.056400895 5.8398438
-0.13390489 0.25972724 5.8496094
-0.13306145 1.2429804 5.859375
-0.1333048 -0.2335012 5.8691406
-0.13346216 0.67412853 5.8789063
-0.13420776 -0.25585294 5.8886719
-0.13465129 -0.8520484 5.8984375
-0.13377728 0.13679266 5.9082031
-0.13461579 1.821965 5.9179688
-0.13521659 0.36083162 5.9277344
-0.13555984 0.40270388 5.9375
-0.13488883 0.87730587 5.9472656
-0.13609198 -1.526773 5.9570313
-0.13565576 0.2232939 5.9667969
-0.13545202 0.7314235 5.9765625
-0.13653447 -0.28133392 5.9863281
-0.13616338 1.6005337 5.9960938
-0.13646738 1.6979128 6.0058594
-0.1372053 -2.0689516 6.015625
-0.13747764 -0.4106015 6.0253906
-0.1372678 -0.44122338 6.0351563
-0.13798654 1.3131648 6.0449219
-0.13754293 0.26330352 6.0546875
-0.13762797 0.82284212 6.0644531
-0.13799261 -1.0432303 6.0742188
-0.1382698 -1.3849884 6.0839844
-0.13888513 -0.081807375 6.09375
-0.13960816 -1.1451542 6.1035156
-0.13871685 1.1340529 6.1132813
-0.13934539 -0.48905611 6.1230469
-0.13941559 0.40337443 6.1328125
-0.13937026 -0.074952841 6.1425781
-0.1393681 -0.8046627 6.1523438
-0.14011495 -1.6985834 6.1621094
-0.13990782 -0.7314235 6.171875
-0.14111525 -0.098571181 6.1816406
-0.14046177 1.0798872 6.1914063
-0.14124808 0.56684017 6.2011719
-0.14049158 0.62964857 6.2109375
-0.1413195 -0.44554472 6.2207031
-0.14253077 1.5060604 6.2304688
-0.14212254 1.4528632 6.2402344
-0.14290461 0.14685094 6.25
-0.14220893 1.1736155 6.2597656
-0.14241908 1.9883364 6.2695313
-0.14214681 0.93460083 6.2792969
-0.14232065 1.603961 6.2890625
-0.14285199 2.8271227 6.2988281
-0.14313097 1.1368096 6.3085938
-0.1432579 -0.040829182 6.3183594
-0.14327134 0.64238906 6.328125
-0.14465623 0.32246113 6.3378906
-0.1441493 0.56184828 6.3476563
-0.1450789 0.40248036 6.3574219
-0.1447279 1.4547259 6.3671875
-0.14435337 0.015422702 6.3769531
-0.14499936 -1.4947355 6.3867188
-0.14492179 -0.30778348 6.3964844
-0.1447192 -1.0941923 6.40625
-0.14558457 -1.7867982 6.4160156
-0.14545399 0.18388033 6.4257813
-0.14614819 -0.75742602 6.4355469
-0.14564903 -1.3953447 6.4453125
-0.14657444 -0.7776171 6.4550781
-0.14702089 -1.3881177 6.4648438
-0.14749427 0.8289516 6.4746094
-0.14700693 -0.00081956387 6.484375
-0.14796074 0.18760562 6.4941406
-0.14746545 0.35643578 6.5039063
-0.14773411 -0.84064901 6.5136719
-0.14795737 0.31404197 6.5234375
-0.14853369 0.14908612 6.5332031
-0.14868616 0.20295382 6.5429688
-0.14817654 0.72859228 6.5527344
-0.14922519 0.54381788 6.5625
-0.14948164 -0.13291836 6.5722656
-0.14979453 0.0093132257 6.5820313
-0.15047373 0.21576881 6.5917969
-0.15059228 0.19043684 6.6015625
-0.15049702 -0.45128167 6.6113281
-0.15109584 -0.51625073 6.6210938
-0.15111855 -0.52392483 6.6308594
-0.15128922 -0.4902482 6.640625
-0.15047693 0.12479722 6.6503906
-0.15190485 0.037997961 6.6601563
-0.15202776 -0.77076256 6.6699219
-0.15187678 0.66697598 6.6796875
-0.15201904 1.0967255 6.6894531
-0.15278526 -0.9534508 6.6992188
-0.15249093 -0.08136034 6.7089844
-0.15246829 1.802668 6.71875
-0.15250206 1.5113503 6.7285156
-0.15275772 -0.44748187 6.7382813
-0.15353806 0.45239925 6.7480469
-0.1531029 -0.23402274 6.7578125
-0.15316311 0.26531518 6.7675781
-0.15371093 0.063255429 6.7773438
-0.15416455 -0.64887106 6.7871094
-0.15438758 -0.21964312 6.796875
-0.15432964 0.33728778 6.8066406
-0.15487285 -1.5307963 6.8164063
-0.15568903 -0.14267862 6.8261719
-0.15596281 0.36150217 6.8359375
-0.15564679 0.56415796 6.8457031
-0.15614489 0.041648746 6.8554688
-0.1558376 -0.47951937 6.8652344
-0.15644857 0.18574297 6.875
-0.15589164 -0.4068017 6.8847656
-0.15600799 0.97006559 6.8945313
-0.15707369 1.9025803 6.9042969
-0.15692684 -0.38966537 6.9140625
-0.15669297 -0.72591007 6.9238281
-0.15780824 0.404194 6.9335938
-0.15796968 -0.10736287 6.9433594
-0.15795244 -1.0366738 6.953125
-0.15806705 0.071078539 6.9628906
